#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-02-16T14:05:00  43.366   44.434 
2013-02-16T14:10:00  52.021   53.599 
2013-02-16T14:15:00  63.559   65.961 
2013-02-16T14:20:00  78.658   82.957 
2013-02-16T14:25:00  99.035   106.90 
2013-02-16T14:30:00  128.11   141.83 
2013-02-16T14:35:00  174.66   193.84 
2013-02-16T14:40:00  268.64   267.80 
2013-02-16T14:45:00  470.17   374.85 
2013-02-16T14:50:00  616.12   527.33 
2013-02-16T14:55:00  567.68   597.51 
2013-02-16T15:00:00  432.91   473.45 
2013-02-16T15:05:00  307.11   320.51 
2013-02-16T15:10:00  210.66   213.01 
2013-02-16T15:15:00  145.27   144.49 
2013-02-16T15:20:00  102.57   101.35 
2013-02-16T15:25:00  74.965   74.101 
2013-02-16T15:30:00  56.782   56.374 
2013-02-16T15:35:00  43.929   44.185 
2013-02-16T15:40:00  34.990   35.672 
2013-02-16T15:45:00  28.428   29.452 
2013-02-16T15:50:00  23.483   24.795 
2013-02-16T15:55:00  19.660   21.258 
2013-02-16T16:00:00  16.662   18.409 
2013-02-16T16:05:00  14.333   16.172 
2013-02-16T16:10:00  12.443   14.371 
2013-02-16T16:15:00  10.873   12.869 
2013-02-16T16:20:00  9.6253   11.641 
2013-02-16T16:25:00  8.5714   10.594 
2013-02-16T16:30:00  7.6365   9.6407 
2013-02-16T16:35:00  6.8518   8.8778 
2013-02-16T16:40:00  6.1161   8.1754 
2013-02-16T16:45:00  5.5099   7.6084 
2013-02-16T16:50:00  4.8300   6.9436 
2013-02-16T16:55:00  4.3287   6.5262 
2013-02-16T17:00:00  3.8864   6.1638 
2013-02-16T17:05:00  3.4735   5.8044 
2013-02-16T17:10:00  3.1734   5.6025 
2013-02-16T17:15:00  2.8820   5.4062 
2013-02-16T17:20:00  2.6630   5.3064 
2013-02-16T17:25:00  2.3826   5.0086 
2013-02-16T17:30:00  2.2196   4.8982 
2013-02-16T17:35:00  2.0639   4.7390 
2013-02-16T17:40:00  1.9643   4.6199 
2013-02-16T17:45:00  1.8372   4.4052 
2013-02-16T17:50:00  1.7673   4.3043 
2013-02-16T17:55:00  1.7069   4.1967 
2013-02-16T18:00:00  1.6496   4.0681 
2013-02-16T18:05:00  1.7716   3.9897 
2013-02-16T18:10:00  1.6694   3.8701 
2013-02-16T18:15:00  1.6371   3.7876 
2013-02-16T18:20:00  1.5120   3.6753 
2013-02-16T18:25:00  1.4789   3.5663 
2013-02-16T18:30:00  1.4353   3.5196 
2013-02-16T18:35:00  1.5839   3.4696 
2013-02-16T18:40:00  1.5557   3.4083 
2013-02-16T18:45:00  1.4860   3.4037 
2013-02-16T18:50:00  1.4834   3.3478 
2013-02-16T18:55:00  1.4592   3.2956 
2013-02-16T19:00:00  1.4345   3.2475 
2013-02-16T19:05:00  1.4590   3.2122 
2013-02-16T19:10:00  1.3373   3.1761 
2013-02-16T19:15:00  1.3757   3.1582 
2013-02-16T19:20:00  1.3872   3.1347 
2013-02-16T19:25:00  1.3658   3.1381 
2013-02-16T19:30:00  1.3400   3.1515 
2013-02-16T19:35:00  1.3933   3.1886 
2013-02-16T19:40:00  1.2524   3.2463 
2013-02-16T19:45:00  1.3378   3.3090 
2013-02-16T19:50:00  1.3746   3.3783 
2013-02-16T19:55:00  1.4191   3.4196 
2013-02-16T20:00:00  1.4872   3.4459 
2013-02-16T20:05:00  1.7990   3.4845 
2013-02-16T20:10:00  2.0239   3.4834 
2013-02-16T20:15:00  1.9423   3.5049 
2013-02-16T20:20:00  2.1245   3.5649 
2013-02-16T20:25:00  2.2497   3.6639 
2013-02-16T20:30:00  2.3679   3.7634 
2013-02-16T20:35:00  2.7336   3.8936 
2013-02-16T20:40:00  2.8517   4.0137 
2013-02-16T20:45:00  3.0419   4.1767 
2013-02-16T20:50:00  3.3598   4.3555 
2013-02-16T20:55:00  3.5578   4.5492 
2013-02-16T21:00:00  3.7714   4.7173 
2013-02-16T21:05:00  4.0599   4.9395 
2013-02-16T21:10:00  4.3347   5.1716 
2013-02-16T21:15:00  4.7261   5.4456 
2013-02-16T21:20:00  5.1290   5.7557 
2013-02-16T21:25:00  5.4876   6.0785 
2013-02-16T21:30:00  5.9123   6.4676 
2013-02-16T21:35:00  6.4175   6.9010 
2013-02-16T21:40:00  6.9443   7.3881 
2013-02-16T21:45:00  7.5200   7.9226 
2013-02-16T21:50:00  8.1980   8.5461 
2013-02-16T21:55:00  8.9279   9.2341 
2013-02-16T22:00:00  9.7655   10.030 
2013-02-16T22:05:00  10.771   10.989 
2013-02-16T22:10:00  11.900   12.068 
2013-02-16T22:15:00  13.205   13.313 
2013-02-16T22:20:00  14.685   14.756 
2013-02-16T22:25:00  16.491   16.517 
2013-02-16T22:30:00  18.661   18.639 
2013-02-16T22:35:00  21.257   21.176 
2013-02-16T22:40:00  24.519   24.377 
2013-02-16T22:45:00  28.607   28.398 
2013-02-16T22:50:00  33.768   33.494 
2013-02-16T22:55:00  40.419   40.092 
2013-02-16T23:00:00  49.252   48.881 
2013-02-16T23:05:00  61.182   60.789 
2013-02-16T23:10:00  77.549   77.175 
2013-02-16T23:15:00  100.78   100.49 
2013-02-16T23:20:00  134.60   134.48 
2013-02-16T23:25:00  184.83   184.88 
2013-02-16T23:30:00  258.77   258.47 
2013-02-16T23:35:00  363.34   360.40 
2013-02-16T23:40:00  494.09   484.45 
2013-02-16T23:45:00  615.10   599.47 
2013-02-16T23:50:00  656.92   638.52 
2013-02-16T23:55:00  568.10   559.75 
2013-02-17T00:00:00  412.19   417.31 
2013-02-17T00:05:00  278.29   287.18 
2013-02-17T00:10:00  191.53   196.44 
2013-02-17T00:15:00  137.02   138.61 
2013-02-17T00:20:00  101.70   102.00 
2013-02-17T00:25:00  77.279   77.282 
2013-02-17T00:30:00  60.456   60.479 
2013-02-17T00:35:00  48.494   48.594 
2013-02-17T00:40:00  39.671   39.832 
2013-02-17T00:45:00  33.076   33.279 
2013-02-17T00:50:00  27.991   28.217 
2013-02-17T00:55:00  24.039   24.269 
2013-02-17T01:00:00  20.923   21.159 
2013-02-17T01:05:00  18.367   18.591 
2013-02-17T01:10:00  16.294   16.512 
2013-02-17T01:15:00  14.610   14.820 
2013-02-17T01:20:00  13.174   13.362 
2013-02-17T01:25:00  11.942   12.119 
2013-02-17T01:30:00  10.844   11.013 
2013-02-17T01:35:00  9.9083   10.066 
2013-02-17T01:40:00  9.1185   9.2660 
2013-02-17T01:45:00  8.4268   8.5580 
2013-02-17T01:50:00  7.8206   7.9460 
2013-02-17T01:55:00  7.2937   7.4077 
2013-02-17T02:00:00  6.7855   6.8941 
2013-02-17T02:05:00  6.3393   6.4372 
2013-02-17T02:10:00  5.9471   6.0353 
2013-02-17T02:15:00  5.5903   5.6705 
2013-02-17T02:20:00  5.2596   5.3307 
2013-02-17T02:25:00  4.9514   5.0134 
2013-02-17T02:30:00  4.6593   4.7098 
2013-02-17T02:35:00  4.4552   4.4938 
2013-02-17T02:40:00  4.2503   4.2851 
2013-02-17T02:45:00  4.0671   4.1013 
2013-02-17T02:50:00  3.9160   3.9489 
2013-02-17T02:55:00  3.7860   3.8024 
2013-02-17T03:00:00  3.6614   3.6707 
2013-02-17T03:05:00  3.5574   3.5663 
2013-02-17T03:10:00  3.4798   3.4811 
2013-02-17T03:15:00  3.3965   3.3942 
2013-02-17T03:20:00  3.3184   3.3120 
2013-02-17T03:25:00  3.2672   3.2560 
2013-02-17T03:30:00  3.2038   3.1891 
2013-02-17T03:35:00  3.1398   3.1220 
2013-02-17T03:40:00  3.0985   3.0795 
2013-02-17T03:45:00  3.0327   3.0101 
2013-02-17T03:50:00  2.9738   2.9497 
2013-02-17T03:55:00  2.9118   2.8885 
2013-02-17T04:00:00  2.8854   2.8626 
2013-02-17T04:05:00  2.8606   2.8415 
2013-02-17T04:10:00  2.8433   2.8219 
2013-02-17T04:15:00  2.8178   2.7979 
2013-02-17T04:20:00  2.7910   2.7739 
2013-02-17T04:25:00  2.7629   2.7477 
2013-02-17T04:30:00  2.7399   2.7295 
2013-02-17T04:35:00  2.7326   2.7322 
2013-02-17T04:40:00  2.7128   2.7153 
2013-02-17T04:45:00  2.6907   2.6976 
2013-02-17T04:50:00  2.7575   2.7695 
2013-02-17T04:55:00  2.7509   2.7729 
2013-02-17T05:00:00  2.7741   2.8037 
2013-02-17T05:05:00  2.8013   2.8384 
2013-02-17T05:10:00  2.8318   2.8750 
2013-02-17T05:15:00  2.8850   2.9364 
2013-02-17T05:20:00  2.9357   2.9937 
2013-02-17T05:25:00  3.0294   3.0938 
2013-02-17T05:30:00  3.1034   3.1761 
2013-02-17T05:35:00  3.2036   3.2847 
2013-02-17T05:40:00  3.3509   3.4393 
2013-02-17T05:45:00  3.5118   3.5928 
2013-02-17T05:50:00  3.6856   3.7734 
2013-02-17T05:55:00  3.9346   4.0303 
2013-02-17T06:00:00  4.1855   4.2904 
2013-02-17T06:05:00  4.4142   4.5254 
2013-02-17T06:10:00  4.6661   4.8047 
2013-02-17T06:15:00  4.9495   5.0900 
2013-02-17T06:20:00  5.2392   5.3799 
2013-02-17T06:25:00  5.5816   5.7028 
2013-02-17T06:30:00  5.9266   6.0439 
2013-02-17T06:35:00  6.2937   6.4091 
2013-02-17T06:40:00  6.6834   6.7950 
2013-02-17T06:45:00  7.1390   7.2447 
2013-02-17T06:50:00  7.6502   7.7477 
2013-02-17T06:55:00  8.2322   8.3182 
2013-02-17T07:00:00  8.8656   8.9364 
2013-02-17T07:05:00  9.6128   9.6771 
2013-02-17T07:10:00  10.481   10.525 
2013-02-17T07:15:00  11.479   11.485 
2013-02-17T07:20:00  12.669   12.624 
2013-02-17T07:25:00  14.044   13.941 
2013-02-17T07:30:00  15.678   15.489 
2013-02-17T07:35:00  17.685   17.346 
2013-02-17T07:40:00  20.174   19.626 
2013-02-17T07:45:00  23.350   22.448 
2013-02-17T07:50:00  27.355   25.989 
2013-02-17T07:55:00  32.553   30.527 
2013-02-17T08:00:00  39.573   36.506 
2013-02-17T08:05:00  49.140   44.601 
2013-02-17T08:10:00  62.568   55.750 
2013-02-17T08:15:00  82.214   71.961 
2013-02-17T08:20:00  112.06   96.795 
2013-02-17T08:25:00  158.58   136.82 
2013-02-17T08:30:00  233.56   205.83 
2013-02-17T08:35:00  352.99   326.81 
2013-02-17T08:40:00  525.95   518.38 
2013-02-17T08:45:00  731.89   733.03 
2013-02-17T08:50:00  810.88   797.50 
2013-02-17T08:55:00  647.54   628.05 
2013-02-17T09:00:00  423.70   420.09 
2013-02-17T09:05:00  266.30   276.55 
2013-02-17T09:10:00  175.37   187.79 
2013-02-17T09:15:00  122.61   133.24 
2013-02-17T09:20:00  89.792   98.140 
2013-02-17T09:25:00  68.805   75.263 
2013-02-17T09:30:00  54.266   59.346 
2013-02-17T09:35:00  43.871   47.910 
2013-02-17T09:40:00  36.256   39.574 
2013-02-17T09:45:00  30.321   33.153 
2013-02-17T09:50:00  25.858   28.280 
2013-02-17T09:55:00  22.341   24.470 
2013-02-17T10:00:00  19.491   21.370 
2013-02-17T10:05:00  17.216   18.863 
2013-02-17T10:10:00  15.312   16.787 
2013-02-17T10:15:00  13.709   15.067 
2013-02-17T10:20:00  12.403   13.665 
2013-02-17T10:25:00  11.240   12.420 
2013-02-17T10:30:00  10.290   11.367 
2013-02-17T10:35:00  9.4441   10.490 
2013-02-17T10:40:00  8.6775   9.6781 
2013-02-17T10:45:00  8.0169   8.9706 
2013-02-17T10:50:00  7.4216   8.3478 
2013-02-17T10:55:00  6.8972   7.7916 
2013-02-17T11:00:00  6.4579   7.3221 
2013-02-17T11:05:00  6.0024   6.8575 
2013-02-17T11:10:00  5.6060   6.4724 
2013-02-17T11:15:00  5.2610   6.1538 
2013-02-17T11:20:00  4.9006   5.8272 
2013-02-17T11:25:00  4.6420   5.5495 
2013-02-17T11:30:00  4.4305   5.2755 
2013-02-17T11:35:00  4.0865   4.9988 
2013-02-17T11:40:00  3.8670   4.7547 
2013-02-17T11:45:00  3.7580   4.5446 
2013-02-17T11:50:00  3.5876   4.3415 
2013-02-17T11:55:00  3.4581   4.1883 
2013-02-17T12:00:00  3.3248   4.0266 
2013-02-17T12:05:00  3.0893   3.8693 
2013-02-17T12:10:00  2.9590   3.7380 
2013-02-17T12:15:00  2.8520   3.6304 
2013-02-17T12:20:00  3.0022   3.8728 
2013-02-17T12:25:00  3.0172   3.8901 
2013-02-17T12:30:00  3.0453   3.9264 
2013-02-17T12:35:00  3.0875   3.9967 
2013-02-17T12:40:00  2.9108   3.7752 
2013-02-17T12:45:00  2.8280   3.6682 
2013-02-17T12:50:00  2.8208   3.6858 
2013-02-17T12:55:00  2.8375   3.6751 
2013-02-17T13:00:00  2.8115   3.6488 
2013-02-17T13:05:00  2.7640   3.5835 
2013-02-17T13:10:00  2.7703   3.5778 
2013-02-17T13:15:00  2.7010   3.5708 
2013-02-17T13:20:00  2.8219   3.6436 
2013-02-17T13:25:00  2.7557   3.5449 
2013-02-17T13:30:00  2.7218   3.5132 
2013-02-17T13:35:00  2.7322   3.4764 
2013-02-17T13:40:00  2.7721   3.4631 
2013-02-17T13:45:00  2.7544   3.4216 
2013-02-17T13:50:00  2.7655   3.4053 
2013-02-17T13:55:00  2.8217   3.4059 
2013-02-17T14:00:00  2.7546   3.3455 
2013-02-17T14:05:00  2.8243   3.3841 
2013-02-17T14:10:00  2.9628   3.4824 
2013-02-17T14:15:00  2.9678   3.4994 
2013-02-17T14:20:00  3.0484   3.5479 
2013-02-17T14:25:00  3.1741   3.7058 
2013-02-17T14:30:00  3.2969   3.8089 
2013-02-17T14:35:00  3.4488   3.9447 
2013-02-17T14:40:00  3.5754   4.0807 
2013-02-17T14:45:00  3.7706   4.2181 
2013-02-17T14:50:00  3.9751   4.3877 
2013-02-17T14:55:00  4.2947   4.6678 
2013-02-17T15:00:00  4.4751   4.8608 
2013-02-17T15:05:00  4.7879   5.1141 
2013-02-17T15:10:00  5.1019   5.3950 
2013-02-17T15:15:00  5.4221   5.7177 
2013-02-17T15:20:00  5.8850   6.1047 
2013-02-17T15:25:00  6.2855   6.5124 
2013-02-17T15:30:00  6.7257   6.9250 
2013-02-17T15:35:00  7.2553   7.4362 
2013-02-17T15:40:00  7.8065   7.9658 
2013-02-17T15:45:00  8.4284   8.5642 
2013-02-17T15:50:00  9.1200   9.2398 
2013-02-17T15:55:00  9.9127   10.014 
2013-02-17T16:00:00  10.773   10.855 
2013-02-17T16:05:00  11.761   11.824 
2013-02-17T16:10:00  12.921   12.965 
2013-02-17T16:15:00  14.275   14.298 
2013-02-17T16:20:00  15.828   15.826 
2013-02-17T16:25:00  17.724   17.693 
2013-02-17T16:30:00  19.990   19.923 
2013-02-17T16:35:00  22.683   22.567 
2013-02-17T16:40:00  26.028   25.843 
2013-02-17T16:45:00  30.140   29.855 
2013-02-17T16:50:00  35.298   34.870 
2013-02-17T16:55:00  41.839   41.202 
2013-02-17T17:00:00  50.355   49.402 
2013-02-17T17:05:00  61.611   60.196 
2013-02-17T17:10:00  76.487   74.429 
2013-02-17T17:15:00  96.667   93.763 
2013-02-17T17:20:00  124.18   120.36 
2013-02-17T17:25:00  162.10   158.00 
2013-02-17T17:30:00  212.70   211.38 
2013-02-17T17:35:00  275.03   286.75 
2013-02-17T17:40:00  337.95   385.21 
2013-02-17T17:45:00  412.97   465.94 
2013-02-17T17:50:00  532.67   480.11 
2013-02-17T17:55:00  438.14   436.80 
2013-02-17T18:00:00  298.46   336.91 
2013-02-17T18:05:00  203.88   234.85 
2013-02-17T18:10:00  143.58   161.95 
2013-02-17T18:15:00  103.97   114.54 
2013-02-17T18:20:00  77.643   84.134 
2013-02-17T18:25:00  59.199   63.612 
2013-02-17T18:30:00  46.174   49.535 
2013-02-17T18:35:00  36.805   39.663 
2013-02-17T18:40:00  29.726   32.384 
2013-02-17T18:45:00  24.414   27.018 
2013-02-17T18:50:00  20.314   22.907 
2013-02-17T18:55:00  17.049   19.681 
2013-02-17T19:00:00  14.477   17.163 
2013-02-17T19:05:00  12.320   15.019 
2013-02-17T19:10:00  10.612   13.336 
2013-02-17T19:15:00  9.2093   11.988 
2013-02-17T19:20:00  8.0228   10.880 
2013-02-17T19:25:00  6.9678   9.9012 
2013-02-17T19:30:00  6.1015   9.1633 
2013-02-17T19:35:00  5.2651   8.4325 
2013-02-17T19:40:00  4.5600   7.8705 
2013-02-17T19:45:00  3.8607   7.2986 
2013-02-17T19:50:00  3.3853   6.7515 
2013-02-17T19:55:00  2.9042   6.3230 
2013-02-17T20:00:00  2.3748   5.9661 
2013-02-17T20:05:00  2.0971   5.6704 
2013-02-17T20:10:00  1.8628   5.4135 
2013-02-17T20:15:00  1.6228   5.1119 
2013-02-17T20:20:00  1.5262   4.9592 
2013-02-17T20:25:00  1.5302   4.7921 
2013-02-17T20:30:00  1.4771   4.6344 
2013-02-17T20:35:00  1.5231   4.5078 
2013-02-17T20:40:00  1.4620   4.3478 
2013-02-17T20:45:00  1.4077   4.1860 
2013-02-17T20:50:00  1.3632   4.0870 
2013-02-17T20:55:00  1.3822   3.9056 
2013-02-17T21:00:00  1.3446   3.8177 
2013-02-17T21:05:00  1.2973   3.7013 
2013-02-17T21:10:00  1.2348   3.6359 
2013-02-17T21:15:00  1.3081   3.5938 
2013-02-17T21:20:00  1.3144   3.5127 
2013-02-17T21:25:00  1.3853   3.4771 
2013-02-17T21:30:00  1.4261   3.4634 
2013-02-17T21:35:00  1.4796   3.3839 
2013-02-17T21:40:00  1.4842   3.3175 
2013-02-17T21:45:00  1.5112   3.2724 
2013-02-17T21:50:00  1.5373   3.2135 
2013-02-17T21:55:00  1.5815   3.1779 
2013-02-17T22:00:00  1.5905   3.1602 
2013-02-17T22:05:00  1.6581   3.1285 
2013-02-17T22:10:00  1.6976   3.1414 
2013-02-17T22:15:00  1.7662   3.1130 
2013-02-17T22:20:00  1.8410   3.1170 
2013-02-17T22:25:00  1.8890   3.1050 
2013-02-17T22:30:00  1.9461   3.1188 
2013-02-17T22:35:00  2.0062   3.1393 
2013-02-17T22:40:00  2.0742   3.1618 
2013-02-17T22:45:00  2.1462   3.1909 
2013-02-17T22:50:00  2.2200   3.2193 
2013-02-17T22:55:00  2.3070   3.2635 
2013-02-17T23:00:00  2.4144   3.3012 
2013-02-17T23:05:00  2.4221   3.3593 
2013-02-17T23:10:00  2.6157   3.4191 
2013-02-17T23:15:00  2.7186   3.4789 
2013-02-17T23:20:00  2.8351   3.5598 
2013-02-17T23:25:00  2.9927   3.6354 
2013-02-17T23:30:00  3.0770   3.7286 
2013-02-17T23:35:00  3.2167   3.8312 
2013-02-17T23:40:00  3.3668   3.9570 
2013-02-17T23:45:00  3.6209   4.1106 
2013-02-17T23:50:00  3.8004   4.2434 
2013-02-17T23:55:00  4.0010   4.4458 
2013-02-18T00:00:00  4.2996   4.6776 
2013-02-18T00:05:00  4.5636   4.9262 
2013-02-18T00:10:00  4.9005   5.2342 
2013-02-18T00:15:00  5.2465   5.5527 
2013-02-18T00:20:00  5.5917   5.8734 
2013-02-18T00:25:00  6.0010   6.2510 
2013-02-18T00:30:00  6.4323   6.6631 
2013-02-18T00:35:00  6.9370   7.1437 
2013-02-18T00:40:00  7.4719   7.6579 
2013-02-18T00:45:00  8.0765   8.2397 
2013-02-18T00:50:00  8.7617   8.9049 
2013-02-18T00:55:00  9.5414   9.6892 
2013-02-18T01:00:00  10.406   10.536 
2013-02-18T01:05:00  11.413   11.525 
2013-02-18T01:10:00  12.608   12.712 
2013-02-18T01:15:00  14.004   14.089 
2013-02-18T01:20:00  15.621   15.689 
2013-02-18T01:25:00  17.565   17.618 
2013-02-18T01:30:00  19.915   19.946 
2013-02-18T01:35:00  22.787   22.805 
2013-02-18T01:40:00  26.351   26.350 
2013-02-18T01:45:00  30.920   30.904 
2013-02-18T01:50:00  36.825   36.797 
2013-02-18T01:55:00  44.530   44.493 
2013-02-18T02:00:00  55.007   54.970 
2013-02-18T02:05:00  69.580   69.571 
2013-02-18T02:10:00  90.397   90.471 
2013-02-18T02:15:00  121.19   121.45 
2013-02-18T02:20:00  168.75   169.36 
2013-02-18T02:25:00  242.84   244.03 
2013-02-18T02:30:00  357.98   359.90 
2013-02-18T02:35:00  516.63   518.20 
2013-02-18T02:40:00  671.79   671.96 
2013-02-18T02:45:00  726.89   733.49 
2013-02-18T02:50:00  654.34   661.24 
2013-02-18T02:55:00  494.60   500.63 
2013-02-18T03:00:00  343.95   346.77 
2013-02-18T03:05:00  235.26   235.84 
2013-02-18T03:10:00  164.40   164.26 
2013-02-18T03:15:00  118.44   118.25 
2013-02-18T03:20:00  88.269   88.164 
2013-02-18T03:25:00  67.977   67.946 
2013-02-18T03:30:00  53.730   53.742 
2013-02-18T03:35:00  43.484   43.515 
2013-02-18T03:40:00  35.951   35.994 
2013-02-18T03:45:00  30.200   30.247 
2013-02-18T03:50:00  25.755   25.800 
2013-02-18T03:55:00  22.248   22.291 
2013-02-18T04:00:00  19.452   19.495 
2013-02-18T04:05:00  17.196   17.234 
2013-02-18T04:10:00  15.306   15.343 
2013-02-18T04:15:00  13.711   13.749 
2013-02-18T04:20:00  12.415   12.450 
2013-02-18T04:25:00  11.273   11.307 
2013-02-18T04:30:00  10.296   10.329 
2013-02-18T04:35:00  9.4467   9.4789 
2013-02-18T04:40:00  8.7046   8.7362 
2013-02-18T04:45:00  8.0623   8.0937 
2013-02-18T04:50:00  7.4797   7.5113 
2013-02-18T04:55:00  6.9826   7.0145 
2013-02-18T05:00:00  6.5257   6.5579 
2013-02-18T05:05:00  6.0986   6.1323 
2013-02-18T05:10:00  5.7129   5.7482 
2013-02-18T05:15:00  5.3472   5.3848 
2013-02-18T05:20:00  5.0047   5.0437 
2013-02-18T05:25:00  4.7114   4.7523 
2013-02-18T05:30:00  4.4562   4.4959 
2013-02-18T05:35:00  4.2197   4.2622 
2013-02-18T05:40:00  4.0196   4.0655 
2013-02-18T05:45:00  3.8206   3.8647 
2013-02-18T05:50:00  3.6633   3.7134 
2013-02-18T05:55:00  3.5199   3.5740 
2013-02-18T06:00:00  3.4002   3.4566 
2013-02-18T06:05:00  3.2962   3.3547 
2013-02-18T06:10:00  3.2122   3.2753 
2013-02-18T06:15:00  3.1432   3.2113 
2013-02-18T06:20:00  3.0934   3.1628 
2013-02-18T06:25:00  3.0406   3.1178 
2013-02-18T06:30:00  2.9957   3.0772 
2013-02-18T06:35:00  2.9469   3.0333 
2013-02-18T06:40:00  2.9143   3.0039 
2013-02-18T06:45:00  2.8763   2.9697 
2013-02-18T06:50:00  2.8468   2.9478 
2013-02-18T06:55:00  2.8277   2.9346 
2013-02-18T07:00:00  2.8140   2.9260 
2013-02-18T07:05:00  2.8110   2.9281 
2013-02-18T07:10:00  2.8057   2.9290 
2013-02-18T07:15:00  2.7948   2.9250 
2013-02-18T07:20:00  2.8089   2.9448 
2013-02-18T07:25:00  2.8181   2.9589 
2013-02-18T07:30:00  2.8388   2.9901 
2013-02-18T07:35:00  2.8421   3.0006 
2013-02-18T07:40:00  2.8685   3.0357 
2013-02-18T07:45:00  2.9015   3.0782 
2013-02-18T07:50:00  2.9256   3.1107 
2013-02-18T07:55:00  2.9741   3.1690 
2013-02-18T08:00:00  3.0247   3.2290 
2013-02-18T08:05:00  3.0815   3.2978 
2013-02-18T08:10:00  3.1398   3.3666 
2013-02-18T08:15:00  3.1845   3.4216 
2013-02-18T08:20:00  3.2616   3.5104 
2013-02-18T08:25:00  3.3451   3.6058 
2013-02-18T08:30:00  3.4271   3.7039 
2013-02-18T08:35:00  3.5333   3.8230 
2013-02-18T08:40:00  3.6440   3.9411 
2013-02-18T08:45:00  3.7738   4.0851 
2013-02-18T08:50:00  3.9102   4.2421 
2013-02-18T08:55:00  4.0937   4.4289 
2013-02-18T09:00:00  4.2957   4.6484 
2013-02-18T09:05:00  4.5198   4.8924 
2013-02-18T09:10:00  4.7403   5.1384 
2013-02-18T09:15:00  5.0252   5.4444 
2013-02-18T09:20:00  5.2914   5.7410 
2013-02-18T09:25:00  5.5798   6.0668 
2013-02-18T09:30:00  5.9213   6.4383 
2013-02-18T09:35:00  6.2885   6.8388 
2013-02-18T09:40:00  6.6991   7.2928 
2013-02-18T09:45:00  7.2033   7.7978 
2013-02-18T09:50:00  7.7017   8.3506 
2013-02-18T09:55:00  8.2861   8.9980 
2013-02-18T10:00:00  8.9219   9.6985 
2013-02-18T10:05:00  9.6903   10.502 
2013-02-18T10:10:00  10.525   11.436 
2013-02-18T10:15:00  11.506   12.507 
2013-02-18T10:20:00  12.651   13.752 
2013-02-18T10:25:00  14.043   15.231 
2013-02-18T10:30:00  15.676   16.984 
2013-02-18T10:35:00  17.633   19.082 
2013-02-18T10:40:00  20.079   21.658 
2013-02-18T10:45:00  23.179   24.859 
2013-02-18T10:50:00  27.072   28.861 
2013-02-18T10:55:00  32.016   33.941 
2013-02-18T11:00:00  38.682   40.631 
2013-02-18T11:05:00  47.789   49.556 
2013-02-18T11:10:00  61.025   61.856 
2013-02-18T11:15:00  81.152   79.184 
2013-02-18T11:20:00  114.67   105.04 
2013-02-18T11:25:00  174.47   146.14 
2013-02-18T11:30:00  279.23   216.59 
2013-02-18T11:35:00  437.54   349.14 
2013-02-18T11:40:00  611.88   558.68 
2013-02-18T11:45:00  694.37   697.92 
2013-02-18T11:50:00  629.95   627.89 
2013-02-18T11:55:00  460.14   452.93 
2013-02-18T12:00:00  299.89   293.94 
2013-02-18T12:05:00  194.18   191.22 
2013-02-18T12:10:00  130.31   130.27 
2013-02-18T12:15:00  91.615   93.336 
2013-02-18T12:20:00  67.563   70.162 
2013-02-18T12:25:00  51.642   54.499 
2013-02-18T12:30:00  40.717   43.660 
2013-02-18T12:35:00  33.047   35.842 
2013-02-18T12:40:00  27.175   29.982 
2013-02-18T12:45:00  22.848   25.581 
2013-02-18T12:50:00  19.516   22.094 
2013-02-18T12:55:00  16.875   19.332 
2013-02-18T13:00:00  14.832   17.137 
2013-02-18T13:05:00  13.117   15.281 
2013-02-18T13:10:00  11.725   13.766 
2013-02-18T13:15:00  10.507   12.482 
2013-02-18T13:20:00  9.4928   11.370 
2013-02-18T13:25:00  8.6398   10.463 
2013-02-18T13:30:00  7.8425   9.6418 
2013-02-18T13:35:00  7.1440   8.9183 
2013-02-18T13:40:00  6.6702   8.3265 
2013-02-18T13:45:00  6.1642   7.7574 
2013-02-18T13:50:00  5.7066   7.2688 
2013-02-18T13:55:00  5.3262   6.8261 
2013-02-18T14:00:00  4.9983   6.4397 
2013-02-18T14:05:00  4.7109   6.0982 
2013-02-18T14:10:00  4.4342   5.7914 
2013-02-18T14:15:00  4.2610   5.5320 
2013-02-18T14:20:00  4.0193   5.2874 
2013-02-18T14:25:00  3.8207   5.0590 
2013-02-18T14:30:00  3.6382   4.8380 
2013-02-18T14:35:00  3.4850   4.6708 
2013-02-18T14:40:00  3.3801   4.4931 
2013-02-18T14:45:00  3.2725   4.3606 
2013-02-18T14:50:00  3.1700   4.2334 
2013-02-18T14:55:00  3.0900   4.1289 
2013-02-18T15:00:00  3.0404   4.0330 
2013-02-18T15:05:00  2.9664   3.9342 
2013-02-18T15:10:00  2.9437   3.8423 
2013-02-18T15:15:00  2.9258   3.7899 
2013-02-18T15:20:00  2.8837   3.7236 
2013-02-18T15:25:00  2.8445   3.6631 
2013-02-18T15:30:00  2.7842   3.6245 
2013-02-18T15:35:00  2.7853   3.5949 
2013-02-18T15:40:00  2.7699   3.5491 
2013-02-18T15:45:00  2.7749   3.5264 
2013-02-18T15:50:00  2.7905   3.5083 
2013-02-18T15:55:00  2.7766   3.4864 
2013-02-18T16:00:00  2.7738   3.4595 
2013-02-18T16:05:00  2.8000   3.4732 
