#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-10-07T07:55:00  7.7379   7.6544 
2014-10-07T08:00:00  8.2864   8.1842 
2014-10-07T08:05:00  8.8998   8.7827 
2014-10-07T08:10:00  9.6355   9.4990 
2014-10-07T08:15:00  10.488   10.332 
2014-10-07T08:20:00  11.459   11.281 
2014-10-07T08:25:00  12.608   12.415 
2014-10-07T08:30:00  13.947   13.737 
2014-10-07T08:35:00  15.540   15.313 
2014-10-07T08:40:00  17.443   17.199 
2014-10-07T08:45:00  19.706   19.460 
2014-10-07T08:50:00  22.432   22.213 
2014-10-07T08:55:00  25.759   25.612 
2014-10-07T09:00:00  29.916   29.916 
2014-10-07T09:05:00  35.104   35.382 
2014-10-07T09:10:00  41.794   42.580 
2014-10-07T09:15:00  50.403   52.100 
2014-10-07T09:20:00  61.802   65.114 
2014-10-07T09:25:00  77.050   83.144 
2014-10-07T09:30:00  98.194   108.82 
2014-10-07T09:35:00  128.84   146.11 
2014-10-07T09:40:00  176.00   200.04 
2014-10-07T09:45:00  253.64   277.19 
2014-10-07T09:50:00  382.72   393.13 
2014-10-07T09:55:00  557.55   560.91 
2014-10-07T10:00:00  693.95   684.58 
2014-10-07T10:05:00  657.13   638.95 
2014-10-07T10:10:00  490.61   491.55 
2014-10-07T10:15:00  338.00   340.50 
2014-10-07T10:20:00  231.77   231.09 
2014-10-07T10:25:00  162.32   159.99 
2014-10-07T10:30:00  116.92   114.26 
2014-10-07T10:35:00  87.089   84.681 
2014-10-07T10:40:00  66.799   64.825 
2014-10-07T10:45:00  52.484   50.956 
2014-10-07T10:50:00  42.299   41.164 
2014-10-07T10:55:00  34.735   33.929 
2014-10-07T11:00:00  28.973   28.445 
2014-10-07T11:05:00  24.658   24.338 
2014-10-07T11:10:00  21.155   21.004 
2014-10-07T11:15:00  18.397   18.372 
2014-10-07T11:20:00  16.213   16.278 
2014-10-07T11:25:00  14.375   14.494 
2014-10-07T11:30:00  12.859   13.040 
2014-10-07T11:35:00  11.636   11.843 
2014-10-07T11:40:00  10.600   10.815 
2014-10-07T11:45:00  9.6840   9.9355 
2014-10-07T11:50:00  8.8877   9.1589 
2014-10-07T11:55:00  8.2544   8.5298 
2014-10-07T12:00:00  7.6743   7.9622 
2014-10-07T12:05:00  7.1813   7.4670 
2014-10-07T12:10:00  6.7327   7.0239 
2014-10-07T12:15:00  6.4075   6.6891 
2014-10-07T12:20:00  6.0803   6.3646 
2014-10-07T12:25:00  5.7984   6.0836 
2014-10-07T12:30:00  5.5603   5.8451 
2014-10-07T12:35:00  5.2966   5.5927 
2014-10-07T12:40:00  5.1104   5.3861 
2014-10-07T12:45:00  4.9398   5.2088 
2014-10-07T12:50:00  4.7798   5.0426 
2014-10-07T12:55:00  4.6230   4.8715 
2014-10-07T13:00:00  4.4955   4.7355 
2014-10-07T13:05:00  4.3943   4.6131 
2014-10-07T13:10:00  4.2738   4.4952 
2014-10-07T13:15:00  4.1899   4.3852 
2014-10-07T13:20:00  4.1382   4.3239 
2014-10-07T13:25:00  4.0837   4.2633 
2014-10-07T13:30:00  4.0415   4.2086 
2014-10-07T13:35:00  3.9933   4.1557 
2014-10-07T13:40:00  3.9476   4.0977 
2014-10-07T13:45:00  3.9051   4.0516 
2014-10-07T13:50:00  3.8887   4.0188 
2014-10-07T13:55:00  3.8609   3.9878 
2014-10-07T14:00:00  3.8351   3.9560 
2014-10-07T14:05:00  3.8331   3.9482 
2014-10-07T14:10:00  3.8301   3.9373 
2014-10-07T14:15:00  3.8219   3.9290 
2014-10-07T14:20:00  3.8233   3.9198 
2014-10-07T14:25:00  3.8236   3.9073 
2014-10-07T14:30:00  3.8410   3.9154 
2014-10-07T14:35:00  3.8587   3.9265 
2014-10-07T14:40:00  3.8956   3.9580 
2014-10-07T14:45:00  3.9148   3.9665 
2014-10-07T14:50:00  3.9744   4.0223 
2014-10-07T14:55:00  3.9979   4.0401 
2014-10-07T15:00:00  4.0765   4.1096 
2014-10-07T15:05:00  4.1174   4.1494 
2014-10-07T15:10:00  4.1895   4.2143 
2014-10-07T15:15:00  4.2630   4.2824 
2014-10-07T15:20:00  4.3572   4.3719 
2014-10-07T15:25:00  4.4406   4.4498 
2014-10-07T15:30:00  4.5284   4.5339 
2014-10-07T15:35:00  4.6325   4.6325 
2014-10-07T15:40:00  4.7756   4.7739 
2014-10-07T15:45:00  4.8954   4.8904 
2014-10-07T15:50:00  5.0370   5.0303 
2014-10-07T15:55:00  5.1862   5.1778 
2014-10-07T16:00:00  5.3534   5.3445 
2014-10-07T16:05:00  5.5170   5.5076 
2014-10-07T16:10:00  5.7261   5.7154 
2014-10-07T16:15:00  5.9373   5.9244 
2014-10-07T16:20:00  6.1936   6.1791 
2014-10-07T16:25:00  6.4739   6.4605 
2014-10-07T16:30:00  6.7954   6.7834 
2014-10-07T16:35:00  7.1614   7.1519 
2014-10-07T16:40:00  7.5225   7.5168 
2014-10-07T16:45:00  7.9453   7.9448 
2014-10-07T16:50:00  8.4175   8.4237 
2014-10-07T16:55:00  8.9347   8.9482 
2014-10-07T17:00:00  9.5718   9.5943 
2014-10-07T17:05:00  10.271   10.304 
2014-10-07T17:10:00  11.113   11.159 
2014-10-07T17:15:00  12.042   12.102 
2014-10-07T17:20:00  13.163   13.242 
2014-10-07T17:25:00  14.463   14.563 
2014-10-07T17:30:00  15.982   16.108 
2014-10-07T17:35:00  17.742   17.899 
2014-10-07T17:40:00  19.899   20.093 
2014-10-07T17:45:00  22.468   22.706 
2014-10-07T17:50:00  25.640   25.928 
2014-10-07T17:55:00  29.572   29.921 
2014-10-07T18:00:00  34.508   34.928 
2014-10-07T18:05:00  40.955   41.455 
2014-10-07T18:10:00  49.396   49.983 
2014-10-07T18:15:00  60.819   61.492 
2014-10-07T18:20:00  76.365   77.095 
2014-10-07T18:25:00  98.630   99.339 
2014-10-07T18:30:00  131.02   131.52 
2014-10-07T18:35:00  178.41   178.34 
2014-10-07T18:40:00  246.98   246.04 
2014-10-07T18:45:00  337.79   337.82 
2014-10-07T18:50:00  426.56   437.71 
2014-10-07T18:55:00  506.53   509.35 
2014-10-07T19:00:00  528.41   530.86 
2014-10-07T19:05:00  462.45   467.48 
2014-10-07T19:10:00  364.43   351.78 
2014-10-07T19:15:00  263.92   252.82 
2014-10-07T19:20:00  188.54   183.34 
2014-10-07T19:25:00  137.52   135.67 
2014-10-07T19:30:00  103.35   102.95 
2014-10-07T19:35:00  79.898   80.039 
2014-10-07T19:40:00  63.249   63.568 
2014-10-07T19:45:00  51.305   51.655 
2014-10-07T19:50:00  42.363   42.689 
2014-10-07T19:55:00  35.529   35.814 
2014-10-07T20:00:00  30.359   30.607 
2014-10-07T20:05:00  26.178   26.380 
2014-10-07T20:10:00  22.848   23.014 
2014-10-07T20:15:00  20.203   20.339 
2014-10-07T20:20:00  17.894   18.004 
2014-10-07T20:25:00  16.026   16.114 
2014-10-07T20:30:00  14.510   14.581 
2014-10-07T20:35:00  13.152   13.208 
2014-10-07T20:40:00  12.005   12.048 
2014-10-07T20:45:00  11.031   11.065 
2014-10-07T20:50:00  10.249   10.276 
2014-10-07T20:55:00  9.5206   9.5419 
2014-10-07T21:00:00  8.8547   8.8713 
2014-10-07T21:05:00  8.2949   8.3076 
2014-10-07T21:10:00  7.8297   7.8388 
2014-10-07T21:15:00  7.4111   7.4174 
2014-10-07T21:20:00  7.0123   7.0156 
2014-10-07T21:25:00  6.6616   6.6636 
2014-10-07T21:30:00  6.3600   6.3602 
2014-10-07T21:35:00  6.1166   6.1158 
2014-10-07T21:40:00  5.8856   5.8840 
2014-10-07T21:45:00  5.6871   5.6850 
2014-10-07T21:50:00  5.4918   5.4900 
2014-10-07T21:55:00  5.3482   5.3463 
2014-10-07T22:00:00  5.2010   5.1993 
2014-10-07T22:05:00  5.0545   5.0547 
2014-10-07T22:10:00  4.9256   4.9278 
2014-10-07T22:15:00  4.8150   4.8126 
2014-10-07T22:20:00  4.7214   4.7211 
2014-10-07T22:25:00  4.6120   4.6132 
2014-10-07T22:30:00  4.5315   4.5308 
2014-10-07T22:35:00  4.4676   4.4672 
2014-10-07T22:40:00  4.4077   4.4088 
2014-10-07T22:45:00  4.3380   4.3406 
2014-10-07T22:50:00  4.3157   4.3200 
2014-10-07T22:55:00  4.2687   4.2735 
2014-10-07T23:00:00  4.2253   4.2351 
2014-10-07T23:05:00  4.1887   4.1939 
2014-10-07T23:10:00  4.1693   4.1752 
2014-10-07T23:15:00  4.1506   4.1594 
2014-10-07T23:20:00  4.1614   4.1733 
2014-10-07T23:25:00  4.1731   4.1850 
2014-10-07T23:30:00  4.1646   4.1755 
2014-10-07T23:35:00  4.1665   4.1787 
2014-10-07T23:40:00  4.1721   4.1961 
2014-10-07T23:45:00  4.1997   4.2391 
2014-10-07T23:50:00  4.2362   4.2861 
2014-10-07T23:55:00  4.2875   4.3413 
2014-10-08T00:00:00  4.3022   4.3604 
2014-10-08T00:05:00  4.3610   4.4231 
2014-10-08T00:10:00  4.4138   4.4793 
2014-10-08T00:15:00  4.4557   4.5235 
2014-10-08T00:20:00  4.5237   4.5938 
2014-10-08T00:25:00  4.5823   4.6546 
2014-10-08T00:30:00  4.6718   4.7517 
2014-10-08T00:35:00  4.7602   4.8436 
2014-10-08T00:40:00  4.8715   4.9549 
2014-10-08T00:45:00  4.9771   5.0662 
2014-10-08T00:50:00  5.1123   5.2067 
2014-10-08T00:55:00  5.2492   5.3471 
2014-10-08T01:00:00  5.4157   5.5224 
2014-10-08T01:05:00  5.6004   5.7098 
2014-10-08T01:10:00  5.7999   5.9127 
2014-10-08T01:15:00  5.9940   6.1058 
2014-10-08T01:20:00  6.1756   6.3451 
2014-10-08T01:25:00  6.4826   6.6124 
2014-10-08T01:30:00  6.7867   6.9088 
2014-10-08T01:35:00  7.1486   7.2319 
2014-10-08T01:40:00  7.4980   7.5920 
2014-10-08T01:45:00  7.9255   7.9779 
2014-10-08T01:50:00  8.3711   8.4309 
2014-10-08T01:55:00  8.8826   8.9455 
2014-10-08T02:00:00  9.3926   9.4690 
2014-10-08T02:05:00  10.069   10.122 
2014-10-08T02:10:00  10.798   10.866 
2014-10-08T02:15:00  11.699   11.758 
2014-10-08T02:20:00  12.716   12.759 
2014-10-08T02:25:00  13.924   13.961 
2014-10-08T02:30:00  15.285   15.364 
2014-10-08T02:35:00  17.029   17.088 
2014-10-08T02:40:00  19.017   19.022 
2014-10-08T02:45:00  21.342   21.337 
2014-10-08T02:50:00  24.295   24.243 
2014-10-08T02:55:00  27.936   27.790 
2014-10-08T03:00:00  32.621   32.273 
2014-10-08T03:05:00  38.539   37.988 
2014-10-08T03:10:00  46.293   45.523 
2014-10-08T03:15:00  56.730   55.527 
2014-10-08T03:20:00  71.074   69.448 
2014-10-08T03:25:00  91.410   89.463 
2014-10-08T03:30:00  121.57   119.41 
2014-10-08T03:35:00  166.41   165.33 
2014-10-08T03:40:00  235.93   238.92 
2014-10-08T03:45:00  340.67   357.68 
2014-10-08T03:50:00  481.99   526.72 
2014-10-08T03:55:00  629.78   671.22 
2014-10-08T04:00:00  639.97   651.30 
2014-10-08T04:05:00  492.50   484.00 
2014-10-08T04:10:00  321.36   316.30 
2014-10-08T04:15:00  198.37   202.41 
2014-10-08T04:20:00  125.80   133.26 
2014-10-08T04:25:00  84.953   91.834 
2014-10-08T04:30:00  61.090   66.478 
2014-10-08T04:35:00  46.046   50.131 
2014-10-08T04:40:00  36.021   39.162 
2014-10-08T04:45:00  29.028   31.559 
2014-10-08T04:50:00  23.871   26.000 
2014-10-08T04:55:00  20.069   21.915 
2014-10-08T05:00:00  17.093   18.760 
2014-10-08T05:05:00  14.742   16.275 
2014-10-08T05:10:00  12.897   14.340 
2014-10-08T05:15:00  11.404   12.734 
2014-10-08T05:20:00  10.163   11.437 
2014-10-08T05:25:00  9.1495   10.357 
2014-10-08T05:30:00  8.2692   9.4505 
2014-10-08T05:35:00  7.5128   8.6539 
2014-10-08T05:40:00  6.8653   8.0105 
2014-10-08T05:45:00  6.3449   7.4525 
2014-10-08T05:50:00  5.8098   6.9357 
2014-10-08T05:55:00  5.4064   6.5022 
2014-10-08T06:00:00  5.1021   6.1397 
2014-10-08T06:05:00  4.7830   5.8213 
2014-10-08T06:10:00  4.5041   5.5162 
2014-10-08T06:15:00  4.2786   5.2575 
2014-10-08T06:20:00  4.0679   5.0083 
2014-10-08T06:25:00  3.9004   4.7989 
2014-10-08T06:30:00  3.7573   4.6105 
2014-10-08T06:35:00  3.6392   4.4422 
2014-10-08T06:40:00  3.4998   4.2953 
2014-10-08T06:45:00  3.4114   4.1629 
2014-10-08T06:50:00  3.2599   4.0250 
2014-10-08T06:55:00  3.1434   3.9010 
2014-10-08T07:00:00  2.8928   3.7987 
2014-10-08T07:05:00  2.8072   3.7118 
2014-10-08T07:10:00  2.8542   3.6507 
2014-10-08T07:15:00  2.6185   3.5848 
2014-10-08T07:20:00  2.8366   3.5123 
2014-10-08T07:25:00  2.7364   3.4553 
2014-10-08T07:30:00  2.5382   3.4195 
2014-10-08T07:35:00  2.6600   3.3764 
2014-10-08T07:40:00  2.3209   3.3451 
2014-10-08T07:45:00  2.6023   3.3088 
2014-10-08T07:50:00  2.7057   3.2812 
2014-10-08T07:55:00  2.6331   3.2746 
2014-10-08T08:00:00  2.6236   3.2622 
2014-10-08T08:05:00  2.6568   3.2608 
2014-10-08T08:10:00  2.5299   3.2494 
2014-10-08T08:15:00  2.6053   3.2592 
2014-10-08T08:20:00  2.6198   3.2749 
2014-10-08T08:25:00  2.7107   3.2836 
2014-10-08T08:30:00  2.6937   3.3045 
2014-10-08T08:35:00  2.8519   3.3492 
2014-10-08T08:40:00  2.8939   3.3791 
2014-10-08T08:45:00  2.8715   3.4210 
2014-10-08T08:50:00  2.9740   3.4542 
2014-10-08T08:55:00  3.0224   3.5017 
2014-10-08T09:00:00  3.0578   3.5351 
2014-10-08T09:05:00  3.0866   3.5954 
2014-10-08T09:10:00  3.1317   3.6445 
2014-10-08T09:15:00  3.1912   3.7244 
2014-10-08T09:20:00  3.3284   3.8203 
2014-10-08T09:25:00  3.3560   3.9125 
2014-10-08T09:30:00  3.4587   4.0249 
2014-10-08T09:35:00  3.6189   4.1368 
2014-10-08T09:40:00  3.7169   4.2364 
2014-10-08T09:45:00  3.7770   4.3335 
2014-10-08T09:50:00  3.9019   4.4774 
2014-10-08T09:55:00  3.9804   4.5669 
2014-10-08T10:00:00  4.0800   4.6854 
2014-10-08T10:05:00  4.2126   4.8239 
2014-10-08T10:10:00  4.3871   4.9839 
2014-10-08T10:15:00  4.6029   5.2090 
2014-10-08T10:20:00  4.8422   5.4489 
2014-10-08T10:25:00  5.0864   5.7020 
2014-10-08T10:30:00  5.3675   5.9777 
2014-10-08T10:35:00  5.6794   6.2854 
2014-10-08T10:40:00  6.0471   6.6545 
2014-10-08T10:45:00  6.4566   7.0620 
2014-10-08T10:50:00  6.9255   7.5220 
2014-10-08T10:55:00  7.4562   8.0451 
2014-10-08T11:00:00  8.0512   8.6356 
2014-10-08T11:05:00  8.7322   9.3105 
2014-10-08T11:10:00  9.5261   10.098 
2014-10-08T11:15:00  10.449   11.010 
2014-10-08T11:20:00  11.532   12.071 
2014-10-08T11:25:00  12.788   13.327 
2014-10-08T11:30:00  14.373   14.897 
2014-10-08T11:35:00  16.142   16.658 
2014-10-08T11:40:00  18.385   18.887 
2014-10-08T11:45:00  21.052   21.523 
2014-10-08T11:50:00  24.255   24.695 
2014-10-08T11:55:00  28.363   28.748 
2014-10-08T12:00:00  33.545   33.851 
2014-10-08T12:05:00  40.309   40.508 
2014-10-08T12:10:00  49.191   49.248 
2014-10-08T12:15:00  61.344   61.243 
2014-10-08T12:20:00  77.714   77.582 
2014-10-08T12:25:00  100.51   101.05 
2014-10-08T12:30:00  131.52   135.53 
2014-10-08T12:35:00  172.37   188.50 
2014-10-08T12:40:00  224.49   271.48 
2014-10-08T12:45:00  299.36   391.69 
2014-10-08T12:50:00  431.34   522.79 
2014-10-08T12:55:00  602.96   622.15 
2014-10-08T13:00:00  648.67   640.50 
2014-10-08T13:05:00  537.48   526.41 
2014-10-08T13:10:00  383.50   377.39 
2014-10-08T13:15:00  262.94   261.22 
2014-10-08T13:20:00  183.13   182.91 
2014-10-08T13:25:00  131.95   131.96 
2014-10-08T13:30:00  98.149   98.097 
2014-10-08T13:35:00  75.305   75.165 
2014-10-08T13:40:00  59.416   59.227 
2014-10-08T13:45:00  47.906   47.709 
2014-10-08T13:50:00  39.476   39.290 
2014-10-08T13:55:00  33.075   32.917 
2014-10-08T14:00:00  28.092   27.952 
2014-10-08T14:05:00  24.290   24.177 
2014-10-08T14:10:00  21.111   21.026 
2014-10-08T14:15:00  18.551   18.489 
2014-10-08T14:20:00  16.525   16.484 
2014-10-08T14:25:00  14.702   14.678 
2014-10-08T14:30:00  13.224   13.207 
2014-10-08T14:35:00  11.977   11.975 
2014-10-08T14:40:00  10.991   10.996 
2014-10-08T14:45:00  10.063   10.074 
2014-10-08T14:50:00  9.2611   9.2837 
2014-10-08T14:55:00  8.5305   8.5564 
2014-10-08T15:00:00  7.9532   8.0199 
2014-10-08T15:05:00  7.4914   7.5179 
2014-10-08T15:10:00  7.0318   7.0649 
2014-10-08T15:15:00  6.6475   6.6748 
2014-10-08T15:20:00  6.2999   6.3200 
2014-10-08T15:25:00  6.0018   6.0230 
2014-10-08T15:30:00  5.7305   5.7485 
2014-10-08T15:35:00  5.5082   5.5284 
2014-10-08T15:40:00  5.3059   5.3268 
2014-10-08T15:45:00  5.1220   5.1441 
2014-10-08T15:50:00  4.9308   4.9505 
2014-10-08T15:55:00  4.7539   4.7714 
2014-10-08T16:00:00  4.5967   4.6066 
2014-10-08T16:05:00  4.4453   4.4577 
2014-10-08T16:10:00  4.3231   4.3329 
2014-10-08T16:15:00  4.2050   4.2144 
2014-10-08T16:20:00  4.0975   4.1061 
2014-10-08T16:25:00  4.0199   4.0260 
2014-10-08T16:30:00  3.9219   3.9268 
2014-10-08T16:35:00  3.8311   3.8342 
2014-10-08T16:40:00  3.7682   3.7698 
2014-10-08T16:45:00  3.7130   3.7138 
2014-10-08T16:50:00  3.6601   3.6602 
2014-10-08T16:55:00  3.6053   3.6053 
2014-10-08T17:00:00  3.5709   3.5710 
2014-10-08T17:05:00  3.5329   3.5336 
2014-10-08T17:10:00  3.5235   3.5252 
2014-10-08T17:15:00  3.5238   3.5274 
2014-10-08T17:20:00  3.5200   3.5256 
2014-10-08T17:25:00  3.5030   3.5123 
2014-10-08T17:30:00  3.5310   3.5431 
2014-10-08T17:35:00  3.5887   3.6056 
2014-10-08T17:40:00  3.5235   3.5449 
2014-10-08T17:45:00  3.6071   3.6348 
2014-10-08T17:50:00  3.5807   3.6159 
2014-10-08T17:55:00  3.6928   3.7332 
2014-10-08T18:00:00  3.7718   3.8181 
2014-10-08T18:05:00  3.8399   3.8912 
2014-10-08T18:10:00  3.9157   3.9819 
2014-10-08T18:15:00  3.9657   4.0497 
2014-10-08T18:20:00  4.0639   4.1578 
2014-10-08T18:25:00  4.1622   4.2622 
2014-10-08T18:30:00  4.2886   4.3965 
2014-10-08T18:35:00  4.4220   4.5438 
2014-10-08T18:40:00  4.5442   4.6778 
2014-10-08T18:45:00  4.6467   4.7977 
2014-10-08T18:50:00  4.7842   4.9486 
2014-10-08T18:55:00  4.9200   5.1017 
2014-10-08T19:00:00  5.0665   5.2514 
2014-10-08T19:05:00  5.2278   5.4355 
2014-10-08T19:10:00  5.4163   5.6413 
2014-10-08T19:15:00  5.6203   5.8690 
2014-10-08T19:20:00  5.8505   6.1336 
2014-10-08T19:25:00  6.1534   6.4244 
2014-10-08T19:30:00  6.4606   6.7575 
2014-10-08T19:35:00  6.8166   7.1278 
2014-10-08T19:40:00  7.2052   7.5200 
2014-10-08T19:45:00  7.6192   7.9752 
2014-10-08T19:50:00  8.0726   8.4843 
2014-10-08T19:55:00  8.6363   9.0595 
2014-10-08T20:00:00  9.2716   9.7387 
2014-10-08T20:05:00  9.9892   10.515 
2014-10-08T20:10:00  10.817   11.401 
2014-10-08T20:15:00  11.817   12.472 
2014-10-08T20:20:00  12.938   13.670 
2014-10-08T20:25:00  14.332   15.100 
2014-10-08T20:30:00  15.887   16.778 
2014-10-08T20:35:00  17.788   18.816 
2014-10-08T20:40:00  20.031   21.230 
2014-10-08T20:45:00  22.779   24.181 
2014-10-08T20:50:00  26.288   27.876 
2014-10-08T20:55:00  30.635   32.553 
2014-10-08T21:00:00  36.263   38.565 
2014-10-08T21:05:00  43.582   46.404 
2014-10-08T21:10:00  53.500   57.088 
2014-10-08T21:15:00  67.181   71.883 
2014-10-08T21:20:00  86.738   92.913 
2014-10-08T21:25:00  115.41   123.49 
2014-10-08T21:30:00  159.63   169.86 
2014-10-08T21:35:00  228.62   240.50 
2014-10-08T21:40:00  332.78   343.69 
2014-10-08T21:45:00  468.26   472.62 
2014-10-08T21:50:00  573.00   574.62 
2014-10-08T21:55:00  519.29   562.06 
2014-10-08T22:00:00  422.42   437.73 
2014-10-08T22:05:00  341.99   305.12 
2014-10-08T22:10:00  250.12   211.40 
2014-10-08T22:15:00  178.15   150.57 
2014-10-08T22:20:00  128.83   111.11 
2014-10-08T22:25:00  95.551   84.516 
2014-10-08T22:30:00  73.026   66.139 
2014-10-08T22:35:00  57.437   53.120 
2014-10-08T22:40:00  46.189   43.454 
2014-10-08T22:45:00  37.925   36.191 
2014-10-08T22:50:00  31.781   30.695 
2014-10-08T22:55:00  26.956   26.309 
2014-10-08T23:00:00  23.267   22.910 
2014-10-08T23:05:00  20.208   20.052 
2014-10-08T23:10:00  17.628   17.711 
2014-10-08T23:15:00  15.669   15.740 
2014-10-08T23:20:00  13.919   14.042 
2014-10-08T23:25:00  12.450   12.613 
2014-10-08T23:30:00  11.198   11.382 
2014-10-08T23:35:00  10.215   10.410 
2014-10-08T23:40:00  9.3140   9.5163 
2014-10-08T23:45:00  8.5534   8.7454 
2014-10-08T23:50:00  7.8875   8.0828 
2014-10-08T23:55:00  7.3195   7.5103 
2014-10-09T00:00:00  6.8055   6.9933 
2014-10-09T00:05:00  6.3907   6.6071 
2014-10-09T00:10:00  6.0570   6.3208 
2014-10-09T00:15:00  5.8878   6.1062 
2014-10-09T00:20:00  5.6470   5.8277 
2014-10-09T00:25:00  5.4302   5.6176 
2014-10-09T00:30:00  5.2106   5.3837 
2014-10-09T00:35:00  4.9764   5.1517 
2014-10-09T00:40:00  4.7873   4.9597 
2014-10-09T00:45:00  4.5504   4.7344 
2014-10-09T00:50:00  4.3878   4.5491 
2014-10-09T00:55:00  4.1911   4.3546 
2014-10-09T01:00:00  4.0581   4.2129 
2014-10-09T01:05:00  3.8996   4.0491 
2014-10-09T01:10:00  3.7845   3.9238 
2014-10-09T01:15:00  3.7175   3.8565 
2014-10-09T01:20:00  3.6697   3.8045 
2014-10-09T01:25:00  3.5960   3.7238 
2014-10-09T01:30:00  3.5064   3.6276 
2014-10-09T01:35:00  3.4904   3.6191 
2014-10-09T01:40:00  3.4551   3.5655 
2014-10-09T01:45:00  3.2731   3.3697 
2014-10-09T01:50:00  3.2225   3.3060 
2014-10-09T01:55:00  3.1312   3.2068 
2014-10-09T02:00:00  3.1035   3.1758 
2014-10-09T02:05:00  3.1061   3.1752 
2014-10-09T02:10:00  3.0909   3.1500 
2014-10-09T02:15:00  3.1326   3.1909 
2014-10-09T02:20:00  3.1423   3.1938 
2014-10-09T02:25:00  3.1766   3.2297 
2014-10-09T02:30:00  3.1801   3.2230 
2014-10-09T02:35:00  3.1818   3.2197 
2014-10-09T02:40:00  3.1936   3.2271 
2014-10-09T02:45:00  3.1958   3.2309 
2014-10-09T02:50:00  3.2276   3.2578 
2014-10-09T02:55:00  3.2465   3.2777 
2014-10-09T03:00:00  3.2881   3.3131 
2014-10-09T03:05:00  3.3399   3.3631 
2014-10-09T03:10:00  3.4220   3.4409 
2014-10-09T03:15:00  3.5164   3.5245 
2014-10-09T03:20:00  3.5786   3.5920 
2014-10-09T03:25:00  3.7561   3.7648 
2014-10-09T03:30:00  3.9577   3.9598 
2014-10-09T03:35:00  4.1150   4.1211 
2014-10-09T03:40:00  4.3092   4.3092 
2014-10-09T03:45:00  4.4863   4.4874 
2014-10-09T03:50:00  4.7000   4.6920 
2014-10-09T03:55:00  4.9487   4.9374 
2014-10-09T04:00:00  5.1677   5.1536 
2014-10-09T04:05:00  5.4039   5.3886 
2014-10-09T04:10:00  5.6020   5.5859 
2014-10-09T04:15:00  5.8498   5.8340 
2014-10-09T04:20:00  6.0667   6.0532 
2014-10-09T04:25:00  6.3042   6.2934 
2014-10-09T04:30:00  6.5649   6.5575 
2014-10-09T04:35:00  6.9105   6.9085 
2014-10-09T04:40:00  7.3069   7.3095 
2014-10-09T04:45:00  7.7213   7.7314 
2014-10-09T04:50:00  8.1996   8.2215 
2014-10-09T04:55:00  8.7832   8.8212 
2014-10-09T05:00:00  9.4823   9.5464 
2014-10-09T05:05:00  10.225   10.312 
2014-10-09T05:10:00  11.112   11.232 
2014-10-09T05:15:00  12.111   12.277 
2014-10-09T05:20:00  13.328   13.553 
2014-10-09T05:25:00  14.677   14.978 
2014-10-09T05:30:00  16.303   16.698 
2014-10-09T05:35:00  18.173   18.680 
2014-10-09T05:40:00  20.473   21.121 
2014-10-09T05:45:00  23.250   24.072 
2014-10-09T05:50:00  26.659   27.688 
2014-10-09T05:55:00  30.930   32.222 
2014-10-09T06:00:00  36.362   37.972 
2014-10-09T06:05:00  43.545   45.492 
2014-10-09T06:10:00  53.111   55.421 
2014-10-09T06:15:00  66.302   68.847 
2014-10-09T06:20:00  84.875   87.376 
2014-10-09T06:25:00  112.31   114.17 
2014-10-09T06:30:00  154.19   154.53 
2014-10-09T06:35:00  219.05   218.05 
2014-10-09T06:40:00  319.91   320.25 
2014-10-09T06:45:00  471.35   468.96 
2014-10-09T06:50:00  626.55   627.69 
2014-10-09T06:55:00  652.57   684.47 
2014-10-09T07:00:00  552.21   567.19 
2014-10-09T07:05:00  396.43   393.54 
2014-10-09T07:10:00  264.72   257.05 
2014-10-09T07:15:00  175.98   169.88 
2014-10-09T07:20:00  119.60   116.33 
2014-10-09T07:25:00  83.913   82.900 
2014-10-09T07:30:00  61.165   61.613 
2014-10-09T07:35:00  46.034   47.388 
2014-10-09T07:40:00  35.625   37.508 
2014-10-09T07:45:00  28.248   30.479 
2014-10-09T07:50:00  22.775   25.229 
2014-10-09T07:55:00  18.657   21.247 
2014-10-09T08:00:00  15.611   18.196 
2014-10-09T08:05:00  13.210   15.730 
2014-10-09T08:10:00  11.393   13.846 
2014-10-09T08:15:00  9.8045   12.272 
2014-10-09T08:20:00  8.5733   11.007 
2014-10-09T08:25:00  7.6200   10.000 
2014-10-09T08:30:00  6.8299   9.1717 
2014-10-09T08:35:00  6.1339   8.4387 
2014-10-09T08:40:00  5.5342   7.8249 
2014-10-09T08:45:00  5.0921   7.2874 
2014-10-09T08:50:00  4.6718   6.8077 
2014-10-09T08:55:00  4.2387   6.3928 
2014-10-09T09:00:00  3.8941   5.9690 
2014-10-09T09:05:00  3.6439   5.7277 
2014-10-09T09:10:00  3.4250   5.3975 
2014-10-09T09:15:00  3.2769   5.1627 
2014-10-09T09:20:00  3.0372   4.9041 
2014-10-09T09:25:00  2.9089   4.6930 
2014-10-09T09:30:00  2.7484   4.5575 
2014-10-09T09:35:00  2.6363   4.3711 
2014-10-09T09:40:00  2.5377   4.2494 
2014-10-09T09:45:00  2.4982   4.1494 
2014-10-09T09:50:00  2.3874   4.0278 
2014-10-09T09:55:00  1.9220   3.9442 
2014-10-09T10:00:00  2.3609   3.8289 
