#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-05-17T08:45:00  20.898   23.542 
2013-05-17T08:50:00  25.066   27.901 
2013-05-17T08:55:00  30.597   33.668 
2013-05-17T09:00:00  38.071   41.496 
2013-05-17T09:05:00  48.358   52.422 
2013-05-17T09:10:00  63.414   68.168 
2013-05-17T09:15:00  86.316   91.493 
2013-05-17T09:20:00  123.42   127.09 
2013-05-17T09:25:00  186.86   182.35 
2013-05-17T09:30:00  291.41   269.64 
2013-05-17T09:35:00  406.39   411.24 
2013-05-17T09:40:00  457.76   583.08 
2013-05-17T09:45:00  462.97   601.71 
2013-05-17T09:50:00  437.29   473.64 
2013-05-17T09:55:00  352.00   355.53 
2013-05-17T10:00:00  258.60   255.73 
2013-05-17T10:05:00  187.16   183.21 
2013-05-17T10:10:00  137.28   134.34 
2013-05-17T10:15:00  103.08   101.35 
2013-05-17T10:20:00  79.629   78.826 
2013-05-17T10:25:00  62.969   62.763 
2013-05-17T10:30:00  50.912   51.059 
2013-05-17T10:35:00  41.944   42.282 
2013-05-17T10:40:00  35.155   35.588 
2013-05-17T10:45:00  29.885   30.362 
2013-05-17T10:50:00  25.708   26.193 
2013-05-17T10:55:00  22.339   22.802 
2013-05-17T11:00:00  19.602   20.033 
2013-05-17T11:05:00  17.358   17.752 
2013-05-17T11:10:00  15.511   15.867 
2013-05-17T11:15:00  13.969   14.284 
2013-05-17T11:20:00  12.649   12.928 
2013-05-17T11:25:00  11.546   11.790 
2013-05-17T11:30:00  10.556   10.773 
2013-05-17T11:35:00  9.7130   9.8969 
2013-05-17T11:40:00  8.9722   9.1353 
2013-05-17T11:45:00  8.3334   8.4797 
2013-05-17T11:50:00  7.7392   7.8706 
2013-05-17T11:55:00  7.1991   7.3139 
2013-05-17T12:00:00  6.7266   6.8187 
2013-05-17T12:05:00  6.3038   6.3845 
2013-05-17T12:10:00  5.9327   6.0015 
2013-05-17T12:15:00  5.6130   5.6753 
2013-05-17T12:20:00  5.2797   5.3320 
2013-05-17T12:25:00  5.0213   5.0652 
2013-05-17T12:30:00  4.8652   4.8981 
2013-05-17T12:35:00  4.6283   4.6532 
2013-05-17T12:40:00  4.1237   4.1371 
2013-05-17T12:45:00  3.7882   3.8002 
2013-05-17T12:50:00  3.5480   3.5554 
2013-05-17T12:55:00  3.5805   3.5822 
2013-05-17T13:00:00  3.3975   3.3962 
2013-05-17T13:05:00  3.5299   3.5286 
2013-05-17T13:10:00  3.4853   3.4807 
2013-05-17T13:15:00  3.4755   3.4617 
2013-05-17T13:20:00  3.2025   3.1906 
2013-05-17T13:25:00  3.1747   3.1608 
2013-05-17T13:30:00  3.1448   3.1308 
2013-05-17T13:35:00  3.0996   3.0864 
2013-05-17T13:40:00  3.1097   3.0972 
2013-05-17T13:45:00  3.1567   3.1456 
2013-05-17T13:50:00  3.1056   3.0966 
2013-05-17T13:55:00  3.1002   3.0951 
2013-05-17T14:00:00  3.1245   3.1257 
2013-05-17T14:05:00  3.1160   3.1237 
2013-05-17T14:10:00  3.1773   3.1874 
2013-05-17T14:15:00  3.1646   3.1796 
2013-05-17T14:20:00  3.1760   3.1982 
2013-05-17T14:25:00  3.2031   3.2279 
2013-05-17T14:30:00  3.2037   3.2430 
2013-05-17T14:35:00  3.2155   3.2875 
2013-05-17T14:40:00  3.2247   3.3137 
2013-05-17T14:45:00  3.2853   3.4181 
2013-05-17T14:50:00  3.3436   3.4749 
2013-05-17T14:55:00  3.3764   3.5366 
2013-05-17T15:00:00  3.4207   3.5749 
2013-05-17T15:05:00  3.4947   3.6301 
2013-05-17T15:10:00  3.5472   3.6750 
2013-05-17T15:15:00  3.6706   3.7750 
2013-05-17T15:20:00  3.7468   3.8600 
2013-05-17T15:25:00  3.8321   3.9432 
2013-05-17T15:30:00  3.9152   4.0265 
2013-05-17T15:35:00  4.0178   4.1337 
2013-05-17T15:40:00  4.1441   4.2686 
2013-05-17T15:45:00  4.3019   4.4256 
2013-05-17T15:50:00  4.4836   4.6083 
2013-05-17T15:55:00  4.6831   4.8099 
2013-05-17T16:00:00  4.8901   5.0512 
2013-05-17T16:05:00  5.1918   5.3413 
2013-05-17T16:10:00  5.4794   5.6570 
2013-05-17T16:15:00  5.8212   5.9892 
2013-05-17T16:20:00  6.1588   6.3202 
2013-05-17T16:25:00  6.5557   6.6990 
2013-05-17T16:30:00  6.9953   7.1158 
2013-05-17T16:35:00  7.5784   7.7016 
2013-05-17T16:40:00  8.2257   8.3417 
2013-05-17T16:45:00  8.9194   9.0180 
2013-05-17T16:50:00  9.6403   9.7206 
2013-05-17T16:55:00  10.468   10.532 
2013-05-17T17:00:00  11.435   11.480 
2013-05-17T17:05:00  12.627   12.672 
2013-05-17T17:10:00  14.002   14.044 
2013-05-17T17:15:00  15.593   15.623 
2013-05-17T17:20:00  17.494   17.521 
2013-05-17T17:25:00  19.867   19.887 
2013-05-17T17:30:00  22.772   22.788 
2013-05-17T17:35:00  26.376   26.388 
2013-05-17T17:40:00  30.837   30.843 
2013-05-17T17:45:00  36.478   36.480 
2013-05-17T17:50:00  43.819   43.819 
2013-05-17T17:55:00  53.530   53.536 
2013-05-17T18:00:00  66.593   66.623 
2013-05-17T18:05:00  84.669   84.775 
2013-05-17T18:10:00  110.32   110.62 
2013-05-17T18:15:00  147.48   148.29 
2013-05-17T18:20:00  202.09   204.03 
2013-05-17T18:25:00  282.72   286.68 
2013-05-17T18:30:00  397.51   403.81 
2013-05-17T18:35:00  536.22   544.54 
2013-05-17T18:40:00  636.79   643.25 
2013-05-17T18:45:00  613.82   613.70 
2013-05-17T18:50:00  469.15   473.75 
2013-05-17T18:55:00  323.58   329.67 
2013-05-17T19:00:00  227.15   227.81 
2013-05-17T19:05:00  161.90   161.12 
2013-05-17T19:10:00  118.61   117.64 
2013-05-17T19:15:00  89.467   88.438 
2013-05-17T19:20:00  69.465   68.435 
2013-05-17T19:25:00  55.291   54.310 
2013-05-17T19:30:00  44.925   44.027 
2013-05-17T19:35:00  37.184   36.387 
2013-05-17T19:40:00  31.254   30.562 
2013-05-17T19:45:00  26.600   26.013 
2013-05-17T19:50:00  22.864   22.377 
2013-05-17T19:55:00  19.851   19.460 
2013-05-17T20:00:00  17.409   17.104 
2013-05-17T20:05:00  15.409   15.183 
2013-05-17T20:10:00  13.739   13.582 
2013-05-17T20:15:00  12.345   12.255 
2013-05-17T20:20:00  11.144   11.102 
2013-05-17T20:25:00  10.117   10.131 
2013-05-17T20:30:00  9.2336   9.2960 
2013-05-17T20:35:00  8.4563   8.5694 
2013-05-17T20:40:00  7.7488   7.9140 
2013-05-17T20:45:00  7.1615   7.3706 
2013-05-17T20:50:00  6.6218   6.8877 
2013-05-17T20:55:00  6.1215   6.4454 
2013-05-17T21:00:00  5.7020   6.0823 
2013-05-17T21:05:00  5.2752   5.7056 
2013-05-17T21:10:00  4.8405   5.3118 
2013-05-17T21:15:00  4.3971   4.9139 
2013-05-17T21:20:00  4.1010   4.6400 
2013-05-17T21:25:00  3.8352   4.4380 
2013-05-17T21:30:00  3.5563   4.1987 
2013-05-17T21:35:00  3.4131   4.1120 
2013-05-17T21:40:00  3.2441   3.9936 
2013-05-17T21:45:00  3.0699   3.8664 
2013-05-17T21:50:00  2.9548   3.8035 
2013-05-17T21:55:00  2.8408   3.7467 
2013-05-17T22:00:00  2.6993   3.6642 
2013-05-17T22:05:00  2.5492   3.5631 
2013-05-17T22:10:00  2.4280   3.4817 
2013-05-17T22:15:00  2.3256   3.4659 
2013-05-17T22:20:00  2.1632   3.3686 
2013-05-17T22:25:00  2.0307   3.3020 
2013-05-17T22:30:00  2.0146   3.3018 
2013-05-17T22:35:00  1.9272   3.2755 
2013-05-17T22:40:00  1.7895   3.1873 
2013-05-17T22:45:00  1.7481   3.1770 
2013-05-17T22:50:00  1.7712   3.2068 
2013-05-17T22:55:00  1.7041   3.1869 
2013-05-17T23:00:00  1.6590   3.1422 
2013-05-17T23:05:00  1.6246   3.1397 
2013-05-17T23:10:00  1.5983   3.1461 
2013-05-17T23:15:00  1.6305   3.1632 
2013-05-17T23:20:00  1.5806   3.1547 
2013-05-17T23:25:00  1.5460   3.1797 
2013-05-17T23:30:00  1.5656   3.2005 
2013-05-17T23:35:00  1.5157   3.2034 
2013-05-17T23:40:00  1.4895   3.2204 
2013-05-17T23:45:00  1.5464   3.2506 
2013-05-17T23:50:00  1.6171   3.2364 
2013-05-17T23:55:00  1.6309   3.2610 
2013-05-18T00:00:00  1.5275   3.2813 
2013-05-18T00:05:00  1.5326   3.2949 
2013-05-18T00:10:00  1.5783   3.3614 
2013-05-18T00:15:00  1.6003   3.3975 
2013-05-18T00:20:00  1.6611   3.4687 
2013-05-18T00:25:00  1.7313   3.5343 
2013-05-18T00:30:00  1.8230   3.6195 
2013-05-18T00:35:00  1.9035   3.6965 
2013-05-18T00:40:00  1.9810   3.7893 
2013-05-18T00:45:00  2.0406   3.8919 
2013-05-18T00:50:00  2.1579   4.0253 
2013-05-18T00:55:00  2.3246   4.1477 
2013-05-18T01:00:00  2.5121   4.2980 
2013-05-18T01:05:00  2.7205   4.4565 
2013-05-18T01:10:00  2.7687   4.6501 
2013-05-18T01:15:00  3.2095   4.9993 
2013-05-18T01:20:00  3.2507   5.2198 
2013-05-18T01:25:00  3.1025   5.4652 
2013-05-18T01:30:00  3.3952   5.7276 
2013-05-18T01:35:00  3.8004   6.0570 
2013-05-18T01:40:00  4.2612   6.3910 
2013-05-18T01:45:00  4.5997   6.7770 
2013-05-18T01:50:00  5.2249   7.2784 
2013-05-18T01:55:00  6.1322   7.9140 
2013-05-18T02:00:00  6.8486   8.5880 
2013-05-18T02:05:00  7.8159   9.3370 
2013-05-18T02:10:00  8.9437   10.317 
2013-05-18T02:15:00  10.227   11.509 
2013-05-18T02:20:00  11.922   13.012 
2013-05-18T02:25:00  13.901   14.865 
2013-05-18T02:30:00  16.477   17.109 
2013-05-18T02:35:00  19.679   19.840 
2013-05-18T02:40:00  23.882   23.418 
2013-05-18T02:45:00  29.174   27.983 
2013-05-18T02:50:00  36.085   34.061 
2013-05-18T02:55:00  45.292   42.435 
2013-05-18T03:00:00  57.865   54.183 
2013-05-18T03:05:00  75.482   71.160 
2013-05-18T03:10:00  101.23   96.876 
2013-05-18T03:15:00  139.82   136.71 
2013-05-18T03:20:00  199.50   199.35 
2013-05-18T03:25:00  292.47   294.87 
2013-05-18T03:30:00  430.12   428.12 
2013-05-18T03:35:00  580.20   574.69 
2013-05-18T03:40:00  638.22   636.70 
2013-05-18T03:45:00  560.03   560.28 
2013-05-18T03:50:00  415.33   445.63 
2013-05-18T03:55:00  303.33   332.80 
2013-05-18T04:00:00  222.74   241.58 
2013-05-18T04:05:00  164.57   175.17 
2013-05-18T04:10:00  123.13   128.65 
2013-05-18T04:15:00  93.707   96.427 
2013-05-18T04:20:00  72.678   73.864 
2013-05-18T04:25:00  57.335   57.739 
2013-05-18T04:30:00  45.970   46.013 
2013-05-18T04:35:00  37.419   37.327 
2013-05-18T04:40:00  30.894   30.793 
2013-05-18T04:45:00  25.695   25.629 
2013-05-18T04:50:00  21.531   21.570 
2013-05-18T04:55:00  17.835   18.017 
2013-05-18T05:00:00  14.852   15.160 
2013-05-18T05:05:00  12.500   12.910 
2013-05-18T05:10:00  10.415   10.940 
2013-05-18T05:15:00  9.3119   9.9364 
2013-05-18T05:20:00  7.8371   8.5497 
2013-05-18T05:25:00  6.7077   7.4974 
2013-05-18T05:30:00  6.3353   7.3323 
2013-05-18T05:35:00  6.2841   7.5227 
2013-05-18T05:40:00  5.4743   6.8512 
2013-05-18T05:45:00  5.2201   6.8800 
2013-05-18T05:50:00  4.5045   6.4920 
2013-05-18T05:55:00  3.8063   6.0646 
2013-05-18T06:00:00  3.2438   5.7012 
2013-05-18T06:05:00  2.8287   5.4809 
2013-05-18T06:10:00  2.4437   5.3852 
2013-05-18T06:15:00  2.0342   5.1876 
2013-05-18T06:20:00  1.7194   5.0941 
2013-05-18T06:25:00  1.4807   4.7669 
2013-05-18T06:30:00  1.3012   4.5097 
2013-05-18T06:35:00  1.1509   4.2808 
2013-05-18T06:40:00  1.1991   4.3001 
2013-05-18T06:45:00  1.2601   4.4068 
2013-05-18T06:50:00  1.2977   4.3218 
2013-05-18T06:55:00  1.3336   4.2535 
2013-05-18T07:00:00  1.3548   4.2412 
2013-05-18T07:05:00  1.3768   4.1797 
2013-05-18T07:10:00  1.3875   4.1711 
2013-05-18T07:15:00  1.3892   4.2502 
2013-05-18T07:20:00  1.4409   4.3732 
2013-05-18T07:25:00  1.4765   4.3548 
2013-05-18T07:30:00  1.4946   4.3703 
2013-05-18T07:35:00  1.5170   4.3648 
2013-05-18T07:40:00  1.5838   4.5313 
2013-05-18T07:45:00  1.6075   4.5858 
2013-05-18T07:50:00  1.5995   4.5375 
2013-05-18T07:55:00  1.6240   4.5719 
2013-05-18T08:00:00  1.6035   4.5940 
2013-05-18T08:05:00  1.5875   4.5318 
2013-05-18T08:10:00  1.5354   4.4675 
2013-05-18T08:15:00  1.5325   4.4112 
2013-05-18T08:20:00  1.5052   4.3392 
2013-05-18T08:25:00  1.5618   4.3723 
2013-05-18T08:30:00  1.5750   4.4028 
2013-05-18T08:35:00  1.5559   4.4261 
2013-05-18T08:40:00  1.6598   4.4627 
2013-05-18T08:45:00  1.5531   4.4193 
2013-05-18T08:50:00  1.5395   4.4256 
2013-05-18T08:55:00  1.4536   4.1387 
2013-05-18T09:00:00  1.4433   4.1681 
2013-05-18T09:05:00  1.5157   4.1388 
2013-05-18T09:10:00  1.5189   4.1313 
2013-05-18T09:15:00  1.5945   4.2768 
2013-05-18T09:20:00  1.5304   4.1545 
2013-05-18T09:25:00  1.6450   4.3048 
2013-05-18T09:30:00  1.7296   4.3802 
2013-05-18T09:35:00  1.7955   4.5347 
2013-05-18T09:40:00  1.9450   4.6733 
2013-05-18T09:45:00  2.0534   4.7333 
2013-05-18T09:50:00  2.1496   4.8091 
2013-05-18T09:55:00  2.3027   4.9237 
2013-05-18T10:00:00  2.3984   4.9656 
2013-05-18T10:05:00  2.6467   5.1638 
2013-05-18T10:10:00  2.9022   5.3352 
2013-05-18T10:15:00  3.1668   5.4212 
2013-05-18T10:20:00  3.4415   5.6347 
2013-05-18T10:25:00  3.7674   5.9414 
2013-05-18T10:30:00  4.1780   6.2767 
2013-05-18T10:35:00  4.7078   6.6726 
2013-05-18T10:40:00  5.2176   7.0853 
2013-05-18T10:45:00  5.8176   7.6036 
2013-05-18T10:50:00  6.5706   8.2067 
2013-05-18T10:55:00  7.4461   8.9379 
2013-05-18T11:00:00  8.3245   9.8167 
2013-05-18T11:05:00  9.4308   10.870 
2013-05-18T11:10:00  10.700   12.051 
2013-05-18T11:15:00  12.265   13.463 
2013-05-18T11:20:00  13.991   15.138 
2013-05-18T11:25:00  16.097   17.175 
2013-05-18T11:30:00  18.680   19.705 
2013-05-18T11:35:00  21.951   22.794 
2013-05-18T11:40:00  25.829   26.605 
2013-05-18T11:45:00  30.869   31.420 
2013-05-18T11:50:00  37.248   37.708 
2013-05-18T11:55:00  45.741   46.096 
2013-05-18T12:00:00  57.261   57.623 
2013-05-18T12:05:00  73.191   73.838 
2013-05-18T12:10:00  95.921   97.490 
2013-05-18T12:15:00  129.21   133.12 
2013-05-18T12:20:00  178.63   187.95 
2013-05-18T12:25:00  250.29   270.47 
2013-05-18T12:30:00  348.32   378.38 
2013-05-18T12:35:00  481.72   480.42 
2013-05-18T12:40:00  496.13   555.66 
2013-05-18T12:45:00  387.03   530.84 
2013-05-18T12:50:00  310.80   399.12 
2013-05-18T12:55:00  246.46   278.26 
2013-05-18T13:00:00  187.62   197.37 
2013-05-18T13:05:00  141.07   143.65 
2013-05-18T13:10:00  107.00   107.32 
2013-05-18T13:15:00  82.687   82.337 
2013-05-18T13:20:00  65.234   64.754 
2013-05-18T13:25:00  52.501   52.092 
2013-05-18T13:30:00  43.018   42.723 
2013-05-18T13:35:00  35.809   35.616 
2013-05-18T13:40:00  30.234   30.134 
2013-05-18T13:45:00  25.838   25.812 
2013-05-18T13:50:00  22.330   22.356 
2013-05-18T13:55:00  19.425   19.478 
2013-05-18T14:00:00  17.029   17.096 
2013-05-18T14:05:00  15.047   15.114 
2013-05-18T14:10:00  13.377   13.437 
2013-05-18T14:15:00  11.954   12.013 
2013-05-18T14:20:00  10.771   10.817 
2013-05-18T14:25:00  9.6842   9.7530 
2013-05-18T14:30:00  8.7498   8.7844 
2013-05-18T14:35:00  7.9772   8.0099 
2013-05-18T14:40:00  7.4189   7.4406 
2013-05-18T14:45:00  6.7974   6.8133 
2013-05-18T14:50:00  6.2913   6.3005 
2013-05-18T14:55:00  5.9255   5.9295 
2013-05-18T15:00:00  5.6734   5.6734 
2013-05-18T15:05:00  5.3140   5.3115 
2013-05-18T15:10:00  5.0025   4.9971 
2013-05-18T15:15:00  4.8781   4.8682 
2013-05-18T15:20:00  4.6268   4.6116 
2013-05-18T15:25:00  4.4535   4.4360 
2013-05-18T15:30:00  4.3405   4.3186 
2013-05-18T15:35:00  4.1989   4.1743 
2013-05-18T15:40:00  4.0866   4.0587 
2013-05-18T15:45:00  3.9636   3.9359 
2013-05-18T15:50:00  3.8066   3.7757 
2013-05-18T15:55:00  3.7011   3.6703 
2013-05-18T16:00:00  3.6359   3.6073 
2013-05-18T16:05:00  3.5960   3.5709 
2013-05-18T16:10:00  3.5449   3.5239 
2013-05-18T16:15:00  3.4632   3.4475 
2013-05-18T16:20:00  3.4250   3.4183 
2013-05-18T16:25:00  3.3926   3.3938 
2013-05-18T16:30:00  3.3085   3.3188 
2013-05-18T16:35:00  3.2797   3.3027 
2013-05-18T16:40:00  3.2253   3.2616 
2013-05-18T16:45:00  3.1967   3.2474 
2013-05-18T16:50:00  3.1547   3.2249 
2013-05-18T16:55:00  3.0942   3.1827 
2013-05-18T17:00:00  3.0708   3.1724 
2013-05-18T17:05:00  3.0582   3.1770 
2013-05-18T17:10:00  3.0366   3.1689 
2013-05-18T17:15:00  3.0361   3.1595 
2013-05-18T17:20:00  3.0400   3.1636 
2013-05-18T17:25:00  3.0091   3.1314 
2013-05-18T17:30:00  3.0397   3.1619 
2013-05-18T17:35:00  3.0182   3.1560 
2013-05-18T17:40:00  3.0082   3.1615 
2013-05-18T17:45:00  3.0341   3.1921 
2013-05-18T17:50:00  3.0211   3.1881 
2013-05-18T17:55:00  3.0344   3.2040 
2013-05-18T18:00:00  3.1259   3.2836 
2013-05-18T18:05:00  3.1395   3.3339 
2013-05-18T18:10:00  3.2146   3.3830 
2013-05-18T18:15:00  3.2746   3.4341 
2013-05-18T18:20:00  3.3168   3.4818 
2013-05-18T18:25:00  3.3702   3.5523 
2013-05-18T18:30:00  3.4732   3.6668 
2013-05-18T18:35:00  3.6671   3.8598 
2013-05-18T18:40:00  3.8571   4.0419 
2013-05-18T18:45:00  4.1126   4.2875 
2013-05-18T18:50:00  4.2803   4.4512 
2013-05-18T18:55:00  4.4509   4.6482 
2013-05-18T19:00:00  4.5034   4.6734 
2013-05-18T19:05:00  4.5454   4.6948 
2013-05-18T19:10:00  4.7908   4.9491 
2013-05-18T19:15:00  5.0434   5.2040 
2013-05-18T19:20:00  5.4028   5.5602 
2013-05-18T19:25:00  5.8034   5.9536 
2013-05-18T19:30:00  6.2933   6.4383 
2013-05-18T19:35:00  6.7925   6.9331 
2013-05-18T19:40:00  7.3490   7.4824 
2013-05-18T19:45:00  8.0493   8.1833 
2013-05-18T19:50:00  8.8810   9.0079 
2013-05-18T19:55:00  9.9351   10.054 
2013-05-18T20:00:00  11.139   11.254 
2013-05-18T20:05:00  12.529   12.640 
2013-05-18T20:10:00  14.128   14.238 
2013-05-18T20:15:00  16.018   16.125 
2013-05-18T20:20:00  18.343   18.446 
2013-05-18T20:25:00  21.139   21.238 
2013-05-18T20:30:00  24.545   24.636 
2013-05-18T20:35:00  28.804   28.880 
2013-05-18T20:40:00  34.153   34.204 
2013-05-18T20:45:00  41.074   41.083 
2013-05-18T20:50:00  50.243   50.176 
2013-05-18T20:55:00  62.716   62.515 
2013-05-18T21:00:00  80.146   79.712 
2013-05-18T21:05:00  105.10   104.28 
2013-05-18T21:10:00  141.62   140.21 
2013-05-18T21:15:00  195.97   193.95 
2013-05-18T21:20:00  275.00   273.66 
2013-05-18T21:25:00  380.97   387.00 
2013-05-18T21:30:00  500.70   527.01 
2013-05-18T21:35:00  610.92   648.77 
2013-05-18T21:40:00  636.02   669.42 
2013-05-18T21:45:00  543.81   559.51 
2013-05-18T21:50:00  403.35   404.39 
2013-05-18T21:55:00  275.38   276.00 
2013-05-18T22:00:00  185.40   188.92 
2013-05-18T22:05:00  128.93   132.87 
2013-05-18T22:10:00  93.538   96.620 
2013-05-18T22:15:00  70.378   72.523 
2013-05-18T22:20:00  54.575   56.050 
2013-05-18T22:25:00  43.361   44.434 
2013-05-18T22:30:00  35.133   35.996 
2013-05-18T22:35:00  28.909   29.691 
2013-05-18T22:40:00  24.108   24.890 
2013-05-18T22:45:00  20.300   21.124 
2013-05-18T22:50:00  17.243   18.127 
2013-05-18T22:55:00  14.785   15.737 
2013-05-18T23:00:00  12.766   13.778 
2013-05-18T23:05:00  11.107   12.180 
2013-05-18T23:10:00  9.7115   10.851 
2013-05-18T23:15:00  8.5179   9.7204 
2013-05-18T23:20:00  7.4852   8.7537 
2013-05-18T23:25:00  6.6280   7.9875 
2013-05-18T23:30:00  5.9133   7.3791 
2013-05-18T23:35:00  5.2588   6.8348 
2013-05-18T23:40:00  4.6848   6.3792 
2013-05-18T23:45:00  4.1752   5.9943 
2013-05-18T23:50:00  3.7543   5.7136 
2013-05-18T23:55:00  3.3678   5.4559 
2013-05-19T00:00:00  3.0431   5.2575 
2013-05-19T00:05:00  2.7475   5.0687 
2013-05-19T00:10:00  2.4836   4.8877 
2013-05-19T00:15:00  2.3075   4.8214 
2013-05-19T00:20:00  2.1652   4.7718 
2013-05-19T00:25:00  2.0350   4.6902 
2013-05-19T00:30:00  1.9385   4.6273 
2013-05-19T00:35:00  1.8510   4.5303 
2013-05-19T00:40:00  1.7893   4.4577 
2013-05-19T00:45:00  1.7340   4.3809 
2013-05-19T00:50:00  1.7003   4.3474 
2013-05-19T00:55:00  1.6607   4.2899 
2013-05-19T01:00:00  1.5713   4.1059 
2013-05-19T01:05:00  1.5079   3.9936 
2013-05-19T01:10:00  1.4371   3.8622 
2013-05-19T01:15:00  1.4446   3.9490 
2013-05-19T01:20:00  1.4407   4.0145 
2013-05-19T01:25:00  1.3995   3.9731 
2013-05-19T01:30:00  1.3497   3.9055 
2013-05-19T01:35:00  1.1885   3.5073 
2013-05-19T01:40:00  1.2305   3.7007 
2013-05-19T01:45:00  1.2341   3.7852 
2013-05-19T01:50:00  1.2151   3.7966 
2013-05-19T01:55:00  1.1840   3.7622 
2013-05-19T02:00:00  1.1513   3.7240 
2013-05-19T02:05:00  1.1183   3.6765 
2013-05-19T02:10:00  1.0993   3.6619 
2013-05-19T02:15:00  1.0803   3.6367 
2013-05-19T02:20:00  1.0628   3.6110 
2013-05-19T02:25:00  1.0505   3.5950 
2013-05-19T02:30:00  1.0451   3.5933 
2013-05-19T02:35:00  1.0292   3.5560 
2013-05-19T02:40:00  1.0297   3.5574 
2013-05-19T02:45:00  1.0312   3.5664 
2013-05-19T02:50:00  1.0346   3.5614 
2013-05-19T02:55:00  1.0461   3.5855 
2013-05-19T03:00:00  1.0617   3.6102 
2013-05-19T03:05:00  1.0776   3.6335 
2013-05-19T03:10:00  1.1017   3.6784 
2013-05-19T03:15:00  1.1266   3.7065 
2013-05-19T03:20:00  1.1577   3.7646 
2013-05-19T03:25:00  1.1896   3.8061 
2013-05-19T03:30:00  1.2298   3.8829 
2013-05-19T03:35:00  1.2756   3.9579 
2013-05-19T03:40:00  1.2782   3.9084 
2013-05-19T03:45:00  1.3257   3.9961 
2013-05-19T03:50:00  1.3906   4.1242 
2013-05-19T03:55:00  1.4581   4.2574 
2013-05-19T04:00:00  1.5331   4.3968 
2013-05-19T04:05:00  1.6255   4.5579 
2013-05-19T04:10:00  1.7398   4.7273 
2013-05-19T04:15:00  1.8848   4.9165 
2013-05-19T04:20:00  2.0696   5.1264 
2013-05-19T04:25:00  2.3152   5.3896 
2013-05-19T04:30:00  2.6040   5.6550 
2013-05-19T04:35:00  2.9601   5.9802 
2013-05-19T04:40:00  3.3788   6.3399 
2013-05-19T04:45:00  3.8838   6.7655 
2013-05-19T04:50:00  4.4750   7.2631 
2013-05-19T04:55:00  5.1479   7.8398 
2013-05-19T05:00:00  5.9220   8.5083 
2013-05-19T05:05:00  6.8434   9.3315 
2013-05-19T05:10:00  7.9282   10.314 
2013-05-19T05:15:00  9.2217   11.493 
2013-05-19T05:20:00  10.776   12.916 
2013-05-19T05:25:00  12.694   14.670 
2013-05-19T05:30:00  15.152   16.889 
2013-05-19T05:35:00  18.305   19.679 
2013-05-19T05:40:00  22.419   23.256 
2013-05-19T05:45:00  27.884   27.949 
2013-05-19T05:50:00  35.300   34.253 
2013-05-19T05:55:00  45.671   42.994 
2013-05-19T06:00:00  60.683   55.561 
2013-05-19T06:05:00  82.893   74.191 
2013-05-19T06:10:00  116.38   103.10 
2013-05-19T06:15:00  167.23   150.84 
2013-05-19T06:20:00  240.84   231.71 
2013-05-19T06:25:00  340.43   361.42 
2013-05-19T06:30:00  460.53   511.15 
2013-05-19T06:35:00  569.43   589.49 
2013-05-19T06:40:00  565.51   574.41 
2013-05-19T06:45:00  455.51   459.18 
2013-05-19T06:50:00  333.69   331.97 
2013-05-19T06:55:00  235.76   239.44 
2013-05-19T07:00:00  169.22   175.47 
2013-05-19T07:05:00  125.21   131.13 
2013-05-19T07:10:00  95.435   100.17 
2013-05-19T07:15:00  74.607   78.167 
2013-05-19T07:20:00  59.609   62.225 
2013-05-19T07:25:00  48.502   50.410 
2013-05-19T07:30:00  40.091   41.477 
2013-05-19T07:35:00  33.649   34.652 
2013-05-19T07:40:00  28.621   29.343 
2013-05-19T07:45:00  24.627   25.143 
2013-05-19T07:50:00  21.430   21.792 
2013-05-19T07:55:00  18.884   19.133 
2013-05-19T08:00:00  16.707   16.871 
2013-05-19T08:05:00  14.742   14.844 
2013-05-19T08:10:00  13.051   13.110 
2013-05-19T08:15:00  11.401   11.430 
2013-05-19T08:20:00  10.158   10.169 
2013-05-19T08:25:00  9.0576   9.0572 
2013-05-19T08:30:00  8.1554   8.1493 
2013-05-19T08:35:00  7.3467   7.3391 
2013-05-19T08:40:00  6.6920   6.6858 
2013-05-19T08:45:00  6.1118   6.1093 
2013-05-19T08:50:00  5.5828   5.5859 
2013-05-19T08:55:00  5.2211   5.2316 
2013-05-19T09:00:00  4.8418   4.8609 
2013-05-19T09:05:00  4.4942   4.5226 
2013-05-19T09:10:00  4.2370   4.2765 
2013-05-19T09:15:00  4.0921   4.1442 
2013-05-19T09:20:00  3.8562   3.9197 
2013-05-19T09:25:00  3.6848   3.7610 
2013-05-19T09:30:00  3.4658   3.5531 
2013-05-19T09:35:00  3.3002   3.3997 
2013-05-19T09:40:00  3.1775   3.2898 
2013-05-19T09:45:00  3.0151   3.1389 
2013-05-19T09:50:00  2.8838   3.0198 
2013-05-19T09:55:00  2.7191   2.8642 
2013-05-19T10:00:00  2.6192   2.7752 
2013-05-19T10:05:00  2.5630   2.7317 
2013-05-19T10:10:00  2.4910   2.6708 
2013-05-19T10:15:00  2.3883   2.5764 
2013-05-19T10:20:00  2.3246   2.5222 
2013-05-19T10:25:00  2.3216   2.5330 
2013-05-19T10:30:00  2.2571   2.4760 
2013-05-19T10:35:00  2.1942   2.4194 
2013-05-19T10:40:00  2.1403   2.3711 
