#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-11-16T16:30:00  4.0649   4.3990 
2014-11-16T16:35:00  4.2048   4.5518 
2014-11-16T16:40:00  4.3820   4.7444 
2014-11-16T16:45:00  4.6104   4.9917 
2014-11-16T16:50:00  4.8205   5.2185 
2014-11-16T16:55:00  5.0639   5.4806 
2014-11-16T17:00:00  5.3080   5.7425 
2014-11-16T17:05:00  5.6157   6.0723 
2014-11-16T17:10:00  5.9515   6.4313 
2014-11-16T17:15:00  6.3236   6.8283 
2014-11-16T17:20:00  6.6946   7.2228 
2014-11-16T17:25:00  7.1603   7.7182 
2014-11-16T17:30:00  7.6852   8.2762 
2014-11-16T17:35:00  8.1952   8.8174 
2014-11-16T17:40:00  8.8605   9.5253 
2014-11-16T17:45:00  9.6412   10.357 
2014-11-16T17:50:00  10.527   11.303 
2014-11-16T17:55:00  11.525   12.372 
2014-11-16T18:00:00  12.643   13.573 
2014-11-16T18:05:00  14.014   15.046 
2014-11-16T18:10:00  15.716   16.877 
2014-11-16T18:15:00  17.741   19.052 
2014-11-16T18:20:00  20.243   21.734 
2014-11-16T18:25:00  23.363   25.070 
2014-11-16T18:30:00  27.344   29.319 
2014-11-16T18:35:00  32.478   34.791 
2014-11-16T18:40:00  39.267   42.017 
2014-11-16T18:45:00  48.510   51.830 
2014-11-16T18:50:00  61.254   65.290 
2014-11-16T18:55:00  79.747   84.658 
2014-11-16T19:00:00  107.33   113.16 
2014-11-16T19:05:00  149.32   155.78 
2014-11-16T19:10:00  214.54   220.52 
2014-11-16T19:15:00  312.50   315.67 
2014-11-16T19:20:00  435.66   435.62 
2014-11-16T19:25:00  518.59   538.26 
2014-11-16T19:30:00  471.53   535.59 
2014-11-16T19:35:00  458.45   424.50 
2014-11-16T19:40:00  391.79   310.83 
2014-11-16T19:45:00  285.74   226.90 
2014-11-16T19:50:00  201.33   167.85 
2014-11-16T19:55:00  144.07   126.43 
2014-11-16T20:00:00  106.65   97.442 
2014-11-16T20:05:00  81.564   76.685 
2014-11-16T20:10:00  64.160   61.512 
2014-11-16T20:15:00  51.602   50.133 
2014-11-16T20:20:00  42.405   41.570 
2014-11-16T20:25:00  35.408   34.925 
2014-11-16T20:30:00  29.991   29.706 
2014-11-16T20:35:00  25.740   25.568 
2014-11-16T20:40:00  22.222   22.117 
2014-11-16T20:45:00  19.503   19.436 
2014-11-16T20:50:00  17.121   17.078 
2014-11-16T20:55:00  15.244   15.214 
2014-11-16T21:00:00  13.678   13.658 
2014-11-16T21:05:00  12.231   12.217 
2014-11-16T21:10:00  11.112   11.103 
2014-11-16T21:15:00  10.000   9.9958 
2014-11-16T21:20:00  9.1732   9.1732 
2014-11-16T21:25:00  8.3888   8.3932 
2014-11-16T21:30:00  7.7275   7.7364 
2014-11-16T21:35:00  7.2450   7.2588 
2014-11-16T21:40:00  6.9148   6.9341 
2014-11-16T21:45:00  6.5277   6.5526 
2014-11-16T21:50:00  6.1351   6.1657 
2014-11-16T21:55:00  5.8365   5.8735 
2014-11-16T22:00:00  5.5465   5.5899 
2014-11-16T22:05:00  5.2016   5.2507 
2014-11-16T22:10:00  4.9601   5.0158 
2014-11-16T22:15:00  4.7271   4.7891 
2014-11-16T22:20:00  4.4896   4.5576 
2014-11-16T22:25:00  4.2951   4.3693 
2014-11-16T22:30:00  4.1991   4.2810 
2014-11-16T22:35:00  3.9806   4.0675 
2014-11-16T22:40:00  3.8666   3.9601 
2014-11-16T22:45:00  3.8248   3.9266 
2014-11-16T22:50:00  3.6836   3.7906 
2014-11-16T22:55:00  3.5987   3.7120 
2014-11-16T23:00:00  3.5594   3.6802 
2014-11-16T23:05:00  3.4980   3.6251 
2014-11-16T23:10:00  3.4101   3.5423 
2014-11-16T23:15:00  3.3286   3.4653 
2014-11-16T23:20:00  3.3091   3.4525 
2014-11-16T23:25:00  3.2880   3.4378 
2014-11-16T23:30:00  3.2030   3.3557 
2014-11-16T23:35:00  3.1921   3.3507 
2014-11-16T23:40:00  3.1342   3.2958 
2014-11-16T23:45:00  3.1193   3.2858 
2014-11-16T23:50:00  3.1225   3.2943 
2014-11-16T23:55:00  3.1307   3.3077 
2014-11-17T00:00:00  3.1029   3.2827 
2014-11-17T00:05:00  3.0954   3.2786 
2014-11-17T00:10:00  3.1104   3.2980 
2014-11-17T00:15:00  3.1341   3.3262 
2014-11-17T00:20:00  3.1422   3.3373 
2014-11-17T00:25:00  3.1890   3.3893 
2014-11-17T00:30:00  3.2089   3.4122 
2014-11-17T00:35:00  3.2327   3.4389 
2014-11-17T00:40:00  3.2758   3.4857 
2014-11-17T00:45:00  3.3267   3.5405 
2014-11-17T00:50:00  3.3530   3.5687 
2014-11-17T00:55:00  3.4170   3.6366 
2014-11-17T01:00:00  3.5077   3.7326 
2014-11-17T01:05:00  3.5586   3.7858 
2014-11-17T01:10:00  3.6398   3.8710 
2014-11-17T01:15:00  3.7525   3.9893 
2014-11-17T01:20:00  3.8716   4.1139 
2014-11-17T01:25:00  3.9903   4.2378 
2014-11-17T01:30:00  4.1390   4.3931 
2014-11-17T01:35:00  4.3192   4.5815 
2014-11-17T01:40:00  4.4614   4.7290 
2014-11-17T01:45:00  4.6803   4.9574 
2014-11-17T01:50:00  4.8949   5.1809 
2014-11-17T01:55:00  5.1134   5.4079 
2014-11-17T02:00:00  5.3470   5.6506 
2014-11-17T02:05:00  5.6240   5.9385 
2014-11-17T02:10:00  5.9239   6.2501 
2014-11-17T02:15:00  6.2500   6.5888 
2014-11-17T02:20:00  6.6659   7.0214 
2014-11-17T02:25:00  7.1257   7.4997 
2014-11-17T02:30:00  7.6200   8.0139 
2014-11-17T02:35:00  8.1905   8.6078 
2014-11-17T02:40:00  8.8413   9.2862 
2014-11-17T02:45:00  9.5953   10.073 
2014-11-17T02:50:00  10.455   10.971 
2014-11-17T02:55:00  11.475   12.038 
2014-11-17T03:00:00  12.648   13.265 
2014-11-17T03:05:00  14.003   14.681 
2014-11-17T03:10:00  15.689   16.437 
2014-11-17T03:15:00  17.685   18.507 
2014-11-17T03:20:00  20.119   21.014 
2014-11-17T03:25:00  23.098   24.059 
2014-11-17T03:30:00  26.877   27.888 
2014-11-17T03:35:00  31.707   32.740 
2014-11-17T03:40:00  38.017   39.018 
2014-11-17T03:45:00  46.594   47.467 
2014-11-17T03:50:00  58.414   58.982 
2014-11-17T03:55:00  75.548   75.529 
2014-11-17T04:00:00  101.41   100.41 
2014-11-17T04:05:00  141.73   139.45 
2014-11-17T04:10:00  208.61   205.19 
2014-11-17T04:15:00  322.55   317.64 
2014-11-17T04:20:00  500.95   490.97 
2014-11-17T04:25:00  679.08   686.10 
2014-11-17T04:30:00  720.75   740.07 
2014-11-17T04:35:00  596.79   591.53 
2014-11-17T04:40:00  412.27   397.21 
2014-11-17T04:45:00  266.68   254.64 
2014-11-17T04:50:00  173.27   167.46 
2014-11-17T04:55:00  116.64   115.16 
2014-11-17T05:00:00  82.335   83.062 
2014-11-17T05:05:00  60.747   62.396 
2014-11-17T05:10:00  46.646   48.594 
2014-11-17T05:15:00  36.898   38.871 
2014-11-17T05:20:00  30.024   31.918 
2014-11-17T05:25:00  24.958   26.738 
2014-11-17T05:30:00  21.066   22.718 
2014-11-17T05:35:00  18.095   19.622 
2014-11-17T05:40:00  15.707   17.108 
2014-11-17T05:45:00  13.846   15.132 
2014-11-17T05:50:00  12.285   13.463 
2014-11-17T05:55:00  11.025   12.111 
2014-11-17T06:00:00  9.9562   10.962 
2014-11-17T06:05:00  9.0430   9.9802 
2014-11-17T06:10:00  8.2942   9.1773 
2014-11-17T06:15:00  7.6026   8.4350 
2014-11-17T06:20:00  7.0423   7.8355 
2014-11-17T06:25:00  6.5461   7.3041 
2014-11-17T06:30:00  6.0871   6.8106 
2014-11-17T06:35:00  5.7028   6.3969 
2014-11-17T06:40:00  5.3704   6.0376 
2014-11-17T06:45:00  5.0557   5.6946 
2014-11-17T06:50:00  4.7841   5.3966 
2014-11-17T06:55:00  4.5610   5.1503 
2014-11-17T07:00:00  4.3519   4.9172 
2014-11-17T07:05:00  4.1738   4.7168 
2014-11-17T07:10:00  4.0178   4.5393 
2014-11-17T07:15:00  3.8758   4.3762 
2014-11-17T07:20:00  3.7725   4.2553 
2014-11-17T07:25:00  3.6570   4.1196 
2014-11-17T07:30:00  3.5690   4.0141 
2014-11-17T07:35:00  3.4845   3.9117 
2014-11-17T07:40:00  3.4066   3.8163 
2014-11-17T07:45:00  3.3336   3.7260 
2014-11-17T07:50:00  3.2614   3.6362 
2014-11-17T07:55:00  3.2074   3.5666 
2014-11-17T08:00:00  3.1491   3.4921 
2014-11-17T08:05:00  3.1137   3.4428 
2014-11-17T08:10:00  3.0782   3.3935 
2014-11-17T08:15:00  3.0514   3.3537 
2014-11-17T08:20:00  3.0137   3.3019 
2014-11-17T08:25:00  2.9973   3.2736 
2014-11-17T08:30:00  2.9885   3.2536 
2014-11-17T08:35:00  2.9964   3.2517 
2014-11-17T08:40:00  2.9872   3.2313 
2014-11-17T08:45:00  2.9935   3.2278 
2014-11-17T08:50:00  2.9851   3.2085 
2014-11-17T08:55:00  2.9904   3.2040 
2014-11-17T09:00:00  3.0249   3.2309 
2014-11-17T09:05:00  3.0424   3.2396 
2014-11-17T09:10:00  3.0491   3.2368 
2014-11-17T09:15:00  3.0503   3.2285 
2014-11-17T09:20:00  3.1037   3.2755 
2014-11-17T09:25:00  3.1360   3.3002 
2014-11-17T09:30:00  3.1719   3.3287 
2014-11-17T09:35:00  3.2350   3.3857 
2014-11-17T09:40:00  3.2939   3.4383 
2014-11-17T09:45:00  3.3227   3.4597 
2014-11-17T09:50:00  3.3956   3.5269 
2014-11-17T09:55:00  3.4909   3.6173 
2014-11-17T10:00:00  3.5543   3.6746 
2014-11-17T10:05:00  3.6237   3.7382 
2014-11-17T10:10:00  3.7507   3.8611 
2014-11-17T10:15:00  3.8423   3.9474 
2014-11-17T10:20:00  3.9264   4.0262 
2014-11-17T10:25:00  4.0916   4.1881 
2014-11-17T10:30:00  4.2547   4.3475 
2014-11-17T10:35:00  4.4004   4.4891 
2014-11-17T10:40:00  4.5974   4.6830 
2014-11-17T10:45:00  4.8672   4.9507 
2014-11-17T10:50:00  5.0676   5.1476 
2014-11-17T10:55:00  5.3324   5.4097 
2014-11-17T11:00:00  5.6284   5.7034 
2014-11-17T11:05:00  5.9746   6.0477 
2014-11-17T11:10:00  6.3494   6.4207 
2014-11-17T11:15:00  6.7955   6.8654 
2014-11-17T11:20:00  7.2974   7.3663 
2014-11-17T11:25:00  7.8427   7.9107 
2014-11-17T11:30:00  8.4549   8.5223 
2014-11-17T11:35:00  9.1548   9.2220 
2014-11-17T11:40:00  9.9447   10.012 
2014-11-17T11:45:00  10.828   10.896 
2014-11-17T11:50:00  11.899   11.968 
2014-11-17T11:55:00  13.149   13.220 
2014-11-17T12:00:00  14.592   14.665 
2014-11-17T12:05:00  16.351   16.427 
2014-11-17T12:10:00  18.476   18.556 
2014-11-17T12:15:00  20.975   21.058 
2014-11-17T12:20:00  24.043   24.132 
2014-11-17T12:25:00  27.867   27.965 
2014-11-17T12:30:00  32.603   32.710 
2014-11-17T12:35:00  38.701   38.823 
2014-11-17T12:40:00  46.656   46.798 
2014-11-17T12:45:00  57.252   57.423 
2014-11-17T12:50:00  71.776   71.988 
2014-11-17T12:55:00  91.990   92.244 
2014-11-17T13:00:00  120.97   121.20 
2014-11-17T13:05:00  163.30   163.33 
2014-11-17T13:10:00  225.78   226.56 
2014-11-17T13:15:00  311.56   326.38 
2014-11-17T13:20:00  416.34   480.53 
2014-11-17T13:25:00  564.19   640.45 
2014-11-17T13:30:00  655.29   664.54 
2014-11-17T13:35:00  570.07   570.51 
2014-11-17T13:40:00  427.56   430.98 
2014-11-17T13:45:00  301.15   303.99 
2014-11-17T13:50:00  211.11   212.76 
2014-11-17T13:55:00  151.28   152.04 
2014-11-17T14:00:00  111.76   112.03 
2014-11-17T14:05:00  85.123   85.179 
2014-11-17T14:10:00  66.601   66.577 
2014-11-17T14:15:00  53.318   53.276 
2014-11-17T14:20:00  43.590   43.556 
2014-11-17T14:25:00  36.284   36.267 
2014-11-17T14:30:00  30.650   30.652 
2014-11-17T14:35:00  26.213   26.234 
2014-11-17T14:40:00  22.676   22.715 
2014-11-17T14:45:00  19.896   19.952 
2014-11-17T14:50:00  17.446   17.516 
2014-11-17T14:55:00  15.550   15.633 
2014-11-17T15:00:00  13.857   13.950 
2014-11-17T15:05:00  12.492   12.595 
2014-11-17T15:10:00  11.308   11.420 
2014-11-17T15:15:00  10.219   10.340 
2014-11-17T15:20:00  9.2650   9.3935 
2014-11-17T15:25:00  8.4414   8.5779 
2014-11-17T15:30:00  7.7118   7.8562 
2014-11-17T15:35:00  7.1354   7.2890 
2014-11-17T15:40:00  6.6270   6.7901 
2014-11-17T15:45:00  6.1874   6.3603 
2014-11-17T15:50:00  5.8092   5.9925 
2014-11-17T15:55:00  5.5616   5.7584 
2014-11-17T16:00:00  5.2995   5.5086 
2014-11-17T16:05:00  5.0354   5.2557 
2014-11-17T16:10:00  4.8728   5.1079 
2014-11-17T16:15:00  4.5785   4.8206 
2014-11-17T16:20:00  4.4607   4.7179 
2014-11-17T16:25:00  4.2623   4.5288 
2014-11-17T16:30:00  4.1388   4.4182 
2014-11-17T16:35:00  4.0480   4.3416 
2014-11-17T16:40:00  3.9619   4.2693 
2014-11-17T16:45:00  3.8241   4.1402 
2014-11-17T16:50:00  3.6957   4.0199 
2014-11-17T16:55:00  3.6096   3.9443 
2014-11-17T17:00:00  3.6003   3.9520 
2014-11-17T17:05:00  3.5532   3.9175 
2014-11-17T17:10:00  3.4809   3.8542 
2014-11-17T17:15:00  3.4104   3.7919 
2014-11-17T17:20:00  3.3764   3.7692 
2014-11-17T17:25:00  3.3076   3.7064 
2014-11-17T17:30:00  3.2313   3.6341 
2014-11-17T17:35:00  3.1817   3.5905 
2014-11-17T17:40:00  3.1257   3.5386 
2014-11-17T17:45:00  3.1140   3.5357 
2014-11-17T17:50:00  3.1488   3.5850 
2014-11-17T17:55:00  3.1162   3.5565 
2014-11-17T18:00:00  3.0808   3.5238 
2014-11-17T18:05:00  3.0851   3.5354 
2014-11-17T18:10:00  3.0964   3.5542 
2014-11-17T18:15:00  3.1226   3.5891 
2014-11-17T18:20:00  3.1670   3.6439 
2014-11-17T18:25:00  3.1992   3.6838 
2014-11-17T18:30:00  3.2370   3.7291 
2014-11-17T18:35:00  3.2715   3.7694 
2014-11-17T18:40:00  3.3354   3.8426 
2014-11-17T18:45:00  3.3627   3.8726 
2014-11-17T18:50:00  3.3831   3.8934 
2014-11-17T18:55:00  3.4619   3.9803 
2014-11-17T19:00:00  3.5350   4.0593 
2014-11-17T19:05:00  3.6076   4.1364 
2014-11-17T19:10:00  3.6759   4.2072 
2014-11-17T19:15:00  3.7697   4.3059 
2014-11-17T19:20:00  3.8565   4.3950 
2014-11-17T19:25:00  3.9254   4.4623 
2014-11-17T19:30:00  4.0716   4.6158 
2014-11-17T19:35:00  4.1986   4.7457 
2014-11-17T19:40:00  4.3184   4.8656 
2014-11-17T19:45:00  4.5182   5.0736 
2014-11-17T19:50:00  4.7244   5.2864 
2014-11-17T19:55:00  4.9384   5.5053 
2014-11-17T20:00:00  5.1840   5.7567 
2014-11-17T20:05:00  5.4689   6.0487 
2014-11-17T20:10:00  5.7647   6.3494 
2014-11-17T20:15:00  6.0940   6.6835 
2014-11-17T20:20:00  6.5121   7.1111 
2014-11-17T20:25:00  6.9760   7.5840 
2014-11-17T20:30:00  7.4870   8.1039 
2014-11-17T20:35:00  8.1250   8.7570 
2014-11-17T20:40:00  8.7995   9.4456 
2014-11-17T20:45:00  9.5411   10.204 
2014-11-17T20:50:00  10.393   11.078 
2014-11-17T20:55:00  11.457   12.179 
2014-11-17T21:00:00  12.649   13.417 
2014-11-17T21:05:00  14.063   14.893 
2014-11-17T21:10:00  15.824   16.736 
2014-11-17T21:15:00  17.954   18.968 
2014-11-17T21:20:00  20.615   21.760 
2014-11-17T21:25:00  23.983   25.302 
2014-11-17T21:30:00  28.302   29.868 
2014-11-17T21:35:00  33.958   35.896 
2014-11-17T21:40:00  41.560   44.085 
2014-11-17T21:45:00  52.168   55.650 
2014-11-17T21:50:00  67.199   72.240 
2014-11-17T21:55:00  89.839   97.445 
2014-11-17T22:00:00  125.11   136.72 
2014-11-17T22:05:00  182.35   199.35 
2014-11-17T22:10:00  277.70   299.08 
2014-11-17T22:15:00  423.65   442.48 
2014-11-17T22:20:00  581.86   585.88 
2014-11-17T22:25:00  627.86   619.61 
2014-11-17T22:30:00  478.65   507.08 
2014-11-17T22:35:00  298.00   343.00 
2014-11-17T22:40:00  212.68   220.40 
2014-11-17T22:45:00  161.72   148.45 
2014-11-17T22:50:00  122.80   106.67 
2014-11-17T22:55:00  93.535   80.318 
2014-11-17T23:00:00  72.609   62.834 
2014-11-17T23:05:00  57.597   50.575 
2014-11-17T23:10:00  46.611   41.590 
2014-11-17T23:15:00  38.365   34.759 
2014-11-17T23:20:00  32.159   29.541 
2014-11-17T23:25:00  27.337   25.417 
2014-11-17T23:30:00  23.490   22.070 
2014-11-17T23:35:00  20.386   19.325 
2014-11-17T23:40:00  17.858   17.054 
2014-11-17T23:45:00  15.813   15.194 
2014-11-17T23:50:00  14.009   13.528 
2014-11-17T23:55:00  12.657   12.272 
2014-11-18T00:00:00  11.426   11.115 
2014-11-18T00:05:00  10.451   10.195 
2014-11-18T00:10:00  9.6750   9.4594 
2014-11-18T00:15:00  8.8888   8.7075 
2014-11-18T00:20:00  8.2394   8.0846 
2014-11-18T00:25:00  7.6472   7.5141 
2014-11-18T00:30:00  7.1177   7.0023 
2014-11-18T00:35:00  6.6305   6.5297 
2014-11-18T00:40:00  6.1331   6.0450 
2014-11-18T00:45:00  5.8051   5.7258 
2014-11-18T00:50:00  5.4596   5.3882 
2014-11-18T00:55:00  5.2400   5.1739 
2014-11-18T01:00:00  4.9439   4.8832 
2014-11-18T01:05:00  4.7197   4.6631 
2014-11-18T01:10:00  4.5971   4.5428 
2014-11-18T01:15:00  4.3977   4.3463 
2014-11-18T01:20:00  4.1781   4.1296 
2014-11-18T01:25:00  4.0488   4.0019 
2014-11-18T01:30:00  3.9532   3.9075 
2014-11-18T01:35:00  3.7994   3.7555 
2014-11-18T01:40:00  3.6946   3.6519 
2014-11-18T01:45:00  3.5983   3.5568 
2014-11-18T01:50:00  3.5003   3.4599 
2014-11-18T01:55:00  3.4253   3.3859 
2014-11-18T02:00:00  3.3279   3.2897 
2014-11-18T02:05:00  3.2644   3.2272 
2014-11-18T02:10:00  3.2201   3.1837 
2014-11-18T02:15:00  3.1779   3.1423 
2014-11-18T02:20:00  3.1510   3.1161 
2014-11-18T02:25:00  3.1171   3.0832 
2014-11-18T02:30:00  3.1109   3.0777 
2014-11-18T02:35:00  3.0697   3.0376 
2014-11-18T02:40:00  3.0548   3.0236 
2014-11-18T02:45:00  3.0441   3.0139 
2014-11-18T02:50:00  3.0252   2.9960 
2014-11-18T02:55:00  3.0052   2.9771 
2014-11-18T03:00:00  3.0010   2.9740 
2014-11-18T03:05:00  3.0007   2.9748 
2014-11-18T03:10:00  2.9741   2.9495 
2014-11-18T03:15:00  2.9549   2.9316 
2014-11-18T03:20:00  2.9995   2.9771 
2014-11-18T03:25:00  3.0454   3.0239 
2014-11-18T03:30:00  3.1088   3.0882 
2014-11-18T03:35:00  3.1737   3.1541 
2014-11-18T03:40:00  3.2516   3.2331 
2014-11-18T03:45:00  3.3295   3.3121 
2014-11-18T03:50:00  3.3955   3.3794 
2014-11-18T03:55:00  3.5209   3.5059 
2014-11-18T04:00:00  3.6044   3.5910 
2014-11-18T04:05:00  3.7002   3.6884 
2014-11-18T04:10:00  3.8406   3.8305 
2014-11-18T04:15:00  3.9437   3.9355 
2014-11-18T04:20:00  4.0261   4.0201 
2014-11-18T04:25:00  4.1496   4.1459 
2014-11-18T04:30:00  4.3020   4.3010 
2014-11-18T04:35:00  4.4429   4.4448 
2014-11-18T04:40:00  4.6423   4.6476 
2014-11-18T04:45:00  4.8779   4.8870 
2014-11-18T04:50:00  5.1001   5.1136 
2014-11-18T04:55:00  5.3787   5.3974 
2014-11-18T05:00:00  5.7241   5.7492 
2014-11-18T05:05:00  6.1143   6.1469 
2014-11-18T05:10:00  6.4936   6.5349 
2014-11-18T05:15:00  6.9327   6.9845 
2014-11-18T05:20:00  7.4655   7.5303 
2014-11-18T05:25:00  8.0166   8.0968 
2014-11-18T05:30:00  8.6363   8.7356 
2014-11-18T05:35:00  9.3603   9.4835 
2014-11-18T05:40:00  10.174   10.327 
2014-11-18T05:45:00  11.042   11.232 
2014-11-18T05:50:00  12.105   12.344 
2014-11-18T05:55:00  13.312   13.614 
2014-11-18T06:00:00  14.747   15.133 
2014-11-18T06:05:00  16.416   16.911 
2014-11-18T06:10:00  18.479   19.121 
2014-11-18T06:15:00  20.923   21.761 
2014-11-18T06:20:00  23.941   25.049 
2014-11-18T06:25:00  27.596   29.069 
2014-11-18T06:30:00  32.255   34.242 
2014-11-18T06:35:00  38.208   40.923 
2014-11-18T06:40:00  46.008   49.759 
2014-11-18T06:45:00  56.676   61.907 
2014-11-18T06:50:00  71.412   78.643 
2014-11-18T06:55:00  93.282   102.99 
2014-11-18T07:00:00  127.43   139.35 
2014-11-18T07:05:00  184.17   195.78 
2014-11-18T07:10:00  283.75   289.39 
2014-11-18T07:15:00  453.08   449.97 
2014-11-18T07:20:00  680.15   669.27 
2014-11-18T07:25:00  814.89   789.93 
2014-11-18T07:30:00  700.44   696.81 
2014-11-18T07:35:00  496.34   495.90 
2014-11-18T07:40:00  332.59   327.24 
2014-11-18T07:45:00  223.78   217.31 
2014-11-18T07:50:00  155.12   149.58 
2014-11-18T07:55:00  111.24   107.05 
2014-11-18T08:00:00  82.693   79.706 
2014-11-18T08:05:00  63.499   61.433 
2014-11-18T08:10:00  50.149   48.756 
2014-11-18T08:15:00  40.464   39.558 
2014-11-18T08:20:00  33.393   32.834 
2014-11-18T08:25:00  28.035   27.724 
2014-11-18T08:30:00  23.818   23.683 
2014-11-18T08:35:00  20.567   20.555 
2014-11-18T08:40:00  17.906   17.975 
2014-11-18T08:45:00  15.800   15.920 
2014-11-18T08:50:00  14.019   14.171 
2014-11-18T08:55:00  12.576   12.746 
2014-11-18T09:00:00  11.354   11.535 
2014-11-18T09:05:00  10.283   10.467 
2014-11-18T09:10:00  9.4052   9.5914 
2014-11-18T09:15:00  8.6074   8.7924 
2014-11-18T09:20:00  7.9088   8.0910 
2014-11-18T09:25:00  7.3325   7.5115 
2014-11-18T09:30:00  6.7759   6.9493 
2014-11-18T09:35:00  6.3110   6.4785 
2014-11-18T09:40:00  5.9068   6.0679 
2014-11-18T09:45:00  5.5401   5.6938 
2014-11-18T09:50:00  5.2269   5.3730 
2014-11-18T09:55:00  4.9298   5.0674 
2014-11-18T10:00:00  4.6564   4.7850 
2014-11-18T10:05:00  4.4307   4.5508 
2014-11-18T10:10:00  4.2128   4.3238 
2014-11-18T10:15:00  4.0101   4.1120 
2014-11-18T10:20:00  3.8515   3.9452 
2014-11-18T10:25:00  3.7017   3.7871 
2014-11-18T10:30:00  3.5310   3.6077 
2014-11-18T10:35:00  3.3882   3.4569 
2014-11-18T10:40:00  3.2845   3.3461 
2014-11-18T10:45:00  3.1136   3.1672 
2014-11-18T10:50:00  2.9730   3.0195 
2014-11-18T10:55:00  2.8948   2.9356 
2014-11-18T11:00:00  2.7662   2.8008 
2014-11-18T11:05:00  2.6310   2.6600 
2014-11-18T11:10:00  2.5825   2.6072 
2014-11-18T11:15:00  2.7250   2.7472 
2014-11-18T11:20:00  2.6175   2.6354 
2014-11-18T11:25:00  2.6699   2.6848 
2014-11-18T11:30:00  2.8348   2.8473 
2014-11-18T11:35:00  2.9211   2.9311 
2014-11-18T11:40:00  2.8877   2.8948 
2014-11-18T11:45:00  2.8919   2.8966 
2014-11-18T11:50:00  2.7969   2.7994 
2014-11-18T11:55:00  2.6939   2.6947 
2014-11-18T12:00:00  2.6330   2.6325 
2014-11-18T12:05:00  2.6280   2.6264 
2014-11-18T12:10:00  2.5141   2.5119 
2014-11-18T12:15:00  2.5552   2.5525 
2014-11-18T12:20:00  2.5396   2.5368 
2014-11-18T12:25:00  2.6368   2.6340 
2014-11-18T12:30:00  2.6754   2.6728 
2014-11-18T12:35:00  2.7457   2.7436 
2014-11-18T12:40:00  2.8807   2.8793 
2014-11-18T12:45:00  2.9511   2.9508 
2014-11-18T12:50:00  3.0481   3.0491 
2014-11-18T12:55:00  3.3029   3.3056 
2014-11-18T13:00:00  3.4687   3.4734 
2014-11-18T13:05:00  3.5684   3.5753 
2014-11-18T13:10:00  3.7830   3.7927 
2014-11-18T13:15:00  3.9407   3.9535 
2014-11-18T13:20:00  4.0228   4.0386 
2014-11-18T13:25:00  4.2441   4.2636 
2014-11-18T13:30:00  4.5073   4.5313 
2014-11-18T13:35:00  4.7525   4.7811 
2014-11-18T13:40:00  5.0002   5.0339 
2014-11-18T13:45:00  5.3297   5.3692 
2014-11-18T13:50:00  5.6041   5.6494 
2014-11-18T13:55:00  5.8883   5.9397 
2014-11-18T14:00:00  6.1701   6.2277 
2014-11-18T14:05:00  6.6555   6.7216 
2014-11-18T14:10:00  6.9863   7.0593 
2014-11-18T14:15:00  7.4132   7.4944 
2014-11-18T14:20:00  7.9539   8.0446 
2014-11-18T14:25:00  8.5601   8.6612 
2014-11-18T14:30:00  9.2183   9.3306 
2014-11-18T14:35:00  10.002   10.127 
2014-11-18T14:40:00  10.918   11.058 
2014-11-18T14:45:00  11.912   12.068 
2014-11-18T14:50:00  13.113   13.287 
2014-11-18T14:55:00  14.608   14.804 
2014-11-18T15:00:00  16.256   16.471 
2014-11-18T15:05:00  18.333   18.570 
2014-11-18T15:10:00  20.890   21.148 
2014-11-18T15:15:00  23.971   24.247 
2014-11-18T15:20:00  27.762   28.050 
2014-11-18T15:25:00  32.636   32.931 
2014-11-18T15:30:00  38.958   39.245 
2014-11-18T15:35:00  47.095   47.347 
2014-11-18T15:40:00  58.213   58.388 
2014-11-18T15:45:00  73.585   73.615 
2014-11-18T15:50:00  95.073   94.866 
2014-11-18T15:55:00  126.29   125.80 
2014-11-18T16:00:00  171.41   170.97 
2014-11-18T16:05:00  234.29   236.02 
2014-11-18T16:10:00  313.37   323.98 
2014-11-18T16:15:00  408.71   422.32 
2014-11-18T16:20:00  539.83   506.41 
2014-11-18T16:25:00  588.30   543.52 
2014-11-18T16:30:00  528.87   477.97 
2014-11-18T16:35:00  394.43   365.66 
2014-11-18T16:40:00  276.14   268.23 
2014-11-18T16:45:00  196.55   195.89 
2014-11-18T16:50:00  143.96   144.82 
2014-11-18T16:55:00  108.05   108.91 
2014-11-18T17:00:00  83.238   83.828 
2014-11-18T17:05:00  65.693   66.028 
2014-11-18T17:10:00  52.957   53.112 
2014-11-18T17:15:00  43.407   43.447 
2014-11-18T17:20:00  36.206   36.178 
2014-11-18T17:25:00  30.615   30.552 
2014-11-18T17:30:00  26.184   26.106 
2014-11-18T17:35:00  22.667   22.588 
2014-11-18T17:40:00  19.722   19.652 
2014-11-18T17:45:00  17.312   17.256 
2014-11-18T17:50:00  15.244   15.203 
2014-11-18T17:55:00  13.579   13.554 
2014-11-18T18:00:00  12.235   12.226 
2014-11-18T18:05:00  11.009   11.016 
2014-11-18T18:10:00  10.034   10.058 
2014-11-18T18:15:00  9.1123   9.1521 
2014-11-18T18:20:00  8.3333   8.3894 
2014-11-18T18:25:00  7.6926   7.7652 
2014-11-18T18:30:00  7.1176   7.2068 
2014-11-18T18:35:00  6.5999   6.7054 
