#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-04-16T23:15:00  5.1263   5.3445 
2014-04-16T23:20:00  4.9884   5.2309 
2014-04-16T23:25:00  4.8992   5.1257 
2014-04-16T23:30:00  4.8404   5.0260 
2014-04-16T23:35:00  4.7686   4.9541 
2014-04-16T23:40:00  4.6918   4.8890 
2014-04-16T23:45:00  4.5809   4.7799 
2014-04-16T23:50:00  4.5135   4.6874 
2014-04-16T23:55:00  4.4711   4.6643 
2014-04-17T00:00:00  4.6211   4.6138 
2014-04-17T00:05:00  4.5606   4.6249 
2014-04-17T00:10:00  4.5938   4.6212 
2014-04-17T00:15:00  4.5706   4.6091 
2014-04-17T00:20:00  4.6029   4.6037 
2014-04-17T00:25:00  4.8195   4.5954 
2014-04-17T00:30:00  4.6974   4.5890 
2014-04-17T00:35:00  4.6219   4.6136 
2014-04-17T00:40:00  4.6734   4.6294 
2014-04-17T00:45:00  4.4855   4.4540 
2014-04-17T00:50:00  4.4613   4.4431 
2014-04-17T00:55:00  4.7099   4.5977 
2014-04-17T01:00:00  4.8118   4.7602 
2014-04-17T01:05:00  4.6592   4.6868 
2014-04-17T01:10:00  4.5779   4.6091 
2014-04-17T01:15:00  4.6852   4.7044 
2014-04-17T01:20:00  4.6860   4.7576 
2014-04-17T01:25:00  4.6965   4.7618 
2014-04-17T01:30:00  4.8137   4.8162 
2014-04-17T01:35:00  4.9179   4.8708 
2014-04-17T01:40:00  5.1315   5.1272 
2014-04-17T01:45:00  5.1385   5.1886 
2014-04-17T01:50:00  5.2558   5.3034 
2014-04-17T01:55:00  5.3843   5.4046 
2014-04-17T02:00:00  5.5454   5.4963 
2014-04-17T02:05:00  5.5545   5.5925 
2014-04-17T02:10:00  5.6789   5.7585 
2014-04-17T02:15:00  5.9731   6.0110 
2014-04-17T02:20:00  5.9994   5.9916 
2014-04-17T02:25:00  6.2246   6.2516 
2014-04-17T02:30:00  6.5056   6.5168 
2014-04-17T02:35:00  6.6625   6.6758 
2014-04-17T02:40:00  6.8618   6.9066 
2014-04-17T02:45:00  7.0763   7.1056 
2014-04-17T02:50:00  7.4097   7.4286 
2014-04-17T02:55:00  8.0211   8.0459 
2014-04-17T03:00:00  8.3906   8.3645 
2014-04-17T03:05:00  8.6199   8.6697 
2014-04-17T03:10:00  9.1713   9.2171 
2014-04-17T03:15:00  9.8377   9.8656 
2014-04-17T03:20:00  10.583   10.620 
2014-04-17T03:25:00  11.414   11.454 
2014-04-17T03:30:00  12.318   12.358 
2014-04-17T03:35:00  13.411   13.462 
2014-04-17T03:40:00  14.680   14.736 
2014-04-17T03:45:00  16.021   16.074 
2014-04-17T03:50:00  17.722   17.777 
2014-04-17T03:55:00  19.762   19.816 
2014-04-17T04:00:00  22.097   22.144 
2014-04-17T04:05:00  25.069   25.108 
2014-04-17T04:10:00  28.702   28.725 
2014-04-17T04:15:00  33.291   33.287 
2014-04-17T04:20:00  39.161   39.110 
2014-04-17T04:25:00  46.919   46.780 
2014-04-17T04:30:00  57.060   56.761 
2014-04-17T04:35:00  70.767   70.168 
2014-04-17T04:40:00  89.902   88.736 
2014-04-17T04:45:00  116.70   114.45 
2014-04-17T04:50:00  155.22   151.04 
2014-04-17T04:55:00  211.43   203.97 
2014-04-17T05:00:00  291.87   279.77 
2014-04-17T05:05:00  399.32   382.55 
2014-04-17T05:10:00  517.53   502.90 
2014-04-17T05:15:00  576.29   584.45 
2014-04-17T05:20:00  499.16   541.80 
2014-04-17T05:25:00  390.77   405.52 
2014-04-17T05:30:00  285.76   285.70 
2014-04-17T05:35:00  195.87   202.83 
2014-04-17T05:40:00  136.94   146.40 
2014-04-17T05:45:00  99.837   108.18 
2014-04-17T05:50:00  75.676   82.183 
2014-04-17T05:55:00  59.323   64.258 
2014-04-17T06:00:00  47.736   51.437 
2014-04-17T06:05:00  39.236   42.055 
2014-04-17T06:10:00  32.876   35.069 
2014-04-17T06:15:00  28.018   29.837 
2014-04-17T06:20:00  24.197   25.685 
2014-04-17T06:25:00  21.142   22.430 
2014-04-17T06:30:00  18.644   19.740 
2014-04-17T06:35:00  16.544   17.490 
2014-04-17T06:40:00  14.904   15.678 
2014-04-17T06:45:00  13.584   14.207 
2014-04-17T06:50:00  12.513   12.978 
2014-04-17T06:55:00  11.480   11.886 
2014-04-17T07:00:00  10.561   10.906 
2014-04-17T07:05:00  9.7635   10.069 
2014-04-17T07:10:00  9.0949   9.3743 
2014-04-17T07:15:00  8.5558   8.7617 
2014-04-17T07:20:00  8.1153   8.2584 
2014-04-17T07:25:00  7.6935   7.8330 
2014-04-17T07:30:00  7.2796   7.4084 
2014-04-17T07:35:00  6.9249   7.0432 
2014-04-17T07:40:00  6.7127   6.8079 
2014-04-17T07:45:00  6.4217   6.5095 
2014-04-17T07:50:00  6.1883   6.2682 
2014-04-17T07:55:00  5.9792   6.0535 
2014-04-17T08:00:00  5.8283   5.8863 
2014-04-17T08:05:00  5.6610   5.6839 
2014-04-17T08:10:00  5.4720   5.5158 
2014-04-17T08:15:00  5.3426   5.3783 
2014-04-17T08:20:00  5.2619   5.2933 
2014-04-17T08:25:00  5.1596   5.1830 
2014-04-17T08:30:00  5.0416   5.0586 
2014-04-17T08:35:00  4.9456   4.9633 
2014-04-17T08:40:00  4.8682   4.8862 
2014-04-17T08:45:00  4.7847   4.8016 
2014-04-17T08:50:00  4.6987   4.7172 
2014-04-17T08:55:00  4.6444   4.6595 
2014-04-17T09:00:00  4.6056   4.6189 
2014-04-17T09:05:00  4.5790   4.5898 
2014-04-17T09:10:00  4.5111   4.5196 
2014-04-17T09:15:00  4.4608   4.4690 
2014-04-17T09:20:00  4.4132   4.4198 
2014-04-17T09:25:00  4.4228   4.4283 
2014-04-17T09:30:00  4.4094   4.4131 
2014-04-17T09:35:00  4.3792   4.3816 
2014-04-17T09:40:00  4.3685   4.3694 
2014-04-17T09:45:00  4.4032   4.4016 
2014-04-17T09:50:00  4.4052   4.4016 
2014-04-17T09:55:00  4.4269   4.4212 
2014-04-17T10:00:00  4.4544   4.4463 
2014-04-17T10:05:00  4.4538   4.4433 
2014-04-17T10:10:00  4.4784   4.4652 
2014-04-17T10:15:00  4.5037   4.4876 
2014-04-17T10:20:00  4.6280   4.6067 
2014-04-17T10:25:00  4.6471   4.6222 
2014-04-17T10:30:00  4.6810   4.6529 
2014-04-17T10:35:00  4.7324   4.6994 
2014-04-17T10:40:00  4.7825   4.7463 
2014-04-17T10:45:00  4.8471   4.8063 
2014-04-17T10:50:00  4.9186   4.8718 
2014-04-17T10:55:00  5.0094   4.9561 
2014-04-17T11:00:00  5.0902   5.0347 
2014-04-17T11:05:00  5.1847   5.1178 
2014-04-17T11:10:00  5.3323   5.2576 
2014-04-17T11:15:00  5.4594   5.3764 
2014-04-17T11:20:00  5.6517   5.5603 
2014-04-17T11:25:00  5.8653   5.7658 
2014-04-17T11:30:00  6.0233   5.9136 
2014-04-17T11:35:00  6.1739   6.0564 
2014-04-17T11:40:00  6.3799   6.2505 
2014-04-17T11:45:00  6.6518   6.5093 
2014-04-17T11:50:00  6.9210   6.7659 
2014-04-17T11:55:00  7.2313   7.0627 
2014-04-17T12:00:00  7.5310   7.3484 
2014-04-17T12:05:00  7.9382   7.7391 
2014-04-17T12:10:00  8.3600   8.1440 
2014-04-17T12:15:00  8.8457   8.6074 
2014-04-17T12:20:00  9.4867   9.2216 
2014-04-17T12:25:00  10.091   9.8002 
2014-04-17T12:30:00  10.915   10.583 
2014-04-17T12:35:00  11.818   11.462 
2014-04-17T12:40:00  12.880   12.466 
2014-04-17T12:45:00  14.068   13.597 
2014-04-17T12:50:00  15.591   15.029 
2014-04-17T12:55:00  17.348   16.706 
2014-04-17T13:00:00  19.519   18.774 
2014-04-17T13:05:00  22.174   21.285 
2014-04-17T13:10:00  25.459   24.397 
2014-04-17T13:15:00  29.680   28.421 
2014-04-17T13:20:00  35.044   33.538 
2014-04-17T13:25:00  42.224   40.383 
2014-04-17T13:30:00  51.996   49.810 
2014-04-17T13:35:00  65.669   63.193 
2014-04-17T13:40:00  85.398   82.785 
2014-04-17T13:45:00  115.01   112.69 
2014-04-17T13:50:00  161.54   160.48 
2014-04-17T13:55:00  237.44   239.00 
2014-04-17T14:00:00  364.25   367.88 
2014-04-17T14:05:00  560.04   558.80 
2014-04-17T14:10:00  761.27   745.84 
2014-04-17T14:15:00  784.07   767.07 
2014-04-17T14:20:00  602.65   629.40 
2014-04-17T14:25:00  418.60   452.50 
2014-04-17T14:30:00  287.88   311.13 
2014-04-17T14:35:00  201.42   215.44 
2014-04-17T14:40:00  145.38   153.22 
2014-04-17T14:45:00  108.36   112.57 
2014-04-17T14:50:00  83.271   85.544 
2014-04-17T14:55:00  65.433   66.672 
2014-04-17T15:00:00  52.687   53.371 
2014-04-17T15:05:00  43.302   43.631 
2014-04-17T15:10:00  36.178   36.337 
2014-04-17T15:15:00  30.711   30.777 
2014-04-17T15:20:00  26.359   26.376 
2014-04-17T15:25:00  22.957   22.954 
2014-04-17T15:30:00  20.154   20.145 
2014-04-17T15:35:00  17.949   17.937 
2014-04-17T15:40:00  16.124   16.115 
2014-04-17T15:45:00  14.607   14.603 
2014-04-17T15:50:00  13.345   13.347 
2014-04-17T15:55:00  12.212   12.220 
2014-04-17T16:00:00  11.265   11.280 
2014-04-17T16:05:00  10.504   10.525 
2014-04-17T16:10:00  9.7531   9.7793 
2014-04-17T16:15:00  9.0888   9.1112 
2014-04-17T16:20:00  8.5136   8.5434 
2014-04-17T16:25:00  7.9895   8.0086 
2014-04-17T16:30:00  7.5887   7.6085 
2014-04-17T16:35:00  7.2557   7.2801 
2014-04-17T16:40:00  6.9552   6.9914 
2014-04-17T16:45:00  6.6881   6.7214 
2014-04-17T16:50:00  6.4110   6.4542 
2014-04-17T16:55:00  6.2054   6.2534 
2014-04-17T17:00:00  5.9985   6.0462 
2014-04-17T17:05:00  5.8023   5.8535 
2014-04-17T17:10:00  5.6117   5.6628 
2014-04-17T17:15:00  5.3605   5.4098 
2014-04-17T17:20:00  5.2060   5.2501 
2014-04-17T17:25:00  5.0163   5.0652 
2014-04-17T17:30:00  4.9035   4.9515 
2014-04-17T17:35:00  4.8127   4.8630 
2014-04-17T17:40:00  4.5994   4.6377 
2014-04-17T17:45:00  4.3584   4.4037 
2014-04-17T17:50:00  4.2610   4.2958 
2014-04-17T17:55:00  4.2219   4.2667 
2014-04-17T18:00:00  4.2423   4.2826 
2014-04-17T18:05:00  4.2548   4.2933 
2014-04-17T18:10:00  4.1924   4.2228 
2014-04-17T18:15:00  4.2377   4.2727 
2014-04-17T18:20:00  4.2359   4.2573 
2014-04-17T18:25:00  4.3037   4.3252 
2014-04-17T18:30:00  4.3066   4.3043 
2014-04-17T18:35:00  4.2805   4.2851 
2014-04-17T18:40:00  4.2289   4.2574 
2014-04-17T18:45:00  4.2475   4.2654 
2014-04-17T18:50:00  4.2404   4.2684 
2014-04-17T18:55:00  4.3274   4.3506 
2014-04-17T19:00:00  4.2210   4.2324 
2014-04-17T19:05:00  4.3002   4.3162 
2014-04-17T19:10:00  4.3326   4.3374 
2014-04-17T19:15:00  4.3329   4.3443 
2014-04-17T19:20:00  4.3862   4.3915 
2014-04-17T19:25:00  4.4751   4.4852 
2014-04-17T19:30:00  4.5205   4.5372 
2014-04-17T19:35:00  4.6595   4.6659 
2014-04-17T19:40:00  4.6999   4.7014 
2014-04-17T19:45:00  4.7599   4.7665 
2014-04-17T19:50:00  4.9126   4.9220 
2014-04-17T19:55:00  5.0335   4.9982 
2014-04-17T20:00:00  5.0936   5.0608 
2014-04-17T20:05:00  5.2074   5.1947 
2014-04-17T20:10:00  5.3807   5.3318 
2014-04-17T20:15:00  5.4840   5.4581 
2014-04-17T20:20:00  5.6270   5.5882 
2014-04-17T20:25:00  5.8164   5.7772 
2014-04-17T20:30:00  5.9688   5.9136 
2014-04-17T20:35:00  6.1856   6.1107 
2014-04-17T20:40:00  6.3429   6.3266 
2014-04-17T20:45:00  6.6172   6.5745 
2014-04-17T20:50:00  6.8366   6.7962 
2014-04-17T20:55:00  7.1573   7.1305 
2014-04-17T21:00:00  7.4686   7.4427 
2014-04-17T21:05:00  7.8258   7.7942 
2014-04-17T21:10:00  8.2334   8.2177 
2014-04-17T21:15:00  8.7844   8.7717 
2014-04-17T21:20:00  9.3006   9.3348 
2014-04-17T21:25:00  9.9409   9.9830 
2014-04-17T21:30:00  10.710   10.760 
2014-04-17T21:35:00  11.606   11.676 
2014-04-17T21:40:00  12.543   12.654 
2014-04-17T21:45:00  13.665   13.793 
2014-04-17T21:50:00  14.954   15.156 
2014-04-17T21:55:00  16.519   16.747 
2014-04-17T22:00:00  18.320   18.637 
2014-04-17T22:05:00  20.541   20.958 
2014-04-17T22:10:00  23.366   23.819 
2014-04-17T22:15:00  26.650   27.314 
2014-04-17T22:20:00  30.938   31.732 
2014-04-17T22:25:00  36.386   37.490 
2014-04-17T22:30:00  43.310   44.922 
2014-04-17T22:35:00  52.534   54.969 
2014-04-17T22:40:00  65.034   69.040 
2014-04-17T22:45:00  82.510   89.100 
2014-04-17T22:50:00  107.76   118.92 
2014-04-17T22:55:00  147.90   165.04 
2014-04-17T23:00:00  222.28   235.57 
2014-04-17T23:05:00  382.80   338.79 
2014-04-17T23:10:00  566.77   490.39 
2014-04-17T23:15:00  560.49   619.86 
2014-04-17T23:20:00  450.65   535.38 
2014-04-17T23:25:00  333.68   363.77 
2014-04-17T23:30:00  234.07   240.79 
2014-04-17T23:35:00  162.21   162.69 
2014-04-17T23:40:00  114.97   113.99 
2014-04-17T23:45:00  84.161   83.102 
2014-04-17T23:50:00  63.658   62.978 
2014-04-17T23:55:00  49.635   49.354 
2014-04-18T00:00:00  39.880   39.817 
2014-04-18T00:05:00  32.640   32.811 
2014-04-18T00:10:00  27.257   27.582 
2014-04-18T00:15:00  23.220   23.654 
2014-04-18T00:20:00  20.030   20.530 
2014-04-18T00:25:00  17.503   18.059 
2014-04-18T00:30:00  15.533   16.048 
2014-04-18T00:35:00  13.823   14.420 
2014-04-18T00:40:00  12.525   13.035 
2014-04-18T00:45:00  11.383   11.890 
2014-04-18T00:50:00  10.463   10.907 
2014-04-18T00:55:00  9.6749   10.048 
2014-04-18T01:00:00  8.9229   9.3138 
2014-04-18T01:05:00  8.3919   8.6679 
2014-04-18T01:10:00  7.9614   8.1122 
2014-04-18T01:15:00  7.4552   7.6283 
2014-04-18T01:20:00  7.0617   7.2131 
2014-04-18T01:25:00  6.6901   6.8204 
2014-04-18T01:30:00  6.3568   6.4935 
2014-04-18T01:35:00  6.1634   6.2113 
2014-04-18T01:40:00  5.9147   5.9431 
2014-04-18T01:45:00  5.7218   5.7338 
2014-04-18T01:50:00  5.5240   5.5283 
2014-04-18T01:55:00  5.2699   5.3083 
2014-04-18T02:00:00  5.1204   5.1390 
2014-04-18T02:05:00  4.9726   4.9752 
2014-04-18T02:10:00  4.8572   4.8481 
2014-04-18T02:15:00  4.7795   4.7305 
2014-04-18T02:20:00  4.6973   4.6375 
2014-04-18T02:25:00  4.6826   4.5444 
2014-04-18T02:30:00  4.5936   4.4752 
2014-04-18T02:35:00  4.5300   4.3908 
2014-04-18T02:40:00  4.4774   4.3279 
2014-04-18T02:45:00  4.4493   4.2910 
2014-04-18T02:50:00  4.4243   4.2365 
2014-04-18T02:55:00  4.3457   4.1600 
2014-04-18T03:00:00  4.2966   4.1458 
2014-04-18T03:05:00  4.2750   4.1410 
2014-04-18T03:10:00  4.2475   4.1040 
2014-04-18T03:15:00  4.0875   4.0625 
2014-04-18T03:20:00  4.0976   4.0410 
2014-04-18T03:25:00  4.1261   4.0363 
2014-04-18T03:30:00  4.1177   4.0743 
2014-04-18T03:35:00  4.1110   4.0519 
2014-04-18T03:40:00  4.1390   4.0656 
2014-04-18T03:45:00  4.0924   4.0594 
2014-04-18T03:50:00  4.2069   4.1698 
2014-04-18T03:55:00  4.2019   4.2093 
2014-04-18T04:00:00  4.1283   4.1710 
2014-04-18T04:05:00  4.2721   4.2612 
2014-04-18T04:10:00  4.3196   4.2641 
2014-04-18T04:15:00  4.4649   4.3357 
2014-04-18T04:20:00  4.3975   4.3416 
2014-04-18T04:25:00  4.4419   4.3929 
2014-04-18T04:30:00  4.5147   4.4420 
2014-04-18T04:35:00  4.5178   4.5020 
2014-04-18T04:40:00  4.5481   4.5502 
2014-04-18T04:45:00  4.6673   4.6517 
2014-04-18T04:50:00  4.7951   4.7413 
2014-04-18T04:55:00  4.8839   4.8531 
2014-04-18T05:00:00  5.0273   4.9611 
2014-04-18T05:05:00  5.1418   5.1185 
2014-04-18T05:10:00  5.2753   5.2672 
2014-04-18T05:15:00  5.4840   5.4220 
2014-04-18T05:20:00  5.6152   5.5788 
2014-04-18T05:25:00  5.8058   5.7700 
2014-04-18T05:30:00  6.0256   6.0082 
2014-04-18T05:35:00  6.2859   6.2531 
2014-04-18T05:40:00  6.5379   6.5047 
2014-04-18T05:45:00  6.8193   6.7856 
2014-04-18T05:50:00  7.1699   7.1345 
2014-04-18T05:55:00  7.5584   7.5219 
2014-04-18T06:00:00  8.0354   7.9961 
2014-04-18T06:05:00  8.5385   8.4917 
2014-04-18T06:10:00  9.1387   9.0963 
2014-04-18T06:15:00  9.8338   9.7800 
2014-04-18T06:20:00  10.580   10.529 
2014-04-18T06:25:00  11.536   11.475 
2014-04-18T06:30:00  12.552   12.486 
2014-04-18T06:35:00  13.656   13.591 
2014-04-18T06:40:00  15.001   14.929 
2014-04-18T06:45:00  16.646   16.558 
2014-04-18T06:50:00  18.579   18.495 
2014-04-18T06:55:00  20.920   20.825 
2014-04-18T07:00:00  23.866   23.766 
2014-04-18T07:05:00  27.386   27.285 
2014-04-18T07:10:00  31.885   31.784 
2014-04-18T07:15:00  37.653   37.562 
2014-04-18T07:20:00  45.253   45.179 
2014-04-18T07:25:00  55.398   55.359 
2014-04-18T07:30:00  69.201   69.220 
2014-04-18T07:35:00  88.671   88.771 
2014-04-18T07:40:00  116.48   116.67 
2014-04-18T07:45:00  157.39   157.62 
2014-04-18T07:50:00  218.67   218.56 
2014-04-18T07:55:00  308.68   307.26 
2014-04-18T08:00:00  430.56   426.38 
2014-04-18T08:05:00  570.62   563.57 
2014-04-18T08:10:00  669.39   661.39 
2014-04-18T08:15:00  638.72   633.61 
2014-04-18T08:20:00  495.84   495.88 
2014-04-18T08:25:00  340.20   344.06 
2014-04-18T08:30:00  229.28   232.29 
2014-04-18T08:35:00  160.24   161.16 
2014-04-18T08:40:00  116.19   116.26 
2014-04-18T08:45:00  87.256   87.203 
2014-04-18T08:50:00  67.562   67.584 
2014-04-18T08:55:00  53.701   53.796 
2014-04-18T09:00:00  43.651   43.773 
2014-04-18T09:05:00  36.214   36.346 
2014-04-18T09:10:00  30.637   30.759 
2014-04-18T09:15:00  26.268   26.374 
2014-04-18T09:20:00  22.818   22.906 
2014-04-18T09:25:00  20.047   20.117 
2014-04-18T09:30:00  17.783   17.833 
2014-04-18T09:35:00  15.925   15.958 
2014-04-18T09:40:00  14.373   14.394 
2014-04-18T09:45:00  13.077   13.087 
2014-04-18T09:50:00  11.993   11.994 
2014-04-18T09:55:00  10.976   10.971 
2014-04-18T10:00:00  10.118   10.108 
2014-04-18T10:05:00  9.3632   9.3490 
2014-04-18T10:10:00  8.7318   8.7142 
2014-04-18T10:15:00  8.1558   8.1354 
2014-04-18T10:20:00  7.7089   7.6877 
2014-04-18T10:25:00  7.2658   7.2445 
2014-04-18T10:30:00  6.9144   6.8912 
2014-04-18T10:35:00  6.5756   6.5510 
2014-04-18T10:40:00  6.2916   6.2674 
2014-04-18T10:45:00  6.0261   6.0011 
2014-04-18T10:50:00  5.7867   5.7587 
2014-04-18T10:55:00  5.5490   5.5240 
2014-04-18T11:00:00  5.3627   5.3399 
2014-04-18T11:05:00  5.2171   5.1921 
2014-04-18T11:10:00  5.0507   5.0265 
2014-04-18T11:15:00  4.8552   4.8350 
2014-04-18T11:20:00  4.7510   4.7313 
2014-04-18T11:25:00  4.6214   4.6044 
2014-04-18T11:30:00  4.5208   4.5012 
2014-04-18T11:35:00  4.4197   4.3910 
2014-04-18T11:40:00  4.3399   4.3110 
2014-04-18T11:45:00  4.2883   4.2572 
2014-04-18T11:50:00  4.2251   4.1968 
2014-04-18T11:55:00  4.1856   4.1599 
2014-04-18T12:00:00  4.1392   4.1039 
2014-04-18T12:05:00  4.0862   4.0591 
2014-04-18T12:10:00  4.0314   4.0075 
2014-04-18T12:15:00  3.9985   3.9777 
2014-04-18T12:20:00  3.9573   3.9359 
2014-04-18T12:25:00  3.9858   3.9570 
2014-04-18T12:30:00  3.9605   3.9361 
2014-04-18T12:35:00  3.9877   3.9531 
2014-04-18T12:40:00  3.9588   3.9266 
2014-04-18T12:45:00  3.9172   3.8886 
2014-04-18T12:50:00  3.9153   3.8786 
2014-04-18T12:55:00  3.9250   3.8796 
2014-04-18T13:00:00  3.9274   3.8850 
2014-04-18T13:05:00  3.9473   3.9055 
2014-04-18T13:10:00  3.9862   3.9534 
2014-04-18T13:15:00  4.0130   3.9998 
2014-04-18T13:20:00  4.0169   4.0013 
2014-04-18T13:25:00  4.0211   4.0222 
2014-04-18T13:30:00  4.0823   4.0958 
2014-04-18T13:35:00  4.1067   4.1359 
2014-04-18T13:40:00  4.2342   4.2136 
2014-04-18T13:45:00  4.2451   4.2510 
2014-04-18T13:50:00  4.3045   4.3561 
2014-04-18T13:55:00  4.3848   4.4207 
2014-04-18T14:00:00  4.4704   4.4945 
2014-04-18T14:05:00  4.5543   4.5980 
2014-04-18T14:10:00  4.7082   4.7035 
2014-04-18T14:15:00  4.7768   4.8121 
2014-04-18T14:20:00  4.8771   4.9406 
2014-04-18T14:25:00  5.0679   5.0879 
2014-04-18T14:30:00  5.2116   5.2313 
2014-04-18T14:35:00  5.3951   5.4174 
2014-04-18T14:40:00  5.6415   5.6399 
2014-04-18T14:45:00  5.8404   5.8322 
2014-04-18T14:50:00  6.0783   6.0648 
2014-04-18T14:55:00  6.3306   6.3627 
2014-04-18T15:00:00  6.6695   6.6712 
2014-04-18T15:05:00  7.0586   7.0250 
2014-04-18T15:10:00  7.4783   7.4283 
2014-04-18T15:15:00  7.9102   7.8933 
2014-04-18T15:20:00  8.4464   8.4254 
2014-04-18T15:25:00  9.1254   9.0504 
2014-04-18T15:30:00  9.8735   9.7637 
2014-04-18T15:35:00  10.736   10.595 
2014-04-18T15:40:00  11.768   11.542 
2014-04-18T15:45:00  12.904   12.627 
2014-04-18T15:50:00  14.319   13.952 
2014-04-18T15:55:00  16.002   15.522 
2014-04-18T16:00:00  18.140   17.454 
2014-04-18T16:05:00  20.895   19.821 
2014-04-18T16:10:00  24.264   22.785 
2014-04-18T16:15:00  28.707   26.568 
2014-04-18T16:20:00  34.600   31.517 
2014-04-18T16:25:00  42.726   38.244 
2014-04-18T16:30:00  54.067   47.511 
2014-04-18T16:35:00  70.516   60.933 
2014-04-18T16:40:00  95.171   81.286 
2014-04-18T16:45:00  133.59   114.02 
2014-04-18T16:50:00  194.61   169.70 
2014-04-18T16:55:00  292.58   267.85 
2014-04-18T17:00:00  442.53   431.13 
2014-04-18T17:05:00  641.24   641.01 
2014-04-18T17:10:00  781.25   769.39 
2014-04-18T17:15:00  685.39   671.08 
2014-04-18T17:20:00  472.13   464.92 
2014-04-18T17:25:00  298.71   309.45 
2014-04-18T17:30:00  196.00   210.81 
2014-04-18T17:35:00  136.99   149.50 
2014-04-18T17:40:00  100.96   110.43 
2014-04-18T17:45:00  77.391   84.324 
2014-04-18T17:50:00  61.158   66.287 
2014-04-18T17:55:00  49.587   53.411 
2014-04-18T18:00:00  41.081   43.984 
2014-04-18T18:05:00  34.603   36.812 
2014-04-18T18:10:00  29.612   31.350 
2014-04-18T18:15:00  25.645   27.084 
2014-04-18T18:20:00  22.537   23.708 
2014-04-18T18:25:00  19.983   20.884 
2014-04-18T18:30:00  17.872   18.628 
2014-04-18T18:35:00  16.149   16.749 
2014-04-18T18:40:00  14.680   15.141 
2014-04-18T18:45:00  13.447   13.838 
2014-04-18T18:50:00  12.400   12.704 
2014-04-18T18:55:00  11.444   11.710 
2014-04-18T19:00:00  10.665   10.820 
2014-04-18T19:05:00  9.8621   10.080 
2014-04-18T19:10:00  9.2675   9.4200 
2014-04-18T19:15:00  8.7910   8.8502 
2014-04-18T19:20:00  8.2734   8.3758 
2014-04-18T19:25:00  7.8679   7.9372 
2014-04-18T19:30:00  7.5115   7.5800 
2014-04-18T19:35:00  7.1620   7.2293 
2014-04-18T19:40:00  6.8836   6.9479 
2014-04-18T19:45:00  6.6562   6.7092 
2014-04-18T19:50:00  6.4172   6.4476 
2014-04-18T19:55:00  6.1859   6.2282 
2014-04-18T20:00:00  5.9139   5.9558 
2014-04-18T20:05:00  5.7077   5.7515 
2014-04-18T20:10:00  5.5145   5.5521 
2014-04-18T20:15:00  5.3387   5.3768 
2014-04-18T20:20:00  5.2135   5.2494 
2014-04-18T20:25:00  5.1365   5.1652 
2014-04-18T20:30:00  5.0404   5.0618 
2014-04-18T20:35:00  5.0269   5.0411 
2014-04-18T20:40:00  4.9746   4.9741 
2014-04-18T20:45:00  4.8684   4.8778 
2014-04-18T20:50:00  4.8185   4.8281 
2014-04-18T20:55:00  4.8060   4.8158 
2014-04-18T21:00:00  4.7638   4.7655 
2014-04-18T21:05:00  4.6712   4.6771 
2014-04-18T21:10:00  4.6450   4.6492 
2014-04-18T21:15:00  4.6359   4.6444 
2014-04-18T21:20:00  4.5835   4.5913 
2014-04-18T21:25:00  4.5562   4.5640 
2014-04-18T21:30:00  4.5979   4.6037 
2014-04-18T21:35:00  4.6020   4.6066 
2014-04-18T21:40:00  4.5389   4.5446 
2014-04-18T21:45:00  4.5245   4.5326 
2014-04-18T21:50:00  4.5374   4.5470 
2014-04-18T21:55:00  4.5224   4.5297 
2014-04-18T22:00:00  4.6490   4.6563 
2014-04-18T22:05:00  4.6944   4.7020 
2014-04-18T22:10:00  4.8394   4.8460 
2014-04-18T22:15:00  4.9327   4.9377 
2014-04-18T22:20:00  4.9573   4.9621 
2014-04-18T22:25:00  4.9699   4.9771 
2014-04-18T22:30:00  5.0422   5.0497 
2014-04-18T22:35:00  5.2784   5.2860 
2014-04-18T22:40:00  5.3518   5.3577 
2014-04-18T22:45:00  5.3820   5.3857 
2014-04-18T22:50:00  5.5195   5.5246 
2014-04-18T22:55:00  5.6221   5.6272 
2014-04-18T23:00:00  5.7475   5.7525 
2014-04-18T23:05:00  5.8375   5.8416 
2014-04-18T23:10:00  5.9618   5.9652 
2014-04-18T23:15:00  6.1691   6.1708 
2014-04-18T23:20:00  6.2955   6.2955 
2014-04-18T23:25:00  6.4687   6.4666 
2014-04-18T23:30:00  6.6151   6.6103 
2014-04-18T23:35:00  6.9231   6.9150 
2014-04-18T23:40:00  7.3863   7.3741 
2014-04-18T23:45:00  7.4968   7.4805 
2014-04-18T23:50:00  7.8585   7.8372 
2014-04-18T23:55:00  8.2720   8.2452 
2014-04-19T00:00:00  8.8396   8.8036 
2014-04-19T00:05:00  9.3202   9.2755 
2014-04-19T00:10:00  9.9397   9.8847 
2014-04-19T00:15:00  10.658   10.589 
2014-04-19T00:20:00  11.532   11.447 
2014-04-19T00:25:00  12.306   12.208 
2014-04-19T00:30:00  13.270   13.155 
2014-04-19T00:35:00  14.350   14.218 
2014-04-19T00:40:00  15.659   15.495 
2014-04-19T00:45:00  17.312   17.114 
2014-04-19T00:50:00  19.249   18.993 
2014-04-19T00:55:00  21.686   21.348 
2014-04-19T01:00:00  24.652   24.203 
2014-04-19T01:05:00  28.147   27.570 
2014-04-19T01:10:00  32.404   31.685 
