#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-05-09T05:05:00  10.175   10.150 
2014-05-09T05:10:00  10.985   10.959 
2014-05-09T05:15:00  11.951   11.927 
2014-05-09T05:20:00  13.044   13.019 
2014-05-09T05:25:00  14.338   14.313 
2014-05-09T05:30:00  15.873   15.849 
2014-05-09T05:35:00  17.728   17.706 
2014-05-09T05:40:00  19.980   19.962 
2014-05-09T05:45:00  22.707   22.695 
2014-05-09T05:50:00  26.207   26.205 
2014-05-09T05:55:00  30.400   30.412 
2014-05-09T06:00:00  35.808   35.839 
2014-05-09T06:05:00  42.732   42.787 
2014-05-09T06:10:00  52.024   52.108 
2014-05-09T06:15:00  64.476   64.593 
2014-05-09T06:20:00  81.886   82.028 
2014-05-09T06:25:00  106.66   106.80 
2014-05-09T06:30:00  143.01   143.04 
2014-05-09T06:35:00  196.94   196.65 
2014-05-09T06:40:00  276.13   275.26 
2014-05-09T06:45:00  387.88   386.46 
2014-05-09T06:50:00  526.88   525.21 
2014-05-09T06:55:00  646.36   645.22 
2014-05-09T07:00:00  651.61   651.43 
2014-05-09T07:05:00  530.10   530.12 
2014-05-09T07:10:00  370.27   372.71 
2014-05-09T07:15:00  249.39   251.72 
2014-05-09T07:20:00  173.44   174.00 
2014-05-09T07:25:00  124.81   124.80 
2014-05-09T07:30:00  93.001   93.026 
2014-05-09T07:35:00  71.534   71.641 
2014-05-09T07:40:00  56.494   56.627 
2014-05-09T07:45:00  45.674   45.791 
2014-05-09T07:50:00  37.695   37.780 
2014-05-09T07:55:00  31.761   31.809 
2014-05-09T08:00:00  27.156   27.167 
2014-05-09T08:05:00  23.508   23.490 
2014-05-09T08:10:00  20.550   20.510 
2014-05-09T08:15:00  18.180   18.125 
2014-05-09T08:20:00  16.159   16.097 
2014-05-09T08:25:00  14.485   14.417 
2014-05-09T08:30:00  13.051   12.981 
2014-05-09T08:35:00  11.863   11.792 
2014-05-09T08:40:00  10.854   10.783 
2014-05-09T08:45:00  9.9780   9.9110 
2014-05-09T08:50:00  9.2096   9.1479 
2014-05-09T08:55:00  8.5271   8.4666 
2014-05-09T09:00:00  7.9030   7.8429 
2014-05-09T09:05:00  7.3459   7.2912 
2014-05-09T09:10:00  6.8576   6.8110 
2014-05-09T09:15:00  6.3390   6.2939 
2014-05-09T09:20:00  5.9743   5.9357 
2014-05-09T09:25:00  5.6684   5.6264 
2014-05-09T09:30:00  5.3799   5.3472 
2014-05-09T09:35:00  5.1362   5.0973 
2014-05-09T09:40:00  4.9571   4.9222 
2014-05-09T09:45:00  4.7448   4.7159 
2014-05-09T09:50:00  4.5634   4.5413 
2014-05-09T09:55:00  4.4264   4.4053 
2014-05-09T10:00:00  4.3139   4.2982 
2014-05-09T10:05:00  4.2297   4.2289 
2014-05-09T10:10:00  4.1498   4.1500 
2014-05-09T10:15:00  4.1004   4.1037 
2014-05-09T10:20:00  3.9969   4.0005 
2014-05-09T10:25:00  3.8908   3.9003 
2014-05-09T10:30:00  3.8387   3.8283 
2014-05-09T10:35:00  3.8437   3.8274 
2014-05-09T10:40:00  3.7789   3.7718 
2014-05-09T10:45:00  3.7105   3.7084 
2014-05-09T10:50:00  3.6418   3.6565 
2014-05-09T10:55:00  3.6320   3.6459 
2014-05-09T11:00:00  3.5894   3.6214 
2014-05-09T11:05:00  3.5284   3.5880 
2014-05-09T11:10:00  3.5487   3.5837 
2014-05-09T11:15:00  3.5750   3.6079 
2014-05-09T11:20:00  3.5547   3.6019 
2014-05-09T11:25:00  3.5914   3.6244 
2014-05-09T11:30:00  3.6181   3.6153 
2014-05-09T11:35:00  3.6072   3.6196 
2014-05-09T11:40:00  3.5770   3.6068 
2014-05-09T11:45:00  3.6028   3.6172 
2014-05-09T11:50:00  3.6136   3.6363 
2014-05-09T11:55:00  3.6271   3.6521 
2014-05-09T12:00:00  3.6654   3.6677 
2014-05-09T12:05:00  3.6944   3.6893 
2014-05-09T12:10:00  3.7076   3.7185 
2014-05-09T12:15:00  3.7477   3.7437 
2014-05-09T12:20:00  3.7666   3.7612 
2014-05-09T12:25:00  3.8465   3.8334 
2014-05-09T12:30:00  3.9079   3.8948 
2014-05-09T12:35:00  3.9698   3.9383 
2014-05-09T12:40:00  4.0062   3.9822 
2014-05-09T12:45:00  4.0693   4.0595 
2014-05-09T12:50:00  4.1389   4.1395 
2014-05-09T12:55:00  4.2556   4.2277 
2014-05-09T13:00:00  4.3301   4.2952 
2014-05-09T13:05:00  4.4240   4.3964 
2014-05-09T13:10:00  4.5294   4.5467 
2014-05-09T13:15:00  4.6232   4.6554 
2014-05-09T13:20:00  4.7340   4.8334 
2014-05-09T13:25:00  4.9566   5.0073 
2014-05-09T13:30:00  5.1603   5.2133 
2014-05-09T13:35:00  5.4208   5.4243 
2014-05-09T13:40:00  5.6238   5.6765 
2014-05-09T13:45:00  5.9432   5.9614 
2014-05-09T13:50:00  6.2797   6.2882 
2014-05-09T13:55:00  6.6708   6.6508 
2014-05-09T14:00:00  7.1690   7.0635 
2014-05-09T14:05:00  7.6279   7.5929 
2014-05-09T14:10:00  8.2078   8.1375 
2014-05-09T14:15:00  8.8910   8.7766 
2014-05-09T14:20:00  9.6664   9.5280 
2014-05-09T14:25:00  10.626   10.427 
2014-05-09T14:30:00  11.760   11.474 
2014-05-09T14:35:00  13.101   12.707 
2014-05-09T14:40:00  14.724   14.208 
2014-05-09T14:45:00  16.767   16.037 
2014-05-09T14:50:00  19.259   18.272 
2014-05-09T14:55:00  22.634   21.094 
2014-05-09T15:00:00  26.849   24.710 
2014-05-09T15:05:00  32.592   29.504 
2014-05-09T15:10:00  40.240   35.889 
2014-05-09T15:15:00  50.923   44.820 
2014-05-09T15:20:00  66.301   57.781 
2014-05-09T15:25:00  89.110   77.438 
2014-05-09T15:30:00  123.73   108.53 
2014-05-09T15:35:00  178.27   160.72 
2014-05-09T15:40:00  265.13   250.29 
2014-05-09T15:45:00  400.11   395.81 
2014-05-09T15:50:00  586.87   585.69 
2014-05-09T15:55:00  734.76   724.11 
2014-05-09T16:00:00  674.21   664.52 
2014-05-09T16:05:00  485.16   481.25 
2014-05-09T16:10:00  315.84   331.99 
2014-05-09T16:15:00  212.46   231.38 
2014-05-09T16:20:00  151.25   166.08 
2014-05-09T16:25:00  112.54   123.09 
2014-05-09T16:30:00  86.597   93.919 
2014-05-09T16:35:00  68.448   73.540 
2014-05-09T16:40:00  55.282   58.919 
2014-05-09T16:45:00  45.598   48.147 
2014-05-09T16:50:00  38.225   40.075 
2014-05-09T16:55:00  32.459   33.809 
2014-05-09T17:00:00  27.927   28.982 
2014-05-09T17:05:00  24.334   25.122 
2014-05-09T17:10:00  21.386   22.013 
2014-05-09T17:15:00  18.951   19.437 
2014-05-09T17:20:00  16.971   17.330 
2014-05-09T17:25:00  15.299   15.570 
2014-05-09T17:30:00  13.909   14.097 
2014-05-09T17:35:00  12.662   12.815 
2014-05-09T17:40:00  11.614   11.739 
2014-05-09T17:45:00  10.708   10.793 
2014-05-09T17:50:00  9.9266   9.9936 
2014-05-09T17:55:00  9.2138   9.2569 
2014-05-09T18:00:00  8.5852   8.6192 
2014-05-09T18:05:00  8.0008   8.0335 
2014-05-09T18:10:00  7.5063   7.5272 
2014-05-09T18:15:00  7.0525   7.0648 
2014-05-09T18:20:00  6.6764   6.6870 
2014-05-09T18:25:00  6.3310   6.3337 
2014-05-09T18:30:00  6.0420   6.0432 
2014-05-09T18:35:00  5.7753   5.7746 
2014-05-09T18:40:00  5.5473   5.5452 
2014-05-09T18:45:00  5.3188   5.3158 
2014-05-09T18:50:00  5.1332   5.1296 
2014-05-09T18:55:00  4.9785   4.9741 
2014-05-09T19:00:00  4.8485   4.8422 
2014-05-09T19:05:00  4.7234   4.7172 
2014-05-09T19:10:00  4.6389   4.6328 
2014-05-09T19:15:00  4.5385   4.5330 
2014-05-09T19:20:00  4.4642   4.4593 
2014-05-09T19:25:00  4.3863   4.3802 
2014-05-09T19:30:00  4.3454   4.3362 
2014-05-09T19:35:00  4.2993   4.2883 
2014-05-09T19:40:00  4.2670   4.2542 
2014-05-09T19:45:00  4.2389   4.2246 
2014-05-09T19:50:00  4.1791   4.1647 
2014-05-09T19:55:00  4.1428   4.1276 
2014-05-09T20:00:00  4.1086   4.0923 
2014-05-09T20:05:00  4.0998   4.0828 
2014-05-09T20:10:00  4.0957   4.0794 
2014-05-09T20:15:00  4.0909   4.0752 
2014-05-09T20:20:00  4.0854   4.0682 
2014-05-09T20:25:00  4.0928   4.0726 
2014-05-09T20:30:00  4.0940   4.0752 
2014-05-09T20:35:00  4.1058   4.0873 
2014-05-09T20:40:00  4.1254   4.1028 
2014-05-09T20:45:00  4.1841   4.1602 
2014-05-09T20:50:00  4.2039   4.1784 
2014-05-09T20:55:00  4.1946   4.1671 
2014-05-09T21:00:00  4.2339   4.2086 
2014-05-09T21:05:00  4.2748   4.2517 
2014-05-09T21:10:00  4.3027   4.2753 
2014-05-09T21:15:00  4.3578   4.3282 
2014-05-09T21:20:00  4.4205   4.3895 
2014-05-09T21:25:00  4.4568   4.4228 
2014-05-09T21:30:00  4.5003   4.4627 
2014-05-09T21:35:00  4.5738   4.5376 
2014-05-09T21:40:00  4.6931   4.6612 
2014-05-09T21:45:00  4.8375   4.8045 
2014-05-09T21:50:00  4.9527   4.9151 
2014-05-09T21:55:00  5.0959   5.0554 
2014-05-09T22:00:00  5.2353   5.1947 
2014-05-09T22:05:00  5.4225   5.3756 
2014-05-09T22:10:00  5.6218   5.5665 
2014-05-09T22:15:00  5.8322   5.7748 
2014-05-09T22:20:00  6.0858   6.0254 
2014-05-09T22:25:00  6.3994   6.3314 
2014-05-09T22:30:00  6.7200   6.6457 
2014-05-09T22:35:00  7.0833   7.0020 
2014-05-09T22:40:00  7.4946   7.4024 
2014-05-09T22:45:00  7.9508   7.8549 
2014-05-09T22:50:00  8.4550   8.3450 
2014-05-09T22:55:00  9.0177   8.9052 
2014-05-09T23:00:00  9.6421   9.5232 
2014-05-09T23:05:00  10.379   10.245 
2014-05-09T23:10:00  11.188   11.048 
2014-05-09T23:15:00  12.127   11.965 
2014-05-09T23:20:00  13.230   13.044 
2014-05-09T23:25:00  14.473   14.271 
2014-05-09T23:30:00  15.951   15.721 
2014-05-09T23:35:00  17.665   17.396 
2014-05-09T23:40:00  19.826   19.504 
2014-05-09T23:45:00  22.342   21.942 
2014-05-09T23:50:00  25.450   24.949 
2014-05-09T23:55:00  29.328   28.677 
2014-05-10T00:00:00  34.263   33.419 
2014-05-10T00:05:00  40.489   39.407 
2014-05-10T00:10:00  48.634   47.241 
2014-05-10T00:15:00  59.545   57.767 
2014-05-10T00:20:00  74.464   72.268 
2014-05-10T00:25:00  95.015   92.526 
2014-05-10T00:30:00  124.27   122.02 
2014-05-10T00:35:00  167.12   166.92 
2014-05-10T00:40:00  228.93   236.17 
2014-05-10T00:45:00  310.80   338.46 
2014-05-10T00:50:00  402.74   457.03 
2014-05-10T00:55:00  525.91   521.73 
2014-05-10T01:00:00  486.66   515.52 
2014-05-10T01:05:00  337.64   423.09 
2014-05-10T01:10:00  237.75   296.13 
2014-05-10T01:15:00  173.28   201.72 
2014-05-10T01:20:00  128.61   141.79 
2014-05-10T01:25:00  97.105   103.47 
2014-05-10T01:30:00  74.966   78.246 
2014-05-10T01:35:00  59.116   60.966 
2014-05-10T01:40:00  47.632   48.794 
2014-05-10T01:45:00  39.209   40.026 
2014-05-10T01:50:00  32.711   33.371 
2014-05-10T01:55:00  27.787   28.350 
2014-05-10T02:00:00  23.936   24.427 
2014-05-10T02:05:00  20.857   21.340 
2014-05-10T02:10:00  18.333   18.788 
2014-05-10T02:15:00  16.299   16.739 
2014-05-10T02:20:00  14.669   15.034 
2014-05-10T02:25:00  13.272   13.618 
2014-05-10T02:30:00  12.079   12.398 
2014-05-10T02:35:00  11.061   11.352 
2014-05-10T02:40:00  10.154   10.443 
2014-05-10T02:45:00  9.4120   9.6742 
2014-05-10T02:50:00  8.7499   8.9870 
2014-05-10T02:55:00  8.1623   8.3882 
2014-05-10T03:00:00  7.6521   7.8757 
2014-05-10T03:05:00  7.2033   7.4121 
2014-05-10T03:10:00  6.8169   7.0199 
2014-05-10T03:15:00  6.4547   6.6659 
2014-05-10T03:20:00  6.1365   6.3590 
2014-05-10T03:25:00  5.9216   6.1066 
2014-05-10T03:30:00  5.6849   5.8590 
2014-05-10T03:35:00  5.4935   5.6476 
2014-05-10T03:40:00  5.2958   5.4403 
2014-05-10T03:45:00  5.1005   5.2395 
2014-05-10T03:50:00  4.9506   5.0667 
2014-05-10T03:55:00  4.8087   4.9245 
2014-05-10T04:00:00  4.6847   4.7932 
2014-05-10T04:05:00  4.5885   4.6860 
2014-05-10T04:10:00  4.5056   4.5961 
2014-05-10T04:15:00  4.4096   4.4889 
2014-05-10T04:20:00  4.3401   4.4028 
2014-05-10T04:25:00  4.2946   4.3639 
2014-05-10T04:30:00  4.2413   4.3220 
2014-05-10T04:35:00  4.1883   4.2614 
2014-05-10T04:40:00  4.1720   4.2303 
2014-05-10T04:45:00  4.1287   4.1776 
2014-05-10T04:50:00  4.0858   4.1271 
2014-05-10T04:55:00  4.0862   4.1374 
2014-05-10T05:00:00  4.1138   4.1563 
2014-05-10T05:05:00  4.0501   4.1069 
2014-05-10T05:10:00  4.0538   4.0550 
2014-05-10T05:15:00  4.0499   4.0569 
2014-05-10T05:20:00  4.0374   4.0562 
2014-05-10T05:25:00  4.0655   4.0817 
2014-05-10T05:30:00  4.0804   4.0940 
2014-05-10T05:35:00  4.0844   4.1016 
2014-05-10T05:40:00  4.1422   4.1431 
2014-05-10T05:45:00  4.1422   4.1598 
2014-05-10T05:50:00  4.1738   4.1893 
2014-05-10T05:55:00  4.1772   4.1916 
2014-05-10T06:00:00  4.1876   4.2022 
2014-05-10T06:05:00  4.2965   4.3030 
2014-05-10T06:10:00  4.3094   4.3203 
2014-05-10T06:15:00  4.3753   4.3868 
2014-05-10T06:20:00  4.4966   4.5006 
2014-05-10T06:25:00  4.5046   4.5104 
2014-05-10T06:30:00  4.6130   4.6180 
2014-05-10T06:35:00  4.7950   4.8006 
2014-05-10T06:40:00  4.7813   4.7845 
2014-05-10T06:45:00  4.9210   4.9245 
2014-05-10T06:50:00  5.0664   5.0687 
2014-05-10T06:55:00  5.2082   5.2103 
2014-05-10T07:00:00  5.3275   5.3286 
2014-05-10T07:05:00  5.5214   5.5221 
2014-05-10T07:10:00  5.7620   5.7622 
2014-05-10T07:15:00  5.9681   5.9681 
2014-05-10T07:20:00  6.2587   6.2585 
2014-05-10T07:25:00  6.5857   6.5854 
2014-05-10T07:30:00  6.9801   6.9802 
2014-05-10T07:35:00  7.3011   7.3016 
2014-05-10T07:40:00  7.7148   7.7162 
2014-05-10T07:45:00  8.1899   8.1919 
2014-05-10T07:50:00  8.6974   8.7013 
2014-05-10T07:55:00  9.3215   9.3286 
2014-05-10T08:00:00  9.9552   9.9642 
2014-05-10T08:05:00  10.719   10.733 
2014-05-10T08:10:00  11.586   11.606 
2014-05-10T08:15:00  12.621   12.649 
2014-05-10T08:20:00  13.817   13.852 
2014-05-10T08:25:00  15.215   15.264 
2014-05-10T08:30:00  16.899   16.961 
2014-05-10T08:35:00  18.941   19.021 
2014-05-10T08:40:00  21.352   21.456 
2014-05-10T08:45:00  24.369   24.504 
2014-05-10T08:50:00  28.145   28.310 
2014-05-10T08:55:00  33.004   33.226 
2014-05-10T09:00:00  39.279   39.567 
2014-05-10T09:05:00  47.673   48.062 
2014-05-10T09:10:00  59.112   59.619 
2014-05-10T09:15:00  75.241   75.899 
2014-05-10T09:20:00  98.528   99.335 
2014-05-10T09:25:00  133.48   134.36 
2014-05-10T09:30:00  187.38   188.00 
2014-05-10T09:35:00  271.21   270.75 
2014-05-10T09:40:00  394.75   392.10 
2014-05-10T09:45:00  545.22   544.65 
2014-05-10T09:50:00  656.74   677.32 
2014-05-10T09:55:00  677.58   707.62 
2014-05-10T10:00:00  577.03   601.70 
2014-05-10T10:05:00  426.85   439.33 
2014-05-10T10:10:00  299.54   302.10 
2014-05-10T10:15:00  207.92   207.34 
2014-05-10T10:20:00  146.81   146.32 
2014-05-10T10:25:00  106.79   106.86 
2014-05-10T10:30:00  80.310   80.723 
2014-05-10T10:35:00  62.257   62.792 
2014-05-10T10:40:00  49.627   50.165 
2014-05-10T10:45:00  40.362   40.854 
2014-05-10T10:50:00  33.526   33.976 
2014-05-10T10:55:00  28.333   28.730 
2014-05-10T11:00:00  24.327   24.689 
2014-05-10T11:05:00  21.077   21.407 
2014-05-10T11:10:00  18.485   18.768 
2014-05-10T11:15:00  16.321   16.598 
2014-05-10T11:20:00  14.557   14.806 
2014-05-10T11:25:00  13.043   13.321 
2014-05-10T11:30:00  11.817   12.096 
2014-05-10T11:35:00  10.768   11.034 
2014-05-10T11:40:00  9.8849   10.139 
2014-05-10T11:45:00  9.0661   9.3275 
2014-05-10T11:50:00  8.3796   8.6267 
2014-05-10T11:55:00  7.7716   8.0023 
2014-05-10T12:00:00  7.2726   7.4838 
2014-05-10T12:05:00  6.8119   7.0145 
2014-05-10T12:10:00  6.4211   6.6046 
2014-05-10T12:15:00  6.0870   6.2570 
2014-05-10T12:20:00  5.7715   5.9470 
2014-05-10T12:25:00  5.4768   5.6572 
2014-05-10T12:30:00  5.2505   5.4347 
2014-05-10T12:35:00  5.0685   5.2411 
2014-05-10T12:40:00  4.8841   5.0708 
2014-05-10T12:45:00  4.7166   4.9160 
2014-05-10T12:50:00  4.5911   4.7677 
2014-05-10T12:55:00  4.4654   4.6404 
2014-05-10T13:00:00  4.3507   4.5364 
2014-05-10T13:05:00  4.2872   4.4266 
2014-05-10T13:10:00  4.1994   4.3449 
2014-05-10T13:15:00  4.1193   4.2583 
2014-05-10T13:20:00  4.0360   4.1783 
2014-05-10T13:25:00  4.0250   4.0995 
2014-05-10T13:30:00  3.9327   4.0221 
2014-05-10T13:35:00  3.9329   3.9687 
2014-05-10T13:40:00  3.8574   3.9264 
2014-05-10T13:45:00  3.8284   3.8819 
2014-05-10T13:50:00  3.8115   3.8315 
2014-05-10T13:55:00  3.8135   3.7806 
2014-05-10T14:00:00  3.7483   3.7397 
2014-05-10T14:05:00  3.7174   3.7065 
2014-05-10T14:10:00  3.7098   3.6752 
2014-05-10T14:15:00  3.6700   3.6604 
2014-05-10T14:20:00  3.6715   3.6678 
2014-05-10T14:25:00  3.6475   3.6787 
2014-05-10T14:30:00  3.6238   3.6480 
2014-05-10T14:35:00  3.6951   3.6648 
2014-05-10T14:40:00  3.6829   3.6646 
2014-05-10T14:45:00  3.6993   3.6760 
2014-05-10T14:50:00  3.7207   3.6970 
2014-05-10T14:55:00  3.7225   3.7076 
2014-05-10T15:00:00  3.7441   3.7247 
2014-05-10T15:05:00  3.8158   3.7602 
2014-05-10T15:10:00  3.7413   3.7869 
2014-05-10T15:15:00  3.8306   3.8241 
2014-05-10T15:20:00  3.8364   3.8640 
2014-05-10T15:25:00  3.9159   3.9210 
2014-05-10T15:30:00  3.9940   3.9746 
2014-05-10T15:35:00  4.0518   4.0363 
2014-05-10T15:40:00  4.1057   4.0888 
2014-05-10T15:45:00  4.1979   4.1695 
2014-05-10T15:50:00  4.2452   4.2599 
2014-05-10T15:55:00  4.3274   4.3662 
2014-05-10T16:00:00  4.3797   4.4840 
2014-05-10T16:05:00  4.4385   4.5904 
2014-05-10T16:10:00  4.5791   4.7384 
2014-05-10T16:15:00  4.7092   4.8968 
2014-05-10T16:20:00  4.8407   5.0516 
2014-05-10T16:25:00  5.0458   5.2386 
2014-05-10T16:30:00  5.1928   5.4482 
2014-05-10T16:35:00  5.3939   5.6958 
2014-05-10T16:40:00  5.6275   5.9543 
2014-05-10T16:45:00  5.9183   6.2403 
2014-05-10T16:50:00  6.2448   6.6101 
2014-05-10T16:55:00  6.5284   6.9864 
2014-05-10T17:00:00  6.9330   7.4133 
2014-05-10T17:05:00  7.4016   7.9188 
2014-05-10T17:10:00  7.9455   8.5095 
2014-05-10T17:15:00  8.5767   9.1893 
2014-05-10T17:20:00  9.2900   9.9805 
2014-05-10T17:25:00  10.142   10.925 
2014-05-10T17:30:00  11.140   12.028 
2014-05-10T17:35:00  12.422   13.317 
2014-05-10T17:40:00  13.727   14.889 
2014-05-10T17:45:00  15.618   16.842 
2014-05-10T17:50:00  17.977   19.247 
2014-05-10T17:55:00  20.771   22.259 
2014-05-10T18:00:00  24.821   26.130 
2014-05-10T18:05:00  30.223   31.305 
2014-05-10T18:10:00  37.572   38.247 
2014-05-10T18:15:00  48.386   47.919 
2014-05-10T18:20:00  64.970   61.912 
2014-05-10T18:25:00  91.730   83.114 
2014-05-10T18:30:00  137.14   117.03 
2014-05-10T18:35:00  213.96   175.15 
2014-05-10T18:40:00  331.55   282.03 
2014-05-10T18:45:00  476.49   464.07 
2014-05-10T18:50:00  597.07   641.22 
2014-05-10T18:55:00  621.57   636.58 
2014-05-10T19:00:00  505.01   506.17 
2014-05-10T19:05:00  347.48   346.84 
2014-05-10T19:10:00  232.07   231.01 
2014-05-10T19:15:00  158.58   160.02 
2014-05-10T19:20:00  112.82   116.05 
2014-05-10T19:25:00  83.971   87.783 
2014-05-10T19:30:00  64.906   68.686 
2014-05-10T19:35:00  51.596   55.092 
2014-05-10T19:40:00  42.009   45.151 
2014-05-10T19:45:00  34.902   37.707 
2014-05-10T19:50:00  29.481   32.009 
2014-05-10T19:55:00  25.265   27.532 
2014-05-10T20:00:00  21.951   23.978 
2014-05-10T20:05:00  19.295   21.101 
2014-05-10T20:10:00  17.144   18.747 
2014-05-10T20:15:00  15.346   16.763 
2014-05-10T20:20:00  13.869   15.133 
2014-05-10T20:25:00  12.627   13.729 
2014-05-10T20:30:00  11.578   12.567 
2014-05-10T20:35:00  10.649   11.536 
2014-05-10T20:40:00  9.8773   10.674 
2014-05-10T20:45:00  9.1988   9.9227 
2014-05-10T20:50:00  8.5992   9.2605 
2014-05-10T20:55:00  8.0798   8.6562 
2014-05-10T21:00:00  7.6076   8.1394 
2014-05-10T21:05:00  7.2043   7.6656 
2014-05-10T21:10:00  6.8629   7.2640 
2014-05-10T21:15:00  6.5383   6.9117 
2014-05-10T21:20:00  6.2339   6.5743 
2014-05-10T21:25:00  6.0059   6.2855 
2014-05-10T21:30:00  5.6911   5.9494 
2014-05-10T21:35:00  5.4456   5.6771 
2014-05-10T21:40:00  5.3781   5.5794 
2014-05-10T21:45:00  5.1065   5.2979 
2014-05-10T21:50:00  5.0553   5.2509 
2014-05-10T21:55:00  4.8927   5.0689 
2014-05-10T22:00:00  4.7318   4.8893 
2014-05-10T22:05:00  4.6495   4.7959 
2014-05-10T22:10:00  4.4587   4.6102 
2014-05-10T22:15:00  4.4666   4.6058 
2014-05-10T22:20:00  4.3274   4.4686 
2014-05-10T22:25:00  4.1360   4.2633 
2014-05-10T22:30:00  4.1091   4.2202 
2014-05-10T22:35:00  4.0461   4.1582 
2014-05-10T22:40:00  4.0581   4.1728 
2014-05-10T22:45:00  4.0719   4.1756 
2014-05-10T22:50:00  3.9141   4.0136 
2014-05-10T22:55:00  4.0440   4.1355 
2014-05-10T23:00:00  3.9058   4.0206 
2014-05-10T23:05:00  3.9541   4.0332 
2014-05-10T23:10:00  4.0166   4.0892 
2014-05-10T23:15:00  3.9996   4.0889 
2014-05-10T23:20:00  4.0613   4.1284 
2014-05-10T23:25:00  4.0925   4.1443 
2014-05-10T23:30:00  4.1294   4.2044 
2014-05-10T23:35:00  4.1358   4.1901 
2014-05-10T23:40:00  4.1826   4.2334 
2014-05-10T23:45:00  4.2103   4.2596 
2014-05-10T23:50:00  4.2590   4.3010 
2014-05-10T23:55:00  4.3079   4.3152 
2014-05-11T00:00:00  4.3044   4.3586 
2014-05-11T00:05:00  4.3626   4.4177 
2014-05-11T00:10:00  4.4209   4.4740 
2014-05-11T00:15:00  4.4929   4.5439 
2014-05-11T00:20:00  4.5071   4.5627 
2014-05-11T00:25:00  4.5969   4.6483 
2014-05-11T00:30:00  4.6905   4.7263 
2014-05-11T00:35:00  4.7882   4.8189 
2014-05-11T00:40:00  4.9318   4.9667 
2014-05-11T00:45:00  5.0641   5.0927 
2014-05-11T00:50:00  5.2478   5.2737 
2014-05-11T00:55:00  5.4471   5.4863 
2014-05-11T01:00:00  5.6575   5.6908 
2014-05-11T01:05:00  5.9260   5.9526 
2014-05-11T01:10:00  6.1601   6.1856 
2014-05-11T01:15:00  6.4226   6.4442 
2014-05-11T01:20:00  6.6874   6.7124 
2014-05-11T01:25:00  7.0274   7.0443 
2014-05-11T01:30:00  7.3841   7.3994 
2014-05-11T01:35:00  7.8107   7.8283 
2014-05-11T01:40:00  8.2379   8.2534 
2014-05-11T01:45:00  8.7006   8.7130 
2014-05-11T01:50:00  9.3041   9.3134 
2014-05-11T01:55:00  9.9643   9.9702 
2014-05-11T02:00:00  10.685   10.687 
2014-05-11T02:05:00  11.526   11.524 
2014-05-11T02:10:00  12.532   12.526 
2014-05-11T02:15:00  13.658   13.646 
2014-05-11T02:20:00  15.012   14.994 
2014-05-11T02:25:00  16.652   16.626 
2014-05-11T02:30:00  18.592   18.555 
2014-05-11T02:35:00  20.860   20.806 
2014-05-11T02:40:00  23.639   23.559 
2014-05-11T02:45:00  27.098   26.980 
2014-05-11T02:50:00  31.371   31.200 
2014-05-11T02:55:00  36.818   36.559 
2014-05-11T03:00:00  44.001   43.602 
2014-05-11T03:05:00  53.361   52.738 
2014-05-11T03:10:00  66.021   65.032 
2014-05-11T03:15:00  83.421   81.818 
2014-05-11T03:20:00  108.23   105.60 
2014-05-11T03:25:00  143.71   139.45 
2014-05-11T03:30:00  195.85   189.15 
2014-05-11T03:35:00  272.48   262.66 
2014-05-11T03:40:00  379.84   367.49 
2014-05-11T03:45:00  504.77   495.96 
2014-05-11T03:50:00  579.12   590.02 
2014-05-11T03:55:00  515.67   552.10 
2014-05-11T04:00:00  412.70   418.41 
2014-05-11T04:05:00  296.07   301.42 
2014-05-11T04:10:00  200.58   215.73 
2014-05-11T04:15:00  140.80   155.41 
2014-05-11T04:20:00  103.55   114.50 
2014-05-11T04:25:00  79.218   86.949 
2014-05-11T04:30:00  62.247   67.703 
2014-05-11T04:35:00  50.179   53.983 
2014-05-11T04:40:00  41.249   44.035 
2014-05-11T04:45:00  34.591   36.698 
2014-05-11T04:50:00  29.400   31.038 
2014-05-11T04:55:00  25.255   26.617 
2014-05-11T05:00:00  21.985   23.091 
2014-05-11T05:05:00  19.366   20.261 
2014-05-11T05:10:00  17.144   17.888 
2014-05-11T05:15:00  15.353   15.970 
2014-05-11T05:20:00  13.857   14.392 
2014-05-11T05:25:00  12.620   13.055 
2014-05-11T05:30:00  11.547   11.904 
2014-05-11T05:35:00  10.605   10.907 
2014-05-11T05:40:00  9.8123   10.075 
2014-05-11T05:45:00  9.1447   9.3634 
2014-05-11T05:50:00  8.4525   8.6486 
2014-05-11T05:55:00  7.9571   8.1149 
2014-05-11T06:00:00  7.4164   7.5550 
2014-05-11T06:05:00  6.9598   7.0963 
2014-05-11T06:10:00  6.5535   6.6728 
2014-05-11T06:15:00  6.1915   6.2729 
2014-05-11T06:20:00  5.9191   5.9947 
2014-05-11T06:25:00  5.7365   5.8077 
2014-05-11T06:30:00  5.4913   5.5465 
2014-05-11T06:35:00  5.4010   5.4441 
2014-05-11T06:40:00  5.1217   5.1542 
2014-05-11T06:45:00  5.0824   5.1125 
2014-05-11T06:50:00  5.0226   5.0469 
2014-05-11T06:55:00  4.7166   4.7352 
2014-05-11T07:00:00  4.6384   4.6577 
2014-05-11T07:05:00  4.4911   4.5071 
2014-05-11T07:10:00  4.4334   4.4460 
2014-05-11T07:15:00  4.4255   4.4326 
