#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-06-16T10:45:00  579.76   624.48 
2014-06-16T10:50:00  485.05   535.14 
2014-06-16T10:55:00  378.08   408.28 
2014-06-16T11:00:00  279.10   293.53 
2014-06-16T11:05:00  202.74   207.89 
2014-06-16T11:10:00  147.92   149.18 
2014-06-16T11:15:00  109.52   109.63 
2014-06-16T11:20:00  82.918   82.900 
2014-06-16T11:25:00  64.186   64.318 
2014-06-16T11:30:00  50.790   51.099 
2014-06-16T11:35:00  41.021   41.470 
2014-06-16T11:40:00  33.762   34.308 
2014-06-16T11:45:00  28.254   28.866 
2014-06-16T11:50:00  23.965   24.622 
2014-06-16T11:55:00  20.599   21.283 
2014-06-16T12:00:00  17.899   18.608 
2014-06-16T12:05:00  15.700   16.418 
2014-06-16T12:10:00  13.930   14.635 
2014-06-16T12:15:00  12.461   13.157 
2014-06-16T12:20:00  11.211   11.894 
2014-06-16T12:25:00  10.163   10.845 
2014-06-16T12:30:00  9.2773   9.9514 
2014-06-16T12:35:00  8.4948   9.1709 
2014-06-16T12:40:00  7.8272   8.4912 
2014-06-16T12:45:00  7.2470   7.9097 
2014-06-16T12:50:00  6.7480   7.4121 
2014-06-16T12:55:00  6.3072   6.9654 
2014-06-16T13:00:00  5.9202   6.5708 
2014-06-16T13:05:00  5.5576   6.2159 
2014-06-16T13:10:00  5.2315   5.8757 
2014-06-16T13:15:00  4.9698   5.5946 
2014-06-16T13:20:00  4.7248   5.3416 
2014-06-16T13:25:00  4.5092   5.1103 
2014-06-16T13:30:00  4.3049   4.9106 
2014-06-16T13:35:00  4.1322   4.7255 
2014-06-16T13:40:00  3.9895   4.5668 
2014-06-16T13:45:00  3.8227   4.4199 
2014-06-16T13:50:00  3.7684   4.3103 
2014-06-16T13:55:00  3.7895   4.2284 
2014-06-16T14:00:00  3.6964   4.1119 
2014-06-16T14:05:00  3.6001   4.0231 
2014-06-16T14:10:00  3.5505   3.9488 
2014-06-16T14:15:00  3.5271   3.8873 
2014-06-16T14:20:00  3.4718   3.8261 
2014-06-16T14:25:00  3.4398   3.8040 
2014-06-16T14:30:00  3.4236   3.7474 
2014-06-16T14:35:00  3.4178   3.6960 
2014-06-16T14:40:00  3.3930   3.6732 
2014-06-16T14:45:00  3.3436   3.6188 
2014-06-16T14:50:00  3.3538   3.5984 
2014-06-16T14:55:00  3.3227   3.5885 
2014-06-16T15:00:00  3.3438   3.5631 
2014-06-16T15:05:00  3.3290   3.5494 
2014-06-16T15:10:00  3.4033   3.5552 
2014-06-16T15:15:00  3.3578   3.5539 
2014-06-16T15:20:00  3.4091   3.5548 
2014-06-16T15:25:00  3.4312   3.5614 
2014-06-16T15:30:00  3.4634   3.5705 
2014-06-16T15:35:00  3.5036   3.5957 
2014-06-16T15:40:00  3.5607   3.6150 
2014-06-16T15:45:00  3.5599   3.6362 
2014-06-16T15:50:00  3.5732   3.6662 
2014-06-16T15:55:00  3.6438   3.6966 
2014-06-16T16:00:00  3.6840   3.7401 
2014-06-16T16:05:00  3.7346   3.7764 
2014-06-16T16:10:00  3.7574   3.8311 
2014-06-16T16:15:00  3.8815   3.9083 
2014-06-16T16:20:00  4.0179   3.9812 
2014-06-16T16:25:00  4.0601   4.0613 
2014-06-16T16:30:00  4.1669   4.1347 
2014-06-16T16:35:00  4.2449   4.2140 
2014-06-16T16:40:00  4.3600   4.3283 
2014-06-16T16:45:00  4.3996   4.4013 
2014-06-16T16:50:00  4.4343   4.4944 
2014-06-16T16:55:00  4.5978   4.6432 
2014-06-16T17:00:00  4.6787   4.7827 
2014-06-16T17:05:00  4.8714   4.9451 
2014-06-16T17:10:00  5.0046   5.1256 
2014-06-16T17:15:00  5.1999   5.3436 
2014-06-16T17:20:00  5.4447   5.5863 
2014-06-16T17:25:00  5.7473   5.8648 
2014-06-16T17:30:00  6.0341   6.1559 
2014-06-16T17:35:00  6.2457   6.5075 
2014-06-16T17:40:00  6.6661   6.9052 
2014-06-16T17:45:00  7.0048   7.3330 
2014-06-16T17:50:00  7.5151   7.8043 
2014-06-16T17:55:00  8.0446   8.3593 
2014-06-16T18:00:00  8.6487   9.0112 
2014-06-16T18:05:00  9.3510   9.7783 
2014-06-16T18:10:00  10.155   10.660 
2014-06-16T18:15:00  11.158   11.691 
2014-06-16T18:20:00  12.305   12.932 
2014-06-16T18:25:00  13.651   14.424 
2014-06-16T18:30:00  15.286   16.226 
2014-06-16T18:35:00  17.376   18.438 
2014-06-16T18:40:00  19.991   21.227 
2014-06-16T18:45:00  23.283   24.792 
2014-06-16T18:50:00  27.589   29.407 
2014-06-16T18:55:00  33.159   35.542 
2014-06-16T19:00:00  40.963   43.944 
2014-06-16T19:05:00  51.754   55.755 
2014-06-16T19:10:00  67.640   72.899 
2014-06-16T19:15:00  91.925   98.517 
2014-06-16T19:20:00  131.52   137.84 
2014-06-16T19:25:00  200.31   198.59 
2014-06-16T19:30:00  315.22   292.18 
2014-06-16T19:35:00  431.25   437.88 
2014-06-16T19:40:00  457.77   592.11 
2014-06-16T19:45:00  436.63   569.88 
2014-06-16T19:50:00  393.25   429.58 
2014-06-16T19:55:00  309.97   314.45 
2014-06-16T20:00:00  227.40   225.24 
2014-06-16T20:05:00  165.70   162.39 
2014-06-16T20:10:00  122.88   120.14 
2014-06-16T20:15:00  93.486   91.578 
2014-06-16T20:20:00  73.041   71.878 
2014-06-16T20:25:00  58.373   57.726 
2014-06-16T20:30:00  47.620   47.344 
2014-06-16T20:35:00  39.620   39.556 
2014-06-16T20:40:00  33.489   33.560 
2014-06-16T20:45:00  28.718   28.871 
2014-06-16T20:50:00  24.957   25.146 
2014-06-16T20:55:00  21.933   22.142 
2014-06-16T21:00:00  19.479   19.679 
2014-06-16T21:05:00  17.461   17.644 
2014-06-16T21:10:00  15.762   15.924 
2014-06-16T21:15:00  14.347   14.488 
2014-06-16T21:20:00  13.131   13.262 
2014-06-16T21:25:00  12.115   12.226 
2014-06-16T21:30:00  11.201   11.318 
2014-06-16T21:35:00  10.430   10.541 
2014-06-16T21:40:00  9.7451   9.8432 
2014-06-16T21:45:00  9.1480   9.2447 
2014-06-16T21:50:00  8.6225   8.7116 
2014-06-16T21:55:00  8.1536   8.2379 
2014-06-16T22:00:00  7.7187   7.8005 
2014-06-16T22:05:00  7.3431   7.4149 
2014-06-16T22:10:00  6.9942   7.0578 
2014-06-16T22:15:00  6.7050   6.7576 
2014-06-16T22:20:00  6.4321   6.4767 
2014-06-16T22:25:00  6.1734   6.2157 
2014-06-16T22:30:00  5.9583   6.0007 
2014-06-16T22:35:00  5.7567   5.7963 
2014-06-16T22:40:00  5.5737   5.6048 
2014-06-16T22:45:00  5.4171   5.4419 
2014-06-16T22:50:00  5.2664   5.2958 
2014-06-16T22:55:00  5.1533   5.1793 
2014-06-16T23:00:00  5.0491   5.0644 
2014-06-16T23:05:00  4.9500   4.9573 
2014-06-16T23:10:00  4.8808   4.8851 
2014-06-16T23:15:00  4.8142   4.8199 
2014-06-16T23:20:00  4.7219   4.7225 
2014-06-16T23:25:00  4.6732   4.6785 
2014-06-16T23:30:00  4.6315   4.6312 
2014-06-16T23:35:00  4.5999   4.6079 
2014-06-16T23:40:00  4.5503   4.5582 
2014-06-16T23:45:00  4.4952   4.4991 
2014-06-16T23:50:00  4.4793   4.4744 
2014-06-16T23:55:00  4.5115   4.5159 
2014-06-17T00:00:00  4.4985   4.5016 
2014-06-17T00:05:00  4.4570   4.4597 
2014-06-17T00:10:00  4.4164   4.4183 
2014-06-17T00:15:00  4.4458   4.4479 
2014-06-17T00:20:00  4.4731   4.4733 
2014-06-17T00:25:00  4.5128   4.5127 
2014-06-17T00:30:00  4.5391   4.5399 
2014-06-17T00:35:00  4.5896   4.5896 
2014-06-17T00:40:00  4.6097   4.6077 
2014-06-17T00:45:00  4.6415   4.6393 
2014-06-17T00:50:00  4.6818   4.6805 
2014-06-17T00:55:00  4.7365   4.7342 
2014-06-17T01:00:00  4.7882   4.7853 
2014-06-17T01:05:00  4.8700   4.8679 
2014-06-17T01:10:00  4.9358   4.9333 
2014-06-17T01:15:00  5.0452   5.0425 
2014-06-17T01:20:00  5.1477   5.1454 
2014-06-17T01:25:00  5.2689   5.2667 
2014-06-17T01:30:00  5.4338   5.4320 
2014-06-17T01:35:00  5.5924   5.5910 
2014-06-17T01:40:00  5.7390   5.7379 
2014-06-17T01:45:00  5.9211   5.9205 
2014-06-17T01:50:00  6.1227   6.1223 
2014-06-17T01:55:00  6.3558   6.3557 
2014-06-17T02:00:00  6.6303   6.6305 
2014-06-17T02:05:00  6.9063   6.9069 
2014-06-17T02:10:00  7.1887   7.1897 
2014-06-17T02:15:00  7.4941   7.4965 
2014-06-17T02:20:00  7.8561   7.8597 
2014-06-17T02:25:00  8.2642   8.2690 
2014-06-17T02:30:00  8.7780   8.7839 
2014-06-17T02:35:00  9.3107   9.3173 
2014-06-17T02:40:00  9.8952   9.9031 
2014-06-17T02:45:00  10.594   10.605 
2014-06-17T02:50:00  11.378   11.390 
2014-06-17T02:55:00  12.264   12.277 
2014-06-17T03:00:00  13.267   13.282 
2014-06-17T03:05:00  14.475   14.491 
2014-06-17T03:10:00  15.862   15.881 
2014-06-17T03:15:00  17.567   17.587 
2014-06-17T03:20:00  19.559   19.581 
2014-06-17T03:25:00  21.989   22.013 
2014-06-17T03:30:00  24.976   24.999 
2014-06-17T03:35:00  28.714   28.735 
2014-06-17T03:40:00  33.436   33.456 
2014-06-17T03:45:00  39.446   39.462 
2014-06-17T03:50:00  47.352   47.362 
2014-06-17T03:55:00  57.891   57.893 
2014-06-17T04:00:00  72.201   72.201 
2014-06-17T04:05:00  92.199   92.231 
2014-06-17T04:10:00  120.67   120.84 
2014-06-17T04:15:00  162.23   162.88 
2014-06-17T04:20:00  223.21   225.17 
2014-06-17T04:25:00  311.59   316.14 
2014-06-17T04:30:00  432.72   440.35 
2014-06-17T04:35:00  565.73   575.90 
2014-06-17T04:40:00  636.38   644.28 
2014-06-17T04:45:00  580.45   580.29 
2014-06-17T04:50:00  431.65   433.20 
2014-06-17T04:55:00  294.96   299.11 
2014-06-17T05:00:00  206.26   207.33 
2014-06-17T05:05:00  148.09   147.80 
2014-06-17T05:10:00  109.37   108.71 
2014-06-17T05:15:00  83.294   82.497 
2014-06-17T05:20:00  65.203   64.361 
2014-06-17T05:25:00  52.299   51.467 
2014-06-17T05:30:00  42.815   42.027 
2014-06-17T05:35:00  35.693   34.965 
2014-06-17T05:40:00  30.215   29.565 
2014-06-17T05:45:00  25.937   25.353 
2014-06-17T05:50:00  22.514   22.005 
2014-06-17T05:55:00  19.730   19.299 
2014-06-17T06:00:00  17.473   17.109 
2014-06-17T06:05:00  15.621   15.317 
2014-06-17T06:10:00  14.077   13.821 
2014-06-17T06:15:00  12.781   12.571 
2014-06-17T06:20:00  11.645   11.476 
2014-06-17T06:25:00  10.715   10.578 
2014-06-17T06:30:00  9.8526   9.7559 
2014-06-17T06:35:00  9.1334   9.0520 
2014-06-17T06:40:00  8.4841   8.4409 
2014-06-17T06:45:00  7.9352   7.9163 
2014-06-17T06:50:00  7.3942   7.4134 
2014-06-17T06:55:00  6.9422   6.9842 
2014-06-17T07:00:00  6.5973   6.6112 
2014-06-17T07:05:00  6.2437   6.2659 
2014-06-17T07:10:00  5.9347   5.9795 
2014-06-17T07:15:00  5.6546   5.7223 
2014-06-17T07:20:00  5.3822   5.4592 
2014-06-17T07:25:00  5.1283   5.2219 
2014-06-17T07:30:00  4.9134   5.0173 
2014-06-17T07:35:00  4.7002   4.8152 
2014-06-17T07:40:00  4.5267   4.6663 
2014-06-17T07:45:00  4.3398   4.5112 
2014-06-17T07:50:00  4.2039   4.3853 
2014-06-17T07:55:00  4.0933   4.2838 
2014-06-17T08:00:00  4.0325   4.2078 
2014-06-17T08:05:00  3.9459   4.1198 
2014-06-17T08:10:00  3.8022   3.9760 
2014-06-17T08:15:00  3.7425   3.9174 
2014-06-17T08:20:00  3.6784   3.8508 
2014-06-17T08:25:00  3.6337   3.8220 
2014-06-17T08:30:00  3.6094   3.7823 
2014-06-17T08:35:00  3.5589   3.7228 
2014-06-17T08:40:00  3.5543   3.7058 
2014-06-17T08:45:00  3.5105   3.6621 
2014-06-17T08:50:00  3.4788   3.6144 
2014-06-17T08:55:00  3.4540   3.5844 
2014-06-17T09:00:00  3.4192   3.5576 
2014-06-17T09:05:00  3.4067   3.5377 
2014-06-17T09:10:00  3.4138   3.5303 
2014-06-17T09:15:00  3.3952   3.5098 
2014-06-17T09:20:00  3.3557   3.5138 
2014-06-17T09:25:00  3.4219   3.4830 
2014-06-17T09:30:00  3.4140   3.5105 
2014-06-17T09:35:00  3.4493   3.5384 
2014-06-17T09:40:00  3.4649   3.5769 
2014-06-17T09:45:00  3.5093   3.6005 
2014-06-17T09:50:00  3.5821   3.6565 
2014-06-17T09:55:00  3.6461   3.7018 
2014-06-17T10:00:00  3.7585   3.7728 
2014-06-17T10:05:00  3.8238   3.8181 
2014-06-17T10:10:00  3.8363   3.8861 
2014-06-17T10:15:00  3.9418   3.9333 
2014-06-17T10:20:00  3.9990   3.9871 
2014-06-17T10:25:00  4.1094   4.0658 
2014-06-17T10:30:00  4.1934   4.1445 
2014-06-17T10:35:00  4.2885   4.2498 
2014-06-17T10:40:00  4.4122   4.3430 
2014-06-17T10:45:00  4.5190   4.4574 
2014-06-17T10:50:00  4.6259   4.5707 
2014-06-17T10:55:00  4.8687   4.7214 
2014-06-17T11:00:00  5.0123   4.8815 
2014-06-17T11:05:00  5.2439   5.0380 
2014-06-17T11:10:00  5.4809   5.2763 
2014-06-17T11:15:00  5.7526   5.5511 
2014-06-17T11:20:00  6.0277   5.7911 
2014-06-17T11:25:00  6.3366   6.0309 
2014-06-17T11:30:00  6.5537   6.3330 
2014-06-17T11:35:00  6.9968   6.7014 
2014-06-17T11:40:00  7.3407   7.1097 
2014-06-17T11:45:00  7.8943   7.5493 
2014-06-17T11:50:00  8.4756   8.1185 
2014-06-17T11:55:00  9.1493   8.7514 
2014-06-17T12:00:00  9.9818   9.4972 
2014-06-17T12:05:00  10.898   10.338 
2014-06-17T12:10:00  11.990   11.353 
2014-06-17T12:15:00  13.300   12.558 
2014-06-17T12:20:00  14.932   14.014 
2014-06-17T12:25:00  16.943   15.801 
2014-06-17T12:30:00  19.468   18.027 
2014-06-17T12:35:00  22.647   20.816 
2014-06-17T12:40:00  26.745   24.418 
2014-06-17T12:45:00  32.072   29.105 
2014-06-17T12:50:00  39.139   35.423 
2014-06-17T12:55:00  48.785   44.155 
2014-06-17T13:00:00  62.221   56.611 
2014-06-17T13:05:00  81.440   74.927 
2014-06-17T13:10:00  109.80   102.99 
2014-06-17T13:15:00  152.72   147.25 
2014-06-17T13:20:00  219.04   217.64 
2014-06-17T13:25:00  321.65   324.70 
2014-06-17T13:30:00  467.58   466.23 
2014-06-17T13:35:00  606.26   601.25 
2014-06-17T13:40:00  621.61   621.39 
2014-06-17T13:45:00  513.59   514.45 
2014-06-17T13:50:00  370.15   395.05 
2014-06-17T13:55:00  267.22   292.55 
2014-06-17T14:00:00  196.95   214.17 
2014-06-17T14:05:00  147.58   157.95 
2014-06-17T14:10:00  112.59   118.52 
2014-06-17T14:15:00  87.546   90.830 
2014-06-17T14:20:00  69.403   71.147 
2014-06-17T14:25:00  56.055   56.928 
2014-06-17T14:30:00  46.046   46.433 
2014-06-17T14:35:00  38.434   38.563 
2014-06-17T14:40:00  32.553   32.550 
2014-06-17T14:45:00  27.936   27.875 
2014-06-17T14:50:00  24.224   24.148 
2014-06-17T14:55:00  21.194   21.146 
2014-06-17T15:00:00  18.776   18.737 
2014-06-17T15:05:00  16.717   16.729 
2014-06-17T15:10:00  15.098   15.124 
2014-06-17T15:15:00  13.730   13.779 
2014-06-17T15:20:00  12.539   12.615 
2014-06-17T15:25:00  11.445   11.532 
2014-06-17T15:30:00  10.545   10.656 
2014-06-17T15:35:00  9.8214   9.9506 
2014-06-17T15:40:00  9.0255   9.1675 
2014-06-17T15:45:00  8.4728   8.6155 
2014-06-17T15:50:00  7.9724   8.1235 
2014-06-17T15:55:00  7.5119   7.6773 
2014-06-17T16:00:00  7.1365   7.3249 
2014-06-17T16:05:00  6.7847   6.9652 
2014-06-17T16:10:00  6.4786   6.6796 
2014-06-17T16:15:00  6.1695   6.3652 
2014-06-17T16:20:00  5.9400   6.1185 
2014-06-17T16:25:00  5.7480   5.9137 
2014-06-17T16:30:00  5.5763   5.7146 
2014-06-17T16:35:00  5.2973   5.4572 
2014-06-17T16:40:00  5.1739   5.3468 
2014-06-17T16:45:00  5.1283   5.2600 
2014-06-17T16:50:00  4.9765   5.0980 
2014-06-17T16:55:00  4.8583   4.9861 
2014-06-17T17:00:00  4.7693   4.8838 
2014-06-17T17:05:00  4.7040   4.7901 
2014-06-17T17:10:00  4.5882   4.6653 
2014-06-17T17:15:00  4.5348   4.5967 
2014-06-17T17:20:00  4.4313   4.5142 
2014-06-17T17:25:00  4.4138   4.4673 
2014-06-17T17:30:00  4.3636   4.4527 
2014-06-17T17:35:00  4.3263   4.3893 
2014-06-17T17:40:00  4.3471   4.3947 
2014-06-17T17:45:00  4.3302   4.3874 
2014-06-17T17:50:00  4.3262   4.3607 
2014-06-17T17:55:00  4.3247   4.3577 
2014-06-17T18:00:00  4.3262   4.3382 
2014-06-17T18:05:00  4.3214   4.3293 
2014-06-17T18:10:00  4.2950   4.2875 
2014-06-17T18:15:00  4.2092   4.1866 
2014-06-17T18:20:00  4.2509   4.1745 
2014-06-17T18:25:00  4.2672   4.1848 
2014-06-17T18:30:00  4.3248   4.2210 
2014-06-17T18:35:00  4.3433   4.2341 
2014-06-17T18:40:00  4.4204   4.2460 
2014-06-17T18:45:00  4.3522   4.2650 
2014-06-17T18:50:00  4.4671   4.3168 
2014-06-17T18:55:00  4.5835   4.4173 
2014-06-17T19:00:00  4.5818   4.4819 
2014-06-17T19:05:00  4.6561   4.5280 
2014-06-17T19:10:00  4.8043   4.6239 
2014-06-17T19:15:00  4.9028   4.7243 
2014-06-17T19:20:00  5.0320   4.8358 
2014-06-17T19:25:00  5.0944   4.9269 
2014-06-17T19:30:00  5.1809   5.0297 
2014-06-17T19:35:00  5.3244   5.1820 
2014-06-17T19:40:00  5.4384   5.2996 
2014-06-17T19:45:00  5.6624   5.5229 
2014-06-17T19:50:00  5.7157   5.6141 
2014-06-17T19:55:00  5.8864   5.7601 
2014-06-17T20:00:00  6.1147   5.9803 
2014-06-17T20:05:00  6.3327   6.2041 
2014-06-17T20:10:00  6.6097   6.4700 
2014-06-17T20:15:00  6.8819   6.7486 
2014-06-17T20:20:00  7.1911   7.0907 
2014-06-17T20:25:00  7.6344   7.4850 
2014-06-17T20:30:00  8.0023   7.8511 
2014-06-17T20:35:00  8.4616   8.3095 
2014-06-17T20:40:00  8.9884   8.8340 
2014-06-17T20:45:00  9.6095   9.4467 
2014-06-17T20:50:00  10.295   10.130 
2014-06-17T20:55:00  11.041   10.896 
2014-06-17T21:00:00  11.867   11.720 
2014-06-17T21:05:00  12.911   12.729 
2014-06-17T21:10:00  14.146   13.961 
2014-06-17T21:15:00  15.582   15.408 
2014-06-17T21:20:00  17.303   17.145 
2014-06-17T21:25:00  19.442   19.245 
2014-06-17T21:30:00  22.070   21.813 
2014-06-17T21:35:00  25.315   24.997 
2014-06-17T21:40:00  29.440   29.036 
2014-06-17T21:45:00  34.754   34.230 
2014-06-17T21:50:00  41.650   41.027 
2014-06-17T21:55:00  50.880   50.175 
2014-06-17T22:00:00  63.442   62.769 
2014-06-17T22:05:00  81.056   80.659 
2014-06-17T22:10:00  106.38   106.89 
2014-06-17T22:15:00  143.72   146.65 
2014-06-17T22:20:00  198.93   207.80 
2014-06-17T22:25:00  276.96   298.58 
2014-06-17T22:30:00  375.21   409.43 
2014-06-17T22:35:00  496.65   496.30 
2014-06-17T22:40:00  479.60   538.78 
2014-06-17T22:45:00  358.03   483.29 
2014-06-17T22:50:00  277.88   354.96 
2014-06-17T22:55:00  216.86   247.61 
2014-06-17T23:00:00  165.47   176.46 
2014-06-17T23:05:00  125.65   129.45 
2014-06-17T23:10:00  96.590   97.776 
2014-06-17T23:15:00  75.713   75.948 
2014-06-17T23:20:00  60.487   60.404 
2014-06-17T23:25:00  49.278   49.126 
2014-06-17T23:30:00  40.876   40.745 
2014-06-17T23:35:00  34.450   34.370 
2014-06-17T23:40:00  29.469   29.441 
2014-06-17T23:45:00  25.483   25.500 
2014-06-17T23:50:00  22.286   22.335 
2014-06-17T23:55:00  19.691   19.762 
2014-06-18T00:00:00  17.546   17.629 
2014-06-18T00:05:00  15.795   15.880 
2014-06-18T00:10:00  14.330   14.413 
2014-06-18T00:15:00  13.079   13.158 
2014-06-18T00:20:00  12.010   12.085 
2014-06-18T00:25:00  11.093   11.164 
2014-06-18T00:30:00  10.261   10.327 
2014-06-18T00:35:00  9.5795   9.6427 
2014-06-18T00:40:00  8.9865   9.0444 
2014-06-18T00:45:00  8.4453   8.4971 
2014-06-18T00:50:00  7.9509   8.0011 
2014-06-18T00:55:00  7.5119   7.5565 
2014-06-18T01:00:00  7.1218   7.1630 
2014-06-18T01:05:00  6.7593   6.8070 
2014-06-18T01:10:00  6.4292   6.4652 
2014-06-18T01:15:00  6.1201   6.1530 
2014-06-18T01:20:00  5.8767   5.9046 
2014-06-18T01:25:00  5.6152   5.6454 
2014-06-18T01:30:00  5.4327   5.4571 
2014-06-18T01:35:00  5.2448   5.2680 
2014-06-18T01:40:00  5.0624   5.0856 
2014-06-18T01:45:00  4.9010   4.9252 
2014-06-18T01:50:00  4.7658   4.7876 
2014-06-18T01:55:00  4.6293   4.6475 
2014-06-18T02:00:00  4.6025   4.6135 
2014-06-18T02:05:00  4.4949   4.5058 
2014-06-18T02:10:00  4.4365   4.4459 
2014-06-18T02:15:00  4.3957   4.3994 
2014-06-18T02:20:00  4.3000   4.3058 
2014-06-18T02:25:00  4.2547   4.2534 
2014-06-18T02:30:00  4.2199   4.2192 
2014-06-18T02:35:00  4.1592   4.1580 
2014-06-18T02:40:00  4.1391   4.1378 
2014-06-18T02:45:00  4.0917   4.0905 
2014-06-18T02:50:00  4.0509   4.0499 
2014-06-18T02:55:00  4.0434   4.0428 
2014-06-18T03:00:00  3.8792   3.8777 
2014-06-18T03:05:00  3.8568   3.8559 
2014-06-18T03:10:00  3.8086   3.8085 
2014-06-18T03:15:00  3.8579   3.8586 
2014-06-18T03:20:00  3.8494   3.8516 
2014-06-18T03:25:00  3.8780   3.8793 
2014-06-18T03:30:00  3.8687   3.8706 
2014-06-18T03:35:00  3.7227   3.7254 
2014-06-18T03:40:00  3.7696   3.7734 
2014-06-18T03:45:00  3.9220   3.9281 
2014-06-18T03:50:00  4.0182   4.0257 
2014-06-18T03:55:00  4.0373   4.0465 
2014-06-18T04:00:00  4.0697   4.0811 
2014-06-18T04:05:00  4.1792   4.1908 
2014-06-18T04:10:00  4.3634   4.3779 
2014-06-18T04:15:00  4.3889   4.4070 
2014-06-18T04:20:00  4.6224   4.6314 
2014-06-18T04:25:00  4.7643   4.7747 
2014-06-18T04:30:00  4.9369   4.9478 
2014-06-18T04:35:00  4.9368   4.9523 
2014-06-18T04:40:00  5.1447   5.1627 
2014-06-18T04:45:00  5.3650   5.3817 
2014-06-18T04:50:00  5.5786   5.5941 
2014-06-18T04:55:00  5.8765   5.8975 
2014-06-18T05:00:00  6.1750   6.1965 
2014-06-18T05:05:00  6.4826   6.5100 
2014-06-18T05:10:00  6.7501   6.7789 
2014-06-18T05:15:00  7.0628   7.1008 
2014-06-18T05:20:00  7.4965   7.5375 
2014-06-18T05:25:00  7.9811   8.0232 
2014-06-18T05:30:00  8.4647   8.5060 
2014-06-18T05:35:00  8.9898   9.0330 
2014-06-18T05:40:00  9.5288   9.5771 
2014-06-18T05:45:00  10.223   10.279 
2014-06-18T05:50:00  11.070   11.132 
2014-06-18T05:55:00  11.983   12.053 
2014-06-18T06:00:00  13.137   13.217 
2014-06-18T06:05:00  14.511   14.603 
2014-06-18T06:10:00  16.121   16.225 
2014-06-18T06:15:00  17.971   18.086 
2014-06-18T06:20:00  20.236   20.363 
2014-06-18T06:25:00  22.987   23.130 
2014-06-18T06:30:00  26.398   26.557 
2014-06-18T06:35:00  30.774   30.941 
2014-06-18T06:40:00  36.394   36.564 
2014-06-18T06:45:00  43.805   43.964 
2014-06-18T06:50:00  53.746   53.862 
2014-06-18T06:55:00  67.440   67.450 
2014-06-18T07:00:00  86.798   86.578 
2014-06-18T07:05:00  114.82   114.15 
2014-06-18T07:10:00  156.47   155.01 
2014-06-18T07:15:00  218.70   216.14 
2014-06-18T07:20:00  308.48   305.88 
2014-06-18T07:25:00  422.58   427.91 
2014-06-18T07:30:00  534.96   564.28 
2014-06-18T07:35:00  615.65   656.36 
2014-06-18T07:40:00  599.75   633.51 
2014-06-18T07:45:00  490.87   506.32 
2014-06-18T07:50:00  359.55   361.06 
2014-06-18T07:55:00  248.55   248.31 
2014-06-18T08:00:00  170.69   172.52 
2014-06-18T08:05:00  120.59   123.28 
2014-06-18T08:10:00  88.558   91.035 
2014-06-18T08:15:00  67.299   69.267 
2014-06-18T08:20:00  52.689   54.175 
2014-06-18T08:25:00  42.277   43.405 
2014-06-18T08:30:00  34.644   35.522 
2014-06-18T08:35:00  28.859   29.605 
2014-06-18T08:40:00  24.425   25.084 
2014-06-18T08:45:00  20.902   21.522 
2014-06-18T08:50:00  18.094   18.702 
2014-06-18T08:55:00  15.862   16.431 
2014-06-18T09:00:00  13.989   14.565 
2014-06-18T09:05:00  12.463   13.020 
2014-06-18T09:10:00  11.158   11.718 
2014-06-18T09:15:00  10.070   10.619 
2014-06-18T09:20:00  9.1293   9.6893 
2014-06-18T09:25:00  8.2850   8.8754 
2014-06-18T09:30:00  7.5765   8.2014 
2014-06-18T09:35:00  6.9614   7.5804 
2014-06-18T09:40:00  6.4507   7.0295 
2014-06-18T09:45:00  5.9472   6.6004 
2014-06-18T09:50:00  5.5514   6.2108 
2014-06-18T09:55:00  5.1858   5.8537 
2014-06-18T10:00:00  4.8946   5.5470 
2014-06-18T10:05:00  4.6452   5.2538 
2014-06-18T10:10:00  4.3698   4.9567 
2014-06-18T10:15:00  4.1497   4.7463 
2014-06-18T10:20:00  3.9659   4.5554 
2014-06-18T10:25:00  3.8040   4.3795 
2014-06-18T10:30:00  3.6434   4.2213 
2014-06-18T10:35:00  3.5540   4.0909 
2014-06-18T10:40:00  3.4345   3.9427 
2014-06-18T10:45:00  3.3359   3.8058 
2014-06-18T10:50:00  3.2297   3.7080 
2014-06-18T10:55:00  3.1499   3.6002 
2014-06-18T11:00:00  3.0822   3.5257 
2014-06-18T11:05:00  3.0052   3.4645 
2014-06-18T11:10:00  2.9774   3.3771 
2014-06-18T11:15:00  2.9343   3.2926 
2014-06-18T11:20:00  2.8546   3.2327 
2014-06-18T11:25:00  2.8282   3.2051 
2014-06-18T11:30:00  2.7996   3.1728 
2014-06-18T11:35:00  2.7955   3.1442 
2014-06-18T11:40:00  2.8113   3.0942 
2014-06-18T11:45:00  2.8063   3.0678 
2014-06-18T11:50:00  2.7679   3.0293 
2014-06-18T11:55:00  2.8457   3.0573 
2014-06-18T12:00:00  2.8539   3.0571 
2014-06-18T12:05:00  2.7858   3.0568 
2014-06-18T12:10:00  2.8272   3.0586 
2014-06-18T12:15:00  2.8328   3.0500 
2014-06-18T12:20:00  2.8448   3.0567 
2014-06-18T12:25:00  2.8024   3.0353 
2014-06-18T12:30:00  2.8635   3.0694 
2014-06-18T12:35:00  2.8943   3.1120 
2014-06-18T12:40:00  2.9460   3.1546 
2014-06-18T12:45:00  3.0020   3.1959 
