#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-01-05T14:20:00  4.6796   4.7424 
2014-01-05T14:25:00  4.5748   4.6356 
2014-01-05T14:30:00  4.4763   4.5353 
2014-01-05T14:35:00  4.3886   4.4461 
2014-01-05T14:40:00  4.3079   4.3639 
2014-01-05T14:45:00  4.2404   4.2951 
2014-01-05T14:50:00  4.1549   4.2081 
2014-01-05T14:55:00  4.1211   4.1735 
2014-01-05T15:00:00  4.0677   4.1192 
2014-01-05T15:05:00  3.9989   4.0493 
2014-01-05T15:10:00  3.9681   4.0181 
2014-01-05T15:15:00  3.9747   4.0246 
2014-01-05T15:20:00  3.9645   4.0143 
2014-01-05T15:25:00  3.9329   3.9824 
2014-01-05T15:30:00  3.9040   3.9532 
2014-01-05T15:35:00  3.9025   3.9518 
2014-01-05T15:40:00  3.8885   3.9378 
2014-01-05T15:45:00  3.8725   3.9218 
2014-01-05T15:50:00  3.8717   3.9213 
2014-01-05T15:55:00  3.8809   3.9309 
2014-01-05T16:00:00  3.8938   3.9443 
2014-01-05T16:05:00  3.9077   3.9586 
2014-01-05T16:10:00  3.9186   3.9700 
2014-01-05T16:15:00  3.9843   4.0370 
2014-01-05T16:20:00  3.9989   4.0521 
2014-01-05T16:25:00  4.0509   4.1050 
2014-01-05T16:30:00  4.0903   4.1452 
2014-01-05T16:35:00  4.1554   4.2114 
2014-01-05T16:40:00  4.2046   4.2614 
2014-01-05T16:45:00  4.2686   4.3264 
2014-01-05T16:50:00  4.3515   4.4105 
2014-01-05T16:55:00  4.4432   4.5033 
2014-01-05T17:00:00  4.5362   4.5974 
2014-01-05T17:05:00  4.6471   4.7095 
2014-01-05T17:10:00  4.7694   4.8329 
2014-01-05T17:15:00  4.9133   4.9781 
2014-01-05T17:20:00  5.0621   5.1280 
2014-01-05T17:25:00  5.2633   5.3309 
2014-01-05T17:30:00  5.4861   5.5554 
2014-01-05T17:35:00  5.7162   5.7870 
2014-01-05T17:40:00  6.0226   6.0956 
2014-01-05T17:45:00  6.3252   6.4001 
2014-01-05T17:50:00  6.6419   6.7187 
2014-01-05T17:55:00  7.0551   7.1347 
2014-01-05T18:00:00  7.4782   7.5605 
2014-01-05T18:05:00  7.9453   8.0308 
2014-01-05T18:10:00  8.5007   8.5903 
2014-01-05T18:15:00  9.1134   9.2078 
2014-01-05T18:20:00  9.8041   9.9043 
2014-01-05T18:25:00  10.585   10.692 
2014-01-05T18:30:00  11.491   11.607 
2014-01-05T18:35:00  12.539   12.665 
2014-01-05T18:40:00  13.755   13.895 
2014-01-05T18:45:00  15.230   15.387 
2014-01-05T18:50:00  16.991   17.170 
2014-01-05T18:55:00  19.087   19.294 
2014-01-05T19:00:00  21.635   21.879 
2014-01-05T19:05:00  24.813   25.107 
2014-01-05T19:10:00  28.837   29.200 
2014-01-05T19:15:00  34.000   34.460 
2014-01-05T19:20:00  40.817   41.418 
2014-01-05T19:25:00  49.921   50.733 
2014-01-05T19:30:00  62.441   63.568 
2014-01-05T19:35:00  80.308   81.895 
2014-01-05T19:40:00  106.80   108.97 
2014-01-05T19:45:00  148.29   150.91 
2014-01-05T19:50:00  216.08   218.10 
2014-01-05T19:55:00  328.99   328.39 
2014-01-05T20:00:00  503.40   503.28 
2014-01-05T20:05:00  722.04   729.21 
2014-01-05T20:10:00  849.88   859.18 
2014-01-05T20:15:00  741.61   745.77 
2014-01-05T20:20:00  530.64   529.97 
2014-01-05T20:25:00  353.79   356.26 
2014-01-05T20:30:00  237.91   241.61 
2014-01-05T20:35:00  165.62   169.05 
2014-01-05T20:40:00  119.61   122.40 
2014-01-05T20:45:00  89.647   91.839 
2014-01-05T20:50:00  69.225   70.924 
2014-01-05T20:55:00  55.024   56.353 
2014-01-05T21:00:00  44.705   45.757 
2014-01-05T21:05:00  37.050   37.895 
2014-01-05T21:10:00  31.242   31.934 
2014-01-05T21:15:00  26.741   27.316 
2014-01-05T21:20:00  23.205   23.691 
2014-01-05T21:25:00  20.354   20.770 
2014-01-05T21:30:00  18.083   18.442 
2014-01-05T21:35:00  16.178   16.490 
2014-01-05T21:40:00  14.605   14.877 
2014-01-05T21:45:00  13.256   13.494 
2014-01-05T21:50:00  12.122   12.332 
2014-01-05T21:55:00  11.131   11.317 
2014-01-05T22:00:00  10.279   10.446 
2014-01-05T22:05:00  9.5947   9.7469 
2014-01-05T22:10:00  8.9575   9.0968 
2014-01-05T22:15:00  8.3986   8.5272 
2014-01-05T22:20:00  7.8837   8.0030 
2014-01-05T22:25:00  7.4531   7.5650 
2014-01-05T22:30:00  7.0318   7.1368 
2014-01-05T22:35:00  6.6607   6.7599 
2014-01-05T22:40:00  6.3493   6.4436 
2014-01-05T22:45:00  6.0343   6.1239 
2014-01-05T22:50:00  5.7829   5.8687 
2014-01-05T22:55:00  5.5386   5.6209 
2014-01-05T23:00:00  5.3453   5.4248 
2014-01-05T23:05:00  5.1482   5.2248 
2014-01-05T23:10:00  4.9908   5.0652 
2014-01-05T23:15:00  4.8531   4.9255 
2014-01-05T23:20:00  4.7504   4.8214 
2014-01-05T23:25:00  4.6354   4.7049 
2014-01-05T23:30:00  4.5324   4.6006 
2014-01-05T23:35:00  4.4086   4.4754 
2014-01-05T23:40:00  4.3559   4.4225 
2014-01-05T23:45:00  4.2762   4.3424 
2014-01-05T23:50:00  4.2010   4.2671 
2014-01-05T23:55:00  4.1402   4.2066 
2014-01-06T00:00:00  4.0689   4.1358 
2014-01-06T00:05:00  4.0082   4.0760 
2014-01-06T00:10:00  3.9828   4.0524 
2014-01-06T00:15:00  3.9184   3.9895 
2014-01-06T00:20:00  3.8842   3.9576 
2014-01-06T00:25:00  3.8491   3.9252 
2014-01-06T00:30:00  3.8275   3.9069 
2014-01-06T00:35:00  3.8261   3.9097 
2014-01-06T00:40:00  3.8101   3.8981 
2014-01-06T00:45:00  3.8218   3.9153 
2014-01-06T00:50:00  3.8374   3.9369 
2014-01-06T00:55:00  3.8313   3.9369 
2014-01-06T01:00:00  3.8412   3.9538 
2014-01-06T01:05:00  3.8557   3.9760 
2014-01-06T01:10:00  3.8843   4.0133 
2014-01-06T01:15:00  3.9042   4.0421 
2014-01-06T01:20:00  3.9438   4.0920 
2014-01-06T01:25:00  3.9947   4.1541 
2014-01-06T01:30:00  4.0408   4.2119 
2014-01-06T01:35:00  4.0909   4.2742 
2014-01-06T01:40:00  4.1584   4.3552 
2014-01-06T01:45:00  4.1992   4.4087 
2014-01-06T01:50:00  4.2987   4.5240 
2014-01-06T01:55:00  4.3893   4.6303 
2014-01-06T02:00:00  4.4783   4.7350 
2014-01-06T02:05:00  4.5751   4.8476 
2014-01-06T02:10:00  4.6931   4.9824 
2014-01-06T02:15:00  4.8389   5.1461 
2014-01-06T02:20:00  4.9959   5.3209 
2014-01-06T02:25:00  5.1656   5.5079 
2014-01-06T02:30:00  5.3770   5.7377 
2014-01-06T02:35:00  5.6173   5.9965 
2014-01-06T02:40:00  5.8925   6.2904 
2014-01-06T02:45:00  6.1989   6.6151 
2014-01-06T02:50:00  6.5648   7.0006 
2014-01-06T02:55:00  6.9563   7.4106 
2014-01-06T03:00:00  7.4129   7.8869 
2014-01-06T03:05:00  7.9019   8.3949 
2014-01-06T03:10:00  8.4718   8.9858 
2014-01-06T03:15:00  9.1401   9.6780 
2014-01-06T03:20:00  9.8837   10.446 
2014-01-06T03:25:00  10.753   11.344 
2014-01-06T03:30:00  11.790   12.412 
2014-01-06T03:35:00  12.990   13.644 
2014-01-06T03:40:00  14.425   15.113 
2014-01-06T03:45:00  16.134   16.853 
2014-01-06T03:50:00  18.207   18.952 
2014-01-06T03:55:00  20.719   21.481 
2014-01-06T04:00:00  23.891   24.661 
2014-01-06T04:05:00  27.864   28.626 
2014-01-06T04:10:00  32.923   33.657 
2014-01-06T04:15:00  39.540   40.216 
2014-01-06T04:20:00  48.138   48.705 
2014-01-06T04:25:00  59.728   60.107 
2014-01-06T04:30:00  75.363   75.440 
2014-01-06T04:35:00  97.053   96.706 
2014-01-06T04:40:00  126.97   126.22 
2014-01-06T04:45:00  167.94   167.51 
2014-01-06T04:50:00  220.28   223.57 
2014-01-06T04:55:00  276.31   294.34 
2014-01-06T05:00:00  316.28   364.97 
2014-01-06T05:05:00  393.85   403.32 
2014-01-06T05:10:00  554.75   410.87 
2014-01-06T05:15:00  523.38   403.60 
2014-01-06T05:20:00  390.98   347.16 
2014-01-06T05:25:00  273.70   265.31 
2014-01-06T05:30:00  193.22   193.93 
2014-01-06T05:35:00  139.64   141.30 
2014-01-06T05:40:00  103.37   104.43 
2014-01-06T05:45:00  78.502   78.979 
2014-01-06T05:50:00  60.983   61.106 
2014-01-06T05:55:00  48.380   48.326 
2014-01-06T06:00:00  39.178   39.058 
2014-01-06T06:05:00  32.253   32.127 
2014-01-06T06:10:00  27.020   26.916 
2014-01-06T06:15:00  22.957   22.884 
2014-01-06T06:20:00  19.802   19.752 
2014-01-06T06:25:00  17.268   17.231 
2014-01-06T06:30:00  15.232   15.198 
2014-01-06T06:35:00  13.561   13.524 
2014-01-06T06:40:00  12.158   12.116 
2014-01-06T06:45:00  11.012   10.966 
2014-01-06T06:50:00  10.029   9.9805 
2014-01-06T06:55:00  9.1910   9.1419 
2014-01-06T07:00:00  8.4672   8.4186 
2014-01-06T07:05:00  7.8561   7.8086 
2014-01-06T07:10:00  7.3091   7.2628 
2014-01-06T07:15:00  6.8270   6.7815 
2014-01-06T07:20:00  6.4120   6.3664 
2014-01-06T07:25:00  6.0523   6.0057 
2014-01-06T07:30:00  5.7321   5.6834 
2014-01-06T07:35:00  5.4457   5.3940 
2014-01-06T07:40:00  5.1914   5.1359 
2014-01-06T07:45:00  4.9743   4.9143 
2014-01-06T07:50:00  4.7747   4.7097 
2014-01-06T07:55:00  4.6048   4.5345 
2014-01-06T08:00:00  4.4455   4.3702 
2014-01-06T08:05:00  4.3141   4.2336 
2014-01-06T08:10:00  4.1943   4.1090 
2014-01-06T08:15:00  4.0803   3.9908 
2014-01-06T08:20:00  3.9830   3.8897 
2014-01-06T08:25:00  3.8926   3.7962 
2014-01-06T08:30:00  3.8118   3.7130 
2014-01-06T08:35:00  3.7426   3.6421 
2014-01-06T08:40:00  3.6658   3.5647 
2014-01-06T08:45:00  3.6163   3.5147 
2014-01-06T08:50:00  3.5693   3.4684 
2014-01-06T08:55:00  3.5051   3.4062 
2014-01-06T09:00:00  3.4566   3.3603 
2014-01-06T09:05:00  3.4299   3.3366 
2014-01-06T09:10:00  3.3827   3.2940 
2014-01-06T09:15:00  3.3753   3.2912 
2014-01-06T09:20:00  3.3504   3.2724 
2014-01-06T09:25:00  3.3257   3.2548 
2014-01-06T09:30:00  3.3075   3.2445 
2014-01-06T09:35:00  3.3061   3.2517 
2014-01-06T09:40:00  3.3036   3.2589 
2014-01-06T09:45:00  3.3057   3.2718 
2014-01-06T09:50:00  3.2962   3.2741 
2014-01-06T09:55:00  3.2995   3.2902 
2014-01-06T10:00:00  3.3073   3.3118 
2014-01-06T10:05:00  3.3093   3.3284 
2014-01-06T10:10:00  3.2913   3.3257 
2014-01-06T10:15:00  3.3229   3.3740 
2014-01-06T10:20:00  3.3650   3.4339 
2014-01-06T10:25:00  3.3851   3.4724 
2014-01-06T10:30:00  3.4076   3.5139 
2014-01-06T10:35:00  3.4556   3.5824 
2014-01-06T10:40:00  3.5023   3.6503 
2014-01-06T10:45:00  3.5448   3.7142 
2014-01-06T10:50:00  3.5940   3.7854 
2014-01-06T10:55:00  3.6764   3.8917 
2014-01-06T11:00:00  3.7654   4.0052 
2014-01-06T11:05:00  3.8581   4.1224 
2014-01-06T11:10:00  3.9523   4.2406 
2014-01-06T11:15:00  4.0718   4.3848 
2014-01-06T11:20:00  4.2051   4.5424 
2014-01-06T11:25:00  4.3676   4.7296 
2014-01-06T11:30:00  4.5324   4.9164 
2014-01-06T11:35:00  4.7370   5.1427 
2014-01-06T11:40:00  4.9672   5.3925 
2014-01-06T11:45:00  5.2275   5.6699 
2014-01-06T11:50:00  5.5293   5.9865 
2014-01-06T11:55:00  5.8612   6.3297 
2014-01-06T12:00:00  6.2675   6.7470 
2014-01-06T12:05:00  6.7018   7.1883 
2014-01-06T12:10:00  7.2261   7.7204 
2014-01-06T12:15:00  7.8141   8.3148 
2014-01-06T12:20:00  8.5110   9.0197 
2014-01-06T12:25:00  9.3169   9.8344 
2014-01-06T12:30:00  10.231   10.756 
2014-01-06T12:35:00  11.306   11.841 
2014-01-06T12:40:00  12.567   13.107 
2014-01-06T12:45:00  14.115   14.657 
2014-01-06T12:50:00  16.018   16.547 
2014-01-06T12:55:00  18.348   18.840 
2014-01-06T13:00:00  21.324   21.745 
2014-01-06T13:05:00  25.122   25.427 
2014-01-06T13:10:00  30.067   30.199 
2014-01-06T13:15:00  36.676   36.564 
2014-01-06T13:20:00  45.665   45.220 
2014-01-06T13:25:00  58.312   57.413 
2014-01-06T13:30:00  76.603   75.088 
2014-01-06T13:35:00  103.95   101.62 
2014-01-06T13:40:00  146.58   143.18 
2014-01-06T13:45:00  214.23   209.60 
2014-01-06T13:50:00  320.61   315.46 
2014-01-06T13:55:00  469.37   467.27 
2014-01-06T14:00:00  623.49   623.36 
2014-01-06T14:05:00  695.44   679.80 
2014-01-06T14:10:00  627.62   603.03 
2014-01-06T14:15:00  479.04   457.25 
2014-01-06T14:20:00  330.72   323.01 
2014-01-06T14:25:00  223.03   225.28 
2014-01-06T14:30:00  154.19   159.62 
2014-01-06T14:35:00  111.47   116.51 
2014-01-06T14:40:00  83.962   87.707 
2014-01-06T14:45:00  65.499   68.073 
2014-01-06T14:50:00  52.420   54.146 
2014-01-06T14:55:00  42.940   44.101 
2014-01-06T15:00:00  35.833   36.624 
2014-01-06T15:05:00  30.376   30.924 
2014-01-06T15:10:00  26.162   26.549 
2014-01-06T15:15:00  22.753   23.031 
2014-01-06T15:20:00  20.051   20.255 
2014-01-06T15:25:00  17.827   17.978 
2014-01-06T15:30:00  15.990   16.104 
2014-01-06T15:35:00  14.484   14.570 
2014-01-06T15:40:00  13.167   13.232 
2014-01-06T15:45:00  12.055   12.105 
2014-01-06T15:50:00  11.098   11.136 
2014-01-06T15:55:00  10.259   10.289 
2014-01-06T16:00:00  9.5229   9.5465 
2014-01-06T16:05:00  8.9008   8.9197 
2014-01-06T16:10:00  8.3436   8.3589 
2014-01-06T16:15:00  7.8403   7.8526 
2014-01-06T16:20:00  7.4134   7.4234 
2014-01-06T16:25:00  7.0130   7.0212 
2014-01-06T16:30:00  6.6738   6.6805 
2014-01-06T16:35:00  6.3479   6.3534 
2014-01-06T16:40:00  6.0598   6.0643 
2014-01-06T16:45:00  5.7977   5.8014 
2014-01-06T16:50:00  5.5613   5.5643 
2014-01-06T16:55:00  5.3400   5.3425 
2014-01-06T17:00:00  5.1693   5.1713 
2014-01-06T17:05:00  5.0166   5.0182 
2014-01-06T17:10:00  4.8561   4.8574 
2014-01-06T17:15:00  4.7322   4.7331 
2014-01-06T17:20:00  4.6141   4.6148 
2014-01-06T17:25:00  4.5090   4.5095 
2014-01-06T17:30:00  4.4083   4.4086 
2014-01-06T17:35:00  4.3312   4.3315 
2014-01-06T17:40:00  4.2540   4.2541 
2014-01-06T17:45:00  4.1801   4.1801 
2014-01-06T17:50:00  4.1298   4.1297 
2014-01-06T17:55:00  4.0778   4.0777 
2014-01-06T18:00:00  4.0465   4.0463 
2014-01-06T18:05:00  3.9917   3.9914 
2014-01-06T18:10:00  3.9712   3.9709 
2014-01-06T18:15:00  3.9428   3.9425 
2014-01-06T18:20:00  3.9112   3.9109 
2014-01-06T18:25:00  3.8863   3.8859 
2014-01-06T18:30:00  3.8643   3.8639 
2014-01-06T18:35:00  3.8576   3.8572 
2014-01-06T18:40:00  3.8316   3.8312 
2014-01-06T18:45:00  3.8581   3.8576 
2014-01-06T18:50:00  3.8851   3.8846 
2014-01-06T18:55:00  3.8483   3.8478 
2014-01-06T19:00:00  3.8364   3.8359 
2014-01-06T19:05:00  3.8714   3.8709 
2014-01-06T19:10:00  3.9233   3.9229 
2014-01-06T19:15:00  3.9695   3.9691 
2014-01-06T19:20:00  4.0108   4.0104 
2014-01-06T19:25:00  4.0895   4.0891 
2014-01-06T19:30:00  4.1558   4.1554 
2014-01-06T19:35:00  4.2310   4.2306 
2014-01-06T19:40:00  4.2614   4.2611 
2014-01-06T19:45:00  4.3675   4.3673 
2014-01-06T19:50:00  4.4644   4.4643 
2014-01-06T19:55:00  4.5523   4.5522 
2014-01-06T20:00:00  4.6808   4.6809 
2014-01-06T20:05:00  4.8118   4.8120 
2014-01-06T20:10:00  4.9614   4.9618 
2014-01-06T20:15:00  5.1522   5.1529 
2014-01-06T20:20:00  5.3380   5.3390 
2014-01-06T20:25:00  5.5809   5.5824 
2014-01-06T20:30:00  5.8351   5.8371 
2014-01-06T20:35:00  6.1323   6.1350 
2014-01-06T20:40:00  6.4175   6.4211 
2014-01-06T20:45:00  6.7810   6.7857 
2014-01-06T20:50:00  7.1422   7.1483 
2014-01-06T20:55:00  7.5850   7.5928 
2014-01-06T21:00:00  8.0358   8.0457 
2014-01-06T21:05:00  8.5950   8.6078 
2014-01-06T21:10:00  9.1356   9.1518 
2014-01-06T21:15:00  9.8073   9.8279 
2014-01-06T21:20:00  10.575   10.601 
2014-01-06T21:25:00  11.446   11.480 
2014-01-06T21:30:00  12.481   12.523 
2014-01-06T21:35:00  13.689   13.743 
2014-01-06T21:40:00  15.087   15.157 
2014-01-06T21:45:00  16.742   16.830 
2014-01-06T21:50:00  18.733   18.841 
2014-01-06T21:55:00  21.167   21.300 
2014-01-06T22:00:00  24.153   24.313 
2014-01-06T22:05:00  27.909   28.096 
2014-01-06T22:10:00  32.689   32.893 
2014-01-06T22:15:00  38.876   39.065 
2014-01-06T22:20:00  47.053   47.145 
2014-01-06T22:25:00  58.133   57.925 
2014-01-06T22:30:00  73.645   72.661 
2014-01-06T22:35:00  96.296   93.452 
2014-01-06T22:40:00  130.77   123.78 
2014-01-06T22:45:00  185.03   169.86 
2014-01-06T22:50:00  272.89   244.70 
2014-01-06T22:55:00  412.56   368.46 
2014-01-06T23:00:00  597.65   546.40 
2014-01-06T23:05:00  718.62   708.04 
2014-01-06T23:10:00  719.12   729.59 
2014-01-06T23:15:00  586.19   585.83 
2014-01-06T23:20:00  409.28   403.43 
2014-01-06T23:25:00  273.04   268.58 
2014-01-06T23:30:00  184.42   183.00 
2014-01-06T23:35:00  128.84   129.38 
2014-01-06T23:40:00  93.689   95.120 
2014-01-06T23:45:00  70.560   72.283 
2014-01-06T23:50:00  54.845   56.586 
2014-01-06T23:55:00  43.804   45.456 
2014-01-07T00:00:00  35.730   37.254 
2014-01-07T00:05:00  29.751   31.144 
2014-01-07T00:10:00  25.165   26.429 
2014-01-07T00:15:00  21.654   22.798 
2014-01-07T00:20:00  18.860   19.887 
2014-01-07T00:25:00  16.624   17.542 
2014-01-07T00:30:00  14.804   15.621 
2014-01-07T00:35:00  13.301   14.026 
2014-01-07T00:40:00  12.050   12.697 
2014-01-07T00:45:00  10.962   11.540 
2014-01-07T00:50:00  10.078   10.600 
2014-01-07T00:55:00  9.2801   9.7524 
2014-01-07T01:00:00  8.5829   9.0124 
2014-01-07T01:05:00  7.9868   8.3796 
2014-01-07T01:10:00  7.4750   7.8362 
2014-01-07T01:15:00  7.0204   7.3531 
2014-01-07T01:20:00  6.5943   6.9000 
2014-01-07T01:25:00  6.2533   6.5359 
2014-01-07T01:30:00  5.9202   6.1799 
2014-01-07T01:35:00  5.6517   5.8912 
2014-01-07T01:40:00  5.4035   5.6237 
2014-01-07T01:45:00  5.1732   5.3746 
2014-01-07T01:50:00  4.9741   5.1583 
2014-01-07T01:55:00  4.8025   4.9705 
2014-01-07T02:00:00  4.6348   4.7871 
2014-01-07T02:05:00  4.4789   4.6165 
2014-01-07T02:10:00  4.3722   4.4972 
2014-01-07T02:15:00  4.2551   4.3678 
2014-01-07T02:20:00  4.1367   4.2379 
2014-01-07T02:25:00  4.0381   4.1292 
2014-01-07T02:30:00  3.9671   4.0495 
2014-01-07T02:35:00  3.8808   3.9551 
2014-01-07T02:40:00  3.7939   3.8611 
2014-01-07T02:45:00  3.7252   3.7866 
2014-01-07T02:50:00  3.6496   3.7061 
2014-01-07T02:55:00  3.5937   3.6466 
2014-01-07T03:00:00  3.5438   3.5943 
2014-01-07T03:05:00  3.4991   3.5483 
2014-01-07T03:10:00  3.4712   3.5204 
2014-01-07T03:15:00  3.4325   3.4826 
2014-01-07T03:20:00  3.4076   3.4599 
2014-01-07T03:25:00  3.3823   3.4378 
2014-01-07T03:30:00  3.3821   3.4426 
2014-01-07T03:35:00  3.3652   3.4315 
2014-01-07T03:40:00  3.3480   3.4213 
2014-01-07T03:45:00  3.3424   3.4242 
2014-01-07T03:50:00  3.3361   3.4276 
2014-01-07T03:55:00  3.3409   3.4436 
2014-01-07T04:00:00  3.3436   3.4588 
2014-01-07T04:05:00  3.3597   3.4893 
2014-01-07T04:10:00  3.3745   3.5197 
2014-01-07T04:15:00  3.3846   3.5466 
2014-01-07T04:20:00  3.4225   3.6040 
2014-01-07T04:25:00  3.4484   3.6503 
2014-01-07T04:30:00  3.4791   3.7028 
2014-01-07T04:35:00  3.5202   3.7677 
2014-01-07T04:40:00  3.5725   3.8459 
2014-01-07T04:45:00  3.6311   3.9320 
2014-01-07T04:50:00  3.6915   4.0212 
2014-01-07T04:55:00  3.7658   4.1265 
2014-01-07T05:00:00  3.8477   4.2407 
2014-01-07T05:05:00  3.9342   4.3603 
2014-01-07T05:10:00  4.0496   4.5120 
2014-01-07T05:15:00  4.1649   4.6632 
2014-01-07T05:20:00  4.3092   4.8458 
2014-01-07T05:25:00  4.4631   5.0374 
2014-01-07T05:30:00  4.6357   5.2474 
2014-01-07T05:35:00  4.8533   5.5046 
2014-01-07T05:40:00  5.0815   5.7691 
2014-01-07T05:45:00  5.3733   6.0998 
2014-01-07T05:50:00  5.6822   6.4433 
2014-01-07T05:55:00  6.0521   6.8487 
2014-01-07T06:00:00  6.4755   7.3072 
2014-01-07T06:05:00  6.9602   7.8279 
2014-01-07T06:10:00  7.5227   8.4296 
2014-01-07T06:15:00  8.1742   9.1256 
2014-01-07T06:20:00  8.9294   9.9325 
2014-01-07T06:25:00  9.8175   10.883 
2014-01-07T06:30:00  10.853   11.992 
2014-01-07T06:35:00  12.085   13.311 
2014-01-07T06:40:00  13.563   14.892 
2014-01-07T06:45:00  15.387   16.836 
2014-01-07T06:50:00  17.628   19.209 
2014-01-07T06:55:00  20.447   22.173 
2014-01-07T07:00:00  24.038   25.925 
2014-01-07T07:05:00  28.637   30.709 
2014-01-07T07:10:00  34.753   37.055 
2014-01-07T07:15:00  42.858   45.439 
2014-01-07T07:20:00  54.008   56.923 
2014-01-07T07:25:00  69.609   72.870 
2014-01-07T07:30:00  91.909   95.384 
2014-01-07T07:35:00  124.49   127.69 
2014-01-07T07:40:00  172.37   174.04 
2014-01-07T07:45:00  241.22   238.98 
2014-01-07T07:50:00  330.60   321.63 
2014-01-07T07:55:00  420.03   406.94 
2014-01-07T08:00:00  454.18   462.19 
2014-01-07T08:05:00  386.27   451.83 
2014-01-07T08:10:00  349.37   376.65 
2014-01-07T08:15:00  339.02   293.31 
2014-01-07T08:20:00  265.15   226.38 
2014-01-07T08:25:00  190.78   173.04 
2014-01-07T08:30:00  137.84   131.87 
2014-01-07T08:35:00  102.16   101.19 
2014-01-07T08:40:00  77.974   78.833 
2014-01-07T08:45:00  61.017   62.411 
2014-01-07T08:50:00  48.878   50.316 
2014-01-07T08:55:00  39.960   41.276 
2014-01-07T09:00:00  33.209   34.364 
2014-01-07T09:05:00  28.080   29.084 
2014-01-07T09:10:00  24.055   24.927 
2014-01-07T09:15:00  20.852   21.614 
2014-01-07T09:20:00  18.295   18.962 
2014-01-07T09:25:00  16.199   16.783 
2014-01-07T09:30:00  14.493   15.006 
2014-01-07T09:35:00  13.061   13.512 
2014-01-07T09:40:00  11.880   12.278 
2014-01-07T09:45:00  10.853   11.207 
2014-01-07T09:50:00  9.9801   10.297 
2014-01-07T09:55:00  9.2232   9.5088 
2014-01-07T10:00:00  8.5476   8.8069 
2014-01-07T10:05:00  7.9734   8.2113 
2014-01-07T10:10:00  7.4606   7.6803 
2014-01-07T10:15:00  7.0066   7.2107 
2014-01-07T10:20:00  6.6115   6.8021 
2014-01-07T10:25:00  6.2356   6.4137 
2014-01-07T10:30:00  5.9127   6.0800 
2014-01-07T10:35:00  5.6590   5.8173 
2014-01-07T10:40:00  5.4308   5.5808 
2014-01-07T10:45:00  5.1958   5.3373 
2014-01-07T10:50:00  4.9963   5.1302 
2014-01-07T10:55:00  4.8280   4.9552 
2014-01-07T11:00:00  4.6677   4.7884 
2014-01-07T11:05:00  4.5309   4.6459 
2014-01-07T11:10:00  4.4124   4.5222 
2014-01-07T11:15:00  4.3168   4.4224 
2014-01-07T11:20:00  4.1993   4.3004 
2014-01-07T11:25:00  4.1083   4.2060 
2014-01-07T11:30:00  4.0292   4.1241 
2014-01-07T11:35:00  3.9561   4.0488 
2014-01-07T11:40:00  3.8844   3.9753 
2014-01-07T11:45:00  3.8373   3.9275 
2014-01-07T11:50:00  3.7850   3.8750 
2014-01-07T11:55:00  3.7641   3.8549 
2014-01-07T12:00:00  3.7099   3.8013 
2014-01-07T12:05:00  3.6649   3.7575 
2014-01-07T12:10:00  3.6181   3.7124 
2014-01-07T12:15:00  3.6107   3.7081 
2014-01-07T12:20:00  3.5966   3.6974 
2014-01-07T12:25:00  3.5967   3.7019 
2014-01-07T12:30:00  3.5711   3.6802 
2014-01-07T12:35:00  3.5743   3.6887 
2014-01-07T12:40:00  3.5796   3.6998 
2014-01-07T12:45:00  3.5773   3.7035 
2014-01-07T12:50:00  3.5973   3.7306 
2014-01-07T12:55:00  3.6034   3.7438 
2014-01-07T13:00:00  3.6216   3.7699 
2014-01-07T13:05:00  3.6461   3.8029 
2014-01-07T13:10:00  3.6516   3.8163 
2014-01-07T13:15:00  3.7116   3.8870 
2014-01-07T13:20:00  3.7555   3.9412 
2014-01-07T13:25:00  3.7912   3.9869 
2014-01-07T13:30:00  3.8523   4.0596 
2014-01-07T13:35:00  3.9045   4.1230 
2014-01-07T13:40:00  3.9693   4.1998 
2014-01-07T13:45:00  4.0680   4.3125 
2014-01-07T13:50:00  4.1495   4.4069 
2014-01-07T13:55:00  4.2409   4.5115 
2014-01-07T14:00:00  4.3536   4.6385 
2014-01-07T14:05:00  4.4810   4.7805 
2014-01-07T14:10:00  4.6149   4.9287 
2014-01-07T14:15:00  4.7696   5.0983 
2014-01-07T14:20:00  4.9607   5.3056 
2014-01-07T14:25:00  5.1370   5.4957 
2014-01-07T14:30:00  5.3645   5.7392 
2014-01-07T14:35:00  5.6166   6.0073 
2014-01-07T14:40:00  5.8988   6.3059 
2014-01-07T14:45:00  6.2348   6.6602 
2014-01-07T14:50:00  6.6074   7.0521 
2014-01-07T14:55:00  7.0261   7.4918 
2014-01-07T15:00:00  7.5122   8.0023 
2014-01-07T15:05:00  8.0189   8.5339 
2014-01-07T15:10:00  8.6205   9.1660 
2014-01-07T15:15:00  9.5005   10.094 
2014-01-07T15:20:00  10.442   11.086 
2014-01-07T15:25:00  11.311   12.002 
2014-01-07T15:30:00  12.339   13.086 
2014-01-07T15:35:00  13.550   14.361 
2014-01-07T15:40:00  15.029   15.916 
2014-01-07T15:45:00  16.956   17.935 
2014-01-07T15:50:00  19.214   20.290 
2014-01-07T15:55:00  21.893   23.068 
2014-01-07T16:00:00  25.309   26.595 
2014-01-07T16:05:00  29.772   31.179 
2014-01-07T16:10:00  35.675   37.210 
2014-01-07T16:15:00  43.525   45.176 
