#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2012-10-08T07:40:00  106.14   112.91 
2012-10-08T07:45:00  76.420   83.102 
2012-10-08T07:50:00  57.681   63.520 
2012-10-08T07:55:00  45.081   50.023 
2012-10-08T08:00:00  36.135   40.400 
2012-10-08T08:05:00  29.559   33.206 
2012-10-08T08:10:00  24.642   27.896 
2012-10-08T08:15:00  20.783   23.739 
2012-10-08T08:20:00  17.763   20.373 
2012-10-08T08:25:00  15.237   17.643 
2012-10-08T08:30:00  13.146   15.355 
2012-10-08T08:35:00  11.332   13.479 
2012-10-08T08:40:00  10.083   11.898 
2012-10-08T08:45:00  9.1175   10.807 
2012-10-08T08:50:00  8.4923   9.9354 
2012-10-08T08:55:00  7.7295   9.0684 
2012-10-08T09:00:00  6.9974   8.3751 
2012-10-08T09:05:00  6.4959   7.7648 
2012-10-08T09:10:00  6.2255   7.4256 
2012-10-08T09:15:00  5.9476   7.1005 
2012-10-08T09:20:00  5.6102   6.8071 
2012-10-08T09:25:00  5.3128   6.4279 
2012-10-08T09:30:00  5.0346   6.0770 
2012-10-08T09:35:00  4.6524   5.5997 
2012-10-08T09:40:00  4.6166   5.5120 
2012-10-08T09:45:00  4.1802   5.0114 
2012-10-08T09:50:00  4.0946   4.8985 
2012-10-08T09:55:00  3.8377   4.5826 
2012-10-08T10:00:00  3.6994   4.3951 
2012-10-08T10:05:00  3.5644   4.2154 
2012-10-08T10:10:00  3.4797   4.0942 
2012-10-08T10:15:00  3.2917   3.8656 
2012-10-08T10:20:00  3.1775   3.7213 
2012-10-08T10:25:00  3.1562   3.6747 
2012-10-08T10:30:00  2.9893   3.4611 
2012-10-08T10:35:00  2.9368   3.3806 
2012-10-08T10:40:00  2.8905   3.3088 
2012-10-08T10:45:00  2.7141   3.0882 
2012-10-08T10:50:00  2.7145   3.0692 
2012-10-08T10:55:00  2.6330   2.9576 
2012-10-08T11:00:00  2.6086   2.9108 
2012-10-08T11:05:00  2.5896   2.8704 
2012-10-08T11:10:00  2.5418   2.7988 
2012-10-08T11:15:00  2.5863   2.8291 
2012-10-08T11:20:00  2.4772   2.6925 
2012-10-08T11:25:00  2.5751   2.7815 
2012-10-08T11:30:00  2.5378   2.7204 
2012-10-08T11:35:00  2.4946   2.6470 
2012-10-08T11:40:00  2.6842   2.8239 
2012-10-08T11:45:00  2.7699   2.8914 
2012-10-08T11:50:00  2.8838   2.9906 
2012-10-08T11:55:00  2.8413   2.9374 
2012-10-08T12:00:00  2.8344   2.9214 
2012-10-08T12:05:00  2.8919   2.9558 
2012-10-08T12:10:00  2.9379   2.9962 
2012-10-08T12:15:00  3.0049   3.0571 
2012-10-08T12:20:00  3.0461   3.0914 
2012-10-08T12:25:00  3.1188   3.1594 
2012-10-08T12:30:00  3.2751   3.3114 
2012-10-08T12:35:00  3.2974   3.3316 
2012-10-08T12:40:00  3.6497   3.6851 
2012-10-08T12:45:00  3.7635   3.8085 
2012-10-08T12:50:00  3.8181   3.8580 
2012-10-08T12:55:00  4.1370   4.1745 
2012-10-08T13:00:00  4.2093   4.2434 
2012-10-08T13:05:00  4.4375   4.4649 
2012-10-08T13:10:00  4.6356   4.6612 
2012-10-08T13:15:00  4.7780   4.8042 
2012-10-08T13:20:00  4.8716   4.8959 
2012-10-08T13:25:00  4.9725   4.9952 
2012-10-08T13:30:00  5.1718   5.1932 
2012-10-08T13:35:00  5.3334   5.3531 
2012-10-08T13:40:00  5.6049   5.6255 
2012-10-08T13:45:00  5.8233   5.8452 
2012-10-08T13:50:00  6.1542   6.1799 
2012-10-08T13:55:00  6.5087   6.5317 
2012-10-08T14:00:00  6.7933   6.8166 
2012-10-08T14:05:00  7.1664   7.1892 
2012-10-08T14:10:00  7.7432   7.7653 
2012-10-08T14:15:00  8.1050   8.1277 
2012-10-08T14:20:00  8.7381   8.7594 
2012-10-08T14:25:00  9.4611   9.4852 
2012-10-08T14:30:00  10.299   10.320 
2012-10-08T14:35:00  11.162   11.180 
2012-10-08T14:40:00  12.274   12.294 
2012-10-08T14:45:00  13.546   13.566 
2012-10-08T14:50:00  15.006   15.026 
2012-10-08T14:55:00  16.917   16.937 
2012-10-08T15:00:00  19.153   19.175 
2012-10-08T15:05:00  22.070   22.096 
2012-10-08T15:10:00  25.784   25.814 
2012-10-08T15:15:00  30.337   30.372 
2012-10-08T15:20:00  36.164   36.205 
2012-10-08T15:25:00  43.672   43.717 
2012-10-08T15:30:00  53.737   53.782 
2012-10-08T15:35:00  67.422   67.450 
2012-10-08T15:40:00  86.551   86.538 
2012-10-08T15:45:00  114.31   114.32 
2012-10-08T15:50:00  155.20   156.03 
2012-10-08T15:55:00  216.15   222.01 
2012-10-08T16:00:00  308.14   329.42 
2012-10-08T16:05:00  456.43   490.08 
2012-10-08T16:10:00  644.44   650.24 
2012-10-08T16:15:00  711.96   711.87 
2012-10-08T16:20:00  626.68   633.34 
2012-10-08T16:25:00  466.40   470.83 
2012-10-08T16:30:00  322.70   324.13 
2012-10-08T16:35:00  222.27   222.17 
2012-10-08T16:40:00  156.96   156.61 
2012-10-08T16:45:00  114.37   114.21 
2012-10-08T16:50:00  85.996   86.060 
2012-10-08T16:55:00  66.484   66.729 
2012-10-08T17:00:00  52.716   53.077 
2012-10-08T17:05:00  42.633   43.067 
2012-10-08T17:10:00  35.120   35.605 
2012-10-08T17:15:00  29.300   29.821 
2012-10-08T17:20:00  24.885   25.431 
2012-10-08T17:25:00  21.203   21.737 
2012-10-08T17:30:00  18.330   18.879 
2012-10-08T17:35:00  15.910   16.433 
2012-10-08T17:40:00  13.990   14.527 
2012-10-08T17:45:00  12.239   12.793 
2012-10-08T17:50:00  10.847   11.391 
2012-10-08T17:55:00  9.8608   10.365 
2012-10-08T18:00:00  8.9090   9.3914 
2012-10-08T18:05:00  8.1079   8.6191 
2012-10-08T18:10:00  7.4158   7.8564 
2012-10-08T18:15:00  6.9196   7.3629 
2012-10-08T18:20:00  6.4294   6.8801 
2012-10-08T18:25:00  5.9563   6.4109 
2012-10-08T18:30:00  5.5672   6.0111 
2012-10-08T18:35:00  5.2389   5.7151 
2012-10-08T18:40:00  5.0273   5.4927 
2012-10-08T18:45:00  4.6758   5.1898 
2012-10-08T18:50:00  4.6170   5.0995 
2012-10-08T18:55:00  4.4269   4.9281 
2012-10-08T19:00:00  4.2407   4.8084 
2012-10-08T19:05:00  3.9463   4.6618 
2012-10-08T19:10:00  3.7505   4.5015 
2012-10-08T19:15:00  3.5571   4.3886 
2012-10-08T19:20:00  3.3780   4.1668 
2012-10-08T19:25:00  3.2955   4.0990 
2012-10-08T19:30:00  3.1596   3.9635 
2012-10-08T19:35:00  3.0645   3.8948 
2012-10-08T19:40:00  2.9620   3.8401 
2012-10-08T19:45:00  2.8557   3.7506 
2012-10-08T19:50:00  2.7676   3.6815 
2012-10-08T19:55:00  2.6338   3.5568 
2012-10-08T20:00:00  2.5741   3.5110 
2012-10-08T20:05:00  2.4793   3.4079 
2012-10-08T20:10:00  2.4393   3.3653 
2012-10-08T20:15:00  2.4441   3.3994 
2012-10-08T20:20:00  2.5462   3.5778 
2012-10-08T20:25:00  2.4008   3.4020 
2012-10-08T20:30:00  2.2997   3.3176 
2012-10-08T20:35:00  2.3242   3.3794 
2012-10-08T20:40:00  2.3105   3.3888 
2012-10-08T20:45:00  2.3619   3.4856 
2012-10-08T20:50:00  2.3308   3.4627 
2012-10-08T20:55:00  2.3487   3.5068 
2012-10-08T21:00:00  2.3213   3.4894 
2012-10-08T21:05:00  2.3158   3.4865 
2012-10-08T21:10:00  2.3315   3.5156 
2012-10-08T21:15:00  2.2849   3.4674 
2012-10-08T21:20:00  2.3445   3.5299 
2012-10-08T21:25:00  2.3117   3.5446 
2012-10-08T21:30:00  2.3256   3.5805 
2012-10-08T21:35:00  2.3789   3.6171 
2012-10-08T21:40:00  2.3796   3.6498 
2012-10-08T21:45:00  2.3916   3.6650 
2012-10-08T21:50:00  2.4022   3.6838 
2012-10-08T21:55:00  2.4291   3.7384 
2012-10-08T22:00:00  2.5099   3.8805 
2012-10-08T22:05:00  2.6107   4.0770 
2012-10-08T22:10:00  2.6025   4.1778 
2012-10-08T22:15:00  2.6732   4.2843 
2012-10-08T22:20:00  2.7436   4.3722 
2012-10-08T22:25:00  2.8276   4.4654 
2012-10-08T22:30:00  2.9982   4.6440 
2012-10-08T22:35:00  3.0953   4.7993 
2012-10-08T22:40:00  3.2257   5.0082 
2012-10-08T22:45:00  3.3318   5.1920 
2012-10-08T22:50:00  3.5370   5.4737 
2012-10-08T22:55:00  3.7839   5.7803 
2012-10-08T23:00:00  4.0274   6.1194 
2012-10-08T23:05:00  4.3263   6.5183 
2012-10-08T23:10:00  4.6923   6.9094 
2012-10-08T23:15:00  5.1623   7.3785 
2012-10-08T23:20:00  5.5566   7.8788 
2012-10-08T23:25:00  6.1213   8.5294 
2012-10-08T23:30:00  6.7422   9.2457 
2012-10-08T23:35:00  7.4721   10.108 
2012-10-08T23:40:00  8.4280   11.148 
2012-10-08T23:45:00  9.5529   12.358 
2012-10-08T23:50:00  10.804   13.874 
2012-10-08T23:55:00  12.506   15.683 
2012-10-09T00:00:00  14.506   17.992 
2012-10-09T00:05:00  17.113   20.869 
2012-10-09T00:10:00  20.513   24.562 
2012-10-09T00:15:00  25.043   29.417 
2012-10-09T00:20:00  31.053   35.802 
2012-10-09T00:25:00  39.378   44.576 
2012-10-09T00:30:00  50.820   56.720 
2012-10-09T00:35:00  67.491   74.448 
2012-10-09T00:40:00  92.171   100.59 
2012-10-09T00:45:00  130.65   140.62 
2012-10-09T00:50:00  191.49   202.04 
2012-10-09T00:55:00  284.77   292.88 
2012-10-09T01:00:00  410.88   411.05 
2012-10-09T01:05:00  524.97   517.10 
2012-10-09T01:10:00  518.89   538.14 
2012-10-09T01:15:00  376.04   444.91 
2012-10-09T01:20:00  305.64   313.76 
2012-10-09T01:25:00  260.51   220.30 
2012-10-09T01:30:00  199.08   161.84 
2012-10-09T01:35:00  146.90   122.79 
2012-10-09T01:40:00  109.46   95.282 
2012-10-09T01:45:00  83.399   75.234 
2012-10-09T01:50:00  65.287   60.548 
2012-10-09T01:55:00  52.100   49.319 
2012-10-09T02:00:00  42.711   41.045 
2012-10-09T02:05:00  35.183   34.182 
2012-10-09T02:10:00  29.142   28.540 
2012-10-09T02:15:00  24.599   24.231 
2012-10-09T02:20:00  21.415   21.190 
2012-10-09T02:25:00  18.475   18.346 
2012-10-09T02:30:00  16.069   16.004 
2012-10-09T02:35:00  14.194   14.176 
2012-10-09T02:40:00  12.560   12.583 
2012-10-09T02:45:00  11.264   11.322 
2012-10-09T02:50:00  10.093   10.182 
2012-10-09T02:55:00  9.1983   9.3130 
2012-10-09T03:00:00  8.4167   8.5685 
2012-10-09T03:05:00  7.8218   8.0052 
2012-10-09T03:10:00  7.1237   7.3323 
2012-10-09T03:15:00  6.5853   6.8142 
2012-10-09T03:20:00  6.2048   6.4589 
2012-10-09T03:25:00  5.7866   6.0841 
2012-10-09T03:30:00  5.6583   6.0060 
2012-10-09T03:35:00  5.3892   5.7624 
2012-10-09T03:40:00  5.1233   5.4952 
2012-10-09T03:45:00  4.8994   5.3051 
2012-10-09T03:50:00  4.8542   5.2928 
2012-10-09T03:55:00  4.4412   4.8878 
2012-10-09T04:00:00  4.2301   4.6915 
2012-10-09T04:05:00  4.1254   4.6778 
2012-10-09T04:10:00  3.9185   4.4855 
2012-10-09T04:15:00  3.8458   4.4464 
2012-10-09T04:20:00  3.6210   4.2253 
2012-10-09T04:25:00  3.4825   4.0937 
2012-10-09T04:30:00  3.3574   3.9739 
2012-10-09T04:35:00  3.1339   3.7373 
2012-10-09T04:40:00  3.1909   3.8282 
2012-10-09T04:45:00  3.0845   3.7415 
2012-10-09T04:50:00  3.0813   3.7388 
2012-10-09T04:55:00  3.0183   3.6643 
2012-10-09T05:00:00  2.9733   3.5881 
2012-10-09T05:05:00  2.9785   3.5753 
2012-10-09T05:10:00  2.9554   3.5928 
2012-10-09T05:15:00  2.9066   3.5397 
2012-10-09T05:20:00  2.7924   3.4178 
2012-10-09T05:25:00  2.6817   3.2671 
2012-10-09T05:30:00  2.6207   3.2097 
2012-10-09T05:35:00  2.5480   3.1039 
2012-10-09T05:40:00  2.5438   3.0976 
2012-10-09T05:45:00  2.6040   3.1591 
2012-10-09T05:50:00  2.7751   3.3550 
2012-10-09T05:55:00  2.7733   3.3364 
2012-10-09T06:00:00  2.7678   3.3289 
2012-10-09T06:05:00  2.7703   3.3294 
2012-10-09T06:10:00  2.7469   3.3016 
2012-10-09T06:15:00  2.8344   3.4028 
2012-10-09T06:20:00  2.9816   3.5725 
2012-10-09T06:25:00  3.1668   3.7863 
2012-10-09T06:30:00  3.0722   3.6751 
2012-10-09T06:35:00  3.1538   3.7631 
2012-10-09T06:40:00  3.0642   3.6682 
2012-10-09T06:45:00  3.1487   3.7556 
2012-10-09T06:50:00  3.1575   3.7580 
2012-10-09T06:55:00  3.2391   3.8479 
2012-10-09T07:00:00  3.3014   3.9498 
2012-10-09T07:05:00  3.2446   3.8837 
2012-10-09T07:10:00  3.3701   4.0229 
2012-10-09T07:15:00  3.4485   4.1001 
2012-10-09T07:20:00  3.6031   4.2779 
2012-10-09T07:25:00  3.7527   4.4470 
2012-10-09T07:30:00  3.9526   4.6669 
2012-10-09T07:35:00  4.1762   4.9182 
2012-10-09T07:40:00  4.3386   5.1115 
2012-10-09T07:45:00  4.5443   5.3486 
2012-10-09T07:50:00  4.8045   5.6470 
2012-10-09T07:55:00  5.1110   5.9986 
2012-10-09T08:00:00  5.3784   6.3054 
2012-10-09T08:05:00  5.7455   6.7335 
2012-10-09T08:10:00  6.1264   7.1696 
2012-10-09T08:15:00  6.6083   7.7051 
2012-10-09T08:20:00  7.1839   8.3444 
2012-10-09T08:25:00  7.7764   9.0350 
2012-10-09T08:30:00  8.4895   9.8464 
2012-10-09T08:35:00  9.3038   10.798 
2012-10-09T08:40:00  10.412   12.036 
2012-10-09T08:45:00  11.606   13.394 
2012-10-09T08:50:00  13.123   15.129 
2012-10-09T08:55:00  14.937   17.128 
2012-10-09T09:00:00  17.046   19.521 
2012-10-09T09:05:00  19.816   22.544 
2012-10-09T09:10:00  23.224   26.246 
2012-10-09T09:15:00  27.746   31.074 
2012-10-09T09:20:00  33.576   37.283 
2012-10-09T09:25:00  41.471   45.588 
2012-10-09T09:30:00  52.441   57.018 
2012-10-09T09:35:00  68.152   73.051 
2012-10-09T09:40:00  92.216   97.033 
2012-10-09T09:45:00  130.35   134.06 
2012-10-09T09:50:00  194.38   195.20 
2012-10-09T09:55:00  304.09   300.12 
2012-10-09T10:00:00  484.79   474.82 
2012-10-09T10:05:00  711.12   691.22 
2012-10-09T10:10:00  805.55   797.17 
2012-10-09T10:15:00  683.96   683.07 
2012-10-09T10:20:00  492.13   482.28 
2012-10-09T10:25:00  332.66   321.49 
2012-10-09T10:30:00  224.16   215.59 
2012-10-09T10:35:00  154.96   149.59 
2012-10-09T10:40:00  110.47   107.62 
2012-10-09T10:45:00  81.869   80.665 
2012-10-09T10:50:00  62.459   62.241 
2012-10-09T10:55:00  49.059   49.476 
2012-10-09T11:00:00  39.200   39.974 
2012-10-09T11:05:00  31.999   32.982 
2012-10-09T11:10:00  26.463   27.551 
2012-10-09T11:15:00  22.261   23.390 
2012-10-09T11:20:00  18.855   19.967 
2012-10-09T11:25:00  16.242   17.282 
2012-10-09T11:30:00  14.142   15.113 
2012-10-09T11:35:00  12.514   13.403 
2012-10-09T11:40:00  11.104   11.906 
2012-10-09T11:45:00  9.9906   10.701 
2012-10-09T11:50:00  9.0596   9.6966 
2012-10-09T11:55:00  8.2570   8.8309 
2012-10-09T12:00:00  7.6197   8.1324 
2012-10-09T12:05:00  6.9719   7.4251 
2012-10-09T12:10:00  6.6294   7.0499 
2012-10-09T12:15:00  6.1891   6.5676 
2012-10-09T12:20:00  5.8927   6.2430 
2012-10-09T12:25:00  5.5461   5.8546 
2012-10-09T12:30:00  5.3155   5.5983 
2012-10-09T12:35:00  5.1414   5.3955 
2012-10-09T12:40:00  4.8493   5.0681 
2012-10-09T12:45:00  4.7267   4.9156 
2012-10-09T12:50:00  4.5469   4.7177 
2012-10-09T12:55:00  4.4709   4.6309 
2012-10-09T13:00:00  4.3323   4.4560 
2012-10-09T13:05:00  4.2463   4.3578 
2012-10-09T13:10:00  4.1907   4.2905 
2012-10-09T13:15:00  4.0880   4.1681 
2012-10-09T13:20:00  4.0166   4.0848 
2012-10-09T13:25:00  3.9289   3.9901 
2012-10-09T13:30:00  3.9575   4.0141 
2012-10-09T13:35:00  3.8671   3.9085 
2012-10-09T13:40:00  3.8749   3.9083 
2012-10-09T13:45:00  3.8355   3.8585 
2012-10-09T13:50:00  3.8102   3.8264 
2012-10-09T13:55:00  3.8063   3.8214 
2012-10-09T14:00:00  3.7421   3.7524 
2012-10-09T14:05:00  3.7617   3.7669 
2012-10-09T14:10:00  3.6864   3.6963 
2012-10-09T14:15:00  3.7221   3.7218 
2012-10-09T14:20:00  3.6759   3.6730 
2012-10-09T14:25:00  3.6998   3.6958 
2012-10-09T14:30:00  3.7078   3.7030 
2012-10-09T14:35:00  3.7065   3.7016 
2012-10-09T14:40:00  3.7238   3.7198 
2012-10-09T14:45:00  3.6996   3.6971 
2012-10-09T14:50:00  3.7827   3.7810 
2012-10-09T14:55:00  3.8158   3.8159 
2012-10-09T15:00:00  3.8514   3.8529 
2012-10-09T15:05:00  3.8940   3.8980 
2012-10-09T15:10:00  3.9175   3.9209 
2012-10-09T15:15:00  3.9828   3.9883 
2012-10-09T15:20:00  3.9989   4.0055 
2012-10-09T15:25:00  4.1007   4.1108 
2012-10-09T15:30:00  4.0617   4.0754 
2012-10-09T15:35:00  4.1350   4.1518 
2012-10-09T15:40:00  4.1369   4.1573 
2012-10-09T15:45:00  4.1813   4.2004 
2012-10-09T15:50:00  4.3449   4.3681 
2012-10-09T15:55:00  4.4455   4.4793 
2012-10-09T16:00:00  4.5374   4.5730 
2012-10-09T16:05:00  4.5942   4.6341 
2012-10-09T16:10:00  4.7643   4.7982 
2012-10-09T16:15:00  4.8502   4.8886 
2012-10-09T16:20:00  5.0292   5.0700 
2012-10-09T16:25:00  5.2412   5.2862 
2012-10-09T16:30:00  5.3771   5.4300 
2012-10-09T16:35:00  5.6405   5.6973 
2012-10-09T16:40:00  5.8285   5.8882 
2012-10-09T16:45:00  6.1454   6.2060 
2012-10-09T16:50:00  6.3935   6.4560 
2012-10-09T16:55:00  6.8042   6.8678 
2012-10-09T17:00:00  7.1247   7.1936 
2012-10-09T17:05:00  7.5455   7.6143 
2012-10-09T17:10:00  8.0631   8.1402 
2012-10-09T17:15:00  8.5437   8.6235 
2012-10-09T17:20:00  9.2608   9.3455 
2012-10-09T17:25:00  10.073   10.159 
2012-10-09T17:30:00  11.042   11.106 
2012-10-09T17:35:00  11.986   12.059 
2012-10-09T17:40:00  13.405   13.491 
2012-10-09T17:45:00  15.120   15.204 
2012-10-09T17:50:00  17.164   17.239 
2012-10-09T17:55:00  19.739   19.786 
2012-10-09T18:00:00  22.741   22.765 
2012-10-09T18:05:00  26.519   26.509 
2012-10-09T18:10:00  31.144   31.098 
2012-10-09T18:15:00  37.060   36.973 
2012-10-09T18:20:00  44.666   44.546 
2012-10-09T18:25:00  54.572   54.450 
2012-10-09T18:30:00  68.265   68.229 
2012-10-09T18:35:00  86.929   87.213 
2012-10-09T18:40:00  113.27   114.46 
2012-10-09T18:45:00  149.78   153.17 
2012-10-09T18:50:00  201.22   208.63 
2012-10-09T18:55:00  276.04   283.15 
2012-10-09T19:00:00  398.79   375.73 
2012-10-09T19:05:00  548.87   487.29 
2012-10-09T19:10:00  641.22   566.80 
2012-10-09T19:15:00  584.39   533.04 
2012-10-09T19:20:00  437.80   428.50 
2012-10-09T19:25:00  316.18   318.45 
2012-10-09T19:30:00  227.23   229.11 
2012-10-09T19:35:00  164.64   165.10 
2012-10-09T19:40:00  121.47   121.12 
2012-10-09T19:45:00  91.914   91.279 
2012-10-09T19:50:00  71.028   70.390 
2012-10-09T19:55:00  56.231   55.714 
2012-10-09T20:00:00  45.226   44.886 
2012-10-09T20:05:00  37.115   36.952 
2012-10-09T20:10:00  30.712   30.748 
2012-10-09T20:15:00  25.750   25.959 
2012-10-09T20:20:00  21.583   21.945 
2012-10-09T20:25:00  18.319   18.799 
2012-10-09T20:30:00  15.756   16.396 
2012-10-09T20:35:00  13.686   14.347 
2012-10-09T20:40:00  12.102   12.805 
2012-10-09T20:45:00  10.634   11.428 
2012-10-09T20:50:00  9.6348   10.468 
2012-10-09T20:55:00  8.7124   9.5894 
2012-10-09T21:00:00  7.9599   8.9045 
2012-10-09T21:05:00  7.2698   8.3241 
2012-10-09T21:10:00  6.6572   7.7720 
2012-10-09T21:15:00  6.2311   7.4049 
2012-10-09T21:20:00  5.7546   6.9969 
2012-10-09T21:25:00  5.4280   6.7248 
2012-10-09T21:30:00  5.0889   6.3521 
2012-10-09T21:35:00  4.8361   6.1606 
2012-10-09T21:40:00  4.5596   5.8691 
2012-10-09T21:45:00  4.2665   5.5465 
2012-10-09T21:50:00  4.2235   5.4862 
2012-10-09T21:55:00  4.1216   5.3453 
2012-10-09T22:00:00  3.8573   5.2514 
2012-10-09T22:05:00  3.5594   4.9655 
2012-10-09T22:10:00  3.4183   4.8277 
2012-10-09T22:15:00  3.3156   4.7688 
2012-10-09T22:20:00  3.1796   4.6391 
2012-10-09T22:25:00  3.1189   4.5856 
2012-10-09T22:30:00  3.0964   4.4541 
2012-10-09T22:35:00  3.2178   4.4468 
2012-10-09T22:40:00  3.1589   4.2901 
2012-10-09T22:45:00  3.0323   4.2706 
2012-10-09T22:50:00  3.1456   4.1792 
2012-10-09T22:55:00  3.0597   4.1065 
2012-10-09T23:00:00  2.9498   4.0209 
2012-10-09T23:05:00  3.0213   3.9782 
2012-10-09T23:10:00  3.0708   3.9754 
2012-10-09T23:15:00  3.0579   3.9139 
2012-10-09T23:20:00  3.0334   3.9245 
2012-10-09T23:25:00  3.0193   3.8019 
2012-10-09T23:30:00  3.0748   3.8090 
2012-10-09T23:35:00  3.0913   3.8208 
2012-10-09T23:40:00  3.0255   3.7950 
2012-10-09T23:45:00  3.0003   3.7944 
2012-10-09T23:50:00  2.9149   3.7385 
2012-10-09T23:55:00  2.9647   3.7297 
2012-10-10T00:00:00  2.9596   3.7540 
2012-10-10T00:05:00  3.1416   3.8329 
2012-10-10T00:10:00  3.3800   3.8561 
2012-10-10T00:15:00  3.4787   3.8932 
2012-10-10T00:20:00  3.4976   3.8776 
2012-10-10T00:25:00  3.5085   3.8793 
2012-10-10T00:30:00  3.5605   3.9520 
2012-10-10T00:35:00  3.5024   3.9804 
2012-10-10T00:40:00  3.5560   4.0482 
2012-10-10T00:45:00  3.7932   4.0733 
2012-10-10T00:50:00  3.8649   4.1388 
2012-10-10T00:55:00  3.9086   4.2075 
2012-10-10T01:00:00  3.9094   4.2844 
2012-10-10T01:05:00  4.0160   4.3952 
2012-10-10T01:10:00  4.2226   4.5010 
2012-10-10T01:15:00  4.3635   4.6319 
2012-10-10T01:20:00  4.3327   4.7236 
2012-10-10T01:25:00  4.4303   4.9021 
2012-10-10T01:30:00  4.5008   5.0086 
2012-10-10T01:35:00  4.6726   5.1667 
2012-10-10T01:40:00  4.8350   5.3856 
2012-10-10T01:45:00  4.9610   5.5953 
2012-10-10T01:50:00  5.3480   5.8788 
2012-10-10T01:55:00  5.5558   6.1000 
2012-10-10T02:00:00  5.9630   6.4195 
2012-10-10T02:05:00  6.2426   6.7431 
2012-10-10T02:10:00  6.6351   7.1199 
2012-10-10T02:15:00  7.0702   7.5731 
2012-10-10T02:20:00  7.5120   8.0802 
2012-10-10T02:25:00  8.1600   8.7355 
2012-10-10T02:30:00  8.8302   9.4411 
2012-10-10T02:35:00  9.7093   10.321 
2012-10-10T02:40:00  10.717   11.334 
2012-10-10T02:45:00  11.848   12.584 
2012-10-10T02:50:00  13.270   14.120 
2012-10-10T02:55:00  15.036   15.987 
2012-10-10T03:00:00  17.360   18.409 
2012-10-10T03:05:00  20.269   21.440 
2012-10-10T03:10:00  24.170   25.433 
2012-10-10T03:15:00  29.339   30.660 
2012-10-10T03:20:00  36.325   37.742 
2012-10-10T03:25:00  46.158   47.699 
2012-10-10T03:30:00  60.042   62.018 
2012-10-10T03:35:00  80.782   83.792 
2012-10-10T03:40:00  112.70   117.76 
2012-10-10T03:45:00  163.83   172.87 
2012-10-10T03:50:00  246.45   261.86 
2012-10-10T03:55:00  376.45   396.21 
2012-10-10T04:00:00  542.59   551.57 
2012-10-10T04:05:00  643.63   630.12 
2012-10-10T04:10:00  574.20   552.61 
2012-10-10T04:15:00  392.71   401.35 
2012-10-10T04:20:00  240.04   269.71 
2012-10-10T04:25:00  161.13   181.43 
2012-10-10T04:30:00  119.95   127.53 
2012-10-10T04:35:00  92.881   93.742 
2012-10-10T04:40:00  73.380   71.843 
2012-10-10T04:45:00  58.743   56.710 
2012-10-10T04:50:00  47.731   45.957 
2012-10-10T04:55:00  39.364   37.951 
2012-10-10T05:00:00  32.923   31.874 
2012-10-10T05:05:00  27.750   27.032 
2012-10-10T05:10:00  23.724   23.235 
2012-10-10T05:15:00  20.321   20.007 
2012-10-10T05:20:00  17.655   17.430 
2012-10-10T05:25:00  15.415   15.268 
2012-10-10T05:30:00  13.732   13.632 
2012-10-10T05:35:00  12.132   12.071 
2012-10-10T05:40:00  10.888   10.839 
2012-10-10T05:45:00  9.7977   9.7469 
2012-10-10T05:50:00  8.9146   8.8659 
2012-10-10T05:55:00  8.2241   8.1787 
2012-10-10T06:00:00  7.5779   7.5481 
2012-10-10T06:05:00  7.1556   7.1136 
2012-10-10T06:10:00  6.6973   6.6593 
2012-10-10T06:15:00  6.4345   6.4045 
2012-10-10T06:20:00  6.0876   6.0557 
2012-10-10T06:25:00  5.8753   5.8469 
2012-10-10T06:30:00  5.6659   5.6380 
2012-10-10T06:35:00  5.4807   5.4517 
2012-10-10T06:40:00  5.3404   5.3114 
2012-10-10T06:45:00  5.1244   5.0928 
2012-10-10T06:50:00  5.0123   4.9803 
2012-10-10T06:55:00  4.8334   4.8023 
2012-10-10T07:00:00  4.7917   4.7627 
2012-10-10T07:05:00  4.6654   4.6346 
2012-10-10T07:10:00  4.5515   4.5227 
2012-10-10T07:15:00  4.5110   4.4806 
2012-10-10T07:20:00  4.4179   4.3896 
2012-10-10T07:25:00  4.3794   4.3521 
2012-10-10T07:30:00  4.2531   4.2254 
2012-10-10T07:35:00  4.2336   4.2074 
2012-10-10T07:40:00  4.1430   4.1185 
2012-10-10T07:45:00  4.1140   4.0923 
2012-10-10T07:50:00  4.0562   4.0365 
2012-10-10T07:55:00  4.0113   3.9932 
2012-10-10T08:00:00  3.9879   3.9718 
2012-10-10T08:05:00  3.9086   3.8936 
2012-10-10T08:10:00  3.9050   3.8906 
2012-10-10T08:15:00  3.8719   3.8589 
2012-10-10T08:20:00  3.8840   3.8713 
2012-10-10T08:25:00  3.8768   3.8651 
2012-10-10T08:30:00  3.8177   3.8074 
2012-10-10T08:35:00  3.9066   3.8975 
2012-10-10T08:40:00  3.8547   3.8463 
2012-10-10T08:45:00  3.9164   3.9088 
2012-10-10T08:50:00  3.9171   3.9110 
2012-10-10T08:55:00  3.9588   3.9528 
2012-10-10T09:00:00  3.8852   3.8800 
2012-10-10T09:05:00  3.9082   3.9036 
2012-10-10T09:10:00  3.9281   3.9244 
2012-10-10T09:15:00  3.9518   3.9487 
2012-10-10T09:20:00  4.0364   4.0347 
2012-10-10T09:25:00  4.0850   4.0844 
2012-10-10T09:30:00  4.1904   4.1899 
