#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-07-06T01:25:00  4.5919   4.5951 
2014-07-06T01:30:00  4.5419   4.5459 
2014-07-06T01:35:00  4.5051   4.5106 
2014-07-06T01:40:00  4.4602   4.4670 
2014-07-06T01:45:00  4.4217   4.4297 
2014-07-06T01:50:00  4.3997   4.4089 
2014-07-06T01:55:00  4.3990   4.4083 
2014-07-06T02:00:00  4.3946   4.4045 
2014-07-06T02:05:00  4.4158   4.4255 
2014-07-06T02:10:00  4.4199   4.4300 
2014-07-06T02:15:00  4.4222   4.4327 
2014-07-06T02:20:00  4.4449   4.4571 
2014-07-06T02:25:00  4.4676   4.4815 
2014-07-06T02:30:00  4.4945   4.5059 
2014-07-06T02:35:00  4.5710   4.5828 
2014-07-06T02:40:00  4.6226   4.6330 
2014-07-06T02:45:00  4.6411   4.6520 
2014-07-06T02:50:00  4.6680   4.6841 
2014-07-06T02:55:00  4.7651   4.7786 
2014-07-06T03:00:00  4.8567   4.8709 
2014-07-06T03:05:00  4.9323   4.9473 
2014-07-06T03:10:00  5.0224   5.0383 
2014-07-06T03:15:00  5.1349   5.1517 
2014-07-06T03:20:00  5.2419   5.2603 
2014-07-06T03:25:00  5.3474   5.3679 
2014-07-06T03:30:00  5.5036   5.5260 
2014-07-06T03:35:00  5.6634   5.6866 
2014-07-06T03:40:00  5.8478   5.8728 
2014-07-06T03:45:00  6.0416   6.0685 
2014-07-06T03:50:00  6.2701   6.2982 
2014-07-06T03:55:00  6.5146   6.5447 
2014-07-06T04:00:00  6.7787   6.8107 
2014-07-06T04:05:00  7.0785   7.1126 
2014-07-06T04:10:00  7.4163   7.4525 
2014-07-06T04:15:00  7.8185   7.8568 
2014-07-06T04:20:00  8.2495   8.2904 
2014-07-06T04:25:00  8.7458   8.7892 
2014-07-06T04:30:00  9.3029   9.3487 
2014-07-06T04:35:00  9.9449   9.9939 
2014-07-06T04:40:00  10.686   10.737 
2014-07-06T04:45:00  11.498   11.553 
2014-07-06T04:50:00  12.410   12.468 
2014-07-06T04:55:00  13.481   13.542 
2014-07-06T05:00:00  14.753   14.816 
2014-07-06T05:05:00  16.254   16.319 
2014-07-06T05:10:00  18.066   18.132 
2014-07-06T05:15:00  20.261   20.326 
2014-07-06T05:20:00  22.951   23.010 
2014-07-06T05:25:00  26.269   26.317 
2014-07-06T05:30:00  30.436   30.463 
2014-07-06T05:35:00  35.744   35.732 
2014-07-06T05:40:00  42.661   42.583 
2014-07-06T05:45:00  51.863   51.672 
2014-07-06T05:50:00  64.349   63.967 
2014-07-06T05:55:00  81.695   81.000 
2014-07-06T06:00:00  106.41   105.23 
2014-07-06T06:05:00  142.38   140.54 
2014-07-06T06:10:00  195.07   192.75 
2014-07-06T06:15:00  270.14   269.30 
2014-07-06T06:20:00  368.05   376.77 
2014-07-06T06:25:00  476.34   507.87 
2014-07-06T06:30:00  578.16   621.37 
2014-07-06T06:35:00  606.37   642.76 
2014-07-06T06:40:00  526.91   542.82 
2014-07-06T06:45:00  395.69   396.59 
2014-07-06T06:50:00  271.74   272.88 
2014-07-06T06:55:00  183.27   187.62 
2014-07-06T07:00:00  127.45   132.11 
2014-07-06T07:05:00  92.539   96.088 
2014-07-06T07:10:00  69.765   72.147 
2014-07-06T07:15:00  54.278   55.809 
2014-07-06T07:20:00  43.317   44.313 
2014-07-06T07:25:00  35.327   36.009 
2014-07-06T07:30:00  29.346   29.860 
2014-07-06T07:35:00  24.762   25.192 
2014-07-06T07:40:00  21.176   21.569 
2014-07-06T07:45:00  18.317   18.700 
2014-07-06T07:50:00  16.029   16.410 
2014-07-06T07:55:00  14.167   14.545 
2014-07-06T08:00:00  12.618   12.999 
2014-07-06T08:05:00  11.334   11.721 
2014-07-06T08:10:00  10.242   10.628 
2014-07-06T08:15:00  9.3211   9.7124 
2014-07-06T08:20:00  8.5296   8.9317 
2014-07-06T08:25:00  7.8181   8.2411 
2014-07-06T08:30:00  7.2092   7.6504 
2014-07-06T08:35:00  6.6881   7.1341 
2014-07-06T08:40:00  6.2296   6.6833 
2014-07-06T08:45:00  5.8236   6.2831 
2014-07-06T08:50:00  5.4692   5.9380 
2014-07-06T08:55:00  5.1519   5.6224 
2014-07-06T09:00:00  4.8661   5.3395 
2014-07-06T09:05:00  4.6305   5.0999 
2014-07-06T09:10:00  4.4036   4.8702 
2014-07-06T09:15:00  4.1933   4.6545 
2014-07-06T09:20:00  4.0126   4.4691 
2014-07-06T09:25:00  3.8614   4.3071 
2014-07-06T09:30:00  3.7084   4.1511 
2014-07-06T09:35:00  3.5789   4.0175 
2014-07-06T09:40:00  3.4701   3.8986 
2014-07-06T09:45:00  3.3573   3.7780 
2014-07-06T09:50:00  3.2661   3.6764 
2014-07-06T09:55:00  3.1898   3.5893 
2014-07-06T10:00:00  3.1160   3.5091 
2014-07-06T10:05:00  3.0398   3.4307 
2014-07-06T10:10:00  2.9765   3.3572 
2014-07-06T10:15:00  2.9183   3.3031 
2014-07-06T10:20:00  2.8727   3.2498 
2014-07-06T10:25:00  2.8294   3.1984 
2014-07-06T10:30:00  2.7888   3.1586 
2014-07-06T10:35:00  2.7642   3.1317 
2014-07-06T10:40:00  2.7563   3.1162 
2014-07-06T10:45:00  2.7409   3.0887 
2014-07-06T10:50:00  2.7191   3.0665 
2014-07-06T10:55:00  2.7016   3.0486 
2014-07-06T11:00:00  2.6974   3.0440 
2014-07-06T11:05:00  2.7248   3.0671 
2014-07-06T11:10:00  2.8262   3.1788 
2014-07-06T11:15:00  2.8684   3.2055 
2014-07-06T11:20:00  2.8500   3.1932 
2014-07-06T11:25:00  2.8392   3.1838 
2014-07-06T11:30:00  2.9018   3.2049 
2014-07-06T11:35:00  2.9580   3.2382 
2014-07-06T11:40:00  3.0240   3.2685 
2014-07-06T11:45:00  3.0288   3.2818 
2014-07-06T11:50:00  3.1536   3.3397 
2014-07-06T11:55:00  3.1339   3.3544 
2014-07-06T12:00:00  3.1715   3.4097 
2014-07-06T12:05:00  3.2880   3.4610 
2014-07-06T12:10:00  3.2930   3.5171 
2014-07-06T12:15:00  3.4222   3.5768 
2014-07-06T12:20:00  3.5034   3.6441 
2014-07-06T12:25:00  3.4808   3.7340 
2014-07-06T12:30:00  3.6631   3.8183 
2014-07-06T12:35:00  3.7250   3.9067 
2014-07-06T12:40:00  3.8678   4.0298 
2014-07-06T12:45:00  3.9604   4.1508 
2014-07-06T12:50:00  4.0534   4.3001 
2014-07-06T12:55:00  4.2136   4.4659 
2014-07-06T13:00:00  4.4176   4.6476 
2014-07-06T13:05:00  4.5806   4.8583 
2014-07-06T13:10:00  4.8127   5.0853 
2014-07-06T13:15:00  5.0450   5.3339 
2014-07-06T13:20:00  5.3945   5.6201 
2014-07-06T13:25:00  5.6102   5.9387 
2014-07-06T13:30:00  6.0077   6.2973 
2014-07-06T13:35:00  6.3768   6.7238 
2014-07-06T13:40:00  6.8793   7.2073 
2014-07-06T13:45:00  7.4536   7.7659 
2014-07-06T13:50:00  8.1397   8.3952 
2014-07-06T13:55:00  8.8495   9.1330 
2014-07-06T14:00:00  9.7692   10.010 
2014-07-06T14:05:00  10.781   11.036 
2014-07-06T14:10:00  11.980   12.275 
2014-07-06T14:15:00  13.555   13.778 
2014-07-06T14:20:00  15.473   15.615 
2014-07-06T14:25:00  17.883   17.898 
2014-07-06T14:30:00  21.033   20.810 
2014-07-06T14:35:00  25.172   24.579 
2014-07-06T14:40:00  30.684   29.521 
2014-07-06T14:45:00  38.248   36.192 
2014-07-06T14:50:00  48.827   45.422 
2014-07-06T14:55:00  64.144   58.651 
2014-07-06T15:00:00  86.722   78.281 
2014-07-06T15:05:00  120.42   108.71 
2014-07-06T15:10:00  169.77   157.86 
2014-07-06T15:15:00  238.65   239.20 
2014-07-06T15:20:00  327.42   362.31 
2014-07-06T15:25:00  432.41   490.74 
2014-07-06T15:30:00  529.90   551.74 
2014-07-06T15:35:00  530.60   540.87 
2014-07-06T15:40:00  440.54   443.62 
2014-07-06T15:45:00  332.67   329.89 
2014-07-06T15:50:00  240.19   242.40 
2014-07-06T15:55:00  174.36   179.23 
2014-07-06T16:00:00  129.86   134.59 
2014-07-06T16:05:00  99.365   103.11 
2014-07-06T16:10:00  77.965   80.694 
2014-07-06T16:15:00  62.534   64.473 
2014-07-06T16:20:00  51.158   52.498 
2014-07-06T16:25:00  42.579   43.503 
2014-07-06T16:30:00  36.002   36.621 
2014-07-06T16:35:00  30.850   31.257 
2014-07-06T16:40:00  26.765   27.020 
2014-07-06T16:45:00  23.466   23.621 
2014-07-06T16:50:00  20.782   20.863 
2014-07-06T16:55:00  18.567   18.599 
2014-07-06T17:00:00  16.739   16.738 
2014-07-06T17:05:00  15.201   15.179 
2014-07-06T17:10:00  13.877   13.842 
2014-07-06T17:15:00  12.752   12.711 
2014-07-06T17:20:00  11.800   11.754 
2014-07-06T17:25:00  10.954   10.909 
2014-07-06T17:30:00  10.198   10.152 
2014-07-06T17:35:00  9.5445   9.4994 
2014-07-06T17:40:00  8.9719   8.9284 
2014-07-06T17:45:00  8.4433   8.4031 
2014-07-06T17:50:00  7.9826   7.9499 
2014-07-06T17:55:00  7.6088   7.5738 
2014-07-06T18:00:00  7.2749   7.2458 
2014-07-06T18:05:00  6.9762   6.9779 
2014-07-06T18:10:00  6.7153   6.7141 
2014-07-06T18:15:00  6.4568   6.4639 
2014-07-06T18:20:00  6.2578   6.2661 
2014-07-06T18:25:00  6.0721   6.0777 
2014-07-06T18:30:00  5.8864   5.8956 
2014-07-06T18:35:00  5.7288   5.7350 
2014-07-06T18:40:00  5.5717   5.5732 
2014-07-06T18:45:00  5.4331   5.4351 
2014-07-06T18:50:00  5.3031   5.3021 
2014-07-06T18:55:00  5.2084   5.2064 
2014-07-06T19:00:00  5.0990   5.0958 
2014-07-06T19:05:00  5.0265   5.0213 
2014-07-06T19:10:00  4.9429   4.9367 
2014-07-06T19:15:00  4.8710   4.8597 
2014-07-06T19:20:00  4.8203   4.8093 
2014-07-06T19:25:00  4.7548   4.7425 
2014-07-06T19:30:00  4.7064   4.6930 
2014-07-06T19:35:00  4.6858   4.6696 
2014-07-06T19:40:00  4.6654   4.6477 
2014-07-06T19:45:00  4.6494   4.6352 
2014-07-06T19:50:00  4.6163   4.5995 
2014-07-06T19:55:00  4.6026   4.5804 
2014-07-06T20:00:00  4.5894   4.5642 
2014-07-06T20:05:00  4.5987   4.5772 
2014-07-06T20:10:00  4.6172   4.5907 
2014-07-06T20:15:00  4.6211   4.5918 
2014-07-06T20:20:00  4.6518   4.6229 
2014-07-06T20:25:00  4.6899   4.6587 
2014-07-06T20:30:00  4.7248   4.6929 
2014-07-06T20:35:00  4.7827   4.7493 
2014-07-06T20:40:00  4.8782   4.8418 
2014-07-06T20:45:00  4.9219   4.8861 
2014-07-06T20:50:00  4.9996   4.9619 
2014-07-06T20:55:00  5.0653   5.0290 
2014-07-06T21:00:00  5.1881   5.1485 
2014-07-06T21:05:00  5.2910   5.2487 
2014-07-06T21:10:00  5.4096   5.3672 
2014-07-06T21:15:00  5.5292   5.4868 
2014-07-06T21:20:00  5.6717   5.6260 
2014-07-06T21:25:00  5.7950   5.7477 
2014-07-06T21:30:00  5.9472   5.8984 
2014-07-06T21:35:00  6.1322   6.0802 
2014-07-06T21:40:00  6.3292   6.2775 
2014-07-06T21:45:00  6.5405   6.4849 
2014-07-06T21:50:00  6.7664   6.7096 
2014-07-06T21:55:00  7.0086   6.9458 
2014-07-06T22:00:00  7.2894   7.2281 
2014-07-06T22:05:00  7.6080   7.5406 
2014-07-06T22:10:00  7.9837   7.9114 
2014-07-06T22:15:00  8.3805   8.3046 
2014-07-06T22:20:00  8.8532   8.7729 
2014-07-06T22:25:00  9.3983   9.3136 
2014-07-06T22:30:00  9.9831   9.8925 
2014-07-06T22:35:00  10.645   10.546 
2014-07-06T22:40:00  11.395   11.289 
2014-07-06T22:45:00  12.258   12.144 
2014-07-06T22:50:00  13.267   13.139 
2014-07-06T22:55:00  14.414   14.271 
2014-07-06T23:00:00  15.768   15.609 
2014-07-06T23:05:00  17.369   17.186 
2014-07-06T23:10:00  19.306   19.091 
2014-07-06T23:15:00  21.658   21.400 
2014-07-06T23:20:00  24.489   24.179 
2014-07-06T23:25:00  28.052   27.673 
2014-07-06T23:30:00  32.536   32.067 
2014-07-06T23:35:00  38.234   37.649 
2014-07-06T23:40:00  45.669   44.932 
2014-07-06T23:45:00  55.562   54.617 
2014-07-06T23:50:00  68.986   67.768 
2014-07-06T23:55:00  87.617   86.045 
2014-07-07T00:00:00  114.05   112.04 
2014-07-07T00:05:00  153.03   150.49 
2014-07-07T00:10:00  210.62   207.62 
2014-07-07T00:15:00  295.08   292.11 
2014-07-07T00:20:00  407.88   406.48 
2014-07-07T00:25:00  518.26   522.55 
2014-07-07T00:30:00  538.85   555.98 
2014-07-07T00:35:00  483.85   484.18 
2014-07-07T00:40:00  367.99   389.42 
2014-07-07T00:45:00  260.15   293.13 
2014-07-07T00:50:00  190.35   212.25 
2014-07-07T00:55:00  142.65   154.15 
2014-07-07T01:00:00  108.97   114.72 
2014-07-07T01:05:00  84.904   87.822 
2014-07-07T01:10:00  67.472   69.001 
2014-07-07T01:15:00  54.624   55.447 
2014-07-07T01:20:00  45.024   45.478 
2014-07-07T01:25:00  37.717   37.973 
2014-07-07T01:30:00  32.086   32.230 
2014-07-07T01:35:00  27.633   27.712 
2014-07-07T01:40:00  24.066   24.106 
2014-07-07T01:45:00  21.204   21.222 
2014-07-07T01:50:00  18.864   18.867 
2014-07-07T01:55:00  16.910   16.905 
2014-07-07T02:00:00  15.318   15.311 
2014-07-07T02:05:00  13.952   13.944 
2014-07-07T02:10:00  12.798   12.792 
2014-07-07T02:15:00  11.796   11.792 
2014-07-07T02:20:00  10.911   10.911 
2014-07-07T02:25:00  10.138   10.139 
2014-07-07T02:30:00  9.4241   9.4300 
2014-07-07T02:35:00  8.8268   8.8310 
2014-07-07T02:40:00  8.2816   8.2872 
2014-07-07T02:45:00  7.8250   7.8319 
2014-07-07T02:50:00  7.4080   7.4183 
2014-07-07T02:55:00  7.0201   7.0347 
2014-07-07T03:00:00  6.7034   6.7211 
2014-07-07T03:05:00  6.4179   6.4366 
2014-07-07T03:10:00  6.1522   6.1741 
2014-07-07T03:15:00  5.9103   5.9328 
2014-07-07T03:20:00  5.7022   5.7280 
2014-07-07T03:25:00  5.5347   5.5640 
2014-07-07T03:30:00  5.3601   5.3938 
2014-07-07T03:35:00  5.2127   5.2487 
2014-07-07T03:40:00  5.0730   5.1133 
2014-07-07T03:45:00  4.9598   5.0027 
2014-07-07T03:50:00  4.8537   4.8938 
2014-07-07T03:55:00  4.7500   4.7885 
2014-07-07T04:00:00  4.6499   4.6890 
2014-07-07T04:05:00  4.5532   4.5978 
2014-07-07T04:10:00  4.4662   4.5109 
2014-07-07T04:15:00  4.4068   4.4460 
2014-07-07T04:20:00  4.3596   4.3950 
2014-07-07T04:25:00  4.2642   4.3195 
2014-07-07T04:30:00  4.2178   4.2740 
2014-07-07T04:35:00  4.1955   4.2429 
2014-07-07T04:40:00  4.1668   4.2078 
2014-07-07T04:45:00  4.1583   4.1909 
2014-07-07T04:50:00  4.1473   4.1808 
2014-07-07T04:55:00  4.1295   4.1634 
2014-07-07T05:00:00  4.1263   4.1611 
2014-07-07T05:05:00  4.1251   4.1615 
2014-07-07T05:10:00  4.1140   4.1546 
2014-07-07T05:15:00  4.1411   4.1847 
2014-07-07T05:20:00  4.1684   4.2145 
2014-07-07T05:25:00  4.1788   4.2325 
2014-07-07T05:30:00  4.2104   4.2684 
2014-07-07T05:35:00  4.2500   4.3091 
2014-07-07T05:40:00  4.2808   4.3442 
2014-07-07T05:45:00  4.3474   4.4055 
2014-07-07T05:50:00  4.4160   4.4703 
2014-07-07T05:55:00  4.4896   4.5543 
2014-07-07T06:00:00  4.5750   4.6395 
2014-07-07T06:05:00  4.6506   4.7160 
2014-07-07T06:10:00  4.7668   4.8243 
2014-07-07T06:15:00  4.8592   4.9134 
2014-07-07T06:20:00  4.9994   5.0316 
2014-07-07T06:25:00  5.1617   5.1868 
2014-07-07T06:30:00  5.2971   5.3268 
2014-07-07T06:35:00  5.4474   5.4764 
2014-07-07T06:40:00  5.6129   5.6368 
2014-07-07T06:45:00  5.8067   5.8268 
2014-07-07T06:50:00  6.0271   6.0341 
2014-07-07T06:55:00  6.2849   6.2789 
2014-07-07T07:00:00  6.5580   6.5450 
2014-07-07T07:05:00  6.8718   6.8572 
2014-07-07T07:10:00  7.2136   7.1845 
2014-07-07T07:15:00  7.6050   7.5652 
2014-07-07T07:20:00  8.0338   7.9901 
2014-07-07T07:25:00  8.5429   8.4929 
2014-07-07T07:30:00  9.0938   9.0362 
2014-07-07T07:35:00  9.7401   9.6767 
2014-07-07T07:40:00  10.504   10.420 
2014-07-07T07:45:00  11.339   11.246 
2014-07-07T07:50:00  12.308   12.209 
2014-07-07T07:55:00  13.426   13.317 
2014-07-07T08:00:00  14.766   14.646 
2014-07-07T08:05:00  16.359   16.225 
2014-07-07T08:10:00  18.283   18.135 
2014-07-07T08:15:00  20.695   20.531 
2014-07-07T08:20:00  23.657   23.479 
2014-07-07T08:25:00  27.356   27.181 
2014-07-07T08:30:00  32.043   31.879 
2014-07-07T08:35:00  38.146   38.013 
2014-07-07T08:40:00  46.213   46.134 
2014-07-07T08:45:00  57.200   57.187 
2014-07-07T08:50:00  72.486   72.513 
2014-07-07T08:55:00  94.405   94.324 
2014-07-07T09:00:00  126.75   126.12 
2014-07-07T09:05:00  175.77   173.58 
2014-07-07T09:10:00  249.97   244.63 
2014-07-07T09:15:00  355.51   346.14 
2014-07-07T09:20:00  479.98   467.99 
2014-07-07T09:25:00  564.49   569.82 
2014-07-07T09:30:00  555.36   608.72 
2014-07-07T09:35:00  503.75   553.94 
2014-07-07T09:40:00  408.79   436.51 
2014-07-07T09:45:00  303.83   314.62 
2014-07-07T09:50:00  217.86   220.16 
2014-07-07T09:55:00  155.52   155.43 
2014-07-07T10:00:00  112.64   112.53 
2014-07-07T10:05:00  83.462   83.821 
2014-07-07T10:10:00  63.448   64.184 
2014-07-07T10:15:00  49.476   50.435 
2014-07-07T10:20:00  39.455   40.539 
2014-07-07T10:25:00  32.116   33.266 
2014-07-07T10:30:00  26.603   27.786 
2014-07-07T10:35:00  22.421   23.599 
2014-07-07T10:40:00  19.175   20.313 
2014-07-07T10:45:00  16.642   17.718 
2014-07-07T10:50:00  14.597   15.623 
2014-07-07T10:55:00  12.926   13.853 
2014-07-07T11:00:00  11.501   12.404 
2014-07-07T11:05:00  10.357   11.211 
2014-07-07T11:10:00  9.3985   10.219 
2014-07-07T11:15:00  8.5795   9.3766 
2014-07-07T11:20:00  7.8369   8.6210 
2014-07-07T11:25:00  7.2109   7.9730 
2014-07-07T11:30:00  6.6880   7.4196 
2014-07-07T11:35:00  6.2111   6.9242 
2014-07-07T11:40:00  5.8226   6.5137 
2014-07-07T11:45:00  5.4702   6.1302 
2014-07-07T11:50:00  5.1613   5.8058 
2014-07-07T11:55:00  4.8921   5.5100 
2014-07-07T12:00:00  4.6440   5.2403 
2014-07-07T12:05:00  4.4135   5.0089 
2014-07-07T12:10:00  4.2383   4.8100 
2014-07-07T12:15:00  4.0437   4.6171 
2014-07-07T12:20:00  3.8491   4.4443 
2014-07-07T12:25:00  3.7285   4.3039 
2014-07-07T12:30:00  3.5904   4.1499 
2014-07-07T12:35:00  3.4704   4.0120 
2014-07-07T12:40:00  3.3827   3.9063 
2014-07-07T12:45:00  3.3143   3.8135 
2014-07-07T12:50:00  3.2423   3.7243 
2014-07-07T12:55:00  3.1481   3.6266 
2014-07-07T13:00:00  3.1462   3.5524 
2014-07-07T13:05:00  3.0678   3.4912 
2014-07-07T13:10:00  3.0093   3.4306 
2014-07-07T13:15:00  2.9761   3.3743 
2014-07-07T13:20:00  2.9505   3.3359 
2014-07-07T13:25:00  2.9569   3.2992 
2014-07-07T13:30:00  2.8430   3.2586 
2014-07-07T13:35:00  2.8476   3.2358 
2014-07-07T13:40:00  2.8678   3.2250 
2014-07-07T13:45:00  2.8709   3.2160 
2014-07-07T13:50:00  2.8830   3.1971 
2014-07-07T13:55:00  2.8475   3.1807 
2014-07-07T14:00:00  2.8494   3.1573 
2014-07-07T14:05:00  2.8892   3.1604 
2014-07-07T14:10:00  2.8388   3.1737 
2014-07-07T14:15:00  2.8935   3.1784 
2014-07-07T14:20:00  3.0332   3.1961 
2014-07-07T14:25:00  3.0141   3.2226 
2014-07-07T14:30:00  3.1156   3.2513 
2014-07-07T14:35:00  3.1276   3.2926 
2014-07-07T14:40:00  3.2029   3.3675 
2014-07-07T14:45:00  3.2839   3.4590 
2014-07-07T14:50:00  3.4018   3.5757 
2014-07-07T14:55:00  3.3915   3.6215 
2014-07-07T15:00:00  3.3670   3.6273 
2014-07-07T15:05:00  3.3687   3.7049 
2014-07-07T15:10:00  3.4239   3.7991 
2014-07-07T15:15:00  3.4842   3.8497 
2014-07-07T15:20:00  3.4895   3.9293 
2014-07-07T15:25:00  3.5774   4.0343 
2014-07-07T15:30:00  3.7174   4.1608 
2014-07-07T15:35:00  3.8096   4.2869 
2014-07-07T15:40:00  3.9934   4.4095 
2014-07-07T15:45:00  4.2119   4.6462 
2014-07-07T15:50:00  4.3772   4.8228 
2014-07-07T15:55:00  4.5704   4.9671 
2014-07-07T16:00:00  4.6974   5.1840 
2014-07-07T16:05:00  4.9711   5.4192 
2014-07-07T16:10:00  5.0232   5.6799 
2014-07-07T16:15:00  5.3307   5.9714 
2014-07-07T16:20:00  5.5856   6.3071 
2014-07-07T16:25:00  5.9775   6.6780 
2014-07-07T16:30:00  6.4012   7.0895 
2014-07-07T16:35:00  6.9394   7.5629 
2014-07-07T16:40:00  7.4343   8.1203 
2014-07-07T16:45:00  8.0750   8.7662 
2014-07-07T16:50:00  8.6197   9.5320 
2014-07-07T16:55:00  9.4532   10.463 
2014-07-07T17:00:00  10.462   11.531 
2014-07-07T17:05:00  11.563   12.731 
2014-07-07T17:10:00  12.957   14.208 
2014-07-07T17:15:00  14.707   16.031 
2014-07-07T17:20:00  16.814   18.294 
2014-07-07T17:25:00  19.435   21.146 
2014-07-07T17:30:00  22.859   24.779 
2014-07-07T17:35:00  27.327   29.513 
2014-07-07T17:40:00  33.289   35.822 
2014-07-07T17:45:00  41.421   44.414 
2014-07-07T17:50:00  52.860   56.469 
2014-07-07T17:55:00  69.533   73.855 
2014-07-07T18:00:00  94.939   99.527 
2014-07-07T18:05:00  135.66   138.32 
2014-07-07T18:10:00  203.11   197.67 
2014-07-07T18:15:00  302.92   289.31 
2014-07-07T18:20:00  389.87   429.81 
2014-07-07T18:25:00  418.76   570.49 
2014-07-07T18:30:00  431.05   554.64 
2014-07-07T18:35:00  417.36   445.51 
2014-07-07T18:40:00  341.87   343.53 
2014-07-07T18:45:00  256.24   252.32 
2014-07-07T18:50:00  188.15   183.64 
2014-07-07T18:55:00  139.40   136.05 
2014-07-07T19:00:00  105.39   103.32 
2014-07-07T19:05:00  81.785   80.638 
2014-07-07T19:10:00  64.926   64.344 
2014-07-07T19:15:00  52.649   52.395 
2014-07-07T19:20:00  43.517   43.438 
2014-07-07T19:25:00  36.577   36.603 
2014-07-07T19:30:00  31.217   31.288 
2014-07-07T19:35:00  26.996   27.084 
2014-07-07T19:40:00  23.622   23.712 
2014-07-07T19:45:00  20.877   20.964 
2014-07-07T19:50:00  18.635   18.708 
2014-07-07T19:55:00  16.756   16.812 
2014-07-07T20:00:00  15.199   15.240 
2014-07-07T20:05:00  13.872   13.907 
2014-07-07T20:10:00  12.759   12.788 
2014-07-07T20:15:00  11.759   11.778 
2014-07-07T20:20:00  10.905   10.920 
2014-07-07T20:25:00  10.138   10.156 
2014-07-07T20:30:00  9.4956   9.5004 
2014-07-07T20:35:00  8.9332   8.9333 
2014-07-07T20:40:00  8.4052   8.4027 
2014-07-07T20:45:00  7.9270   7.9229 
2014-07-07T20:50:00  7.5176   7.5122 
2014-07-07T20:55:00  7.1781   7.1719 
2014-07-07T21:00:00  6.8756   6.8685 
2014-07-07T21:05:00  6.5849   6.5776 
2014-07-07T21:10:00  6.3488   6.3426 
2014-07-07T21:15:00  6.1233   6.1189 
2014-07-07T21:20:00  5.9519   5.9479 
2014-07-07T21:25:00  5.8025   5.7987 
2014-07-07T21:30:00  5.6486   5.6448 
2014-07-07T21:35:00  5.4923   5.4892 
2014-07-07T21:40:00  5.3581   5.3557 
2014-07-07T21:45:00  5.2159   5.2143 
2014-07-07T21:50:00  5.1054   5.1045 
2014-07-07T21:55:00  5.0145   5.0148 
2014-07-07T22:00:00  4.9104   4.9115 
2014-07-07T22:05:00  4.8570   4.8592 
2014-07-07T22:10:00  4.7733   4.7762 
2014-07-07T22:15:00  4.7133   4.7172 
2014-07-07T22:20:00  4.6523   4.6549 
2014-07-07T22:25:00  4.6001   4.6041 
2014-07-07T22:30:00  4.5643   4.5690 
2014-07-07T22:35:00  4.5270   4.5323 
2014-07-07T22:40:00  4.4775   4.4835 
2014-07-07T22:45:00  4.4648   4.4708 
2014-07-07T22:50:00  4.4597   4.4659 
2014-07-07T22:55:00  4.4988   4.5049 
2014-07-07T23:00:00  4.4965   4.5030 
2014-07-07T23:05:00  4.4749   4.4817 
2014-07-07T23:10:00  4.5066   4.5132 
2014-07-07T23:15:00  4.5384   4.5450 
2014-07-07T23:20:00  4.5796   4.5879 
2014-07-07T23:25:00  4.6075   4.6161 
2014-07-07T23:30:00  4.6482   4.6535 
2014-07-07T23:35:00  4.6974   4.7055 
2014-07-07T23:40:00  4.7919   4.7983 
2014-07-07T23:45:00  4.8693   4.8781 
2014-07-07T23:50:00  4.9586   4.9670 
2014-07-07T23:55:00  5.0160   5.0262 
2014-07-08T00:00:00  5.1266   5.1370 
2014-07-08T00:05:00  5.2503   5.2613 
2014-07-08T00:10:00  5.3771   5.3882 
2014-07-08T00:15:00  5.4807   5.4918 
2014-07-08T00:20:00  5.6067   5.6169 
2014-07-08T00:25:00  5.7310   5.7421 
2014-07-08T00:30:00  5.8910   5.9019 
2014-07-08T00:35:00  6.0711   6.0803 
2014-07-08T00:40:00  6.3020   6.3139 
2014-07-08T00:45:00  6.5479   6.5605 
2014-07-08T00:50:00  6.8368   6.8502 
2014-07-08T00:55:00  7.1525   7.1660 
2014-07-08T01:00:00  7.4722   7.4856 
2014-07-08T01:05:00  7.8610   7.8748 
2014-07-08T01:10:00  8.2898   8.3036 
2014-07-08T01:15:00  8.7406   8.7540 
2014-07-08T01:20:00  9.2829   9.2955 
2014-07-08T01:25:00  9.8883   9.8999 
2014-07-08T01:30:00  10.565   10.576 
2014-07-08T01:35:00  11.346   11.356 
2014-07-08T01:40:00  12.192   12.202 
2014-07-08T01:45:00  13.204   13.213 
2014-07-08T01:50:00  14.382   14.390 
2014-07-08T01:55:00  15.742   15.749 
2014-07-08T02:00:00  17.351   17.357 
2014-07-08T02:05:00  19.284   19.287 
2014-07-08T02:10:00  21.665   21.667 
2014-07-08T02:15:00  24.575   24.575 
2014-07-08T02:20:00  28.166   28.164 
2014-07-08T02:25:00  32.673   32.672 
2014-07-08T02:30:00  38.422   38.427 
2014-07-08T02:35:00  45.898   45.921 
2014-07-08T02:40:00  55.811   55.878 
2014-07-08T02:45:00  69.198   69.371 
2014-07-08T02:50:00  87.717   88.129 
2014-07-08T02:55:00  113.95   114.90 
2014-07-08T03:00:00  151.79   153.91 
2014-07-08T03:05:00  207.06   211.49 
2014-07-08T03:10:00  288.13   296.20 
2014-07-08T03:15:00  401.51   413.35 
2014-07-08T03:20:00  532.51   546.91 
2014-07-08T03:25:00  618.56   627.52 
