#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-07-17T14:20:00  4.0002   3.9988 
2013-07-17T14:25:00  4.0263   4.0228 
2013-07-17T14:30:00  4.0561   4.0509 
2013-07-17T14:35:00  4.1149   4.1080 
2013-07-17T14:40:00  4.1817   4.1726 
2013-07-17T14:45:00  4.2646   4.2554 
2013-07-17T14:50:00  4.3709   4.3592 
2013-07-17T14:55:00  4.4693   4.4555 
2013-07-17T15:00:00  4.5818   4.5654 
2013-07-17T15:05:00  4.7079   4.6891 
2013-07-17T15:10:00  4.8838   4.8625 
2013-07-17T15:15:00  5.0404   5.0171 
2013-07-17T15:20:00  5.2098   5.1836 
2013-07-17T15:25:00  5.3987   5.3703 
2013-07-17T15:30:00  5.5890   5.5584 
2013-07-17T15:35:00  5.8500   5.8170 
2013-07-17T15:40:00  6.1224   6.0879 
2013-07-17T15:45:00  6.3997   6.3642 
2013-07-17T15:50:00  6.7315   6.6938 
2013-07-17T15:55:00  7.1101   7.0695 
2013-07-17T16:00:00  7.4952   7.4538 
2013-07-17T16:05:00  7.9409   7.8943 
2013-07-17T16:10:00  8.4633   8.4123 
2013-07-17T16:15:00  9.0396   8.9829 
2013-07-17T16:20:00  9.7993   9.7407 
2013-07-17T16:25:00  10.674   10.608 
2013-07-17T16:30:00  11.675   11.604 
2013-07-17T16:35:00  12.792   12.718 
2013-07-17T16:40:00  14.082   14.005 
2013-07-17T16:45:00  15.619   15.533 
2013-07-17T16:50:00  17.503   17.409 
2013-07-17T16:55:00  19.784   19.678 
2013-07-17T17:00:00  22.563   22.434 
2013-07-17T17:05:00  25.974   25.815 
2013-07-17T17:10:00  30.246   30.042 
2013-07-17T17:15:00  35.630   35.369 
2013-07-17T17:20:00  42.507   42.185 
2013-07-17T17:25:00  51.494   51.114 
2013-07-17T17:30:00  63.617   63.239 
2013-07-17T17:35:00  80.244   80.037 
2013-07-17T17:40:00  103.47   103.89 
2013-07-17T17:45:00  136.48   138.70 
2013-07-17T17:50:00  184.17   191.01 
2013-07-17T17:55:00  253.07   270.15 
2013-07-17T18:00:00  353.31   385.66 
2013-07-17T18:05:00  493.29   532.51 
2013-07-17T18:10:00  617.93   650.53 
2013-07-17T18:15:00  620.51   629.01 
2013-07-17T18:20:00  484.57   485.42 
2013-07-17T18:25:00  315.01   330.06 
2013-07-17T18:30:00  200.95   216.51 
2013-07-17T18:35:00  136.85   144.73 
2013-07-17T18:40:00  98.631   100.84 
2013-07-17T18:45:00  73.951   73.494 
2013-07-17T18:50:00  57.040   55.661 
2013-07-17T18:55:00  45.229   43.618 
2013-07-17T19:00:00  36.614   35.134 
2013-07-17T19:05:00  30.221   28.974 
2013-07-17T19:10:00  25.255   24.307 
2013-07-17T19:15:00  21.411   20.725 
2013-07-17T19:20:00  18.365   17.959 
2013-07-17T19:25:00  16.041   15.749 
2013-07-17T19:30:00  14.125   13.964 
2013-07-17T19:35:00  12.530   12.504 
2013-07-17T19:40:00  11.228   11.360 
2013-07-17T19:45:00  10.096   10.333 
2013-07-17T19:50:00  9.1975   9.4421 
2013-07-17T19:55:00  8.4047   8.7049 
2013-07-17T20:00:00  7.7500   8.1039 
2013-07-17T20:05:00  7.1341   7.5595 
2013-07-17T20:10:00  6.4732   7.0763 
2013-07-17T20:15:00  5.8977   6.6855 
2013-07-17T20:20:00  5.5609   6.3328 
2013-07-17T20:25:00  5.2034   6.0014 
2013-07-17T20:30:00  4.8680   5.7287 
2013-07-17T20:35:00  4.5704   5.4669 
2013-07-17T20:40:00  4.2622   5.2333 
2013-07-17T20:45:00  3.9550   5.0271 
2013-07-17T20:50:00  3.7146   4.8621 
2013-07-17T20:55:00  3.5103   4.7000 
2013-07-17T21:00:00  3.2790   4.5429 
2013-07-17T21:05:00  3.1010   4.4264 
2013-07-17T21:10:00  2.9186   4.2938 
2013-07-17T21:15:00  2.7076   4.1811 
2013-07-17T21:20:00  2.5688   4.0790 
2013-07-17T21:25:00  2.4625   3.9754 
2013-07-17T21:30:00  2.3790   3.8923 
2013-07-17T21:35:00  2.3042   3.8113 
2013-07-17T21:40:00  2.2403   3.7497 
2013-07-17T21:45:00  2.1785   3.6868 
2013-07-17T21:50:00  2.1307   3.6337 
2013-07-17T21:55:00  2.0896   3.5899 
2013-07-17T22:00:00  2.0482   3.5332 
2013-07-17T22:05:00  2.0161   3.5142 
2013-07-17T22:10:00  2.0523   3.4963 
2013-07-17T22:15:00  2.0537   3.4686 
2013-07-17T22:20:00  2.0492   3.4534 
2013-07-17T22:25:00  1.9880   3.4144 
2013-07-17T22:30:00  1.9744   3.4013 
2013-07-17T22:35:00  2.0428   3.3743 
2013-07-17T22:40:00  2.0132   3.3538 
2013-07-17T22:45:00  1.9070   3.3530 
2013-07-17T22:50:00  1.9184   3.3675 
2013-07-17T22:55:00  1.9082   3.3980 
2013-07-17T23:00:00  1.8551   3.4207 
2013-07-17T23:05:00  1.8152   3.4217 
2013-07-17T23:10:00  1.8521   3.4579 
2013-07-17T23:15:00  1.8863   3.4866 
2013-07-17T23:20:00  1.9451   3.5197 
2013-07-17T23:25:00  1.9022   3.5532 
2013-07-17T23:30:00  1.9924   3.6053 
2013-07-17T23:35:00  2.0770   3.6549 
2013-07-17T23:40:00  2.1233   3.7088 
2013-07-17T23:45:00  2.1873   3.7736 
2013-07-17T23:50:00  2.2231   3.8365 
2013-07-17T23:55:00  2.3510   3.9170 
2013-07-18T00:00:00  2.4371   4.0064 
2013-07-18T00:05:00  2.5605   4.1004 
2013-07-18T00:10:00  2.6606   4.2100 
2013-07-18T00:15:00  2.7637   4.3350 
2013-07-18T00:20:00  2.9375   4.4654 
2013-07-18T00:25:00  3.1090   4.6051 
2013-07-18T00:30:00  3.3065   4.7772 
2013-07-18T00:35:00  3.4691   4.9375 
2013-07-18T00:40:00  3.7887   5.1455 
2013-07-18T00:45:00  4.0830   5.3781 
2013-07-18T00:50:00  4.3961   5.6462 
2013-07-18T00:55:00  4.7595   5.9287 
2013-07-18T01:00:00  5.1636   6.2478 
2013-07-18T01:05:00  5.5903   6.6057 
2013-07-18T01:10:00  6.0645   7.0281 
2013-07-18T01:15:00  6.6105   7.5049 
2013-07-18T01:20:00  7.2580   8.0646 
2013-07-18T01:25:00  8.0044   8.7126 
2013-07-18T01:30:00  8.8708   9.4847 
2013-07-18T01:35:00  9.9208   10.405 
2013-07-18T01:40:00  11.135   11.519 
2013-07-18T01:45:00  12.496   12.780 
2013-07-18T01:50:00  14.182   14.328 
2013-07-18T01:55:00  16.279   16.241 
2013-07-18T02:00:00  18.894   18.634 
2013-07-18T02:05:00  22.207   21.685 
2013-07-18T02:10:00  26.429   25.593 
2013-07-18T02:15:00  31.796   30.601 
2013-07-18T02:20:00  38.694   37.137 
2013-07-18T02:25:00  47.758   45.902 
2013-07-18T02:30:00  59.940   58.036 
2013-07-18T02:35:00  76.479   75.249 
2013-07-18T02:40:00  99.114   100.30 
2013-07-18T02:45:00  130.38   137.66 
2013-07-18T02:50:00  174.35   193.62 
2013-07-18T02:55:00  238.06   272.80 
2013-07-18T03:00:00  334.46   370.09 
2013-07-18T03:05:00  468.02   481.34 
2013-07-18T03:10:00  577.61   588.13 
2013-07-18T03:15:00  591.72   586.58 
2013-07-18T03:20:00  492.14   483.28 
2013-07-18T03:25:00  357.09   361.01 
2013-07-18T03:30:00  251.89   257.41 
2013-07-18T03:35:00  179.74   182.96 
2013-07-18T03:40:00  131.15   132.38 
2013-07-18T03:45:00  98.550   98.624 
2013-07-18T03:50:00  75.915   75.437 
2013-07-18T03:55:00  59.937   59.246 
2013-07-18T04:00:00  48.305   47.572 
2013-07-18T04:05:00  39.619   38.937 
2013-07-18T04:10:00  32.988   32.415 
2013-07-18T04:15:00  27.848   27.388 
2013-07-18T04:20:00  23.801   23.448 
2013-07-18T04:25:00  20.597   20.341 
2013-07-18T04:30:00  18.038   17.854 
2013-07-18T04:35:00  15.982   15.866 
2013-07-18T04:40:00  14.278   14.231 
2013-07-18T04:45:00  12.877   12.863 
2013-07-18T04:50:00  11.691   11.714 
2013-07-18T04:55:00  10.625   10.707 
2013-07-18T05:00:00  9.7674   9.8657 
2013-07-18T05:05:00  9.0153   9.1639 
2013-07-18T05:10:00  8.3992   8.5756 
2013-07-18T05:15:00  7.8535   8.0672 
2013-07-18T05:20:00  7.3951   7.6222 
2013-07-18T05:25:00  6.9541   7.2177 
2013-07-18T05:30:00  6.5777   6.8703 
2013-07-18T05:35:00  6.2570   6.5621 
2013-07-18T05:40:00  5.9423   6.2732 
2013-07-18T05:45:00  5.6867   6.0253 
2013-07-18T05:50:00  5.4555   5.7998 
2013-07-18T05:55:00  5.2296   5.5782 
2013-07-18T06:00:00  5.0247   5.3955 
2013-07-18T06:05:00  4.8613   5.2452 
2013-07-18T06:10:00  4.6656   5.0825 
2013-07-18T06:15:00  4.5176   4.9590 
2013-07-18T06:20:00  4.3524   4.8296 
2013-07-18T06:25:00  4.2718   4.7146 
2013-07-18T06:30:00  4.1368   4.6180 
2013-07-18T06:35:00  3.9871   4.5308 
2013-07-18T06:40:00  3.8835   4.4331 
2013-07-18T06:45:00  3.7353   4.3420 
2013-07-18T06:50:00  3.6629   4.2627 
2013-07-18T06:55:00  3.5746   4.1661 
2013-07-18T07:00:00  3.5016   4.0945 
2013-07-18T07:05:00  3.4920   3.9944 
2013-07-18T07:10:00  3.5006   3.9411 
2013-07-18T07:15:00  3.4033   3.9091 
2013-07-18T07:20:00  3.4030   3.8663 
2013-07-18T07:25:00  3.4217   3.8705 
2013-07-18T07:30:00  3.3874   3.8316 
2013-07-18T07:35:00  3.3745   3.8337 
2013-07-18T07:40:00  3.3968   3.8367 
2013-07-18T07:45:00  3.3829   3.8678 
2013-07-18T07:50:00  3.4080   3.9064 
2013-07-18T07:55:00  3.4421   3.9587 
2013-07-18T08:00:00  3.5291   3.9952 
2013-07-18T08:05:00  3.5676   4.0274 
2013-07-18T08:10:00  3.6346   4.0546 
2013-07-18T08:15:00  3.6677   4.0879 
2013-07-18T08:20:00  3.7465   4.1542 
2013-07-18T08:25:00  3.8023   4.2010 
2013-07-18T08:30:00  3.8802   4.2770 
2013-07-18T08:35:00  4.0073   4.3535 
2013-07-18T08:40:00  4.0444   4.4103 
2013-07-18T08:45:00  4.1298   4.4838 
2013-07-18T08:50:00  4.2304   4.5762 
2013-07-18T08:55:00  4.3792   4.7069 
2013-07-18T09:00:00  4.5538   4.8568 
2013-07-18T09:05:00  4.6231   4.9839 
2013-07-18T09:10:00  4.7743   5.0863 
2013-07-18T09:15:00  4.9494   5.2476 
2013-07-18T09:20:00  5.1653   5.4415 
2013-07-18T09:25:00  5.3611   5.6197 
2013-07-18T09:30:00  5.5960   5.8413 
2013-07-18T09:35:00  5.8590   6.0901 
2013-07-18T09:40:00  6.1515   6.3319 
2013-07-18T09:45:00  6.4289   6.6073 
2013-07-18T09:50:00  6.7372   6.8931 
2013-07-18T09:55:00  7.1064   7.2394 
2013-07-18T10:00:00  7.5449   7.6646 
2013-07-18T10:05:00  8.0526   8.1384 
2013-07-18T10:10:00  8.6178   8.6933 
2013-07-18T10:15:00  9.2605   9.3089 
2013-07-18T10:20:00  9.9907   10.020 
2013-07-18T10:25:00  10.863   10.870 
2013-07-18T10:30:00  11.944   11.939 
2013-07-18T10:35:00  13.191   13.166 
2013-07-18T10:40:00  14.636   14.593 
2013-07-18T10:45:00  16.371   16.315 
2013-07-18T10:50:00  18.533   18.463 
2013-07-18T10:55:00  21.127   21.043 
2013-07-18T11:00:00  24.258   24.162 
2013-07-18T11:05:00  28.176   28.075 
2013-07-18T11:10:00  33.096   32.993 
2013-07-18T11:15:00  39.337   39.239 
2013-07-18T11:20:00  47.407   47.325 
2013-07-18T11:25:00  58.127   58.073 
2013-07-18T11:30:00  72.856   72.849 
2013-07-18T11:35:00  93.475   93.528 
2013-07-18T11:40:00  122.89   123.01 
2013-07-18T11:45:00  166.48   166.64 
2013-07-18T11:50:00  230.76   230.86 
2013-07-18T11:55:00  321.52   321.50 
2013-07-18T12:00:00  429.18   431.20 
2013-07-18T12:05:00  499.65   513.07 
2013-07-18T12:10:00  526.50   526.44 
2013-07-18T12:15:00  452.38   486.89 
2013-07-18T12:20:00  353.63   388.64 
2013-07-18T12:25:00  269.09   280.87 
2013-07-18T12:30:00  198.95   200.59 
2013-07-18T12:35:00  146.99   146.41 
2013-07-18T12:40:00  110.58   109.89 
2013-07-18T12:45:00  85.086   84.630 
2013-07-18T12:50:00  67.125   66.878 
2013-07-18T12:55:00  54.061   53.957 
2013-07-18T13:00:00  44.315   44.301 
2013-07-18T13:05:00  36.988   37.026 
2013-07-18T13:10:00  31.409   31.476 
2013-07-18T13:15:00  26.977   27.066 
2013-07-18T13:20:00  23.380   23.483 
2013-07-18T13:25:00  20.453   20.564 
2013-07-18T13:30:00  18.091   18.209 
2013-07-18T13:35:00  16.560   16.672 
2013-07-18T13:40:00  14.939   15.052 
2013-07-18T13:45:00  13.466   13.611 
2013-07-18T13:50:00  12.191   12.351 
2013-07-18T13:55:00  11.058   11.218 
2013-07-18T14:00:00  10.275   10.443 
2013-07-18T14:05:00  9.5087   9.7041 
2013-07-18T14:10:00  8.8873   9.1237 
2013-07-18T14:15:00  8.3118   8.5541 
2013-07-18T14:20:00  7.7719   8.0449 
2013-07-18T14:25:00  7.3663   7.6209 
2013-07-18T14:30:00  6.9594   7.2411 
2013-07-18T14:35:00  6.4193   6.6876 
2013-07-18T14:40:00  6.0398   6.3125 
2013-07-18T14:45:00  5.6245   5.9128 
2013-07-18T14:50:00  5.2615   5.5758 
2013-07-18T14:55:00  4.5851   4.8984 
2013-07-18T15:00:00  3.6676   3.9620 
2013-07-18T15:05:00  3.6727   4.0005 
2013-07-18T15:10:00  3.6656   4.0202 
2013-07-18T15:15:00  3.7687   4.1989 
2013-07-18T15:20:00  3.5279   3.9538 
2013-07-18T15:25:00  3.5541   4.0006 
2013-07-18T15:30:00  3.4739   3.8978 
2013-07-18T15:35:00  3.5746   4.1014 
2013-07-18T15:40:00  3.5986   4.0773 
2013-07-18T15:45:00  3.5093   4.0677 
2013-07-18T15:50:00  3.5285   4.0879 
2013-07-18T15:55:00  3.3100   4.0014 
2013-07-18T16:00:00  3.2962   4.0168 
2013-07-18T16:05:00  3.3286   3.9408 
2013-07-18T16:10:00  2.9122   3.5208 
2013-07-18T16:15:00  3.1253   3.6588 
2013-07-18T16:20:00  3.1305   3.7307 
2013-07-18T16:25:00  3.2339   3.8574 
2013-07-18T16:30:00  3.2151   3.7275 
2013-07-18T16:35:00  3.2762   3.8216 
2013-07-18T16:40:00  3.1676   3.7678 
2013-07-18T16:45:00  3.0881   3.6650 
2013-07-18T16:50:00  3.1244   3.7359 
2013-07-18T16:55:00  3.2093   3.7591 
2013-07-18T17:00:00  3.1251   3.7526 
2013-07-18T17:05:00  3.1384   3.7894 
2013-07-18T17:10:00  3.0685   3.8389 
2013-07-18T17:15:00  3.0283   3.8815 
2013-07-18T17:20:00  3.1363   3.9197 
2013-07-18T17:25:00  3.1096   3.9595 
2013-07-18T17:30:00  3.1970   3.9218 
2013-07-18T17:35:00  3.2507   3.8941 
2013-07-18T17:40:00  3.3031   3.8673 
2013-07-18T17:45:00  3.4142   3.9177 
2013-07-18T17:50:00  3.5111   4.0398 
2013-07-18T17:55:00  3.6407   4.1605 
2013-07-18T18:00:00  3.7854   4.2650 
2013-07-18T18:05:00  3.8900   4.3595 
2013-07-18T18:10:00  4.0791   4.4806 
2013-07-18T18:15:00  4.2029   4.5895 
2013-07-18T18:20:00  4.3249   4.7003 
2013-07-18T18:25:00  4.4705   4.8231 
2013-07-18T18:30:00  4.6118   4.9955 
2013-07-18T18:35:00  4.9293   5.2188 
2013-07-18T18:40:00  5.1962   5.4540 
2013-07-18T18:45:00  5.4387   5.6689 
2013-07-18T18:50:00  5.7987   6.0084 
2013-07-18T18:55:00  6.1795   6.3576 
2013-07-18T19:00:00  6.6698   6.7895 
2013-07-18T19:05:00  7.1852   7.2598 
2013-07-18T19:10:00  7.7323   7.7856 
2013-07-18T19:15:00  8.3672   8.4037 
2013-07-18T19:20:00  9.1171   9.1400 
2013-07-18T19:25:00  9.9405   9.9466 
2013-07-18T19:30:00  10.974   10.966 
2013-07-18T19:35:00  12.232   12.221 
2013-07-18T19:40:00  14.294   14.281 
2013-07-18T19:45:00  16.549   16.540 
2013-07-18T19:50:00  18.812   18.813 
2013-07-18T19:55:00  21.395   21.406 
2013-07-18T20:00:00  24.523   24.539 
2013-07-18T20:05:00  28.430   28.445 
2013-07-18T20:10:00  33.362   33.340 
2013-07-18T20:15:00  39.700   39.609 
2013-07-18T20:20:00  47.998   47.763 
2013-07-18T20:25:00  59.209   58.695 
2013-07-18T20:30:00  74.672   73.672 
2013-07-18T20:35:00  96.369   94.596 
2013-07-18T20:40:00  127.32   124.48 
2013-07-18T20:45:00  172.64   168.73 
2013-07-18T20:50:00  238.26   234.19 
2013-07-18T20:55:00  329.59   328.80 
2013-07-18T21:00:00  437.18   456.34 
2013-07-18T21:05:00  539.10   594.70 
2013-07-18T21:10:00  606.84   652.35 
2013-07-18T21:15:00  544.24   563.02 
2013-07-18T21:20:00  403.12   403.18 
2013-07-18T21:25:00  270.80   268.13 
2013-07-18T21:30:00  177.10   177.96 
2013-07-18T21:35:00  118.27   121.59 
2013-07-18T21:40:00  82.448   86.444 
2013-07-18T21:45:00  59.878   63.692 
2013-07-18T21:50:00  45.174   48.589 
2013-07-18T21:55:00  35.177   38.208 
2013-07-18T22:00:00  28.083   30.792 
2013-07-18T22:05:00  22.860   25.346 
2013-07-18T22:10:00  18.954   21.264 
2013-07-18T22:15:00  16.020   18.163 
2013-07-18T22:20:00  13.731   15.739 
2013-07-18T22:25:00  11.934   13.814 
2013-07-18T22:30:00  10.321   12.215 
2013-07-18T22:35:00  9.0583   10.916 
2013-07-18T22:40:00  8.0789   9.8660 
2013-07-18T22:45:00  7.2530   8.9962 
2013-07-18T22:50:00  6.4938   8.2832 
2013-07-18T22:55:00  5.8951   7.6603 
2013-07-18T23:00:00  5.4013   7.1126 
2013-07-18T23:05:00  4.8805   6.6597 
2013-07-18T23:10:00  4.4575   6.2479 
2013-07-18T23:15:00  3.9963   5.9027 
2013-07-18T23:20:00  3.7357   5.5691 
2013-07-18T23:25:00  3.4765   5.2900 
2013-07-18T23:30:00  3.2090   5.0276 
2013-07-18T23:35:00  3.0500   4.7896 
2013-07-18T23:40:00  2.8755   4.6032 
2013-07-18T23:45:00  2.6941   4.4243 
2013-07-18T23:50:00  2.5103   4.2720 
2013-07-18T23:55:00  2.4037   4.1397 
2013-07-19T00:00:00  2.3230   4.0172 
2013-07-19T00:05:00  2.2403   3.8965 
2013-07-19T00:10:00  2.1027   3.7967 
2013-07-19T00:15:00  2.0425   3.7097 
2013-07-19T00:20:00  1.9449   3.6359 
2013-07-19T00:25:00  1.8962   3.5794 
2013-07-19T00:30:00  1.7959   3.5220 
2013-07-19T00:35:00  1.6834   3.4702 
2013-07-19T00:40:00  1.7173   3.4286 
2013-07-19T00:45:00  1.6172   3.3656 
2013-07-19T00:50:00  1.5369   3.2996 
2013-07-19T00:55:00  1.4945   3.2743 
2013-07-19T01:00:00  1.5237   3.2817 
2013-07-19T01:05:00  1.4789   3.2830 
2013-07-19T01:10:00  1.6424   3.2497 
2013-07-19T01:15:00  1.6215   3.2686 
2013-07-19T01:20:00  1.5215   3.3229 
2013-07-19T01:25:00  1.5359   3.3489 
2013-07-19T01:30:00  1.4997   3.3315 
2013-07-19T01:35:00  1.4767   3.2978 
2013-07-19T01:40:00  1.4099   3.2810 
2013-07-19T01:45:00  1.3917   3.2977 
2013-07-19T01:50:00  1.3152   3.2723 
2013-07-19T01:55:00  1.2117   3.2710 
2013-07-19T02:00:00  1.1550   3.2902 
2013-07-19T02:05:00  1.1547   3.3031 
2013-07-19T02:10:00  1.1197   3.3398 
2013-07-19T02:15:00  1.1413   3.4113 
2013-07-19T02:20:00  1.1216   3.4850 
2013-07-19T02:25:00  1.1410   3.5933 
2013-07-19T02:30:00  1.2472   3.6548 
2013-07-19T02:35:00  1.2184   3.7445 
2013-07-19T02:40:00  1.2286   3.8311 
2013-07-19T02:45:00  1.3631   3.9151 
2013-07-19T02:50:00  1.3249   3.9605 
2013-07-19T02:55:00  1.3170   3.9944 
2013-07-19T03:00:00  1.3997   4.0842 
2013-07-19T03:05:00  1.3866   4.1657 
2013-07-19T03:10:00  1.4397   4.2715 
2013-07-19T03:15:00  1.6267   4.4295 
2013-07-19T03:20:00  1.6549   4.5625 
2013-07-19T03:25:00  1.8668   4.7209 
2013-07-19T03:30:00  1.8693   4.7287 
2013-07-19T03:35:00  2.2289   4.9524 
2013-07-19T03:40:00  2.4132   5.1347 
2013-07-19T03:45:00  2.7291   5.3228 
2013-07-19T03:50:00  3.1102   5.6297 
2013-07-19T03:55:00  3.4559   5.9074 
2013-07-19T04:00:00  3.8537   6.2766 
2013-07-19T04:05:00  4.2559   6.6519 
2013-07-19T04:10:00  4.9688   7.1416 
2013-07-19T04:15:00  5.6287   7.7145 
2013-07-19T04:20:00  6.3407   8.3569 
2013-07-19T04:25:00  7.1554   9.1252 
2013-07-19T04:30:00  8.1384   10.050 
2013-07-19T04:35:00  9.1394   11.114 
2013-07-19T04:40:00  10.484   12.383 
2013-07-19T04:45:00  11.993   13.907 
2013-07-19T04:50:00  13.858   15.764 
2013-07-19T04:55:00  16.162   18.033 
2013-07-19T05:00:00  18.996   20.833 
2013-07-19T05:05:00  22.596   24.383 
2013-07-19T05:10:00  27.243   28.964 
2013-07-19T05:15:00  33.266   34.919 
2013-07-19T05:20:00  41.223   42.806 
2013-07-19T05:25:00  52.154   53.512 
2013-07-19T05:30:00  67.458   68.370 
2013-07-19T05:35:00  89.363   89.351 
2013-07-19T05:40:00  121.48   119.97 
2013-07-19T05:45:00  167.94   166.16 
2013-07-19T05:50:00  228.17   238.13 
2013-07-19T05:55:00  290.67   349.04 
2013-07-19T06:00:00  356.31   485.14 
2013-07-19T06:05:00  456.43   561.38 
2013-07-19T06:10:00  543.75   562.01 
2013-07-19T06:15:00  504.72   500.12 
2013-07-19T06:20:00  392.56   383.24 
2013-07-19T06:25:00  282.63   275.46 
2013-07-19T06:30:00  200.68   197.14 
2013-07-19T06:35:00  145.24   143.87 
2013-07-19T06:40:00  108.12   107.71 
2013-07-19T06:45:00  82.788   82.724 
2013-07-19T06:50:00  65.190   65.226 
2013-07-19T06:55:00  52.478   52.525 
2013-07-19T07:00:00  43.070   43.102 
2013-07-19T07:05:00  35.960   35.968 
2013-07-19T07:10:00  30.396   30.386 
2013-07-19T07:15:00  26.011   25.991 
2013-07-19T07:20:00  22.444   22.418 
2013-07-19T07:25:00  19.550   19.523 
2013-07-19T07:30:00  17.163   17.139 
2013-07-19T07:35:00  15.209   15.188 
2013-07-19T07:40:00  13.606   13.585 
2013-07-19T07:45:00  12.235   12.228 
2013-07-19T07:50:00  11.108   11.113 
2013-07-19T07:55:00  10.138   10.150 
2013-07-19T08:00:00  9.3274   9.3410 
2013-07-19T08:05:00  8.6014   8.6204 
2013-07-19T08:10:00  7.9031   7.9254 
2013-07-19T08:15:00  7.2553   7.2828 
2013-07-19T08:20:00  6.6058   6.6266 
2013-07-19T08:25:00  6.2775   6.2987 
2013-07-19T08:30:00  6.0072   6.0399 
2013-07-19T08:35:00  5.8310   5.8681 
2013-07-19T08:40:00  5.4399   5.4740 
2013-07-19T08:45:00  5.1825   5.2178 
2013-07-19T08:50:00  4.9308   4.9787 
2013-07-19T08:55:00  4.7820   4.8654 
2013-07-19T09:00:00  4.6692   4.7540 
2013-07-19T09:05:00  4.6019   4.6873 
2013-07-19T09:10:00  4.4168   4.5039 
2013-07-19T09:15:00  4.2936   4.3836 
2013-07-19T09:20:00  4.0445   4.1289 
2013-07-19T09:25:00  3.9629   4.0490 
2013-07-19T09:30:00  3.9632   4.0510 
2013-07-19T09:35:00  3.9158   3.9974 
2013-07-19T09:40:00  3.8631   3.9612 
2013-07-19T09:45:00  3.8423   3.9242 
2013-07-19T09:50:00  3.7021   3.7802 
2013-07-19T09:55:00  3.6031   3.6685 
2013-07-19T10:00:00  3.5608   3.6181 
2013-07-19T10:05:00  3.5045   3.5639 
2013-07-19T10:10:00  3.4968   3.5578 
2013-07-19T10:15:00  3.4990   3.5625 
2013-07-19T10:20:00  3.4951   3.5560 
2013-07-19T10:25:00  3.5144   3.5580 
2013-07-19T10:30:00  3.5343   3.5720 
2013-07-19T10:35:00  3.5285   3.5729 
2013-07-19T10:40:00  3.4993   3.5404 
2013-07-19T10:45:00  3.4793   3.5134 
2013-07-19T10:50:00  3.4467   3.4821 
2013-07-19T10:55:00  3.4611   3.4958 
2013-07-19T11:00:00  3.4732   3.5035 
2013-07-19T11:05:00  3.4826   3.5164 
2013-07-19T11:10:00  3.4356   3.4599 
2013-07-19T11:15:00  3.4187   3.4427 
2013-07-19T11:20:00  3.4430   3.4624 
2013-07-19T11:25:00  3.4949   3.5095 
2013-07-19T11:30:00  3.5735   3.5855 
2013-07-19T11:35:00  3.6383   3.6478 
2013-07-19T11:40:00  3.6401   3.6466 
2013-07-19T11:45:00  3.7089   3.7132 
2013-07-19T11:50:00  3.7770   3.7798 
2013-07-19T11:55:00  4.2893   4.2890 
2013-07-19T12:00:00  4.4714   4.4700 
2013-07-19T12:05:00  4.5241   4.5218 
2013-07-19T12:10:00  4.4747   4.4722 
2013-07-19T12:15:00  5.1599   5.1566 
2013-07-19T12:20:00  5.3371   5.3339 
2013-07-19T12:25:00  5.5833   5.5802 
2013-07-19T12:30:00  5.7228   5.7228 
2013-07-19T12:35:00  5.8958   5.8981 
2013-07-19T12:40:00  6.2198   6.2232 
2013-07-19T12:45:00  6.5921   6.5969 
2013-07-19T12:50:00  6.8838   6.8988 
2013-07-19T12:55:00  7.2475   7.2641 
2013-07-19T13:00:00  7.7033   7.7225 
2013-07-19T13:05:00  8.1845   8.2094 
2013-07-19T13:10:00  8.7694   8.8052 
2013-07-19T13:15:00  9.4141   9.4640 
2013-07-19T13:20:00  10.238   10.309 
2013-07-19T13:25:00  11.333   11.428 
2013-07-19T13:30:00  12.562   12.677 
2013-07-19T13:35:00  13.926   14.065 
2013-07-19T13:40:00  15.499   15.686 
2013-07-19T13:45:00  17.487   17.727 
2013-07-19T13:50:00  19.948   20.254 
2013-07-19T13:55:00  22.920   23.311 
2013-07-19T14:00:00  26.599   27.093 
2013-07-19T14:05:00  31.195   31.843 
2013-07-19T14:10:00  37.019   37.876 
2013-07-19T14:15:00  44.478   45.645 
2013-07-19T14:20:00  54.356   55.999 
2013-07-19T14:25:00  67.761   70.124 
2013-07-19T14:30:00  86.228   89.725 
2013-07-19T14:35:00  112.61   117.83 
2013-07-19T14:40:00  151.50   159.22 
2013-07-19T14:45:00  210.33   221.17 
2013-07-19T14:50:00  299.40   313.13 
2013-07-19T14:55:00  423.80   437.85 
2013-07-19T15:00:00  557.55   564.19 
2013-07-19T15:05:00  610.72   610.49 
2013-07-19T15:10:00  497.40   524.52 
2013-07-19T15:15:00  373.16   382.60 
2013-07-19T15:20:00  277.13   263.86 
2013-07-19T15:25:00  199.04   183.06 
2013-07-19T15:30:00  143.84   130.67 
2013-07-19T15:35:00  106.40   96.582 
2013-07-19T15:40:00  80.785   73.725 
2013-07-19T15:45:00  62.924   57.885 
2013-07-19T15:50:00  50.125   46.525 
2013-07-19T15:55:00  40.739   38.165 
2013-07-19T16:00:00  33.719   31.878 
2013-07-19T16:05:00  28.319   27.024 
2013-07-19T16:10:00  24.091   23.185 
2013-07-19T16:15:00  20.744   20.132 
2013-07-19T16:20:00  18.080   17.697 
