#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-02-13T13:00:00  4.3748   4.4259 
2014-02-13T13:05:00  4.3385   4.3884 
2014-02-13T13:10:00  4.3290   4.3783 
2014-02-13T13:15:00  4.3264   4.3752 
2014-02-13T13:20:00  4.3072   4.3555 
2014-02-13T13:25:00  4.3214   4.3696 
2014-02-13T13:30:00  4.3313   4.3794 
2014-02-13T13:35:00  4.3450   4.3932 
2014-02-13T13:40:00  4.3583   4.4065 
2014-02-13T13:45:00  4.3768   4.4251 
2014-02-13T13:50:00  4.3958   4.4441 
2014-02-13T13:55:00  4.4282   4.4766 
2014-02-13T14:00:00  4.4464   4.4948 
2014-02-13T14:05:00  4.4928   4.5413 
2014-02-13T14:10:00  4.5345   4.5830 
2014-02-13T14:15:00  4.5728   4.6212 
2014-02-13T14:20:00  4.6297   4.6780 
2014-02-13T14:25:00  4.7030   4.7513 
2014-02-13T14:30:00  4.7741   4.8221 
2014-02-13T14:35:00  4.8451   4.8926 
2014-02-13T14:40:00  4.9142   4.9609 
2014-02-13T14:45:00  5.0197   5.0658 
2014-02-13T14:50:00  5.1273   5.1726 
2014-02-13T14:55:00  5.2587   5.3031 
2014-02-13T15:00:00  5.4054   5.4486 
2014-02-13T15:05:00  5.5780   5.6200 
2014-02-13T15:10:00  5.7655   5.8060 
2014-02-13T15:15:00  5.9605   5.9991 
2014-02-13T15:20:00  6.1664   6.2029 
2014-02-13T15:25:00  6.4343   6.4684 
2014-02-13T15:30:00  6.7357   6.7671 
2014-02-13T15:35:00  7.0962   7.1246 
2014-02-13T15:40:00  7.4797   7.5044 
2014-02-13T15:45:00  7.9317   7.9523 
2014-02-13T15:50:00  8.4459   8.4616 
2014-02-13T15:55:00  8.9929   9.0025 
2014-02-13T16:00:00  9.6258   9.6284 
2014-02-13T16:05:00  10.367   10.361 
2014-02-13T16:10:00  11.177   11.161 
2014-02-13T16:15:00  12.130   12.101 
2014-02-13T16:20:00  13.213   13.167 
2014-02-13T16:25:00  14.492   14.425 
2014-02-13T16:30:00  15.989   15.896 
2014-02-13T16:35:00  17.820   17.691 
2014-02-13T16:40:00  20.021   19.846 
2014-02-13T16:45:00  22.716   22.478 
2014-02-13T16:50:00  26.084   25.761 
2014-02-13T16:55:00  30.351   29.911 
2014-02-13T17:00:00  35.897   35.291 
2014-02-13T17:05:00  43.237   42.396 
2014-02-13T17:10:00  53.183   52.005 
2014-02-13T17:15:00  67.010   65.347 
2014-02-13T17:20:00  86.995   84.633 
2014-02-13T17:25:00  116.91   113.58 
2014-02-13T17:30:00  163.74   159.30 
2014-02-13T17:35:00  238.92   234.23 
2014-02-13T17:40:00  361.10   360.33 
2014-02-13T17:45:00  550.64   558.67 
2014-02-13T17:50:00  780.22   789.18 
2014-02-13T17:55:00  859.86   858.50 
2014-02-13T18:00:00  702.24   696.78 
2014-02-13T18:05:00  478.39   487.31 
2014-02-13T18:10:00  315.12   327.27 
2014-02-13T18:15:00  212.53   222.33 
2014-02-13T18:20:00  148.81   155.84 
2014-02-13T18:25:00  108.62   113.50 
2014-02-13T18:30:00  81.964   85.325 
2014-02-13T18:35:00  63.987   66.337 
2014-02-13T18:40:00  51.183   52.856 
2014-02-13T18:45:00  41.955   43.178 
2014-02-13T18:50:00  34.973   35.887 
2014-02-13T18:55:00  29.730   30.432 
2014-02-13T19:00:00  25.577   26.128 
2014-02-13T19:05:00  22.353   22.794 
2014-02-13T19:10:00  19.703   20.061 
2014-02-13T19:15:00  17.591   17.884 
2014-02-13T19:20:00  15.824   16.066 
2014-02-13T19:25:00  14.351   14.551 
2014-02-13T19:30:00  13.072   13.237 
2014-02-13T19:35:00  12.018   12.156 
2014-02-13T19:40:00  11.108   11.225 
2014-02-13T19:45:00  10.322   10.421 
2014-02-13T19:50:00  9.6284   9.7134 
2014-02-13T19:55:00  9.0105   9.0841 
2014-02-13T20:00:00  8.4524   8.5166 
2014-02-13T20:05:00  7.9644   8.0208 
2014-02-13T20:10:00  7.5152   7.5649 
2014-02-13T20:15:00  7.1390   7.1833 
2014-02-13T20:20:00  6.7966   6.8361 
2014-02-13T20:25:00  6.5019   6.5373 
2014-02-13T20:30:00  6.2485   6.2804 
2014-02-13T20:35:00  6.0057   6.0345 
2014-02-13T20:40:00  5.7977   5.8238 
2014-02-13T20:45:00  5.6557   5.6795 
2014-02-13T20:50:00  5.5009   5.5226 
2014-02-13T20:55:00  5.3624   5.3821 
2014-02-13T21:00:00  5.2012   5.2191 
2014-02-13T21:05:00  5.0774   5.0938 
2014-02-13T21:10:00  4.9761   4.9912 
2014-02-13T21:15:00  4.8930   4.9071 
2014-02-13T21:20:00  4.8067   4.8198 
2014-02-13T21:25:00  4.7333   4.7457 
2014-02-13T21:30:00  4.6606   4.6724 
2014-02-13T21:35:00  4.5807   4.5921 
2014-02-13T21:40:00  4.5515   4.5628 
2014-02-13T21:45:00  4.5184   4.5298 
2014-02-13T21:50:00  4.4544   4.4659 
2014-02-13T21:55:00  4.4261   4.4380 
2014-02-13T22:00:00  4.4114   4.4239 
2014-02-13T22:05:00  4.3675   4.3807 
2014-02-13T22:10:00  4.3447   4.3588 
2014-02-13T22:15:00  4.3253   4.3406 
2014-02-13T22:20:00  4.3086   4.3251 
2014-02-13T22:25:00  4.2681   4.2860 
2014-02-13T22:30:00  4.2770   4.2966 
2014-02-13T22:35:00  4.2971   4.3188 
2014-02-13T22:40:00  4.3253   4.3491 
2014-02-13T22:45:00  4.3326   4.3586 
2014-02-13T22:50:00  4.3667   4.3953 
2014-02-13T22:55:00  4.4117   4.4431 
2014-02-13T23:00:00  4.4507   4.4850 
2014-02-13T23:05:00  4.5057   4.5433 
2014-02-13T23:10:00  4.5426   4.5833 
2014-02-13T23:15:00  4.6148   4.6590 
2014-02-13T23:20:00  4.6721   4.7199 
2014-02-13T23:25:00  4.7689   4.8206 
2014-02-13T23:30:00  4.8510   4.9066 
2014-02-13T23:35:00  4.9316   4.9910 
2014-02-13T23:40:00  5.0422   5.1056 
2014-02-13T23:45:00  5.1535   5.2209 
2014-02-13T23:50:00  5.2886   5.3600 
2014-02-13T23:55:00  5.4222   5.4973 
2014-02-14T00:00:00  5.5858   5.6647 
2014-02-14T00:05:00  5.7801   5.8628 
2014-02-14T00:10:00  5.9597   6.0455 
2014-02-14T00:15:00  6.1903   6.2793 
2014-02-14T00:20:00  6.4507   6.5426 
2014-02-14T00:25:00  6.7601   6.8549 
2014-02-14T00:30:00  7.0981   7.1954 
2014-02-14T00:35:00  7.4978   7.5974 
2014-02-14T00:40:00  7.9492   8.0507 
2014-02-14T00:45:00  8.4534   8.5561 
2014-02-14T00:50:00  9.0193   9.1226 
2014-02-14T00:55:00  9.6444   9.7473 
2014-02-14T01:00:00  10.396   10.498 
2014-02-14T01:05:00  11.206   11.305 
2014-02-14T01:10:00  12.149   12.243 
2014-02-14T01:15:00  13.245   13.331 
2014-02-14T01:20:00  14.514   14.590 
2014-02-14T01:25:00  16.010   16.071 
2014-02-14T01:30:00  17.785   17.826 
2014-02-14T01:35:00  19.904   19.919 
2014-02-14T01:40:00  22.458   22.439 
2014-02-14T01:45:00  25.598   25.535 
2014-02-14T01:50:00  29.474   29.353 
2014-02-14T01:55:00  34.357   34.166 
2014-02-14T02:00:00  40.534   40.255 
2014-02-14T02:05:00  48.499   48.123 
2014-02-14T02:10:00  58.840   58.382 
2014-02-14T02:15:00  72.480   72.039 
2014-02-14T02:20:00  90.549   90.444 
2014-02-14T02:25:00  114.40   115.54 
2014-02-14T02:30:00  145.58   150.35 
2014-02-14T02:35:00  183.84   197.86 
2014-02-14T02:40:00  228.93   260.74 
2014-02-14T02:45:00  303.69   332.04 
2014-02-14T02:50:00  501.29   402.78 
2014-02-14T02:55:00  616.72   480.56 
2014-02-14T03:00:00  514.38   482.93 
2014-02-14T03:05:00  367.76   379.16 
2014-02-14T03:10:00  254.85   265.18 
2014-02-14T03:15:00  177.67   182.28 
2014-02-14T03:20:00  126.05   127.50 
2014-02-14T03:25:00  91.830   91.953 
2014-02-14T03:30:00  68.768   68.428 
2014-02-14T03:35:00  52.947   52.520 
2014-02-14T03:40:00  41.763   41.396 
2014-02-14T03:45:00  33.721   33.464 
2014-02-14T03:50:00  27.764   27.618 
2014-02-14T03:55:00  23.297   23.241 
2014-02-14T04:00:00  19.852   19.856 
2014-02-14T04:05:00  17.182   17.216 
2014-02-14T04:10:00  15.046   15.089 
2014-02-14T04:15:00  13.340   13.378 
2014-02-14T04:20:00  11.938   11.965 
2014-02-14T04:25:00  10.786   10.802 
2014-02-14T04:30:00  9.8204   9.8249 
2014-02-14T04:35:00  8.9918   8.9858 
2014-02-14T04:40:00  8.2931   8.2765 
2014-02-14T04:45:00  7.6912   7.6635 
2014-02-14T04:50:00  7.1709   7.1311 
2014-02-14T04:55:00  6.7296   6.6766 
2014-02-14T05:00:00  6.3447   6.2773 
2014-02-14T05:05:00  6.0001   5.9176 
2014-02-14T05:10:00  5.7285   5.6298 
2014-02-14T05:15:00  5.4775   5.3626 
2014-02-14T05:20:00  5.2537   5.1227 
2014-02-14T05:25:00  5.0540   4.9073 
2014-02-14T05:30:00  4.8855   4.7234 
2014-02-14T05:35:00  4.7212   4.5449 
2014-02-14T05:40:00  4.6010   4.4102 
2014-02-14T05:45:00  4.4781   4.2745 
2014-02-14T05:50:00  4.3565   4.1417 
2014-02-14T05:55:00  4.2664   4.0404 
2014-02-14T06:00:00  4.1953   3.9588 
2014-02-14T06:05:00  4.1417   3.8952 
2014-02-14T06:10:00  4.0741   3.8199 
2014-02-14T06:15:00  3.9998   3.7400 
2014-02-14T06:20:00  3.9521   3.6866 
2014-02-14T06:25:00  3.8990   3.6296 
2014-02-14T06:30:00  3.8635   3.5905 
2014-02-14T06:35:00  3.8260   3.5511 
2014-02-14T06:40:00  3.8084   3.5315 
2014-02-14T06:45:00  3.7872   3.5100 
2014-02-14T06:50:00  3.8034   3.5244 
2014-02-14T06:55:00  3.7891   3.5120 
2014-02-14T07:00:00  3.7932   3.5180 
2014-02-14T07:05:00  3.7968   3.5248 
2014-02-14T07:10:00  3.7759   3.5101 
2014-02-14T07:15:00  3.7529   3.4948 
2014-02-14T07:20:00  3.7598   3.5084 
2014-02-14T07:25:00  3.7375   3.4960 
2014-02-14T07:30:00  3.7677   3.5338 
2014-02-14T07:35:00  3.7627   3.5398 
2014-02-14T07:40:00  3.7809   3.5687 
2014-02-14T07:45:00  3.8075   3.6067 
2014-02-14T07:50:00  3.8121   3.6248 
2014-02-14T07:55:00  3.8346   3.6608 
2014-02-14T08:00:00  3.8617   3.7021 
2014-02-14T08:05:00  3.9156   3.7702 
2014-02-14T08:10:00  3.9337   3.8046 
2014-02-14T08:15:00  4.0045   3.8908 
2014-02-14T08:20:00  4.0578   3.9608 
2014-02-14T08:25:00  4.1740   4.0930 
2014-02-14T08:30:00  4.2649   4.2014 
2014-02-14T08:35:00  4.3956   4.3497 
2014-02-14T08:40:00  4.4795   4.4521 
2014-02-14T08:45:00  4.6076   4.5986 
2014-02-14T08:50:00  4.6901   4.6994 
2014-02-14T08:55:00  4.7866   4.8137 
2014-02-14T09:00:00  4.9230   4.9671 
2014-02-14T09:05:00  5.0990   5.1594 
2014-02-14T09:10:00  5.2657   5.3408 
2014-02-14T09:15:00  5.5063   5.5953 
2014-02-14T09:20:00  5.7363   5.8368 
2014-02-14T09:25:00  6.0071   6.1171 
2014-02-14T09:30:00  6.3109   6.4283 
2014-02-14T09:35:00  6.6674   6.7902 
2014-02-14T09:40:00  7.0620   7.1880 
2014-02-14T09:45:00  7.5443   7.6722 
2014-02-14T09:50:00  8.0754   8.2034 
2014-02-14T09:55:00  8.6917   8.8186 
2014-02-14T10:00:00  9.3824   9.5072 
2014-02-14T10:05:00  10.184   10.306 
2014-02-14T10:10:00  11.090   11.208 
2014-02-14T10:15:00  12.201   12.313 
2014-02-14T10:20:00  13.474   13.576 
2014-02-14T10:25:00  14.967   15.053 
2014-02-14T10:30:00  16.746   16.805 
2014-02-14T10:35:00  19.014   19.030 
2014-02-14T10:40:00  21.776   21.727 
2014-02-14T10:45:00  25.305   25.165 
2014-02-14T10:50:00  29.733   29.472 
2014-02-14T10:55:00  35.560   35.144 
2014-02-14T11:00:00  43.207   42.600 
2014-02-14T11:05:00  53.619   52.778 
2014-02-14T11:10:00  68.032   66.914 
2014-02-14T11:15:00  88.721   87.292 
2014-02-14T11:20:00  119.10   117.37 
2014-02-14T11:25:00  165.22   163.34 
2014-02-14T11:30:00  235.54   234.04 
2014-02-14T11:35:00  339.65   339.34 
2014-02-14T11:40:00  476.13   475.15 
2014-02-14T11:45:00  611.75   600.70 
2014-02-14T11:50:00  673.78   653.13 
2014-02-14T11:55:00  618.16   595.10 
2014-02-14T12:00:00  475.14   463.83 
2014-02-14T12:05:00  328.49   330.16 
2014-02-14T12:10:00  222.49   229.02 
2014-02-14T12:15:00  155.19   160.71 
2014-02-14T12:20:00  112.97   116.32 
2014-02-14T12:25:00  85.414   87.189 
2014-02-14T12:30:00  66.589   67.471 
2014-02-14T12:35:00  53.247   53.669 
2014-02-14T12:40:00  43.506   43.700 
2014-02-14T12:45:00  36.186   36.271 
2014-02-14T12:50:00  30.638   30.671 
2014-02-14T12:55:00  26.341   26.351 
2014-02-14T13:00:00  22.939   22.940 
2014-02-14T13:05:00  20.201   20.199 
2014-02-14T13:10:00  18.000   17.998 
2014-02-14T13:15:00  16.185   16.183 
2014-02-14T13:20:00  14.747   14.747 
2014-02-14T13:25:00  13.527   13.528 
2014-02-14T13:30:00  12.441   12.443 
2014-02-14T13:35:00  11.533   11.535 
2014-02-14T13:40:00  10.700   10.702 
2014-02-14T13:45:00  9.9844   9.9869 
2014-02-14T13:50:00  9.3580   9.3604 
2014-02-14T13:55:00  8.7598   8.7621 
2014-02-14T14:00:00  8.2214   8.2234 
2014-02-14T14:05:00  7.8033   7.8052 
2014-02-14T14:10:00  7.4280   7.4297 
2014-02-14T14:15:00  7.1314   7.1328 
2014-02-14T14:20:00  6.8384   6.8396 
2014-02-14T14:25:00  6.4873   6.4882 
2014-02-14T14:30:00  6.2924   6.2931 
2014-02-14T14:35:00  6.0631   6.0636 
2014-02-14T14:40:00  5.9790   5.9794 
2014-02-14T14:45:00  5.7597   5.7599 
2014-02-14T14:50:00  5.6082   5.6083 
2014-02-14T14:55:00  5.3713   5.3713 
2014-02-14T15:00:00  5.2031   5.2031 
2014-02-14T15:05:00  5.0577   5.0577 
2014-02-14T15:10:00  4.9518   4.9517 
2014-02-14T15:15:00  4.8541   4.8539 
2014-02-14T15:20:00  4.7943   4.7942 
2014-02-14T15:25:00  4.7252   4.7251 
2014-02-14T15:30:00  4.6534   4.6533 
2014-02-14T15:35:00  4.5810   4.5810 
2014-02-14T15:40:00  4.5262   4.5262 
2014-02-14T15:45:00  4.4804   4.4804 
2014-02-14T15:50:00  4.4533   4.4533 
2014-02-14T15:55:00  4.3962   4.3962 
2014-02-14T16:00:00  4.3821   4.3821 
2014-02-14T16:05:00  4.3520   4.3521 
2014-02-14T16:10:00  4.3286   4.3287 
2014-02-14T16:15:00  4.3422   4.3423 
2014-02-14T16:20:00  4.3518   4.3518 
2014-02-14T16:25:00  4.3284   4.3285 
2014-02-14T16:30:00  4.3514   4.3515 
2014-02-14T16:35:00  4.3813   4.3814 
2014-02-14T16:40:00  4.4337   4.4339 
2014-02-14T16:45:00  4.4367   4.4369 
2014-02-14T16:50:00  4.3903   4.3906 
2014-02-14T16:55:00  4.3358   4.3361 
2014-02-14T17:00:00  4.3726   4.3731 
2014-02-14T17:05:00  4.4109   4.4116 
2014-02-14T17:10:00  4.4695   4.4705 
2014-02-14T17:15:00  4.5161   4.5174 
2014-02-14T17:20:00  4.5835   4.5852 
2014-02-14T17:25:00  4.6453   4.6475 
2014-02-14T17:30:00  4.7219   4.7247 
2014-02-14T17:35:00  4.8266   4.8301 
2014-02-14T17:40:00  4.9127   4.9171 
2014-02-14T17:45:00  5.0316   5.0371 
2014-02-14T17:50:00  5.1442   5.1510 
2014-02-14T17:55:00  5.2951   5.3033 
2014-02-14T18:00:00  5.4257   5.4355 
2014-02-14T18:05:00  5.6045   5.6162 
2014-02-14T18:10:00  5.7972   5.8110 
2014-02-14T18:15:00  6.0193   6.0356 
2014-02-14T18:20:00  6.2324   6.2515 
2014-02-14T18:25:00  6.5265   6.5488 
2014-02-14T18:30:00  6.8479   6.8739 
2014-02-14T18:35:00  7.2047   7.2348 
2014-02-14T18:40:00  7.6077   7.6426 
2014-02-14T18:45:00  8.0754   8.1159 
2014-02-14T18:50:00  8.6262   8.6734 
2014-02-14T18:55:00  9.1984   9.2531 
2014-02-14T19:00:00  9.8436   9.9071 
2014-02-14T19:05:00  10.596   10.669 
2014-02-14T19:10:00  11.424   11.509 
2014-02-14T19:15:00  12.435   12.533 
2014-02-14T19:20:00  13.561   13.672 
2014-02-14T19:25:00  14.904   15.025 
2014-02-14T19:30:00  16.477   16.603 
2014-02-14T19:35:00  18.371   18.491 
2014-02-14T19:40:00  20.688   20.782 
2014-02-14T19:45:00  23.573   23.608 
2014-02-14T19:50:00  27.186   27.107 
2014-02-14T19:55:00  31.863   31.572 
2014-02-14T20:00:00  37.954   37.280 
2014-02-14T20:05:00  46.188   44.820 
2014-02-14T20:10:00  57.476   54.842 
2014-02-14T20:15:00  73.793   68.814 
2014-02-14T20:20:00  98.116   88.821 
2014-02-14T20:25:00  136.09   119.11 
2014-02-14T20:30:00  197.20   167.87 
2014-02-14T20:35:00  296.53   251.72 
2014-02-14T20:40:00  449.43   396.83 
2014-02-14T20:45:00  631.47   605.77 
2014-02-14T20:50:00  771.12   778.45 
2014-02-14T20:55:00  753.04   747.08 
2014-02-14T21:00:00  560.13   546.55 
2014-02-14T21:05:00  364.76   356.86 
2014-02-14T21:10:00  233.40   233.80 
2014-02-14T21:15:00  154.98   159.10 
2014-02-14T21:20:00  108.39   113.27 
2014-02-14T21:25:00  79.380   83.929 
2014-02-14T21:30:00  60.498   64.443 
2014-02-14T21:35:00  47.612   50.962 
2014-02-14T21:40:00  38.483   41.323 
2014-02-14T21:45:00  31.811   34.235 
2014-02-14T21:50:00  26.800   28.884 
2014-02-14T21:55:00  22.961   24.765 
2014-02-14T22:00:00  19.954   21.519 
2014-02-14T22:05:00  17.560   18.919 
2014-02-14T22:10:00  15.613   16.793 
2014-02-14T22:15:00  14.048   15.076 
2014-02-14T22:20:00  12.715   13.613 
2014-02-14T22:25:00  11.596   12.384 
2014-02-14T22:30:00  10.643   11.339 
2014-02-14T22:35:00  9.8365   10.455 
2014-02-14T22:40:00  9.1196   9.6716 
2014-02-14T22:45:00  8.5034   8.9986 
2014-02-14T22:50:00  7.9545   8.3996 
2014-02-14T22:55:00  7.4934   7.8955 
2014-02-14T23:00:00  7.0586   7.4207 
2014-02-14T23:05:00  6.7102   7.0382 
2014-02-14T23:10:00  6.3873   6.6835 
2014-02-14T23:15:00  6.1087   6.3764 
2014-02-14T23:20:00  5.8577   6.0989 
2014-02-14T23:25:00  5.6414   5.8586 
2014-02-14T23:30:00  5.4341   5.6285 
2014-02-14T23:35:00  5.2635   5.4374 
2014-02-14T23:40:00  5.0957   5.2501 
2014-02-14T23:45:00  4.9664   5.1036 
2014-02-14T23:50:00  4.8277   4.9484 
2014-02-14T23:55:00  4.7179   4.8238 
2014-02-15T00:00:00  4.6022   4.6941 
2014-02-15T00:05:00  4.5170   4.5966 
2014-02-15T00:10:00  4.4292   4.4975 
2014-02-15T00:15:00  4.3681   4.4263 
2014-02-15T00:20:00  4.2901   4.3391 
2014-02-15T00:25:00  4.2278   4.2688 
2014-02-15T00:30:00  4.1679   4.2018 
2014-02-15T00:35:00  4.1359   4.1640 
2014-02-15T00:40:00  4.0766   4.0995 
2014-02-15T00:45:00  4.0473   4.0662 
2014-02-15T00:50:00  4.0204   4.0362 
2014-02-15T00:55:00  3.9917   4.0053 
2014-02-15T01:00:00  3.9463   3.9586 
2014-02-15T01:05:00  3.9269   3.9388 
2014-02-15T01:10:00  3.9138   3.9263 
2014-02-15T01:15:00  3.9465   3.9606 
2014-02-15T01:20:00  3.9481   3.9646 
2014-02-15T01:25:00  3.9542   3.9740 
2014-02-15T01:30:00  3.9359   3.9598 
2014-02-15T01:35:00  3.9510   3.9801 
2014-02-15T01:40:00  3.9590   3.9940 
2014-02-15T01:45:00  3.9950   4.0372 
2014-02-15T01:50:00  4.0017   4.0516 
2014-02-15T01:55:00  4.0321   4.0908 
2014-02-15T02:00:00  4.0726   4.1412 
2014-02-15T02:05:00  4.1227   4.2022 
2014-02-15T02:10:00  4.1694   4.2605 
2014-02-15T02:15:00  4.2153   4.3187 
2014-02-15T02:20:00  4.2699   4.3866 
2014-02-15T02:25:00  4.3427   4.4739 
2014-02-15T02:30:00  4.4294   4.5760 
2014-02-15T02:35:00  4.5190   4.6816 
2014-02-15T02:40:00  4.6225   4.8020 
2014-02-15T02:45:00  4.7242   4.9207 
2014-02-15T02:50:00  4.8457   5.0600 
2014-02-15T02:55:00  5.0111   5.2448 
2014-02-15T03:00:00  5.1901   5.4435 
2014-02-15T03:05:00  5.3590   5.6306 
2014-02-15T03:10:00  5.5779   5.8691 
2014-02-15T03:15:00  5.8044   6.1141 
2014-02-15T03:20:00  6.0695   6.3979 
2014-02-15T03:25:00  6.4014   6.7502 
2014-02-15T03:30:00  6.7458   7.1133 
2014-02-15T03:35:00  7.1460   7.5330 
2014-02-15T03:40:00  7.5890   7.9954 
2014-02-15T03:45:00  8.1230   8.5517 
2014-02-15T03:50:00  8.7419   9.1950 
2014-02-15T03:55:00  9.4172   9.8956 
2014-02-15T04:00:00  10.196   10.703 
2014-02-15T04:05:00  11.084   11.622 
2014-02-15T04:10:00  12.145   12.719 
2014-02-15T04:15:00  13.365   13.978 
2014-02-15T04:20:00  14.828   15.484 
2014-02-15T04:25:00  16.565   17.263 
2014-02-15T04:30:00  18.680   19.420 
2014-02-15T04:35:00  21.262   22.040 
2014-02-15T04:40:00  24.469   25.277 
2014-02-15T04:45:00  28.475   29.307 
2014-02-15T04:50:00  33.617   34.459 
2014-02-15T04:55:00  40.261   41.086 
2014-02-15T05:00:00  48.983   49.729 
2014-02-15T05:05:00  60.653   61.200 
2014-02-15T05:10:00  76.524   76.640 
2014-02-15T05:15:00  98.521   97.781 
2014-02-15T05:20:00  129.21   126.89 
2014-02-15T05:25:00  171.99   167.05 
2014-02-15T05:30:00  229.73   221.30 
2014-02-15T05:35:00  300.15   290.02 
2014-02-15T05:40:00  368.90   369.59 
2014-02-15T05:45:00  394.71   440.83 
2014-02-15T05:50:00  393.36   457.36 
2014-02-15T05:55:00  446.45   405.31 
2014-02-15T06:00:00  370.23   332.14 
2014-02-15T06:05:00  256.83   254.04 
2014-02-15T06:10:00  177.17   185.89 
2014-02-15T06:15:00  126.08   135.18 
2014-02-15T06:20:00  93.179   100.24 
2014-02-15T06:25:00  70.707   75.799 
2014-02-15T06:30:00  55.199   58.851 
2014-02-15T06:35:00  44.167   46.840 
2014-02-15T06:40:00  36.013   38.025 
2014-02-15T06:45:00  29.967   31.536 
2014-02-15T06:50:00  25.295   26.554 
2014-02-15T06:55:00  21.722   22.760 
2014-02-15T07:00:00  18.855   19.722 
2014-02-15T07:05:00  16.602   17.332 
2014-02-15T07:10:00  14.728   15.342 
2014-02-15T07:15:00  13.232   13.750 
2014-02-15T07:20:00  11.950   12.387 
2014-02-15T07:25:00  10.905   11.277 
2014-02-15T07:30:00  9.9958   10.313 
2014-02-15T07:35:00  9.2304   9.5037 
2014-02-15T07:40:00  8.5493   8.7851 
2014-02-15T07:45:00  7.9800   8.1845 
2014-02-15T07:50:00  7.4686   7.6456 
2014-02-15T07:55:00  7.0239   7.1767 
2014-02-15T08:00:00  6.6476   6.7789 
2014-02-15T08:05:00  6.3160   6.4276 
2014-02-15T08:10:00  6.0168   6.1100 
2014-02-15T08:15:00  5.7803   5.8571 
2014-02-15T08:20:00  5.5701   5.6316 
2014-02-15T08:25:00  5.3683   5.4153 
2014-02-15T08:30:00  5.1814   5.2152 
2014-02-15T08:35:00  5.0195   5.0412 
2014-02-15T08:40:00  4.8776   4.8883 
2014-02-15T08:45:00  4.7555   4.7563 
2014-02-15T08:50:00  4.6443   4.6362 
2014-02-15T08:55:00  4.5301   4.5143 
2014-02-15T09:00:00  4.4399   4.4173 
2014-02-15T09:05:00  4.3713   4.3429 
2014-02-15T09:10:00  4.3002   4.2670 
2014-02-15T09:15:00  4.2347   4.1977 
2014-02-15T09:20:00  4.1673   4.1275 
2014-02-15T09:25:00  4.1286   4.0867 
2014-02-15T09:30:00  4.0770   4.0340 
2014-02-15T09:35:00  4.0352   3.9920 
2014-02-15T09:40:00  4.0062   3.9633 
2014-02-15T09:45:00  3.9654   3.9239 
2014-02-15T09:50:00  3.9562   3.9165 
2014-02-15T09:55:00  3.9332   3.8962 
2014-02-15T10:00:00  3.9243   3.8905 
2014-02-15T10:05:00  3.9047   3.8749 
2014-02-15T10:10:00  3.8909   3.8657 
2014-02-15T10:15:00  3.8944   3.8742 
2014-02-15T10:20:00  3.9138   3.8991 
2014-02-15T10:25:00  3.9114   3.9029 
2014-02-15T10:30:00  3.9260   3.9242 
2014-02-15T10:35:00  3.9416   3.9468 
2014-02-15T10:40:00  3.9706   3.9833 
2014-02-15T10:45:00  3.9819   4.0025 
2014-02-15T10:50:00  4.0373   4.0663 
2014-02-15T10:55:00  4.0640   4.1015 
2014-02-15T11:00:00  4.1165   4.1631 
2014-02-15T11:05:00  4.1601   4.2159 
2014-02-15T11:10:00  4.2375   4.3032 
2014-02-15T11:15:00  4.3007   4.3762 
2014-02-15T11:20:00  4.3704   4.4558 
2014-02-15T11:25:00  4.4462   4.5417 
2014-02-15T11:30:00  4.5359   4.6416 
2014-02-15T11:35:00  4.6455   4.7618 
2014-02-15T11:40:00  4.7998   4.9276 
2014-02-15T11:45:00  4.9219   5.0600 
2014-02-15T11:50:00  5.0850   5.2340 
2014-02-15T11:55:00  5.2549   5.4144 
2014-02-15T12:00:00  5.4424   5.6122 
2014-02-15T12:05:00  5.6502   5.8300 
2014-02-15T12:10:00  5.8668   6.0558 
2014-02-15T12:15:00  6.1046   6.3024 
2014-02-15T12:20:00  6.3934   6.6005 
2014-02-15T12:25:00  6.6988   6.9145 
2014-02-15T12:30:00  7.0403   7.2645 
2014-02-15T12:35:00  7.4275   7.6605 
2014-02-15T12:40:00  7.8589   8.1009 
2014-02-15T12:45:00  8.3555   8.6073 
2014-02-15T12:50:00  8.9663   9.2304 
2014-02-15T12:55:00  9.6666   9.9443 
2014-02-15T13:00:00  10.472   10.765 
2014-02-15T13:05:00  11.363   11.672 
2014-02-15T13:10:00  12.370   12.696 
2014-02-15T13:15:00  13.566   13.910 
2014-02-15T13:20:00  15.420   15.794 
2014-02-15T13:25:00  17.153   17.545 
2014-02-15T13:30:00  19.190   19.597 
2014-02-15T13:35:00  21.642   22.057 
2014-02-15T13:40:00  24.699   25.119 
2014-02-15T13:45:00  28.624   29.042 
2014-02-15T13:50:00  33.650   34.053 
2014-02-15T13:55:00  40.278   40.648 
2014-02-15T14:00:00  49.275   49.583 
2014-02-15T14:05:00  61.526   61.723 
2014-02-15T14:10:00  79.058   79.081 
2014-02-15T14:15:00  104.94   104.72 
2014-02-15T14:20:00  144.79   144.30 
2014-02-15T14:25:00  208.02   207.42 
2014-02-15T14:30:00  310.07   309.98 
2014-02-15T14:35:00  467.21   469.16 
2014-02-15T14:40:00  658.18   664.07 
2014-02-15T14:45:00  780.05   781.15 
2014-02-15T14:50:00  728.58   727.35 
2014-02-15T14:55:00  573.79   573.09 
2014-02-15T15:00:00  405.38   405.39 
