#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-08-08T10:50:00  3.6872   4.1423 
2014-08-08T10:55:00  3.8737   4.3245 
2014-08-08T11:00:00  4.1679   4.5331 
2014-08-08T11:05:00  4.3949   4.7637 
2014-08-08T11:10:00  4.6303   5.0129 
2014-08-08T11:15:00  4.9292   5.2863 
2014-08-08T11:20:00  5.2059   5.5932 
2014-08-08T11:25:00  5.5209   5.9380 
2014-08-08T11:30:00  5.9327   6.3324 
2014-08-08T11:35:00  6.3943   6.7820 
2014-08-08T11:40:00  6.9609   7.2968 
2014-08-08T11:45:00  7.6277   7.8960 
2014-08-08T11:50:00  8.3494   8.5678 
2014-08-08T11:55:00  9.1032   9.3618 
2014-08-08T12:00:00  10.118   10.291 
2014-08-08T12:05:00  11.219   11.371 
2014-08-08T12:10:00  12.569   12.665 
2014-08-08T12:15:00  14.208   14.209 
2014-08-08T12:20:00  16.211   16.075 
2014-08-08T12:25:00  18.701   18.412 
2014-08-08T12:30:00  21.908   21.354 
2014-08-08T12:35:00  26.002   25.089 
2014-08-08T12:40:00  31.337   29.941 
2014-08-08T12:45:00  38.368   36.352 
2014-08-08T12:50:00  47.891   45.107 
2014-08-08T12:55:00  60.920   57.316 
2014-08-08T13:00:00  78.997   74.841 
2014-08-08T13:05:00  104.24   100.84 
2014-08-08T13:10:00  139.28   140.53 
2014-08-08T13:15:00  187.41   201.74 
2014-08-08T13:20:00  253.20   290.31 
2014-08-08T13:25:00  344.09   392.93 
2014-08-08T13:30:00  461.44   483.62 
2014-08-08T13:35:00  541.08   552.76 
2014-08-08T13:40:00  526.47   529.71 
2014-08-08T13:45:00  436.48   429.18 
2014-08-08T13:50:00  321.71   323.31 
2014-08-08T13:55:00  230.65   235.94 
2014-08-08T14:00:00  167.50   171.89 
2014-08-08T14:05:00  124.38   127.10 
2014-08-08T14:10:00  94.793   96.205 
2014-08-08T14:15:00  73.932   74.528 
2014-08-08T14:20:00  58.991   59.108 
2014-08-08T14:25:00  47.921   47.782 
2014-08-08T14:30:00  39.579   39.323 
2014-08-08T14:35:00  33.238   32.943 
2014-08-08T14:40:00  28.327   28.035 
2014-08-08T14:45:00  24.394   24.141 
2014-08-08T14:50:00  21.254   21.045 
2014-08-08T14:55:00  18.719   18.559 
2014-08-08T15:00:00  16.640   16.519 
2014-08-08T15:05:00  14.945   14.852 
2014-08-08T15:10:00  13.509   13.422 
2014-08-08T15:15:00  12.262   12.223 
2014-08-08T15:20:00  11.212   11.192 
2014-08-08T15:25:00  10.249   10.307 
2014-08-08T15:30:00  9.4599   9.5438 
2014-08-08T15:35:00  8.7704   8.8674 
2014-08-08T15:40:00  8.1684   8.2845 
2014-08-08T15:45:00  7.6974   7.7706 
2014-08-08T15:50:00  7.2522   7.3266 
2014-08-08T15:55:00  6.7913   6.9146 
2014-08-08T16:00:00  6.4027   6.5493 
2014-08-08T16:05:00  6.0767   6.2519 
2014-08-08T16:10:00  5.8127   5.9665 
2014-08-08T16:15:00  5.5504   5.7099 
2014-08-08T16:20:00  5.3309   5.4831 
2014-08-08T16:25:00  5.1382   5.2800 
2014-08-08T16:30:00  4.9424   5.0807 
2014-08-08T16:35:00  4.7696   4.9099 
2014-08-08T16:40:00  4.6079   4.7387 
2014-08-08T16:45:00  4.4405   4.6121 
2014-08-08T16:50:00  4.3207   4.4944 
2014-08-08T16:55:00  4.2423   4.4015 
2014-08-08T17:00:00  4.1541   4.3108 
2014-08-08T17:05:00  4.0775   4.2298 
2014-08-08T17:10:00  4.0011   4.1495 
2014-08-08T17:15:00  3.9450   4.0839 
2014-08-08T17:20:00  3.8795   4.0164 
2014-08-08T17:25:00  3.8350   3.9625 
2014-08-08T17:30:00  3.7787   3.9183 
2014-08-08T17:35:00  3.7371   3.8775 
2014-08-08T17:40:00  3.7289   3.8661 
2014-08-08T17:45:00  3.7173   3.8492 
2014-08-08T17:50:00  3.7291   3.8493 
2014-08-08T17:55:00  3.7679   3.8530 
2014-08-08T18:00:00  3.7692   3.8391 
2014-08-08T18:05:00  3.7525   3.8206 
2014-08-08T18:10:00  3.7245   3.8265 
2014-08-08T18:15:00  3.7963   3.8856 
2014-08-08T18:20:00  3.8174   3.9007 
2014-08-08T18:25:00  3.8458   3.9324 
2014-08-08T18:30:00  3.8810   3.9672 
2014-08-08T18:35:00  3.9370   4.0221 
2014-08-08T18:40:00  4.0055   4.0859 
2014-08-08T18:45:00  4.0522   4.1220 
2014-08-08T18:50:00  4.1220   4.1910 
2014-08-08T18:55:00  4.1872   4.2516 
2014-08-08T19:00:00  4.2898   4.3496 
2014-08-08T19:05:00  4.3885   4.4423 
2014-08-08T19:10:00  4.4771   4.5278 
2014-08-08T19:15:00  4.6018   4.6475 
2014-08-08T19:20:00  4.7641   4.7917 
2014-08-08T19:25:00  4.8970   4.9304 
2014-08-08T19:30:00  5.0772   5.1029 
2014-08-08T19:35:00  5.2751   5.2897 
2014-08-08T19:40:00  5.4880   5.5030 
2014-08-08T19:45:00  5.7101   5.7153 
2014-08-08T19:50:00  5.9483   5.9498 
2014-08-08T19:55:00  6.2138   6.2154 
2014-08-08T20:00:00  6.5157   6.5121 
2014-08-08T20:05:00  6.8493   6.8412 
2014-08-08T20:10:00  7.2085   7.1933 
2014-08-08T20:15:00  7.6221   7.5972 
2014-08-08T20:20:00  8.0652   8.0307 
2014-08-08T20:25:00  8.5720   8.5325 
2014-08-08T20:30:00  9.1435   9.0908 
2014-08-08T20:35:00  9.7745   9.7134 
2014-08-08T20:40:00  10.505   10.433 
2014-08-08T20:45:00  11.359   11.273 
2014-08-08T20:50:00  12.296   12.202 
2014-08-08T20:55:00  13.359   13.253 
2014-08-08T21:00:00  14.623   14.503 
2014-08-08T21:05:00  16.103   15.970 
2014-08-08T21:10:00  17.880   17.729 
2014-08-08T21:15:00  20.027   19.854 
2014-08-08T21:20:00  22.621   22.421 
2014-08-08T21:25:00  25.815   25.589 
2014-08-08T21:30:00  29.800   29.544 
2014-08-08T21:35:00  34.801   34.514 
2014-08-08T21:40:00  41.240   40.921 
2014-08-08T21:45:00  49.690   49.339 
2014-08-08T21:50:00  60.972   60.593 
2014-08-08T21:55:00  76.448   76.050 
2014-08-08T22:00:00  98.246   97.847 
2014-08-08T22:05:00  129.598   129.23 
2014-08-08T22:10:00  175.58   175.28 
2014-08-08T22:15:00  243.35   243.17 
2014-08-08T22:20:00  338.366   338.31 
2014-08-08T22:25:00  448.70   449.72 
2014-08-08T22:30:00  512.98   522.66 
2014-08-08T22:35:00  509.27   510.63 
2014-08-08T22:40:00  427.55   451.76 
2014-08-08T22:45:00  320.98   358.16 
2014-08-08T22:50:00  241.95   261.10 
2014-08-08T22:55:00  180.89   187.44 
2014-08-08T23:00:00  135.71   137.42 
2014-08-08T23:05:00  103.26   103.48 
2014-08-08T23:10:00  80.231   80.061 
2014-08-08T23:15:00  63.709   63.490 
2014-08-08T23:20:00  51.665   51.484 
2014-08-08T23:25:00  42.609   42.481 
2014-08-08T23:30:00  35.704   35.623 
2014-08-08T23:35:00  30.367   30.326 
2014-08-08T23:40:00  26.162   26.153 
2014-08-08T23:45:00  22.818   22.832 
2014-08-08T23:50:00  20.114   20.146 
2014-08-08T23:55:00  17.869   17.916 
2014-08-09T00:00:00  16.029   16.086 
2014-08-09T00:05:00  14.483   14.547 
2014-08-09T00:10:00  13.171   13.239 
2014-08-09T00:15:00  12.034   12.107 
2014-08-09T00:20:00  11.078   11.152 
2014-08-09T00:25:00  10.224   10.301 
2014-08-09T00:30:00  9.4875   9.5689 
2014-08-09T00:35:00  8.8447   8.9255 
2014-08-09T00:40:00  8.2850   8.3677 
2014-08-09T00:45:00  7.7843   7.8675 
2014-08-09T00:50:00  7.3317   7.4126 
2014-08-09T00:55:00  6.9373   7.0213 
2014-08-09T01:00:00  6.5885   6.6745 
2014-08-09T01:05:00  6.2586   6.3449 
2014-08-09T01:10:00  5.9594   6.0485 
2014-08-09T01:15:00  5.7088   5.7986 
2014-08-09T01:20:00  5.4739   5.5638 
2014-08-09T01:25:00  5.2534   5.3441 
2014-08-09T01:30:00  5.0541   5.1438 
2014-08-09T01:35:00  4.8772   4.9661 
2014-08-09T01:40:00  4.7153   4.8047 
2014-08-09T01:45:00  4.5652   4.6535 
2014-08-09T01:50:00  4.4381   4.5249 
2014-08-09T01:55:00  4.3389   4.4267 
2014-08-09T02:00:00  4.2486   4.3371 
2014-08-09T02:05:00  4.1639   4.2488 
2014-08-09T02:10:00  4.0793   4.1671 
2014-08-09T02:15:00  4.0029   4.0879 
2014-08-09T02:20:00  3.9490   4.0332 
2014-08-09T02:25:00  3.8947   3.9799 
2014-08-09T02:30:00  3.8454   3.9296 
2014-08-09T02:35:00  3.8164   3.8994 
2014-08-09T02:40:00  3.7990   3.8784 
2014-08-09T02:45:00  3.7707   3.8543 
2014-08-09T02:50:00  3.7597   3.8407 
2014-08-09T02:55:00  3.7580   3.8406 
2014-08-09T03:00:00  3.7422   3.8232 
2014-08-09T03:05:00  3.7509   3.8286 
2014-08-09T03:10:00  3.7658   3.8403 
2014-08-09T03:15:00  3.8038   3.8710 
2014-08-09T03:20:00  3.8022   3.8889 
2014-08-09T03:25:00  3.8339   3.9222 
2014-08-09T03:30:00  3.8672   3.9554 
2014-08-09T03:35:00  3.9218   4.0075 
2014-08-09T03:40:00  3.9576   4.0452 
2014-08-09T03:45:00  4.0199   4.1072 
2014-08-09T03:50:00  4.0954   4.1808 
2014-08-09T03:55:00  4.1552   4.2388 
2014-08-09T04:00:00  4.2511   4.3301 
2014-08-09T04:05:00  4.3570   4.4362 
2014-08-09T04:10:00  4.4455   4.5236 
2014-08-09T04:15:00  4.5723   4.6429 
2014-08-09T04:20:00  4.6987   4.7692 
2014-08-09T04:25:00  4.8420   4.9121 
2014-08-09T04:30:00  4.9966   5.0615 
2014-08-09T04:35:00  5.2000   5.2318 
2014-08-09T04:40:00  5.3496   5.3990 
2014-08-09T04:45:00  5.5671   5.6108 
2014-08-09T04:50:00  5.7889   5.8345 
2014-08-09T04:55:00  6.0706   6.1122 
2014-08-09T05:00:00  6.3909   6.4278 
2014-08-09T05:05:00  6.6937   6.7296 
2014-08-09T05:10:00  7.0557   7.0829 
2014-08-09T05:15:00  7.4752   7.4983 
2014-08-09T05:20:00  7.9168   7.9350 
2014-08-09T05:25:00  8.4310   8.4532 
2014-08-09T05:30:00  8.9682   8.9854 
2014-08-09T05:35:00  9.6265   9.6413 
2014-08-09T05:40:00  10.340   10.349 
2014-08-09T05:45:00  11.147   11.153 
2014-08-09T05:50:00  12.095   12.097 
2014-08-09T05:55:00  13.201   13.200 
2014-08-09T06:00:00  14.490   14.483 
2014-08-09T06:05:00  16.026   16.019 
2014-08-09T06:10:00  17.856   17.848 
2014-08-09T06:15:00  20.059   20.052 
2014-08-09T06:20:00  22.774   22.770 
2014-08-09T06:25:00  26.073   26.073 
2014-08-09T06:30:00  30.158   30.160 
2014-08-09T06:35:00  35.436   35.431 
2014-08-09T06:40:00  42.306   42.267 
2014-08-09T06:45:00  51.422   51.291 
2014-08-09T06:50:00  63.732   63.396 
2014-08-09T06:55:00  80.798   80.027 
2014-08-09T07:00:00  105.08   103.46 
2014-08-09T07:05:00  140.32   137.31 
2014-08-09T07:10:00  191.60   186.74 
2014-08-09T07:15:00  264.57   258.40 
2014-08-09T07:20:00  360.64   355.68 
2014-08-09T07:25:00  460.43   471.18 
2014-08-09T07:30:00  525.84   578.51 
2014-08-09T07:35:00  555.69   608.71 
2014-08-09T07:40:00  496.43   523.17 
2014-08-09T07:45:00  376.68   383.33 
2014-08-09T07:50:00  263.16   262.10 
2014-08-09T07:55:00  179.07   178.31 
2014-08-09T08:00:00  123.14   124.17 
2014-08-09T08:05:00  87.225   89.357 
2014-08-09T08:10:00  63.939   66.462 
2014-08-09T08:15:00  48.336   50.915 
2014-08-09T08:20:00  37.714   40.164 
2014-08-09T08:25:00  29.996   32.473 
2014-08-09T08:30:00  24.395   26.774 
2014-08-09T08:35:00  20.384   22.485 
2014-08-09T08:40:00  17.176   19.190 
2014-08-09T08:45:00  14.731   16.595 
2014-08-09T08:50:00  12.786   14.528 
2014-08-09T08:55:00  11.225   12.850 
2014-08-09T09:00:00  9.8803   11.480 
2014-08-09T09:05:00  8.8042   10.341 
2014-08-09T09:10:00  7.9016   9.3868 
2014-08-09T09:15:00  7.1473   8.5771 
2014-08-09T09:20:00  6.4489   7.8752 
2014-08-09T09:25:00  5.8794   7.2776 
2014-08-09T09:30:00  5.4147   6.7661 
2014-08-09T09:35:00  4.9963   6.3207 
2014-08-09T09:40:00  4.6478   5.9287 
2014-08-09T09:45:00  4.3515   5.5794 
2014-08-09T09:50:00  4.0670   5.2610 
2014-08-09T09:55:00  3.8690   4.9963 
2014-08-09T10:00:00  3.6665   4.7653 
2014-08-09T10:05:00  3.5031   4.5610 
2014-08-09T10:10:00  3.3562   4.3802 
2014-08-09T10:15:00  3.2186   4.2044 
2014-08-09T10:20:00  3.1017   4.0568 
2014-08-09T10:25:00  3.0062   3.9261 
2014-08-09T10:30:00  2.9218   3.8010 
2014-08-09T10:35:00  2.8568   3.7047 
2014-08-09T10:40:00  2.8025   3.6012 
2014-08-09T10:45:00  2.6908   3.5047 
2014-08-09T10:50:00  2.6632   3.4411 
2014-08-09T10:55:00  2.6241   3.3693 
2014-08-09T11:00:00  2.5804   3.3070 
2014-08-09T11:05:00  2.5377   3.2450 
2014-08-09T11:10:00  2.5098   3.1932 
2014-08-09T11:15:00  2.4990   3.1596 
2014-08-09T11:20:00  2.4914   3.1209 
2014-08-09T11:25:00  2.4693   3.0903 
2014-08-09T11:30:00  2.4632   3.0684 
2014-08-09T11:35:00  2.4533   3.0406 
2014-08-09T11:40:00  2.4587   3.0304 
2014-08-09T11:45:00  2.4565   3.0261 
2014-08-09T11:50:00  2.4378   3.0125 
2014-08-09T11:55:00  2.4516   3.0080 
2014-08-09T12:00:00  2.4723   3.0110 
2014-08-09T12:05:00  2.5212   3.0180 
2014-08-09T12:10:00  2.5383   3.0285 
2014-08-09T12:15:00  2.5588   3.0530 
2014-08-09T12:20:00  2.6117   3.0734 
2014-08-09T12:25:00  2.6459   3.1022 
2014-08-09T12:30:00  2.6792   3.1241 
2014-08-09T12:35:00  2.7262   3.1608 
2014-08-09T12:40:00  2.7702   3.1949 
2014-08-09T12:45:00  2.8384   3.2513 
2014-08-09T12:50:00  2.8063   3.2909 
2014-08-09T12:55:00  2.9377   3.3426 
2014-08-09T13:00:00  2.9861   3.4093 
2014-08-09T13:05:00  3.0384   3.4813 
2014-08-09T13:10:00  3.0462   3.5604 
2014-08-09T13:15:00  3.1154   3.6336 
2014-08-09T13:20:00  3.1319   3.7144 
2014-08-09T13:25:00  3.2703   3.8200 
2014-08-09T13:30:00  3.3868   3.9563 
2014-08-09T13:35:00  3.6721   4.0988 
2014-08-09T13:40:00  3.7755   4.2339 
2014-08-09T13:45:00  3.9149   4.3946 
2014-08-09T13:50:00  4.0289   4.5704 
2014-08-09T13:55:00  4.2232   4.7623 
2014-08-09T14:00:00  4.5808   4.9909 
2014-08-09T14:05:00  4.6610   5.2385 
2014-08-09T14:10:00  4.9524   5.5256 
2014-08-09T14:15:00  5.3041   5.8410 
2014-08-09T14:20:00  5.5957   6.2002 
2014-08-09T14:25:00  6.0677   6.5968 
2014-08-09T14:30:00  6.5509   7.0384 
2014-08-09T14:35:00  6.8564   7.5424 
2014-08-09T14:40:00  7.4372   8.1166 
2014-08-09T14:45:00  8.0600   8.7857 
2014-08-09T14:50:00  8.7732   9.5598 
2014-08-09T14:55:00  9.6544   10.468 
2014-08-09T15:00:00  10.591   11.533 
2014-08-09T15:05:00  11.879   12.808 
2014-08-09T15:10:00  13.274   14.329 
2014-08-09T15:15:00  14.908   16.181 
2014-08-09T15:20:00  17.110   18.450 
2014-08-09T15:25:00  19.820   21.271 
2014-08-09T15:30:00  23.255   24.833 
2014-08-09T15:35:00  27.696   29.395 
2014-08-09T15:40:00  33.558   35.388 
2014-08-09T15:45:00  41.439   43.426 
2014-08-09T15:50:00  52.315   54.455 
2014-08-09T15:55:00  67.830   69.903 
2014-08-09T16:00:00  90.535   92.043 
2014-08-09T16:05:00  124.74   124.33 
2014-08-09T16:10:00  176.43   172.74 
2014-08-09T16:15:00  246.33   247.11 
2014-08-09T16:20:00  313.81   361.25 
2014-08-09T16:25:00  362.72   497.37 
2014-08-09T16:30:00  424.40   551.40 
2014-08-09T16:35:00  479.81   510.51 
2014-08-09T16:40:00  437.97   437.57 
2014-08-09T16:45:00  342.94   336.11 
2014-08-09T16:50:00  252.10   245.40 
2014-08-09T16:55:00  183.06   178.85 
2014-08-09T17:00:00  134.87   132.73 
2014-08-09T17:05:00  101.91   100.95 
2014-08-09T17:10:00  78.992   78.614 
2014-08-09T17:15:00  62.758   62.643 
2014-08-09T17:20:00  50.958   50.953 
2014-08-09T17:25:00  42.206   42.237 
2014-08-09T17:30:00  35.557   35.593 
2014-08-09T17:35:00  30.367   30.401 
2014-08-09T17:40:00  26.268   26.292 
2014-08-09T17:45:00  22.971   22.984 
2014-08-09T17:50:00  20.317   20.322 
2014-08-09T17:55:00  18.128   18.129 
2014-08-09T18:00:00  16.312   16.310 
2014-08-09T18:05:00  14.775   14.773 
2014-08-09T18:10:00  13.474   13.473 
2014-08-09T18:15:00  12.375   12.373 
2014-08-09T18:20:00  11.424   11.423 
2014-08-09T18:25:00  10.592   10.594 
2014-08-09T18:30:00  9.8549   9.8549 
2014-08-09T18:35:00  9.2250   9.2300 
2014-08-09T18:40:00  8.6721   8.6726 
2014-08-09T18:45:00  8.1828   8.1894 
2014-08-09T18:50:00  7.7339   7.7468 
2014-08-09T18:55:00  7.3366   7.3506 
2014-08-09T19:00:00  6.9750   6.9929 
2014-08-09T19:05:00  6.6552   6.6737 
2014-08-09T19:10:00  6.3606   6.3827 
2014-08-09T19:15:00  6.1052   6.1268 
2014-08-09T19:20:00  5.8568   5.8788 
2014-08-09T19:25:00  5.6225   5.6467 
2014-08-09T19:30:00  5.4204   5.4445 
2014-08-09T19:35:00  5.2459   5.2677 
2014-08-09T19:40:00  5.0975   5.1168 
2014-08-09T19:45:00  4.9487   4.9714 
2014-08-09T19:50:00  4.8114   4.8317 
2014-08-09T19:55:00  4.6915   4.7140 
2014-08-09T20:00:00  4.6008   4.6219 
2014-08-09T20:05:00  4.5124   4.5352 
2014-08-09T20:10:00  4.4302   4.4528 
2014-08-09T20:15:00  4.3726   4.3926 
2014-08-09T20:20:00  4.3042   4.3228 
2014-08-09T20:25:00  4.2524   4.2739 
2014-08-09T20:30:00  4.2035   4.2242 
2014-08-09T20:35:00  4.1880   4.2075 
2014-08-09T20:40:00  4.1630   4.1808 
2014-08-09T20:45:00  4.1853   4.1978 
2014-08-09T20:50:00  4.1601   4.1802 
2014-08-09T20:55:00  4.1703   4.1897 
2014-08-09T21:00:00  4.1645   4.1838 
2014-08-09T21:05:00  4.1709   4.1881 
2014-08-09T21:10:00  4.1840   4.1993 
2014-08-09T21:15:00  4.2038   4.2170 
2014-08-09T21:20:00  4.2321   4.2456 
2014-08-09T21:25:00  4.2802   4.2926 
2014-08-09T21:30:00  4.3197   4.3314 
2014-08-09T21:35:00  4.3544   4.3655 
2014-08-09T21:40:00  4.4388   4.4487 
2014-08-09T21:45:00  4.4931   4.5013 
2014-08-09T21:50:00  4.5733   4.5798 
2014-08-09T21:55:00  4.6623   4.6677 
2014-08-09T22:00:00  4.7858   4.7908 
2014-08-09T22:05:00  4.8848   4.8886 
2014-08-09T22:10:00  5.0054   5.0080 
2014-08-09T22:15:00  5.1692   5.1712 
2014-08-09T22:20:00  5.3229   5.3245 
2014-08-09T22:25:00  5.5019   5.5050 
2014-08-09T22:30:00  5.7038   5.7065 
2014-08-09T22:35:00  5.9190   5.9211 
2014-08-09T22:40:00  6.1528   6.1546 
2014-08-09T22:45:00  6.4056   6.4070 
2014-08-09T22:50:00  6.6782   6.6792 
2014-08-09T22:55:00  6.9575   6.9579 
2014-08-09T23:00:00  7.2813   7.2812 
2014-08-09T23:05:00  7.6377   7.6375 
2014-08-09T23:10:00  8.0238   8.0237 
2014-08-09T23:15:00  8.4520   8.4520 
2014-08-09T23:20:00  8.9473   8.9481 
2014-08-09T23:25:00  9.5048   9.5059 
2014-08-09T23:30:00  10.145   10.148 
2014-08-09T23:35:00  10.865   10.868 
2014-08-09T23:40:00  11.688   11.692 
2014-08-09T23:45:00  12.619   12.625 
2014-08-09T23:50:00  13.704   13.714 
2014-08-09T23:55:00  14.971   14.986 
2014-08-10T00:00:00  16.447   16.474 
2014-08-10T00:05:00  18.174   18.212 
2014-08-10T00:10:00  20.257   20.312 
2014-08-10T00:15:00  22.766   22.847 
2014-08-10T00:20:00  25.836   25.960 
2014-08-10T00:25:00  29.723   29.896 
2014-08-10T00:30:00  34.599   34.854 
2014-08-10T00:35:00  40.844   41.228 
2014-08-10T00:40:00  48.913   49.507 
2014-08-10T00:45:00  59.668   60.610 
2014-08-10T00:50:00  74.244   75.781 
2014-08-10T00:55:00  94.535   97.091 
2014-08-10T01:00:00  123.42   127.70 
2014-08-10T01:05:00  165.30   172.33 
2014-08-10T01:10:00  227.89   238.70 
2014-08-10T01:15:00  320.18   334.85 
2014-08-10T01:20:00  443.46   460.03 
2014-08-10T01:25:00  565.63   575.90 
2014-08-10T01:30:00  603.29   601.98 
2014-08-10T01:35:00  491.95   504.87 
2014-08-10T01:40:00  353.71   366.56 
2014-08-10T01:45:00  257.52   253.88 
2014-08-10T01:50:00  185.69   177.03 
2014-08-10T01:55:00  135.39   126.84 
2014-08-10T02:00:00  101.19   94.034 
2014-08-10T02:05:00  77.579   71.935 
2014-08-10T02:10:00  60.865   56.516 
2014-08-10T02:15:00  48.878   45.545 
2014-08-10T02:20:00  40.029   37.472 
2014-08-10T02:25:00  33.371   31.408 
2014-08-10T02:30:00  28.279   26.767 
2014-08-10T02:35:00  24.286   23.124 
2014-08-10T02:40:00  21.073   20.193 
2014-08-10T02:45:00  18.495   17.825 
2014-08-10T02:50:00  16.388   15.867 
2014-08-10T02:55:00  14.633   14.244 
2014-08-10T03:00:00  13.187   12.900 
2014-08-10T03:05:00  11.964   11.752 
2014-08-10T03:10:00  10.912   10.765 
2014-08-10T03:15:00  10.021   9.9243 
2014-08-10T03:20:00  9.2417   9.1962 
2014-08-10T03:25:00  8.5757   8.5713 
2014-08-10T03:30:00  7.9743   8.0054 
2014-08-10T03:35:00  7.4703   7.5220 
2014-08-10T03:40:00  6.9870   7.0596 
2014-08-10T03:45:00  6.5677   6.6708 
2014-08-10T03:50:00  6.2035   6.3220 
2014-08-10T03:55:00  5.8993   6.0086 
2014-08-10T04:00:00  5.5888   5.7190 
2014-08-10T04:05:00  5.3199   5.4597 
2014-08-10T04:10:00  5.0788   5.2245 
2014-08-10T04:15:00  4.8666   5.0212 
2014-08-10T04:20:00  4.6752   4.8331 
2014-08-10T04:25:00  4.4950   4.6603 
2014-08-10T04:30:00  4.3396   4.5152 
2014-08-10T04:35:00  4.2088   4.3825 
2014-08-10T04:40:00  4.1045   4.2734 
2014-08-10T04:45:00  4.0193   4.1777 
2014-08-10T04:50:00  3.9034   4.0777 
2014-08-10T04:55:00  3.8324   4.0033 
2014-08-10T05:00:00  3.7484   3.9162 
2014-08-10T05:05:00  3.6715   3.8408 
2014-08-10T05:10:00  3.6166   3.7842 
2014-08-10T05:15:00  3.5721   3.7341 
2014-08-10T05:20:00  3.5284   3.6943 
2014-08-10T05:25:00  3.4894   3.6504 
2014-08-10T05:30:00  3.4508   3.6168 
2014-08-10T05:35:00  3.4195   3.5914 
2014-08-10T05:40:00  3.4115   3.5791 
2014-08-10T05:45:00  3.4169   3.5585 
2014-08-10T05:50:00  3.4206   3.5714 
2014-08-10T05:55:00  3.4083   3.5652 
2014-08-10T06:00:00  3.4019   3.5605 
2014-08-10T06:05:00  3.4201   3.5665 
2014-08-10T06:10:00  3.4445   3.5903 
2014-08-10T06:15:00  3.4799   3.5930 
2014-08-10T06:20:00  3.4461   3.6038 
2014-08-10T06:25:00  3.5294   3.6191 
2014-08-10T06:30:00  3.5110   3.6528 
2014-08-10T06:35:00  3.5952   3.6954 
2014-08-10T06:40:00  3.6595   3.7551 
2014-08-10T06:45:00  3.7153   3.7924 
2014-08-10T06:50:00  3.7310   3.8381 
2014-08-10T06:55:00  3.7642   3.8768 
2014-08-10T07:00:00  3.8271   3.9324 
2014-08-10T07:05:00  3.9510   4.0120 
2014-08-10T07:10:00  4.0790   4.0945 
2014-08-10T07:15:00  4.0952   4.1834 
2014-08-10T07:20:00  4.2219   4.2964 
2014-08-10T07:25:00  4.3482   4.4160 
2014-08-10T07:30:00  4.4985   4.5619 
2014-08-10T07:35:00  4.6576   4.7183 
2014-08-10T07:40:00  4.8330   4.8849 
2014-08-10T07:45:00  5.0295   5.0839 
2014-08-10T07:50:00  5.2670   5.3004 
2014-08-10T07:55:00  5.5023   5.5364 
2014-08-10T08:00:00  5.7926   5.8060 
2014-08-10T08:05:00  6.0984   6.1030 
2014-08-10T08:10:00  6.4645   6.4421 
2014-08-10T08:15:00  6.8667   6.8188 
2014-08-10T08:20:00  7.3139   7.2378 
2014-08-10T08:25:00  7.8181   7.7038 
2014-08-10T08:30:00  8.3826   8.2410 
2014-08-10T08:35:00  9.0713   8.8762 
2014-08-10T08:40:00  9.8628   9.6188 
2014-08-10T08:45:00  10.743   10.451 
2014-08-10T08:50:00  11.787   11.449 
2014-08-10T08:55:00  12.984   12.585 
2014-08-10T09:00:00  14.389   13.924 
2014-08-10T09:05:00  16.048   15.509 
2014-08-10T09:10:00  18.057   17.425 
2014-08-10T09:15:00  20.488   19.767 
2014-08-10T09:20:00  23.500   22.682 
2014-08-10T09:25:00  27.273   26.365 
2014-08-10T09:30:00  32.050   31.091 
2014-08-10T09:35:00  38.188   37.253 
2014-08-10T09:40:00  46.221   45.446 
2014-08-10T09:45:00  56.890   56.504 
2014-08-10T09:50:00  71.508   71.864 
2014-08-10T09:55:00  92.075   93.651 
2014-08-10T10:00:00  121.81   124.99 
2014-08-10T10:05:00  165.86   170.21 
2014-08-10T10:10:00  231.87   234.81 
2014-08-10T10:15:00  325.97   324.73 
2014-08-10T10:20:00  437.47   438.88 
2014-08-10T10:25:00  533.05   536.47 
2014-08-10T10:30:00  559.19   564.42 
2014-08-10T10:35:00  485.15   519.62 
2014-08-10T10:40:00  384.76   412.15 
2014-08-10T10:45:00  285.99   298.54 
2014-08-10T10:50:00  206.28   210.08 
2014-08-10T10:55:00  148.97   148.93 
2014-08-10T11:00:00  109.38   108.12 
2014-08-10T11:05:00  82.110   80.750 
2014-08-10T11:10:00  63.021   61.956 
2014-08-10T11:15:00  49.377   48.691 
2014-08-10T11:20:00  39.558   39.206 
2014-08-10T11:25:00  32.284   32.234 
2014-08-10T11:30:00  26.795   26.958 
2014-08-10T11:35:00  22.567   22.908 
2014-08-10T11:40:00  19.277   19.752 
2014-08-10T11:45:00  16.668   17.242 
2014-08-10T11:50:00  14.561   15.183 
2014-08-10T11:55:00  12.853   13.518 
2014-08-10T12:00:00  11.452   12.136 
2014-08-10T12:05:00  10.280   10.983 
2014-08-10T12:10:00  9.2926   10.004 
2014-08-10T12:15:00  8.4565   9.1804 
2014-08-10T12:20:00  7.7229   8.4559 
2014-08-10T12:25:00  7.1246   7.8512 
2014-08-10T12:30:00  6.5929   7.3334 
2014-08-10T12:35:00  6.1221   6.8689 
2014-08-10T12:40:00  5.7237   6.4553 
2014-08-10T12:45:00  5.3563   6.0925 
2014-08-10T12:50:00  5.0395   5.7669 
2014-08-10T12:55:00  4.7468   5.4768 
2014-08-10T13:00:00  4.5134   5.2247 
