#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-08-16T12:30:00  2.9287   2.9810 
2013-08-16T12:35:00  2.8088   2.8605 
2013-08-16T12:40:00  2.8493   2.9081 
2013-08-16T12:45:00  2.7911   2.8513 
2013-08-16T12:50:00  2.8629   2.9262 
2013-08-16T12:55:00  2.9110   2.9880 
2013-08-16T13:00:00  3.2498   3.3356 
2013-08-16T13:05:00  3.4421   3.5387 
2013-08-16T13:10:00  3.4810   3.5819 
2013-08-16T13:15:00  3.6025   3.7123 
2013-08-16T13:20:00  3.6982   3.8179 
2013-08-16T13:25:00  3.7517   3.8808 
2013-08-16T13:30:00  3.8501   3.9913 
2013-08-16T13:35:00  3.9897   4.1371 
2013-08-16T13:40:00  4.1560   4.3120 
2013-08-16T13:45:00  4.4733   4.6426 
2013-08-16T13:50:00  4.6312   4.8124 
2013-08-16T13:55:00  4.8914   5.0834 
2013-08-16T14:00:00  5.1200   5.3311 
2013-08-16T14:05:00  5.3911   5.6256 
2013-08-16T14:10:00  5.7455   6.0038 
2013-08-16T14:15:00  6.1948   6.4361 
2013-08-16T14:20:00  6.6528   6.9058 
2013-08-16T14:25:00  7.1217   7.3947 
2013-08-16T14:30:00  7.6824   7.9749 
2013-08-16T14:35:00  8.3433   8.6485 
2013-08-16T14:40:00  9.1182   9.4461 
2013-08-16T14:45:00  9.9597   10.321 
2013-08-16T14:50:00  10.951   11.354 
2013-08-16T14:55:00  12.110   12.553 
2013-08-16T15:00:00  13.435   13.930 
2013-08-16T15:05:00  15.004   15.550 
2013-08-16T15:10:00  16.901   17.495 
2013-08-16T15:15:00  19.187   19.834 
2013-08-16T15:20:00  22.021   22.716 
2013-08-16T15:25:00  25.562   26.265 
2013-08-16T15:30:00  29.985   30.739 
2013-08-16T15:35:00  35.594   36.420 
2013-08-16T15:40:00  43.024   43.982 
2013-08-16T15:45:00  53.044   54.279 
2013-08-16T15:50:00  66.484   68.328 
2013-08-16T15:55:00  85.058   88.130 
2013-08-16T16:00:00  111.81   117.40 
2013-08-16T16:05:00  151.74   162.39 
2013-08-16T16:10:00  212.77   232.40 
2013-08-16T16:15:00  310.02   340.77 
2013-08-16T16:20:00  457.61   491.97 
2013-08-16T16:25:00  608.52   633.27 
2013-08-16T16:30:00  639.31   640.44 
2013-08-16T16:35:00  499.09   504.64 
2013-08-16T16:40:00  312.25   339.70 
2013-08-16T16:45:00  198.12   217.35 
2013-08-16T16:50:00  137.39   142.73 
2013-08-16T16:55:00  100.28   98.674 
2013-08-16T17:00:00  75.733   71.979 
2013-08-16T17:05:00  58.604   54.704 
2013-08-16T17:10:00  46.378   43.015 
2013-08-16T17:15:00  37.476   34.824 
2013-08-16T17:20:00  30.870   28.866 
2013-08-16T17:25:00  25.763   24.330 
2013-08-16T17:30:00  21.839   20.838 
2013-08-16T17:35:00  18.716   18.086 
2013-08-16T17:40:00  16.173   15.829 
2013-08-16T17:45:00  14.184   14.024 
2013-08-16T17:50:00  12.594   12.592 
2013-08-16T17:55:00  11.267   11.372 
2013-08-16T18:00:00  10.144   10.324 
2013-08-16T18:05:00  9.1916   9.4358 
2013-08-16T18:10:00  8.3298   8.6504 
2013-08-16T18:15:00  7.6037   7.9832 
2013-08-16T18:20:00  7.0077   7.4360 
2013-08-16T18:25:00  6.5276   6.9880 
2013-08-16T18:30:00  6.0454   6.5939 
2013-08-16T18:35:00  5.6859   6.2406 
2013-08-16T18:40:00  5.3168   5.9238 
2013-08-16T18:45:00  4.9171   5.6109 
2013-08-16T18:50:00  4.6350   5.3311 
2013-08-16T18:55:00  4.3672   5.0938 
2013-08-16T19:00:00  4.1795   4.9203 
2013-08-16T19:05:00  3.9012   4.7427 
2013-08-16T19:10:00  3.7782   4.5512 
2013-08-16T19:15:00  3.6384   4.4145 
2013-08-16T19:20:00  3.4527   4.2665 
2013-08-16T19:25:00  3.3224   4.1376 
2013-08-16T19:30:00  3.1589   4.0264 
2013-08-16T19:35:00  3.1144   3.9566 
2013-08-16T19:40:00  2.9634   3.8624 
2013-08-16T19:45:00  2.7888   3.7503 
2013-08-16T19:50:00  2.7668   3.6708 
2013-08-16T19:55:00  2.6336   3.5552 
2013-08-16T20:00:00  2.5868   3.5150 
2013-08-16T20:05:00  2.5437   3.4563 
2013-08-16T20:10:00  2.5115   3.4315 
2013-08-16T20:15:00  2.4823   3.3993 
2013-08-16T20:20:00  2.4470   3.3787 
2013-08-16T20:25:00  2.4520   3.3840 
2013-08-16T20:30:00  2.4274   3.3938 
2013-08-16T20:35:00  2.4656   3.4618 
2013-08-16T20:40:00  2.4560   3.4476 
2013-08-16T20:45:00  2.4168   3.4426 
2013-08-16T20:50:00  2.3526   3.3983 
2013-08-16T20:55:00  2.3235   3.3813 
2013-08-16T21:00:00  2.3334   3.3775 
2013-08-16T21:05:00  2.3585   3.3214 
2013-08-16T21:10:00  2.3661   3.3438 
2013-08-16T21:15:00  2.3869   3.3717 
2013-08-16T21:20:00  2.4007   3.3691 
2013-08-16T21:25:00  2.4326   3.3842 
2013-08-16T21:30:00  2.4075   3.3606 
2013-08-16T21:35:00  2.4157   3.3827 
2013-08-16T21:40:00  2.3681   3.3412 
2013-08-16T21:45:00  2.4065   3.3495 
2013-08-16T21:50:00  2.4818   3.3921 
2013-08-16T21:55:00  2.5855   3.5327 
2013-08-16T22:00:00  2.6773   3.6017 
2013-08-16T22:05:00  2.7591   3.6755 
2013-08-16T22:10:00  2.8172   3.7668 
2013-08-16T22:15:00  2.9214   3.8171 
2013-08-16T22:20:00  3.0456   3.9458 
2013-08-16T22:25:00  3.1276   4.0788 
2013-08-16T22:30:00  3.3533   4.2142 
2013-08-16T22:35:00  3.4598   4.2983 
2013-08-16T22:40:00  3.6298   4.4642 
2013-08-16T22:45:00  3.8109   4.6111 
2013-08-16T22:50:00  3.9987   4.7470 
2013-08-16T22:55:00  4.3143   4.9759 
2013-08-16T23:00:00  4.5867   5.1858 
2013-08-16T23:05:00  4.9400   5.5028 
2013-08-16T23:10:00  5.2957   5.8196 
2013-08-16T23:15:00  5.7665   6.2076 
2013-08-16T23:20:00  6.2053   6.5788 
2013-08-16T23:25:00  6.6893   7.0273 
2013-08-16T23:30:00  7.2555   7.5242 
2013-08-16T23:35:00  7.9251   8.1291 
2013-08-16T23:40:00  8.6560   8.8238 
2013-08-16T23:45:00  9.5721   9.6747 
2013-08-16T23:50:00  10.615   10.657 
2013-08-16T23:55:00  11.869   11.866 
2013-08-17T00:00:00  13.323   13.237 
2013-08-17T00:05:00  14.978   14.829 
2013-08-17T00:10:00  17.036   16.797 
2013-08-17T00:15:00  19.522   19.194 
2013-08-17T00:20:00  22.562   22.174 
2013-08-17T00:25:00  26.424   26.004 
2013-08-17T00:30:00  31.154   30.779 
2013-08-17T00:35:00  37.253   37.059 
2013-08-17T00:40:00  45.069   45.311 
2013-08-17T00:45:00  55.104   56.259 
2013-08-17T00:50:00  68.618   71.568 
2013-08-17T00:55:00  87.072   93.369 
2013-08-17T01:00:00  112.70   124.75 
2013-08-17T01:05:00  149.40   169.77 
2013-08-17T01:10:00  206.48   234.29 
2013-08-17T01:15:00  300.85   324.35 
2013-08-17T01:20:00  446.00   453.93 
2013-08-17T01:25:00  605.46   610.53 
2013-08-17T01:30:00  678.26   663.04 
2013-08-17T01:35:00  578.47   567.83 
2013-08-17T01:40:00  415.36   419.01 
2013-08-17T01:45:00  286.38   289.28 
2013-08-17T01:50:00  198.85   198.84 
2013-08-17T01:55:00  141.49   139.98 
2013-08-17T02:00:00  103.76   101.83 
2013-08-17T02:05:00  78.294   76.455 
2013-08-17T02:10:00  60.717   59.158 
2013-08-17T02:15:00  48.282   47.044 
2013-08-17T02:20:00  39.166   38.219 
2013-08-17T02:25:00  32.296   31.640 
2013-08-17T02:30:00  27.044   26.625 
2013-08-17T02:35:00  22.963   22.742 
2013-08-17T02:40:00  19.767   19.699 
2013-08-17T02:45:00  17.249   17.289 
2013-08-17T02:50:00  15.199   15.334 
2013-08-17T02:55:00  13.539   13.724 
2013-08-17T03:00:00  12.092   12.297 
2013-08-17T03:05:00  10.965   11.179 
2013-08-17T03:10:00  9.9772   10.217 
2013-08-17T03:15:00  9.1012   9.3626 
2013-08-17T03:20:00  8.3689   8.6470 
2013-08-17T03:25:00  7.7371   8.0271 
2013-08-17T03:30:00  7.1594   7.4651 
2013-08-17T03:35:00  6.7081   7.0178 
2013-08-17T03:40:00  6.2910   6.6264 
2013-08-17T03:45:00  5.9539   6.2875 
2013-08-17T03:50:00  5.6193   5.9614 
2013-08-17T03:55:00  5.3277   5.6812 
2013-08-17T04:00:00  5.0296   5.4032 
2013-08-17T04:05:00  4.8331   5.1884 
2013-08-17T04:10:00  4.6014   4.9585 
2013-08-17T04:15:00  4.4268   4.7860 
2013-08-17T04:20:00  4.2412   4.6019 
2013-08-17T04:25:00  4.0972   4.4538 
2013-08-17T04:30:00  3.9713   4.3200 
2013-08-17T04:35:00  3.8712   4.2084 
2013-08-17T04:40:00  3.7669   4.1012 
2013-08-17T04:45:00  3.6992   4.0355 
2013-08-17T04:50:00  3.6250   3.9580 
2013-08-17T04:55:00  3.4881   3.8253 
2013-08-17T05:00:00  3.4346   3.7534 
2013-08-17T05:05:00  3.3932   3.7040 
2013-08-17T05:10:00  3.3419   3.6523 
2013-08-17T05:15:00  3.3269   3.6246 
2013-08-17T05:20:00  3.3171   3.5891 
2013-08-17T05:25:00  3.2915   3.5650 
2013-08-17T05:30:00  3.2567   3.5224 
2013-08-17T05:35:00  3.2369   3.4993 
2013-08-17T05:40:00  3.2381   3.4951 
2013-08-17T05:45:00  3.2431   3.4744 
2013-08-17T05:50:00  3.1917   3.4087 
2013-08-17T05:55:00  3.1778   3.3825 
2013-08-17T06:00:00  3.1820   3.3758 
2013-08-17T06:05:00  3.1583   3.3487 
2013-08-17T06:10:00  3.1381   3.3275 
2013-08-17T06:15:00  3.1510   3.3301 
2013-08-17T06:20:00  3.1927   3.3615 
2013-08-17T06:25:00  3.2488   3.3997 
2013-08-17T06:30:00  3.2628   3.4023 
2013-08-17T06:35:00  3.3996   3.5289 
2013-08-17T06:40:00  3.3248   3.4372 
2013-08-17T06:45:00  3.7250   3.8393 
2013-08-17T06:50:00  3.7709   3.8757 
2013-08-17T06:55:00  3.8652   3.9560 
2013-08-17T07:00:00  3.7895   3.8645 
2013-08-17T07:05:00  3.8748   3.9377 
2013-08-17T07:10:00  4.0473   4.1058 
2013-08-17T07:15:00  4.2157   4.2644 
2013-08-17T07:20:00  4.3184   4.3588 
2013-08-17T07:25:00  4.4745   4.5062 
2013-08-17T07:30:00  4.6514   4.6753 
2013-08-17T07:35:00  4.8378   4.8569 
2013-08-17T07:40:00  5.0423   5.0588 
2013-08-17T07:45:00  5.2830   5.2909 
2013-08-17T07:50:00  5.6049   5.6056 
2013-08-17T07:55:00  5.8494   5.8476 
2013-08-17T08:00:00  6.1366   6.1280 
2013-08-17T08:05:00  6.4521   6.4416 
2013-08-17T08:10:00  6.8620   6.8481 
2013-08-17T08:15:00  7.3199   7.3051 
2013-08-17T08:20:00  7.8304   7.8156 
2013-08-17T08:25:00  8.3707   8.3572 
2013-08-17T08:30:00  9.0309   9.0195 
2013-08-17T08:35:00  9.7728   9.7655 
2013-08-17T08:40:00  10.655   10.653 
2013-08-17T08:45:00  11.743   11.749 
2013-08-17T08:50:00  12.943   12.960 
2013-08-17T08:55:00  14.289   14.321 
2013-08-17T09:00:00  15.897   15.947 
2013-08-17T09:05:00  17.771   17.843 
2013-08-17T09:10:00  20.104   20.207 
2013-08-17T09:15:00  22.996   23.135 
2013-08-17T09:20:00  26.532   26.715 
2013-08-17T09:25:00  30.951   31.191 
2013-08-17T09:30:00  36.629   36.934 
2013-08-17T09:35:00  43.863   44.246 
2013-08-17T09:40:00  53.480   53.951 
2013-08-17T09:45:00  66.560   67.120 
2013-08-17T09:50:00  84.963   85.595 
2013-08-17T09:55:00  110.88   111.51 
2013-08-17T10:00:00  148.85   149.29 
2013-08-17T10:05:00  205.12   205.04 
2013-08-17T10:10:00  285.30   284.62 
2013-08-17T10:15:00  383.41   385.58 
2013-08-17T10:20:00  463.48   478.24 
2013-08-17T10:25:00  529.71   526.44 
2013-08-17T10:30:00  496.20   516.16 
2013-08-17T10:35:00  412.82   423.71 
2013-08-17T10:40:00  314.79   308.85 
2013-08-17T10:45:00  227.09   220.79 
2013-08-17T10:50:00  163.97   160.73 
2013-08-17T10:55:00  121.28   119.98 
2013-08-17T11:00:00  92.273   91.900 
2013-08-17T11:05:00  72.066   72.087 
2013-08-17T11:10:00  57.586   57.763 
2013-08-17T11:15:00  46.843   47.070 
2013-08-17T11:20:00  38.966   39.197 
2013-08-17T11:25:00  32.829   33.046 
2013-08-17T11:30:00  28.062   28.257 
2013-08-17T11:35:00  24.315   24.488 
2013-08-17T11:40:00  21.254   21.405 
2013-08-17T11:45:00  18.740   18.871 
2013-08-17T11:50:00  16.713   16.826 
2013-08-17T11:55:00  15.045   15.144 
2013-08-17T12:00:00  13.616   13.702 
2013-08-17T12:05:00  12.397   12.470 
2013-08-17T12:10:00  11.299   11.363 
2013-08-17T12:15:00  10.376   10.431 
2013-08-17T12:20:00  9.5556   9.6020 
2013-08-17T12:25:00  8.8178   8.8599 
2013-08-17T12:30:00  8.1922   8.2299 
2013-08-17T12:35:00  7.6852   7.7194 
2013-08-17T12:40:00  7.2047   7.2363 
2013-08-17T12:45:00  6.7936   6.8217 
2013-08-17T12:50:00  6.4154   6.4408 
2013-08-17T12:55:00  6.0855   6.1083 
2013-08-17T13:00:00  5.7974   5.8178 
2013-08-17T13:05:00  5.5340   5.5520 
2013-08-17T13:10:00  5.3199   5.3343 
2013-08-17T13:15:00  5.1077   5.1192 
2013-08-17T13:20:00  4.9174   4.9286 
2013-08-17T13:25:00  4.7243   4.7342 
2013-08-17T13:30:00  4.5698   4.5779 
2013-08-17T13:35:00  4.4435   4.4497 
2013-08-17T13:40:00  4.3379   4.3420 
2013-08-17T13:45:00  4.2117   4.2153 
2013-08-17T13:50:00  4.1356   4.1388 
2013-08-17T13:55:00  4.0327   4.0354 
2013-08-17T14:00:00  3.9604   3.9614 
2013-08-17T14:05:00  3.8400   3.8405 
2013-08-17T14:10:00  3.8213   3.8212 
2013-08-17T14:15:00  3.7663   3.7654 
2013-08-17T14:20:00  3.7456   3.7443 
2013-08-17T14:25:00  3.7101   3.7082 
2013-08-17T14:30:00  3.6671   3.6648 
2013-08-17T14:35:00  3.6518   3.6491 
2013-08-17T14:40:00  3.6169   3.6139 
2013-08-17T14:45:00  3.5927   3.5891 
2013-08-17T14:50:00  3.5591   3.5555 
2013-08-17T14:55:00  3.5494   3.5470 
2013-08-17T15:00:00  3.5487   3.5456 
2013-08-17T15:05:00  3.5689   3.5670 
2013-08-17T15:10:00  3.5843   3.5814 
2013-08-17T15:15:00  3.6092   3.6065 
2013-08-17T15:20:00  3.6319   3.6288 
2013-08-17T15:25:00  3.6470   3.6447 
2013-08-17T15:30:00  3.6367   3.6351 
2013-08-17T15:35:00  3.6887   3.6857 
2013-08-17T15:40:00  3.7380   3.7361 
2013-08-17T15:45:00  3.7862   3.7860 
2013-08-17T15:50:00  3.8470   3.8470 
2013-08-17T15:55:00  3.9272   3.9269 
2013-08-17T16:00:00  4.0168   4.0166 
2013-08-17T16:05:00  4.1170   4.1190 
2013-08-17T16:10:00  4.2028   4.2059 
2013-08-17T16:15:00  4.2988   4.3055 
2013-08-17T16:20:00  4.4274   4.4376 
2013-08-17T16:25:00  4.5435   4.5548 
2013-08-17T16:30:00  4.7117   4.7254 
2013-08-17T16:35:00  4.8923   4.9066 
2013-08-17T16:40:00  5.0814   5.0999 
2013-08-17T16:45:00  5.2862   5.3089 
2013-08-17T16:50:00  5.5142   5.5386 
2013-08-17T16:55:00  5.7828   5.8130 
2013-08-17T17:00:00  6.1222   6.1567 
2013-08-17T17:05:00  6.4860   6.5263 
2013-08-17T17:10:00  6.8822   6.9282 
2013-08-17T17:15:00  7.2955   7.3487 
2013-08-17T17:20:00  7.7634   7.8214 
2013-08-17T17:25:00  8.3221   8.3943 
2013-08-17T17:30:00  8.9820   9.0627 
2013-08-17T17:35:00  9.7246   9.8222 
2013-08-17T17:40:00  10.559   10.668 
2013-08-17T17:45:00  11.523   11.646 
2013-08-17T17:50:00  12.612   12.750 
2013-08-17T17:55:00  13.911   14.064 
2013-08-17T18:00:00  15.456   15.625 
2013-08-17T18:05:00  17.266   17.447 
2013-08-17T18:10:00  19.451   19.636 
2013-08-17T18:15:00  22.171   22.339 
2013-08-17T18:20:00  25.518   25.648 
2013-08-17T18:25:00  29.716   29.763 
2013-08-17T18:30:00  35.084   34.996 
2013-08-17T18:35:00  42.034   41.737 
2013-08-17T18:40:00  51.317   50.714 
2013-08-17T18:45:00  63.692   62.667 
2013-08-17T18:50:00  80.859   79.318 
2013-08-17T18:55:00  105.55   103.50 
2013-08-17T19:00:00  141.72   139.53 
2013-08-17T19:05:00  196.04   195.03 
2013-08-17T19:10:00  277.66   281.99 
2013-08-17T19:15:00  391.79   415.72 
2013-08-17T19:20:00  532.84   584.01 
2013-08-17T19:25:00  646.64   681.97 
2013-08-17T19:30:00  594.30   601.84 
2013-08-17T19:35:00  432.33   425.05 
2013-08-17T19:40:00  278.32   275.66 
2013-08-17T19:45:00  174.32   178.53 
2013-08-17T19:50:00  113.11   119.53 
2013-08-17T19:55:00  77.948   83.851 
2013-08-17T20:00:00  56.618   61.341 
2013-08-17T20:05:00  42.998   46.663 
2013-08-17T20:10:00  33.808   36.726 
2013-08-17T20:15:00  27.279   29.699 
2013-08-17T20:20:00  22.491   24.579 
2013-08-17T20:25:00  18.932   20.762 
2013-08-17T20:30:00  16.216   17.828 
2013-08-17T20:35:00  14.045   15.506 
2013-08-17T20:40:00  12.303   13.659 
2013-08-17T20:45:00  10.898   12.170 
2013-08-17T20:50:00  9.7581   10.957 
2013-08-17T20:55:00  8.7903   9.9459 
2013-08-17T21:00:00  7.9865   9.0831 
2013-08-17T21:05:00  7.2749   8.3420 
2013-08-17T21:10:00  6.6323   7.7154 
2013-08-17T21:15:00  6.1091   7.1797 
2013-08-17T21:20:00  5.6719   6.7174 
2013-08-17T21:25:00  5.2281   6.3097 
2013-08-17T21:30:00  4.8359   5.9510 
2013-08-17T21:35:00  4.5182   5.6266 
2013-08-17T21:40:00  4.2021   5.3312 
2013-08-17T21:45:00  3.9419   5.0776 
2013-08-17T21:50:00  3.7699   4.8676 
2013-08-17T21:55:00  3.6040   4.6903 
2013-08-17T22:00:00  3.4411   4.5273 
2013-08-17T22:05:00  3.3164   4.3768 
2013-08-17T22:10:00  3.1701   4.2277 
2013-08-17T22:15:00  3.0759   4.1156 
2013-08-17T22:20:00  3.0165   4.0058 
2013-08-17T22:25:00  2.9204   3.9043 
2013-08-17T22:30:00  2.8545   3.8275 
2013-08-17T22:35:00  2.8081   3.7479 
2013-08-17T22:40:00  2.7531   3.6785 
2013-08-17T22:45:00  2.7018   3.6186 
2013-08-17T22:50:00  2.6552   3.5611 
2013-08-17T22:55:00  2.6024   3.4956 
2013-08-17T23:00:00  2.5442   3.4381 
2013-08-17T23:05:00  2.4881   3.3919 
2013-08-17T23:10:00  2.4683   3.3565 
2013-08-17T23:15:00  2.4488   3.3287 
2013-08-17T23:20:00  2.4525   3.3026 
2013-08-17T23:25:00  2.4228   3.2795 
2013-08-17T23:30:00  2.3935   3.2600 
2013-08-17T23:35:00  2.3921   3.2539 
2013-08-17T23:40:00  2.3871   3.2530 
2013-08-17T23:45:00  2.3712   3.2492 
2013-08-17T23:50:00  2.3574   3.2401 
2013-08-17T23:55:00  2.3713   3.2569 
2013-08-18T00:00:00  2.4002   3.2633 
2013-08-18T00:05:00  2.4187   3.2764 
2013-08-18T00:10:00  2.4625   3.2949 
2013-08-18T00:15:00  2.4370   3.3046 
2013-08-18T00:20:00  2.4833   3.3365 
2013-08-18T00:25:00  2.4953   3.3631 
2013-08-18T00:30:00  2.5221   3.4023 
2013-08-18T00:35:00  2.5450   3.4350 
2013-08-18T00:40:00  2.5829   3.4915 
2013-08-18T00:45:00  2.6783   3.5598 
2013-08-18T00:50:00  2.7461   3.6266 
2013-08-18T00:55:00  2.7824   3.6779 
2013-08-18T01:00:00  2.8247   3.7530 
2013-08-18T01:05:00  2.9271   3.8435 
2013-08-18T01:10:00  3.0148   3.9537 
2013-08-18T01:15:00  3.1429   4.0591 
2013-08-18T01:20:00  3.2124   4.1743 
2013-08-18T01:25:00  3.3540   4.3017 
2013-08-18T01:30:00  3.4887   4.4301 
2013-08-18T01:35:00  3.6982   4.5816 
2013-08-18T01:40:00  3.8634   4.7507 
2013-08-18T01:45:00  4.0671   4.9522 
2013-08-18T01:50:00  4.2787   5.1725 
2013-08-18T01:55:00  4.5245   5.4084 
2013-08-18T02:00:00  4.7899   5.6781 
2013-08-18T02:05:00  5.1500   6.0058 
2013-08-18T02:10:00  5.4938   6.3439 
2013-08-18T02:15:00  5.9269   6.7471 
2013-08-18T02:20:00  6.4546   7.2183 
2013-08-18T02:25:00  6.9559   7.7311 
2013-08-18T02:30:00  7.5928   8.3573 
2013-08-18T02:35:00  8.3060   9.0496 
2013-08-18T02:40:00  9.1253   9.8372 
2013-08-18T02:45:00  10.074   10.783 
2013-08-18T02:50:00  11.180   11.887 
2013-08-18T02:55:00  12.452   13.166 
2013-08-18T03:00:00  13.982   14.692 
2013-08-18T03:05:00  15.819   16.542 
2013-08-18T03:10:00  18.101   18.788 
2013-08-18T03:15:00  20.916   21.590 
2013-08-18T03:20:00  24.479   25.108 
2013-08-18T03:25:00  28.929   29.493 
2013-08-18T03:30:00  34.736   35.216 
2013-08-18T03:35:00  42.365   42.715 
2013-08-18T03:40:00  52.388   52.541 
2013-08-18T03:45:00  66.128   65.997 
2013-08-18T03:50:00  85.396   85.001 
2013-08-18T03:55:00  112.23   112.27 
2013-08-18T04:00:00  148.79   152.76 
2013-08-18T04:05:00  196.31   216.10 
2013-08-18T04:10:00  254.15   313.95 
2013-08-18T04:15:00  336.59   443.96 
2013-08-18T04:20:00  477.61   557.44 
2013-08-18T04:25:00  614.23   622.66 
2013-08-18T04:30:00  598.29   588.91 
2013-08-18T04:35:00  468.60   457.65 
2013-08-18T04:40:00  330.19   324.25 
2013-08-18T04:45:00  228.57   226.65 
2013-08-18T04:50:00  161.73   161.33 
2013-08-18T04:55:00  118.28   118.25 
2013-08-18T05:00:00  89.428   89.418 
2013-08-18T05:05:00  69.602   69.539 
2013-08-18T05:10:00  55.609   55.496 
2013-08-18T05:15:00  45.291   45.151 
2013-08-18T05:20:00  37.578   37.428 
2013-08-18T05:25:00  31.675   31.529 
2013-08-18T05:30:00  27.064   26.930 
2013-08-18T05:35:00  23.438   23.319 
2013-08-18T05:40:00  20.542   20.439 
2013-08-18T05:45:00  18.207   18.119 
2013-08-18T05:50:00  16.231   16.157 
2013-08-18T05:55:00  14.612   14.550 
2013-08-18T06:00:00  13.231   13.176 
2013-08-18T06:05:00  12.055   12.009 
2013-08-18T06:10:00  11.065   11.024 
2013-08-18T06:15:00  10.197   10.166 
2013-08-18T06:20:00  9.4169   9.3922 
2013-08-18T06:25:00  8.7556   8.7357 
2013-08-18T06:30:00  8.1661   8.1489 
2013-08-18T06:35:00  7.6501   7.6395 
2013-08-18T06:40:00  7.1837   7.1763 
2013-08-18T06:45:00  6.7478   6.7422 
2013-08-18T06:50:00  6.3764   6.3733 
2013-08-18T06:55:00  6.0143   6.0133 
2013-08-18T07:00:00  5.6974   5.6963 
2013-08-18T07:05:00  5.4600   5.4564 
2013-08-18T07:10:00  5.2509   5.2515 
2013-08-18T07:15:00  5.0729   5.0722 
2013-08-18T07:20:00  4.9121   4.9130 
2013-08-18T07:25:00  4.7322   4.7341 
2013-08-18T07:30:00  4.5716   4.5742 
2013-08-18T07:35:00  4.4785   4.4795 
2013-08-18T07:40:00  4.3490   4.3497 
2013-08-18T07:45:00  4.2494   4.2496 
2013-08-18T07:50:00  4.1374   4.1409 
2013-08-18T07:55:00  4.0471   4.0490 
2013-08-18T08:00:00  3.9413   3.9445 
2013-08-18T08:05:00  3.8406   3.8433 
2013-08-18T08:10:00  3.7923   3.7939 
2013-08-18T08:15:00  3.7269   3.7280 
2013-08-18T08:20:00  3.6641   3.6644 
2013-08-18T08:25:00  3.6221   3.6212 
2013-08-18T08:30:00  3.5994   3.5989 
2013-08-18T08:35:00  3.5565   3.5557 
2013-08-18T08:40:00  3.5329   3.5327 
2013-08-18T08:45:00  3.5631   3.5639 
2013-08-18T08:50:00  3.5094   3.5103 
2013-08-18T08:55:00  3.5826   3.5844 
2013-08-18T09:00:00  3.6584   3.6626 
2013-08-18T09:05:00  3.6712   3.6772 
2013-08-18T09:10:00  3.7102   3.7179 
2013-08-18T09:15:00  3.6457   3.6557 
2013-08-18T09:20:00  3.7347   3.7474 
2013-08-18T09:25:00  3.8069   3.8224 
2013-08-18T09:30:00  3.8472   3.8663 
2013-08-18T09:35:00  3.9327   3.9573 
2013-08-18T09:40:00  4.0271   4.0540 
2013-08-18T09:45:00  4.0192   4.0508 
2013-08-18T09:50:00  4.1092   4.1462 
2013-08-18T09:55:00  4.1946   4.2390 
2013-08-18T10:00:00  4.2844   4.3372 
2013-08-18T10:05:00  4.3847   4.4442 
2013-08-18T10:10:00  4.4812   4.5463 
2013-08-18T10:15:00  4.5938   4.6682 
2013-08-18T10:20:00  4.7316   4.8151 
2013-08-18T10:25:00  4.8637   4.9539 
2013-08-18T10:30:00  5.0195   5.1185 
2013-08-18T10:35:00  5.1893   5.2995 
2013-08-18T10:40:00  5.4082   5.5291 
2013-08-18T10:45:00  5.6260   5.7614 
2013-08-18T10:50:00  5.8990   6.0440 
2013-08-18T10:55:00  6.2150   6.3737 
2013-08-18T11:00:00  6.5593   6.7317 
2013-08-18T11:05:00  6.9600   7.1483 
2013-08-18T11:10:00  7.3752   7.5820 
2013-08-18T11:15:00  7.8533   8.0791 
2013-08-18T11:20:00  8.3995   8.6497 
2013-08-18T11:25:00  8.9687   9.2472 
2013-08-18T11:30:00  9.6783   9.9900 
2013-08-18T11:35:00  10.472   10.821 
2013-08-18T11:40:00  11.381   11.773 
2013-08-18T11:45:00  12.431   12.883 
2013-08-18T11:50:00  13.682   14.189 
2013-08-18T11:55:00  15.108   15.698 
2013-08-18T12:00:00  16.786   17.473 
2013-08-18T12:05:00  18.863   19.666 
2013-08-18T12:10:00  21.380   22.327 
2013-08-18T12:15:00  24.509   25.629 
2013-08-18T12:20:00  28.437   29.786 
2013-08-18T12:25:00  33.447   35.089 
2013-08-18T12:30:00  39.776   41.831 
2013-08-18T12:35:00  48.200   50.823 
2013-08-18T12:40:00  59.623   63.064 
2013-08-18T12:45:00  75.610   80.223 
2013-08-18T12:50:00  98.251   104.48 
2013-08-18T12:55:00  131.87   140.21 
2013-08-18T13:00:00  183.86   194.56 
2013-08-18T13:05:00  264.14   276.50 
2013-08-18T13:10:00  381.49   392.23 
2013-08-18T13:15:00  519.59   522.62 
2013-08-18T13:20:00  590.42   595.59 
2013-08-18T13:25:00  492.97   537.43 
2013-08-18T13:30:00  397.60   398.07 
2013-08-18T13:35:00  307.16   274.96 
2013-08-18T13:40:00  221.51   191.20 
2013-08-18T13:45:00  158.57   136.94 
2013-08-18T13:50:00  115.90   101.58 
2013-08-18T13:55:00  87.305   77.974 
2013-08-18T14:00:00  67.658   61.519 
2013-08-18T14:05:00  53.761   49.654 
2013-08-18T14:10:00  43.642   40.854 
2013-08-18T14:15:00  36.156   34.245 
2013-08-18T14:20:00  30.449   29.128 
2013-08-18T14:25:00  26.024   25.095 
2013-08-18T14:30:00  22.532   21.875 
