#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-06-16T05:20:00  3.1028   4.5630 
2013-06-16T05:25:00  3.2711   4.7498 
2013-06-16T05:30:00  3.4648   4.9657 
2013-06-16T05:35:00  3.6843   5.1946 
2013-06-16T05:40:00  3.9361   5.4478 
2013-06-16T05:45:00  4.2138   5.7420 
2013-06-16T05:50:00  4.5451   6.0612 
2013-06-16T05:55:00  4.9126   6.4142 
2013-06-16T06:00:00  5.3598   6.8114 
2013-06-16T06:05:00  5.7978   7.2801 
2013-06-16T06:10:00  6.3681   7.8112 
2013-06-16T06:15:00  6.9718   8.4194 
2013-06-16T06:20:00  7.6823   9.1203 
2013-06-16T06:25:00  8.5055   9.9538 
2013-06-16T06:30:00  9.4294   10.927 
2013-06-16T06:35:00  10.570   12.093 
2013-06-16T06:40:00  11.896   13.493 
2013-06-16T06:45:00  13.554   15.217 
2013-06-16T06:50:00  15.619   17.366 
2013-06-16T06:55:00  18.205   20.064 
2013-06-16T07:00:00  21.489   23.483 
2013-06-16T07:05:00  25.786   27.882 
2013-06-16T07:10:00  31.417   33.674 
2013-06-16T07:15:00  39.007   41.469 
2013-06-16T07:20:00  49.551   52.219 
2013-06-16T07:25:00  64.684   67.420 
2013-06-16T07:30:00  87.245   89.487 
2013-06-16T07:35:00  122.09   122.16 
2013-06-16T07:40:00  177.26   171.92 
2013-06-16T07:45:00  257.77   249.88 
2013-06-16T07:50:00  341.27   373.63 
2013-06-16T07:55:00  396.02   527.51 
2013-06-16T08:00:00  444.92   580.97 
2013-06-16T08:05:00  478.33   512.03 
2013-06-16T08:10:00  420.85   422.07 
2013-06-16T08:15:00  322.95   317.45 
2013-06-16T08:20:00  236.01   229.91 
2013-06-16T08:25:00  171.75   167.64 
2013-06-16T08:30:00  127.20   125.00 
2013-06-16T08:35:00  96.685   95.677 
2013-06-16T08:40:00  75.340   74.961 
2013-06-16T08:45:00  60.152   60.080 
2013-06-16T08:50:00  49.043   49.109 
2013-06-16T08:55:00  40.731   40.846 
2013-06-16T09:00:00  34.379   34.504 
2013-06-16T09:05:00  29.395   29.509 
2013-06-16T09:10:00  25.438   25.536 
2013-06-16T09:15:00  22.224   22.305 
2013-06-16T09:20:00  19.590   19.654 
2013-06-16T09:25:00  17.387   17.435 
2013-06-16T09:30:00  15.564   15.600 
2013-06-16T09:35:00  14.101   14.126 
2013-06-16T09:40:00  12.851   12.868 
2013-06-16T09:45:00  11.785   11.796 
2013-06-16T09:50:00  10.890   10.897 
2013-06-16T09:55:00  10.109   10.113 
2013-06-16T10:00:00  9.4667   9.4682 
2013-06-16T10:05:00  8.8777   8.8783 
2013-06-16T10:10:00  8.3613   8.3613 
2013-06-16T10:15:00  7.8969   7.8970 
2013-06-16T10:20:00  7.4739   7.4745 
2013-06-16T10:25:00  7.1066   7.1079 
2013-06-16T10:30:00  6.7851   6.7877 
2013-06-16T10:35:00  6.5128   6.5169 
2013-06-16T10:40:00  6.2557   6.2613 
2013-06-16T10:45:00  6.0315   6.0392 
2013-06-16T10:50:00  5.8436   5.8536 
2013-06-16T10:55:00  5.6629   5.6750 
2013-06-16T11:00:00  5.4916   5.5057 
2013-06-16T11:05:00  5.3440   5.3617 
2013-06-16T11:10:00  5.2114   5.2308 
2013-06-16T11:15:00  5.0936   5.1153 
2013-06-16T11:20:00  4.9655   4.9884 
2013-06-16T11:25:00  4.8562   4.8800 
2013-06-16T11:30:00  4.7621   4.7852 
2013-06-16T11:35:00  4.6919   4.7209 
2013-06-16T11:40:00  4.6320   4.6611 
2013-06-16T11:45:00  4.5545   4.5882 
2013-06-16T11:50:00  4.4755   4.5117 
2013-06-16T11:55:00  4.4212   4.4524 
2013-06-16T12:00:00  4.3761   4.4119 
2013-06-16T12:05:00  4.3358   4.3704 
2013-06-16T12:10:00  4.3068   4.3482 
2013-06-16T12:15:00  4.2826   4.3239 
2013-06-16T12:20:00  4.2931   4.3291 
2013-06-16T12:25:00  4.2742   4.3148 
2013-06-16T12:30:00  4.2761   4.3163 
2013-06-16T12:35:00  4.2937   4.3333 
2013-06-16T12:40:00  4.3099   4.3501 
2013-06-16T12:45:00  4.3239   4.3646 
2013-06-16T12:50:00  4.3310   4.3735 
2013-06-16T12:55:00  4.3482   4.3879 
2013-06-16T13:00:00  4.3897   4.4309 
2013-06-16T13:05:00  4.4273   4.4675 
2013-06-16T13:10:00  4.4741   4.5141 
2013-06-16T13:15:00  4.5243   4.5677 
2013-06-16T13:20:00  4.5875   4.6244 
2013-06-16T13:25:00  4.6569   4.6954 
2013-06-16T13:30:00  4.7298   4.7685 
2013-06-16T13:35:00  4.8178   4.8562 
2013-06-16T13:40:00  4.9256   4.9628 
2013-06-16T13:45:00  5.0409   5.0767 
2013-06-16T13:50:00  5.1678   5.2080 
2013-06-16T13:55:00  5.3191   5.3493 
2013-06-16T14:00:00  5.4869   5.5151 
2013-06-16T14:05:00  5.6559   5.6840 
2013-06-16T14:10:00  5.8448   5.8686 
2013-06-16T14:15:00  6.0467   6.0718 
2013-06-16T14:20:00  6.2840   6.3058 
2013-06-16T14:25:00  6.5413   6.5611 
2013-06-16T14:30:00  6.8279   6.8447 
2013-06-16T14:35:00  7.1300   7.1446 
2013-06-16T14:40:00  7.4790   7.4910 
2013-06-16T14:45:00  7.8810   7.8906 
2013-06-16T14:50:00  8.3242   8.3320 
2013-06-16T14:55:00  8.8283   8.8342 
2013-06-16T15:00:00  9.4113   9.4153 
2013-06-16T15:05:00  10.069   10.069 
2013-06-16T15:10:00  10.857   10.855 
2013-06-16T15:15:00  11.742   11.739 
2013-06-16T15:20:00  12.795   12.791 
2013-06-16T15:25:00  14.046   14.042 
2013-06-16T15:30:00  15.515   15.511 
2013-06-16T15:35:00  17.348   17.347 
2013-06-16T15:40:00  19.589   19.592 
2013-06-16T15:45:00  22.267   22.277 
2013-06-16T15:50:00  25.534   25.557 
2013-06-16T15:55:00  29.570   29.618 
2013-06-16T16:00:00  34.608   34.695 
2013-06-16T16:05:00  41.057   41.212 
2013-06-16T16:10:00  49.485   49.756 
2013-06-16T16:15:00  60.735   61.209 
2013-06-16T16:20:00  76.108   76.949 
2013-06-16T16:25:00  97.611   99.124 
2013-06-16T16:30:00  128.46   131.19 
2013-06-16T16:35:00  173.45   178.27 
2013-06-16T16:40:00  240.45   248.32 
2013-06-16T16:45:00  338.93   350.12 
2013-06-16T16:50:00  469.00   482.46 
2013-06-16T16:55:00  592.71   602.06 
2013-06-16T17:00:00  622.28   621.64 
2013-06-16T17:05:00  502.85   512.62 
2013-06-16T17:10:00  357.28   368.07 
2013-06-16T17:15:00  256.74   255.17 
2013-06-16T17:20:00  184.01   179.01 
2013-06-16T17:25:00  134.01   128.86 
2013-06-16T17:30:00  100.27   95.729 
2013-06-16T17:35:00  77.044   73.285 
2013-06-16T17:40:00  60.678   57.647 
2013-06-16T17:45:00  48.861   46.444 
2013-06-16T17:50:00  40.104   38.185 
2013-06-16T17:55:00  33.464   31.945 
2013-06-16T18:00:00  28.314   27.116 
2013-06-16T18:05:00  24.248   23.304 
2013-06-16T18:10:00  20.988   20.250 
2013-06-16T18:15:00  18.344   17.773 
2013-06-16T18:20:00  16.185   15.747 
2013-06-16T18:25:00  14.455   14.117 
2013-06-16T18:30:00  13.021   12.769 
2013-06-16T18:35:00  11.796   11.618 
2013-06-16T18:40:00  10.770   10.654 
2013-06-16T18:45:00  9.8936   9.8308 
2013-06-16T18:50:00  9.1555   9.1333 
2013-06-16T18:55:00  8.5134   8.5411 
2013-06-16T19:00:00  7.9281   8.0109 
2013-06-16T19:05:00  7.4195   7.5514 
2013-06-16T19:10:00  6.9864   7.1314 
2013-06-16T19:15:00  6.5985   6.7588 
2013-06-16T19:20:00  6.2204   6.4337 
2013-06-16T19:25:00  5.8712   6.1275 
2013-06-16T19:30:00  5.5856   5.8670 
2013-06-16T19:35:00  5.3083   5.6257 
2013-06-16T19:40:00  5.0261   5.3930 
2013-06-16T19:45:00  4.8001   5.1748 
2013-06-16T19:50:00  4.5861   5.0009 
2013-06-16T19:55:00  4.4101   4.8469 
2013-06-16T20:00:00  4.2298   4.6861 
2013-06-16T20:05:00  4.0870   4.5562 
2013-06-16T20:10:00  3.9376   4.4293 
2013-06-16T20:15:00  3.7611   4.3302 
2013-06-16T20:20:00  3.6377   4.2288 
2013-06-16T20:25:00  3.5271   4.1379 
2013-06-16T20:30:00  3.4354   4.0698 
2013-06-16T20:35:00  3.3374   3.9964 
2013-06-16T20:40:00  3.2598   3.9334 
2013-06-16T20:45:00  3.1781   3.8766 
2013-06-16T20:50:00  3.0936   3.8238 
2013-06-16T20:55:00  3.0368   3.7807 
2013-06-16T21:00:00  2.9633   3.7416 
2013-06-16T21:05:00  2.9016   3.6968 
2013-06-16T21:10:00  2.8292   3.6702 
2013-06-16T21:15:00  2.8368   3.6424 
2013-06-16T21:20:00  2.8189   3.6153 
2013-06-16T21:25:00  2.7948   3.6028 
2013-06-16T21:30:00  2.7069   3.5765 
2013-06-16T21:35:00  2.7429   3.5760 
2013-06-16T21:40:00  2.7229   3.5754 
2013-06-16T21:45:00  2.7066   3.5886 
2013-06-16T21:50:00  2.7090   3.6135 
2013-06-16T21:55:00  2.7631   3.6414 
2013-06-16T22:00:00  2.8300   3.6739 
2013-06-16T22:05:00  2.8392   3.7075 
2013-06-16T22:10:00  2.8541   3.7569 
2013-06-16T22:15:00  2.8770   3.7931 
2013-06-16T22:20:00  2.9093   3.8310 
2013-06-16T22:25:00  3.0152   3.8837 
2013-06-16T22:30:00  3.0541   3.9413 
2013-06-16T22:35:00  3.1131   4.0057 
2013-06-16T22:40:00  3.2073   4.0730 
2013-06-16T22:45:00  3.2440   4.1552 
2013-06-16T22:50:00  3.3984   4.2527 
2013-06-16T22:55:00  3.4934   4.3555 
2013-06-16T23:00:00  3.6293   4.4813 
2013-06-16T23:05:00  3.7777   4.6102 
2013-06-16T23:10:00  3.9427   4.7646 
2013-06-16T23:15:00  4.0907   4.9322 
2013-06-16T23:20:00  4.3521   5.1137 
2013-06-16T23:25:00  4.5732   5.3145 
2013-06-16T23:30:00  4.8398   5.5353 
2013-06-16T23:35:00  5.1462   5.7825 
2013-06-16T23:40:00  5.4987   6.0719 
2013-06-16T23:45:00  5.8906   6.4034 
2013-06-16T23:50:00  6.2992   6.7576 
2013-06-16T23:55:00  6.7749   7.1747 
2013-06-17T00:00:00  7.3101   7.6517 
2013-06-17T00:05:00  7.9145   8.1848 
2013-06-17T00:10:00  8.5707   8.7698 
2013-06-17T00:15:00  9.3813   9.4874 
2013-06-17T00:20:00  10.326   10.338 
2013-06-17T00:25:00  11.450   11.360 
2013-06-17T00:30:00  12.776   12.578 
2013-06-17T00:35:00  14.362   14.042 
2013-06-17T00:40:00  16.334   15.861 
2013-06-17T00:45:00  18.801   18.148 
2013-06-17T00:50:00  21.898   21.043 
2013-06-17T00:55:00  25.732   24.660 
2013-06-17T01:00:00  30.604   29.322 
2013-06-17T01:05:00  36.875   35.415 
2013-06-17T01:10:00  45.149   43.592 
2013-06-17T01:15:00  56.278   54.801 
2013-06-17T01:20:00  71.663   70.593 
2013-06-17T01:25:00  93.481   93.353 
2013-06-17T01:30:00  125.22   126.69 
2013-06-17T01:35:00  173.30   176.48 
2013-06-17T01:40:00  246.75   249.45 
2013-06-17T01:45:00  354.08   351.93 
2013-06-17T01:50:00  481.06   479.24 
2013-06-17T01:55:00  574.46   576.02 
2013-06-17T02:00:00  575.40   577.77 
2013-06-17T02:05:00  476.79   511.68 
2013-06-17T02:10:00  370.48   400.60 
2013-06-17T02:15:00  275.41   291.18 
2013-06-17T02:20:00  200.31   206.83 
2013-06-17T02:25:00  146.31   148.18 
2013-06-17T02:30:00  108.48   108.41 
2013-06-17T02:35:00  82.280   81.579 
2013-06-17T02:40:00  63.705   62.944 
2013-06-17T02:45:00  50.359   49.752 
2013-06-17T02:50:00  40.577   40.187 
2013-06-17T02:55:00  33.249   33.075 
2013-06-17T03:00:00  27.660   27.686 
2013-06-17T03:05:00  23.305   23.503 
2013-06-17T03:10:00  19.881   20.223 
2013-06-17T03:15:00  17.131   17.587 
2013-06-17T03:20:00  14.924   15.473 
2013-06-17T03:25:00  13.129   13.759 
2013-06-17T03:30:00  11.670   12.359 
2013-06-17T03:35:00  10.440   11.186 
2013-06-17T03:40:00  9.4018   10.212 
2013-06-17T03:45:00  8.5043   9.3754 
2013-06-17T03:50:00  7.7334   8.6647 
2013-06-17T03:55:00  7.0553   8.0454 
2013-06-17T04:00:00  6.4575   7.5190 
2013-06-17T04:05:00  5.9307   7.0578 
2013-06-17T04:10:00  5.4539   6.6428 
2013-06-17T04:15:00  5.0386   6.2811 
2013-06-17T04:20:00  4.6608   5.9558 
2013-06-17T04:25:00  4.3411   5.6819 
2013-06-17T04:30:00  4.0428   5.4307 
2013-06-17T04:35:00  3.7860   5.2036 
2013-06-17T04:40:00  3.5450   4.9779 
2013-06-17T04:45:00  3.3306   4.7911 
2013-06-17T04:50:00  3.1525   4.6279 
2013-06-17T04:55:00  2.9878   4.4733 
2013-06-17T05:00:00  2.8457   4.3468 
2013-06-17T05:05:00  2.7163   4.2287 
2013-06-17T05:10:00  2.6136   4.1320 
2013-06-17T05:15:00  2.5198   4.0358 
2013-06-17T05:20:00  2.4262   3.9608 
2013-06-17T05:25:00  2.3462   3.8792 
2013-06-17T05:30:00  2.2666   3.7967 
2013-06-17T05:35:00  2.2018   3.7397 
2013-06-17T05:40:00  2.1675   3.6847 
2013-06-17T05:45:00  2.0913   3.5961 
2013-06-17T05:50:00  2.0490   3.5475 
2013-06-17T05:55:00  1.9699   3.5055 
2013-06-17T06:00:00  1.9864   3.4718 
2013-06-17T06:05:00  1.9002   3.3918 
2013-06-17T06:10:00  1.8473   3.3242 
2013-06-17T06:15:00  1.8245   3.3145 
2013-06-17T06:20:00  1.8148   3.3243 
2013-06-17T06:25:00  1.9053   3.3568 
2013-06-17T06:30:00  1.8204   3.3761 
2013-06-17T06:35:00  1.8311   3.3861 
2013-06-17T06:40:00  1.8536   3.4133 
2013-06-17T06:45:00  1.8890   3.4577 
2013-06-17T06:50:00  1.8983   3.4724 
2013-06-17T06:55:00  1.9404   3.5271 
2013-06-17T07:00:00  1.9790   3.5564 
2013-06-17T07:05:00  2.0264   3.5995 
2013-06-17T07:10:00  2.1527   3.6675 
2013-06-17T07:15:00  2.2033   3.7121 
2013-06-17T07:20:00  2.2749   3.7817 
2013-06-17T07:25:00  2.3210   3.8095 
2013-06-17T07:30:00  2.4224   3.8917 
2013-06-17T07:35:00  2.5029   3.9850 
2013-06-17T07:40:00  2.6581   4.0895 
2013-06-17T07:45:00  2.7644   4.2062 
2013-06-17T07:50:00  2.8945   4.3273 
2013-06-17T07:55:00  3.0573   4.4654 
2013-06-17T08:00:00  3.2133   4.6064 
2013-06-17T08:05:00  3.3839   4.7542 
2013-06-17T08:10:00  3.5631   4.9200 
2013-06-17T08:15:00  3.7824   5.0953 
2013-06-17T08:20:00  4.0212   5.3048 
2013-06-17T08:25:00  4.3177   5.5270 
2013-06-17T08:30:00  4.5762   5.7895 
2013-06-17T08:35:00  4.9429   6.0799 
2013-06-17T08:40:00  5.3057   6.4068 
2013-06-17T08:45:00  5.7190   6.7716 
2013-06-17T08:50:00  6.2004   7.1860 
2013-06-17T08:55:00  6.6967   7.6415 
2013-06-17T09:00:00  7.2709   8.1732 
2013-06-17T09:05:00  7.9558   8.7986 
2013-06-17T09:10:00  8.7193   9.5035 
2013-06-17T09:15:00  9.5586   10.303 
2013-06-17T09:20:00  10.543   11.242 
2013-06-17T09:25:00  11.678   12.342 
2013-06-17T09:30:00  13.033   13.662 
2013-06-17T09:35:00  14.637   15.241 
2013-06-17T09:40:00  16.605   17.177 
2013-06-17T09:45:00  19.028   19.559 
2013-06-17T09:50:00  22.028   22.516 
2013-06-17T09:55:00  25.739   26.185 
2013-06-17T10:00:00  30.426   30.845 
2013-06-17T10:05:00  36.498   36.917 
2013-06-17T10:10:00  44.507   45.001 
2013-06-17T10:15:00  55.269   55.976 
2013-06-17T10:20:00  70.176   71.360 
2013-06-17T10:25:00  91.321   93.494 
2013-06-17T10:30:00  122.05   126.20 
2013-06-17T10:35:00  167.21   175.11 
2013-06-17T10:40:00  232.81   246.78 
2013-06-17T10:45:00  324.52   340.67 
2013-06-17T10:50:00  443.29   442.35 
2013-06-17T10:55:00  468.01   544.16 
2013-06-17T11:00:00  404.37   567.64 
2013-06-17T11:05:00  362.86   458.03 
2013-06-17T11:10:00  304.90   332.29 
2013-06-17T11:15:00  234.91   240.25 
2013-06-17T11:20:00  175.39   175.21 
2013-06-17T11:25:00  131.37   130.03 
2013-06-17T11:30:00  100.29   98.925 
2013-06-17T11:35:00  78.162   77.042 
2013-06-17T11:40:00  62.265   61.407 
2013-06-17T11:45:00  50.609   49.969 
2013-06-17T11:50:00  41.900   41.425 
2013-06-17T11:55:00  35.254   34.900 
2013-06-17T12:00:00  30.048   29.785 
2013-06-17T12:05:00  25.923   25.722 
2013-06-17T12:10:00  22.602   22.450 
2013-06-17T12:15:00  19.864   19.747 
2013-06-17T12:20:00  17.597   17.497 
2013-06-17T12:25:00  15.716   15.633 
2013-06-17T12:30:00  14.215   14.144 
2013-06-17T12:35:00  12.934   12.874 
2013-06-17T12:40:00  11.848   11.795 
2013-06-17T12:45:00  10.947   10.902 
2013-06-17T12:50:00  10.139   10.102 
2013-06-17T12:55:00  9.4495   9.4194 
2013-06-17T13:00:00  8.8504   8.8230 
2013-06-17T13:05:00  8.3412   8.3157 
2013-06-17T13:10:00  7.8713   7.8491 
2013-06-17T13:15:00  7.4876   7.4686 
2013-06-17T13:20:00  7.1112   7.0954 
2013-06-17T13:25:00  6.7949   6.7818 
2013-06-17T13:30:00  6.5156   6.5055 
2013-06-17T13:35:00  6.2436   6.2362 
2013-06-17T13:40:00  6.0092   6.0044 
2013-06-17T13:45:00  5.7896   5.7883 
2013-06-17T13:50:00  5.5867   5.5881 
2013-06-17T13:55:00  5.4057   5.4094 
2013-06-17T14:00:00  5.2495   5.2561 
2013-06-17T14:05:00  5.0833   5.0896 
2013-06-17T14:10:00  4.9530   4.9638 
2013-06-17T14:15:00  4.8283   4.8437 
2013-06-17T14:20:00  4.7252   4.7432 
2013-06-17T14:25:00  4.6311   4.6488 
2013-06-17T14:30:00  4.5428   4.5683 
2013-06-17T14:35:00  4.4609   4.4857 
2013-06-17T14:40:00  4.3738   4.4107 
2013-06-17T14:45:00  4.3082   4.3430 
2013-06-17T14:50:00  4.2587   4.2908 
2013-06-17T14:55:00  4.2254   4.2536 
2013-06-17T15:00:00  4.1719   4.2077 
2013-06-17T15:05:00  4.1212   4.1633 
2013-06-17T15:10:00  4.0934   4.1335 
2013-06-17T15:15:00  4.0841   4.1272 
2013-06-17T15:20:00  4.0525   4.0990 
2013-06-17T15:25:00  4.0424   4.0946 
2013-06-17T15:30:00  4.0414   4.0996 
2013-06-17T15:35:00  4.0536   4.1177 
2013-06-17T15:40:00  4.0565   4.1251 
2013-06-17T15:45:00  4.0771   4.1490 
2013-06-17T15:50:00  4.1055   4.1801 
2013-06-17T15:55:00  4.1411   4.2184 
2013-06-17T16:00:00  4.1871   4.2665 
2013-06-17T16:05:00  4.2447   4.3261 
2013-06-17T16:10:00  4.3017   4.3851 
2013-06-17T16:15:00  4.3609   4.4456 
2013-06-17T16:20:00  4.4481   4.5341 
2013-06-17T16:25:00  4.5250   4.6114 
2013-06-17T16:30:00  4.6187   4.7054 
2013-06-17T16:35:00  4.7202   4.8064 
2013-06-17T16:40:00  4.8220   4.9073 
2013-06-17T16:45:00  4.9458   5.0304 
2013-06-17T16:50:00  5.0781   5.1614 
2013-06-17T16:55:00  5.2279   5.3094 
2013-06-17T17:00:00  5.3871   5.4661 
2013-06-17T17:05:00  5.5906   5.6670 
2013-06-17T17:10:00  5.7958   5.8688 
2013-06-17T17:15:00  6.0109   6.0798 
2013-06-17T17:20:00  6.2690   6.3336 
2013-06-17T17:25:00  6.5500   6.6097 
2013-06-17T17:30:00  6.8719   6.9265 
2013-06-17T17:35:00  7.2124   7.2615 
2013-06-17T17:40:00  7.6064   7.6497 
2013-06-17T17:45:00  8.0144   8.0515 
2013-06-17T17:50:00  8.4982   8.5290 
2013-06-17T17:55:00  9.0526   9.0768 
2013-06-17T18:00:00  9.6627   9.6799 
2013-06-17T18:05:00  10.393   10.403 
2013-06-17T18:10:00  11.260   11.262 
2013-06-17T18:15:00  12.250   12.243 
2013-06-17T18:20:00  13.442   13.425 
2013-06-17T18:25:00  14.838   14.810 
2013-06-17T18:30:00  16.552   16.509 
2013-06-17T18:35:00  18.653   18.592 
2013-06-17T18:40:00  21.228   21.142 
2013-06-17T18:45:00  24.326   24.207 
2013-06-17T18:50:00  28.171   28.006 
2013-06-17T18:55:00  33.012   32.784 
2013-06-17T19:00:00  39.174   38.859 
2013-06-17T19:05:00  47.235   46.793 
2013-06-17T19:10:00  58.014   57.395 
2013-06-17T19:15:00  72.721   71.866 
2013-06-17T19:20:00  93.264   92.147 
2013-06-17T19:25:00  122.36   121.10 
2013-06-17T19:30:00  164.58   163.84 
2013-06-17T19:35:00  225.07   227.26 
2013-06-17T19:40:00  308.28   320.10 
2013-06-17T19:45:00  415.50   446.06 
2013-06-17T19:50:00  543.69   584.45 
2013-06-17T19:55:00  627.01   662.82 
2013-06-17T20:00:00  587.99   602.33 
2013-06-17T20:05:00  453.25   453.35 
2013-06-17T20:10:00  305.09   310.53 
2013-06-17T20:15:00  199.57   208.91 
2013-06-17T20:20:00  136.27   143.36 
2013-06-17T20:25:00  97.948   101.92 
2013-06-17T20:30:00  73.315   75.179 
2013-06-17T20:35:00  56.638   57.354 
2013-06-17T20:40:00  44.892   45.062 
2013-06-17T20:45:00  36.377   36.322 
2013-06-17T20:50:00  29.996   29.897 
2013-06-17T20:55:00  25.107   25.052 
2013-06-17T21:00:00  21.295   21.330 
2013-06-17T21:05:00  18.278   18.407 
2013-06-17T21:10:00  15.863   16.075 
2013-06-17T21:15:00  13.939   14.210 
2013-06-17T21:20:00  12.362   12.697 
2013-06-17T21:25:00  11.044   11.436 
2013-06-17T21:30:00  9.9605   10.388 
2013-06-17T21:35:00  9.0105   9.5046 
2013-06-17T21:40:00  8.2206   8.7493 
2013-06-17T21:45:00  7.5268   8.1154 
2013-06-17T21:50:00  6.9044   7.5566 
2013-06-17T21:55:00  6.3617   7.0762 
2013-06-17T22:00:00  5.8785   6.6454 
2013-06-17T22:05:00  5.4395   6.2598 
2013-06-17T22:10:00  5.0371   5.9287 
2013-06-17T22:15:00  4.6872   5.6209 
2013-06-17T22:20:00  4.3576   5.3504 
2013-06-17T22:25:00  4.0865   5.1225 
2013-06-17T22:30:00  3.8480   4.9029 
2013-06-17T22:35:00  3.6477   4.7072 
2013-06-17T22:40:00  3.4386   4.5414 
2013-06-17T22:45:00  3.2583   4.3806 
2013-06-17T22:50:00  3.1028   4.2468 
2013-06-17T22:55:00  2.9880   4.1109 
2013-06-17T23:00:00  2.8524   3.9988 
2013-06-17T23:05:00  2.7183   3.8844 
2013-06-17T23:10:00  2.6386   3.7952 
2013-06-17T23:15:00  2.5263   3.6991 
2013-06-17T23:20:00  2.3810   3.6041 
2013-06-17T23:25:00  2.3106   3.5398 
2013-06-17T23:30:00  2.2395   3.4678 
2013-06-17T23:35:00  2.1802   3.4122 
2013-06-17T23:40:00  2.1000   3.3581 
2013-06-17T23:45:00  2.0311   3.3090 
2013-06-17T23:50:00  1.9638   3.2536 
2013-06-17T23:55:00  1.8860   3.2160 
2013-06-18T00:00:00  1.8370   3.1777 
2013-06-18T00:05:00  1.7976   3.1540 
2013-06-18T00:10:00  1.7402   3.1328 
2013-06-18T00:15:00  1.7448   3.1211 
2013-06-18T00:20:00  1.7069   3.1139 
2013-06-18T00:25:00  1.6660   3.1041 
2013-06-18T00:30:00  1.6373   3.0985 
2013-06-18T00:35:00  1.6183   3.1062 
2013-06-18T00:40:00  1.6207   3.1148 
2013-06-18T00:45:00  1.6148   3.1288 
2013-06-18T00:50:00  1.5770   3.1388 
2013-06-18T00:55:00  1.5845   3.1627 
2013-06-18T01:00:00  1.5959   3.1911 
2013-06-18T01:05:00  1.6189   3.2198 
2013-06-18T01:10:00  1.6083   3.2623 
2013-06-18T01:15:00  1.6529   3.3008 
2013-06-18T01:20:00  1.6232   3.3547 
2013-06-18T01:25:00  1.6886   3.4121 
2013-06-18T01:30:00  1.6970   3.4710 
2013-06-18T01:35:00  1.7380   3.5333 
2013-06-18T01:40:00  1.8093   3.6133 
2013-06-18T01:45:00  1.8794   3.6989 
2013-06-18T01:50:00  1.9333   3.7941 
2013-06-18T01:55:00  1.9872   3.9061 
2013-06-18T02:00:00  2.0877   4.0288 
2013-06-18T02:05:00  2.2372   4.1599 
2013-06-18T02:10:00  2.3315   4.2961 
2013-06-18T02:15:00  2.4621   4.4526 
2013-06-18T02:20:00  2.6545   4.6361 
2013-06-18T02:25:00  2.8591   4.8365 
2013-06-18T02:30:00  3.0981   5.0518 
2013-06-18T02:35:00  3.4102   5.2869 
2013-06-18T02:40:00  3.7637   5.5582 
2013-06-18T02:45:00  4.1014   5.8739 
2013-06-18T02:50:00  4.4967   6.2150 
2013-06-18T02:55:00  5.0098   6.6195 
2013-06-18T03:00:00  5.5355   7.0665 
2013-06-18T03:05:00  6.1440   7.6067 
2013-06-18T03:10:00  6.8778   8.2331 
2013-06-18T03:15:00  7.6487   8.9484 
2013-06-18T03:20:00  8.6137   9.7907 
2013-06-18T03:25:00  9.7319   10.794 
2013-06-18T03:30:00  11.042   12.000 
2013-06-18T03:35:00  12.671   13.466 
2013-06-18T03:40:00  14.671   15.290 
2013-06-18T03:45:00  17.208   17.559 
2013-06-18T03:50:00  20.429   20.434 
2013-06-18T03:55:00  24.599   24.125 
2013-06-18T04:00:00  30.086   28.975 
2013-06-18T04:05:00  37.370   35.422 
2013-06-18T04:10:00  47.281   44.248 
2013-06-18T04:15:00  61.080   56.694 
2013-06-18T04:20:00  80.629   74.841 
2013-06-18T04:25:00  108.60   102.30 
2013-06-18T04:30:00  148.47   145.33 
2013-06-18T04:35:00  204.43   213.71 
2013-06-18T04:40:00  281.32   315.27 
2013-06-18T04:45:00  385.45   432.86 
2013-06-18T04:50:00  508.10   526.96 
2013-06-18T04:55:00  565.25   577.15 
2013-06-18T05:00:00  516.90   519.50 
2013-06-18T05:05:00  408.87   404.08 
2013-06-18T05:10:00  295.61   299.55 
2013-06-18T05:15:00  211.82   218.46 
2013-06-18T05:20:00  154.69   160.08 
2013-06-18T05:25:00  115.86   119.43 
2013-06-18T05:30:00  89.021   91.166 
2013-06-18T05:35:00  69.944   71.146 
2013-06-18T05:40:00  56.132   56.729 
2013-06-18T05:45:00  45.882   46.117 
2013-06-18T05:50:00  38.124   38.150 
2013-06-18T05:55:00  32.133   32.043 
2013-06-18T06:00:00  27.402   27.259 
2013-06-18T06:05:00  23.612   23.452 
2013-06-18T06:10:00  20.524   20.372 
2013-06-18T06:15:00  17.963   17.837 
2013-06-18T06:20:00  15.858   15.764 
2013-06-18T06:25:00  14.167   14.103 
2013-06-18T06:30:00  12.777   12.746 
2013-06-18T06:35:00  11.597   11.596 
2013-06-18T06:40:00  10.601   10.629 
2013-06-18T06:45:00  9.7418   9.7978 
2013-06-18T06:50:00  9.0170   9.1024 
2013-06-18T06:55:00  8.3787   8.4933 
2013-06-18T07:00:00  7.8097   7.9569 
2013-06-18T07:05:00  7.3158   7.4917 
2013-06-18T07:10:00  6.8663   7.0862 
2013-06-18T07:15:00  6.4839   6.7224 
2013-06-18T07:20:00  6.0940   6.3726 
2013-06-18T07:25:00  5.7603   6.0842 
