#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-04-08T07:40:00  2.6794   3.3818 
2013-04-08T07:45:00  2.6978   3.4220 
2013-04-08T07:50:00  2.7547   3.4708 
2013-04-08T07:55:00  2.7531   3.5167 
2013-04-08T08:00:00  2.7692   3.5684 
2013-04-08T08:05:00  2.8332   3.6197 
2013-04-08T08:10:00  2.8787   3.6538 
2013-04-08T08:15:00  2.9156   3.7005 
2013-04-08T08:20:00  2.8628   3.7238 
2013-04-08T08:25:00  2.9201   3.7970 
2013-04-08T08:30:00  2.9806   3.8760 
2013-04-08T08:35:00  3.0757   3.9793 
2013-04-08T08:40:00  3.1449   4.0517 
2013-04-08T08:45:00  3.2160   4.1318 
2013-04-08T08:50:00  3.3026   4.2348 
2013-04-08T08:55:00  3.4272   4.3742 
2013-04-08T09:00:00  3.5766   4.5396 
2013-04-08T09:05:00  3.7329   4.7136 
2013-04-08T09:10:00  3.8911   4.8741 
2013-04-08T09:15:00  4.0485   5.0448 
2013-04-08T09:20:00  4.2392   5.2472 
2013-04-08T09:25:00  4.4533   5.4751 
2013-04-08T09:30:00  4.6844   5.7067 
2013-04-08T09:35:00  4.9434   5.9772 
2013-04-08T09:40:00  5.2071   6.2484 
2013-04-08T09:45:00  5.5068   6.5571 
2013-04-08T09:50:00  5.8606   6.9172 
2013-04-08T09:55:00  6.2719   7.3392 
2013-04-08T10:00:00  6.7170   7.7945 
2013-04-08T10:05:00  7.2120   8.2981 
2013-04-08T10:10:00  7.7705   8.8694 
2013-04-08T10:15:00  8.4117   9.5339 
2013-04-08T10:20:00  9.1519   10.293 
2013-04-08T10:25:00  10.009   11.196 
2013-04-08T10:30:00  11.004   12.248 
2013-04-08T10:35:00  12.180   13.475 
2013-04-08T10:40:00  13.588   14.959 
2013-04-08T10:45:00  15.276   16.745 
2013-04-08T10:50:00  17.378   18.959 
2013-04-08T10:55:00  19.995   21.720 
2013-04-08T11:00:00  23.256   25.167 
2013-04-08T11:05:00  27.371   29.548 
2013-04-08T11:10:00  32.688   35.263 
2013-04-08T11:15:00  39.758   42.958 
2013-04-08T11:20:00  49.386   53.550 
2013-04-08T11:25:00  63.113   68.778 
2013-04-08T11:30:00  83.584   91.370 
2013-04-08T11:35:00  116.57   126.16 
2013-04-08T11:40:00  175.70   180.83 
2013-04-08T11:45:00  291.90   266.94 
2013-04-08T11:50:00  463.33   405.19 
2013-04-08T11:55:00  543.42   594.16 
2013-04-08T12:00:00  507.06   634.32 
2013-04-08T12:05:00  421.78   471.08 
2013-04-08T12:10:00  314.73   323.04 
2013-04-08T12:15:00  220.37   219.99 
2013-04-08T12:20:00  154.74   152.74 
2013-04-08T12:25:00  111.67   109.88 
2013-04-08T12:30:00  83.375   82.241 
2013-04-08T12:35:00  64.364   63.800 
2013-04-08T12:40:00  51.010   50.946 
2013-04-08T12:45:00  41.404   41.698 
2013-04-08T12:50:00  34.225   34.750 
2013-04-08T12:55:00  28.793   29.460 
2013-04-08T13:00:00  24.619   25.359 
2013-04-08T13:05:00  21.280   22.069 
2013-04-08T13:10:00  18.594   19.413 
2013-04-08T13:15:00  16.450   17.247 
2013-04-08T13:20:00  14.656   15.426 
2013-04-08T13:25:00  13.183   13.919 
2013-04-08T13:30:00  11.980   12.684 
2013-04-08T13:35:00  10.966   11.641 
2013-04-08T13:40:00  10.105   10.756 
2013-04-08T13:45:00  9.3504   9.9831 
2013-04-08T13:50:00  8.6817   9.2929 
2013-04-08T13:55:00  8.0852   8.6841 
2013-04-08T14:00:00  7.5613   8.1498 
2013-04-08T14:05:00  7.1053   7.6798 
2013-04-08T14:10:00  6.7107   7.2752 
2013-04-08T14:15:00  6.3435   6.8912 
2013-04-08T14:20:00  6.0123   6.5430 
2013-04-08T14:25:00  5.7242   6.2393 
2013-04-08T14:30:00  5.4812   5.9800 
2013-04-08T14:35:00  5.2455   5.7284 
2013-04-08T14:40:00  5.0651   5.5301 
2013-04-08T14:45:00  4.8679   5.3185 
2013-04-08T14:50:00  4.6986   5.1348 
2013-04-08T14:55:00  4.5431   4.9605 
2013-04-08T15:00:00  4.4045   4.8024 
2013-04-08T15:05:00  4.2924   4.6725 
2013-04-08T15:10:00  4.1903   4.5537 
2013-04-08T15:15:00  4.1199   4.4672 
2013-04-08T15:20:00  4.0233   4.3528 
2013-04-08T15:25:00  3.9403   4.2548 
2013-04-08T15:30:00  3.8753   4.1736 
2013-04-08T15:35:00  3.8283   4.1107 
2013-04-08T15:40:00  3.7790   4.0472 
2013-04-08T15:45:00  3.7477   4.0030 
2013-04-08T15:50:00  3.6946   3.9366 
2013-04-08T15:55:00  3.6496   3.8761 
2013-04-08T16:00:00  3.6308   3.8447 
2013-04-08T16:05:00  3.6278   3.8310 
2013-04-08T16:10:00  3.6172   3.8091 
2013-04-08T16:15:00  3.6192   3.8005 
2013-04-08T16:20:00  3.6048   3.7746 
2013-04-08T16:25:00  3.6021   3.7612 
2013-04-08T16:30:00  3.6066   3.7552 
2013-04-08T16:35:00  3.6439   3.7837 
2013-04-08T16:40:00  3.6791   3.8101 
2013-04-08T16:45:00  3.7281   3.8504 
2013-04-08T16:50:00  3.7602   3.8739 
2013-04-08T16:55:00  3.7892   3.8939 
2013-04-08T17:00:00  3.8409   3.9376 
2013-04-08T17:05:00  3.9095   3.9987 
2013-04-08T17:10:00  3.9859   4.0677 
2013-04-08T17:15:00  4.0549   4.1295 
2013-04-08T17:20:00  4.1460   4.2132 
2013-04-08T17:25:00  4.2636   4.3248 
2013-04-08T17:30:00  4.3473   4.4011 
2013-04-08T17:35:00  4.4786   4.5263 
2013-04-08T17:40:00  4.6337   4.6752 
2013-04-08T17:45:00  4.7803   4.8158 
2013-04-08T17:50:00  4.9103   4.9398 
2013-04-08T17:55:00  5.0515   5.0753 
2013-04-08T18:00:00  5.2064   5.2246 
2013-04-08T18:05:00  5.3963   5.4093 
2013-04-08T18:10:00  5.6334   5.6415 
2013-04-08T18:15:00  5.8651   5.8688 
2013-04-08T18:20:00  6.1312   6.1303 
2013-04-08T18:25:00  6.3981   6.3932 
2013-04-08T18:30:00  6.7204   6.7109 
2013-04-08T18:35:00  7.0715   7.0587 
2013-04-08T18:40:00  7.4923   7.4765 
2013-04-08T18:45:00  7.9808   7.9620 
2013-04-08T18:50:00  8.4726   8.4517 
2013-04-08T18:55:00  9.0174   8.9945 
2013-04-08T19:00:00  9.6499   9.6257 
2013-04-08T19:05:00  10.396   10.370 
2013-04-08T19:10:00  11.250   11.223 
2013-04-08T19:15:00  12.221   12.195 
2013-04-08T19:20:00  13.375   13.350 
2013-04-08T19:25:00  14.734   14.710 
2013-04-08T19:30:00  16.394   16.372 
2013-04-08T19:35:00  18.490   18.470 
2013-04-08T19:40:00  21.051   21.036 
2013-04-08T19:45:00  24.178   24.170 
2013-04-08T19:50:00  27.989   27.989 
2013-04-08T19:55:00  32.704   32.714 
2013-04-08T20:00:00  38.696   38.719 
2013-04-08T20:05:00  46.599   46.638 
2013-04-08T20:10:00  57.136   57.186 
2013-04-08T20:15:00  71.475   71.529 
2013-04-08T20:20:00  91.675   91.704 
2013-04-08T20:25:00  120.70   120.63 
2013-04-08T20:30:00  163.18   162.87 
2013-04-08T20:35:00  226.15   225.34 
2013-04-08T20:40:00  318.05   316.49 
2013-04-08T20:45:00  444.11   441.65 
2013-04-08T20:50:00  586.04   583.00 
2013-04-08T20:55:00  666.74   664.33 
2013-04-08T21:00:00  608.15   607.45 
2013-04-08T21:05:00  451.43   455.28 
2013-04-08T21:10:00  305.09   309.89 
2013-04-08T21:15:00  210.33   211.47 
2013-04-08T21:20:00  149.46   149.46 
2013-04-08T21:25:00  109.60   109.74 
2013-04-08T21:30:00  82.826   83.143 
2013-04-08T21:35:00  64.617   64.969 
2013-04-08T21:40:00  51.721   52.025 
2013-04-08T21:45:00  42.289   42.519 
2013-04-08T21:50:00  35.290   35.447 
2013-04-08T21:55:00  29.883   29.978 
2013-04-08T22:00:00  25.567   25.612 
2013-04-08T22:05:00  22.102   22.108 
2013-04-08T22:10:00  19.278   19.256 
2013-04-08T22:15:00  16.968   16.926 
2013-04-08T22:20:00  15.150   15.094 
2013-04-08T22:25:00  13.668   13.604 
2013-04-08T22:30:00  12.417   12.349 
2013-04-08T22:35:00  11.368   11.297 
2013-04-08T22:40:00  10.466   10.395 
2013-04-08T22:45:00  9.6888   9.6200 
2013-04-08T22:50:00  9.0368   8.9687 
2013-04-08T22:55:00  8.4498   8.3854 
2013-04-08T23:00:00  7.8854   7.8279 
2013-04-08T23:05:00  7.3957   7.3446 
2013-04-08T23:10:00  6.9865   6.9432 
2013-04-08T23:15:00  6.6158   6.5817 
2013-04-08T23:20:00  6.3039   6.2764 
2013-04-08T23:25:00  5.9985   5.9821 
2013-04-08T23:30:00  5.6907   5.6859 
2013-04-08T23:35:00  5.4190   5.4377 
2013-04-08T23:40:00  5.1926   5.2233 
2013-04-08T23:45:00  5.0040   5.0413 
2013-04-08T23:50:00  4.8266   4.8881 
2013-04-08T23:55:00  4.6477   4.7344 
2013-04-09T00:00:00  4.4821   4.5826 
2013-04-09T00:05:00  4.3480   4.4611 
2013-04-09T00:10:00  4.2341   4.3461 
2013-04-09T00:15:00  4.1084   4.2349 
2013-04-09T00:20:00  4.0118   4.1406 
2013-04-09T00:25:00  3.8866   4.0334 
2013-04-09T00:30:00  3.7484   3.9197 
2013-04-09T00:35:00  3.6271   3.8169 
2013-04-09T00:40:00  3.5370   3.7360 
2013-04-09T00:45:00  3.4627   3.6833 
2013-04-09T00:50:00  3.4249   3.6536 
2013-04-09T00:55:00  3.3760   3.6164 
2013-04-09T01:00:00  3.3431   3.5790 
2013-04-09T01:05:00  3.2515   3.5257 
2013-04-09T01:10:00  3.2181   3.5016 
2013-04-09T01:15:00  3.1735   3.4829 
2013-04-09T01:20:00  3.1540   3.4736 
2013-04-09T01:25:00  3.1299   3.4712 
2013-04-09T01:30:00  3.1079   3.4521 
2013-04-09T01:35:00  3.0644   3.4152 
2013-04-09T01:40:00  3.0566   3.4096 
2013-04-09T01:45:00  3.0405   3.4115 
2013-04-09T01:50:00  3.0762   3.4582 
2013-04-09T01:55:00  3.1224   3.4902 
2013-04-09T02:00:00  3.1085   3.4918 
2013-04-09T02:05:00  3.1280   3.5173 
2013-04-09T02:10:00  3.1594   3.5656 
2013-04-09T02:15:00  3.2206   3.6358 
2013-04-09T02:20:00  3.2702   3.7000 
2013-04-09T02:25:00  3.3105   3.7535 
2013-04-09T02:30:00  3.3718   3.8249 
2013-04-09T02:35:00  3.4404   3.8982 
2013-04-09T02:40:00  3.5252   3.9835 
2013-04-09T02:45:00  3.6199   4.0782 
2013-04-09T02:50:00  3.7188   4.1730 
2013-04-09T02:55:00  3.8261   4.2874 
2013-04-09T03:00:00  3.9329   4.3922 
2013-04-09T03:05:00  4.0590   4.5120 
2013-04-09T03:10:00  4.2075   4.6505 
2013-04-09T03:15:00  4.3886   4.8295 
2013-04-09T03:20:00  4.5639   5.0047 
2013-04-09T03:25:00  4.7744   5.2086 
2013-04-09T03:30:00  4.9776   5.4217 
2013-04-09T03:35:00  5.2435   5.6564 
2013-04-09T03:40:00  5.5259   5.9375 
2013-04-09T03:45:00  5.8850   6.2580 
2013-04-09T03:50:00  6.2738   6.6177 
2013-04-09T03:55:00  6.6987   7.0095 
2013-04-09T04:00:00  7.1921   7.4634 
2013-04-09T04:05:00  7.7522   7.9778 
2013-04-09T04:10:00  8.3843   8.5578 
2013-04-09T04:15:00  9.1438   9.2438 
2013-04-09T04:20:00  10.058   10.049 
2013-04-09T04:25:00  11.089   10.991 
2013-04-09T04:30:00  12.317   12.084 
2013-04-09T04:35:00  13.826   13.430 
2013-04-09T04:40:00  15.707   15.091 
2013-04-09T04:45:00  18.139   17.210 
2013-04-09T04:50:00  21.180   19.841 
2013-04-09T04:55:00  25.032   23.147 
2013-04-09T05:00:00  30.076   27.462 
2013-04-09T05:05:00  36.798   33.193 
2013-04-09T05:10:00  45.884   40.980 
2013-04-09T05:15:00  58.696   52.101 
2013-04-09T05:20:00  77.286   68.566 
2013-04-09T05:25:00  104.87   93.858 
2013-04-09T05:30:00  147.50   134.88 
2013-04-09T05:35:00  215.26   203.88 
2013-04-09T05:40:00  323.48   318.57 
2013-04-09T05:45:00  488.35   488.35 
2013-04-09T05:50:00  681.64   672.11 
2013-04-09T05:55:00  737.44   727.13 
2013-04-09T06:00:00  595.20   583.06 
2013-04-09T06:05:00  400.19   415.64 
2013-04-09T06:10:00  267.47   290.86 
2013-04-09T06:15:00  187.98   206.43 
2013-04-09T06:20:00  137.72   150.37 
2013-04-09T06:25:00  104.20   112.57 
2013-04-09T06:30:00  81.228   86.766 
2013-04-09T06:35:00  64.765   68.460 
2013-04-09T06:40:00  52.590   55.087 
2013-04-09T06:45:00  43.505   45.222 
2013-04-09T06:50:00  36.576   37.775 
2013-04-09T06:55:00  31.143   31.987 
2013-04-09T07:00:00  26.846   27.446 
2013-04-09T07:05:00  23.346   23.773 
2013-04-09T07:10:00  20.411   20.712 
2013-04-09T07:15:00  17.990   18.199 
2013-04-09T07:20:00  16.018   16.162 
2013-04-09T07:25:00  14.439   14.537 
2013-04-09T07:30:00  13.138   13.203 
2013-04-09T07:35:00  12.053   12.093 
2013-04-09T07:40:00  11.083   11.105 
2013-04-09T07:45:00  10.260   10.270 
2013-04-09T07:50:00  9.5344   9.5354 
2013-04-09T07:55:00  8.9099   8.9049 
2013-04-09T08:00:00  8.3808   8.3720 
2013-04-09T08:05:00  7.8756   7.8647 
2013-04-09T08:10:00  7.4419   7.4303 
2013-04-09T08:15:00  7.0407   7.0294 
2013-04-09T08:20:00  6.6806   6.6709 
2013-04-09T08:25:00  6.3864   6.3781 
2013-04-09T08:30:00  6.0944   6.0891 
2013-04-09T08:35:00  5.8278   5.8250 
2013-04-09T08:40:00  5.5862   5.5869 
2013-04-09T08:45:00  5.3669   5.3713 
2013-04-09T08:50:00  5.1868   5.1969 
2013-04-09T08:55:00  5.0518   5.0663 
2013-04-09T09:00:00  4.9103   4.9307 
2013-04-09T09:05:00  4.7554   4.7773 
2013-04-09T09:10:00  4.6195   4.6460 
2013-04-09T09:15:00  4.4868   4.5201 
2013-04-09T09:20:00  4.3805   4.4225 
2013-04-09T09:25:00  4.3024   4.3448 
2013-04-09T09:30:00  4.2130   4.2738 
2013-04-09T09:35:00  4.1402   4.2073 
2013-04-09T09:40:00  4.0341   4.1042 
2013-04-09T09:45:00  3.9522   4.0277 
2013-04-09T09:50:00  3.8490   3.9297 
2013-04-09T09:55:00  3.8014   3.8845 
2013-04-09T10:00:00  3.7642   3.8473 
2013-04-09T10:05:00  3.7366   3.8189 
2013-04-09T10:10:00  3.7004   3.7894 
2013-04-09T10:15:00  3.6811   3.7761 
2013-04-09T10:20:00  3.6977   3.7966 
2013-04-09T10:25:00  3.7129   3.8186 
2013-04-09T10:30:00  3.7283   3.8323 
2013-04-09T10:35:00  3.7662   3.8658 
2013-04-09T10:40:00  3.7692   3.8696 
2013-04-09T10:45:00  3.7846   3.8817 
2013-04-09T10:50:00  3.7717   3.8808 
2013-04-09T10:55:00  3.7944   3.9050 
2013-04-09T11:00:00  3.8355   3.9500 
2013-04-09T11:05:00  3.9003   4.0121 
2013-04-09T11:10:00  3.9757   4.0833 
2013-04-09T11:15:00  4.0536   4.1582 
2013-04-09T11:20:00  4.1221   4.2364 
2013-04-09T11:25:00  4.2153   4.3295 
2013-04-09T11:30:00  4.2872   4.4244 
2013-04-09T11:35:00  4.3961   4.5290 
2013-04-09T11:40:00  4.4936   4.6248 
2013-04-09T11:45:00  4.6281   4.7467 
2013-04-09T11:50:00  4.7618   4.8724 
2013-04-09T11:55:00  4.9221   5.0270 
2013-04-09T12:00:00  5.0804   5.1851 
2013-04-09T12:05:00  5.2700   5.3724 
2013-04-09T12:10:00  5.4864   5.5867 
2013-04-09T12:15:00  5.7110   5.8088 
2013-04-09T12:20:00  5.9637   6.0632 
2013-04-09T12:25:00  6.2491   6.3456 
2013-04-09T12:30:00  6.5614   6.6515 
2013-04-09T12:35:00  6.9184   7.0014 
2013-04-09T12:40:00  7.3013   7.3791 
2013-04-09T12:45:00  7.7256   7.7958 
2013-04-09T12:50:00  8.2049   8.2737 
2013-04-09T12:55:00  8.7482   8.8159 
2013-04-09T13:00:00  9.3454   9.4062 
2013-04-09T13:05:00  10.054   10.101 
2013-04-09T13:10:00  10.842   10.877 
2013-04-09T13:15:00  11.744   11.761 
2013-04-09T13:20:00  12.794   12.800 
2013-04-09T13:25:00  14.075   14.046 
2013-04-09T13:30:00  15.579   15.527 
2013-04-09T13:35:00  17.430   17.337 
2013-04-09T13:40:00  19.719   19.558 
2013-04-09T13:45:00  22.436   22.204 
2013-04-09T13:50:00  25.800   25.460 
2013-04-09T13:55:00  30.030   29.539 
2013-04-09T14:00:00  35.313   34.638 
2013-04-09T14:05:00  42.089   41.190 
2013-04-09T14:10:00  51.011   49.868 
2013-04-09T14:15:00  62.993   61.600 
2013-04-09T14:20:00  79.430   77.914 
2013-04-09T14:25:00  102.71   101.52 
2013-04-09T14:30:00  136.23   136.70 
2013-04-09T14:35:00  185.24   191.02 
2013-04-09T14:40:00  254.91   274.93 
2013-04-09T14:45:00  345.31   390.46 
2013-04-09T14:50:00  475.96   493.79 
2013-04-09T14:55:00  546.49   543.77 
2013-04-09T15:00:00  407.61   503.93 
2013-04-09T15:05:00  290.73   371.65 
2013-04-09T15:10:00  212.77   251.05 
2013-04-09T15:15:00  157.18   173.01 
2013-04-09T15:20:00  117.16   123.79 
2013-04-09T15:25:00  88.964   91.827 
2013-04-09T15:30:00  69.198   70.483 
2013-04-09T15:35:00  54.938   55.589 
2013-04-09T15:40:00  44.597   44.991 
2013-04-09T15:45:00  36.821   37.161 
2013-04-09T15:50:00  30.867   31.204 
2013-04-09T15:55:00  26.320   26.651 
2013-04-09T16:00:00  22.709   23.059 
2013-04-09T16:05:00  19.788   20.145 
2013-04-09T16:10:00  17.430   17.790 
2013-04-09T16:15:00  15.498   15.861 
2013-04-09T16:20:00  13.912   14.264 
2013-04-09T16:25:00  12.621   12.968 
2013-04-09T16:30:00  11.525   11.865 
2013-04-09T16:35:00  10.625   10.947 
2013-04-09T16:40:00  9.8550   10.156 
2013-04-09T16:45:00  9.1592   9.4628 
2013-04-09T16:50:00  8.5481   8.8449 
2013-04-09T16:55:00  8.0125   8.3046 
2013-04-09T17:00:00  7.5335   7.8249 
2013-04-09T17:05:00  7.0950   7.3817 
2013-04-09T17:10:00  6.7580   7.0405 
2013-04-09T17:15:00  6.4198   6.6943 
2013-04-09T17:20:00  6.1068   6.3751 
2013-04-09T17:25:00  5.8329   6.0950 
2013-04-09T17:30:00  5.6210   5.8743 
2013-04-09T17:35:00  5.4022   5.6482 
2013-04-09T17:40:00  5.2431   5.4831 
2013-04-09T17:45:00  5.0738   5.3030 
2013-04-09T17:50:00  4.9122   5.1333 
2013-04-09T17:55:00  4.7779   4.9889 
2013-04-09T18:00:00  4.6784   4.8787 
2013-04-09T18:05:00  4.5713   4.7597 
2013-04-09T18:10:00  4.4639   4.6405 
2013-04-09T18:15:00  4.3889   4.5549 
2013-04-09T18:20:00  4.3036   4.4579 
2013-04-09T18:25:00  4.2303   4.3738 
2013-04-09T18:30:00  4.1667   4.3006 
2013-04-09T18:35:00  4.1262   4.2509 
2013-04-09T18:40:00  4.0859   4.2009 
2013-04-09T18:45:00  4.0573   4.1630 
2013-04-09T18:50:00  4.0164   4.1125 
2013-04-09T18:55:00  3.9867   4.0747 
2013-04-09T19:00:00  3.9626   4.0422 
2013-04-09T19:05:00  3.9396   4.0112 
2013-04-09T19:10:00  3.9240   3.9881 
2013-04-09T19:15:00  3.9244   3.9817 
2013-04-09T19:20:00  3.9238   3.9744 
2013-04-09T19:25:00  3.9340   3.9783 
2013-04-09T19:30:00  3.9744   4.0125 
2013-04-09T19:35:00  3.9894   4.0213 
2013-04-09T19:40:00  4.0164   4.0423 
2013-04-09T19:45:00  4.0449   4.0660 
2013-04-09T19:50:00  4.0662   4.0839 
2013-04-09T19:55:00  4.0959   4.1095 
2013-04-09T20:00:00  4.1428   4.1528 
2013-04-09T20:05:00  4.1861   4.1929 
2013-04-09T20:10:00  4.2435   4.2477 
2013-04-09T20:15:00  4.3299   4.3312 
2013-04-09T20:20:00  4.3982   4.3975 
2013-04-09T20:25:00  4.4637   4.4610 
2013-04-09T20:30:00  4.5685   4.5644 
2013-04-09T20:35:00  4.6866   4.6812 
2013-04-09T20:40:00  4.8258   4.8207 
2013-04-09T20:45:00  4.9572   4.9513 
2013-04-09T20:50:00  5.0762   5.0700 
2013-04-09T20:55:00  5.2010   5.1954 
2013-04-09T21:00:00  5.4113   5.4065 
2013-04-09T21:05:00  5.6127   5.6088 
2013-04-09T21:10:00  5.8060   5.8035 
2013-04-09T21:15:00  6.0307   6.0296 
2013-04-09T21:20:00  6.3001   6.3007 
2013-04-09T21:25:00  6.5888   6.5912 
2013-04-09T21:30:00  6.9000   6.9044 
2013-04-09T21:35:00  7.2851   7.2920 
2013-04-09T21:40:00  7.7070   7.7167 
2013-04-09T21:45:00  8.1824   8.1954 
2013-04-09T21:50:00  8.7206   8.7372 
2013-04-09T21:55:00  9.2917   9.3124 
2013-04-09T22:00:00  9.9771   10.002 
2013-04-09T22:05:00  10.790   10.820 
2013-04-09T22:10:00  11.673   11.709 
2013-04-09T22:15:00  12.724   12.766 
2013-04-09T22:20:00  13.950   13.998 
2013-04-09T22:25:00  15.426   15.487 
2013-04-09T22:30:00  17.295   17.368 
2013-04-09T22:35:00  19.637   19.727 
2013-04-09T22:40:00  22.489   22.599 
2013-04-09T22:45:00  25.997   26.134 
2013-04-09T22:50:00  30.317   30.487 
2013-04-09T22:55:00  35.789   36.001 
2013-04-09T23:00:00  43.016   43.282 
2013-04-09T23:05:00  52.748   53.079 
2013-04-09T23:10:00  66.079   66.480 
2013-04-09T23:15:00  85.010   85.468 
2013-04-09T23:20:00  112.88   113.32 
2013-04-09T23:25:00  154.76   154.99 
2013-04-09T23:30:00  219.10   218.65 
2013-04-09T23:35:00  316.73   314.95 
2013-04-09T23:40:00  451.14   449.70 
2013-04-09T23:45:00  590.34   601.96 
2013-04-09T23:50:00  678.30   705.42 
2013-04-09T23:55:00  655.48   679.98 
2013-04-10T00:00:00  520.29   536.38 
2013-04-10T00:05:00  373.08   376.99 
2013-04-10T00:10:00  257.37   256.80 
2013-04-10T00:15:00  177.87   177.54 
2013-04-10T00:20:00  126.63   127.13 
2013-04-10T00:25:00  93.273   94.113 
2013-04-10T00:30:00  71.128   71.974 
2013-04-10T00:35:00  55.917   56.652 
2013-04-10T00:40:00  45.027   45.630 
2013-04-10T00:45:00  37.069   37.563 
2013-04-10T00:50:00  31.049   31.456 
2013-04-10T00:55:00  26.314   26.660 
2013-04-10T01:00:00  22.556   22.866 
2013-04-10T01:05:00  19.546   19.818 
2013-04-10T01:10:00  17.118   17.371 
2013-04-10T01:15:00  15.182   15.424 
2013-04-10T01:20:00  13.599   13.834 
2013-04-10T01:25:00  12.289   12.522 
2013-04-10T01:30:00  11.192   11.426 
2013-04-10T01:35:00  10.260   10.498 
2013-04-10T01:40:00  9.4602   9.7078 
2013-04-10T01:45:00  8.7550   9.0156 
2013-04-10T01:50:00  8.1228   8.4006 
2013-04-10T01:55:00  7.5441   7.8428 
2013-04-10T02:00:00  7.0373   7.3603 
2013-04-10T02:05:00  6.6050   6.9564 
2013-04-10T02:10:00  6.2151   6.5971 
2013-04-10T02:15:00  5.8795   6.2954 
2013-04-10T02:20:00  5.5465   5.9957 
2013-04-10T02:25:00  5.2275   5.7092 
2013-04-10T02:30:00  4.9386   5.4535 
2013-04-10T02:35:00  4.6888   5.2392 
2013-04-10T02:40:00  4.4675   5.0484 
2013-04-10T02:45:00  4.2848   4.8936 
2013-04-10T02:50:00  4.1055   4.7394 
2013-04-10T02:55:00  3.9300   4.5870 
2013-04-10T03:00:00  3.8052   4.4897 
2013-04-10T03:05:00  3.6797   4.3733 
2013-04-10T03:10:00  3.5506   4.2482 
2013-04-10T03:15:00  3.4121   4.1383 
2013-04-10T03:20:00  3.3091   4.0479 
2013-04-10T03:25:00  3.1888   3.9443 
2013-04-10T03:30:00  3.0939   3.8636 
2013-04-10T03:35:00  3.0125   3.7989 
2013-04-10T03:40:00  2.9389   3.7387 
2013-04-10T03:45:00  2.8820   3.6833 
2013-04-10T03:50:00  2.7620   3.6421 
2013-04-10T03:55:00  2.7099   3.6098 
2013-04-10T04:00:00  2.6886   3.5835 
2013-04-10T04:05:00  2.6180   3.5389 
2013-04-10T04:10:00  2.5444   3.5064 
2013-04-10T04:15:00  2.5188   3.4951 
2013-04-10T04:20:00  2.5069   3.4970 
2013-04-10T04:25:00  2.5162   3.4921 
2013-04-10T04:30:00  2.5491   3.4812 
2013-04-10T04:35:00  2.5294   3.4731 
2013-04-10T04:40:00  2.5312   3.4918 
2013-04-10T04:45:00  2.4944   3.5046 
2013-04-10T04:50:00  2.4930   3.5364 
2013-04-10T04:55:00  2.5352   3.5442 
2013-04-10T05:00:00  2.5399   3.5555 
2013-04-10T05:05:00  2.5714   3.5952 
2013-04-10T05:10:00  2.6204   3.6427 
2013-04-10T05:15:00  2.6897   3.7114 
2013-04-10T05:20:00  2.6548   3.7559 
2013-04-10T05:25:00  2.7618   3.7940 
2013-04-10T05:30:00  2.8084   3.8835 
2013-04-10T05:35:00  2.7875   3.9540 
2013-04-10T05:40:00  2.8658   4.0649 
2013-04-10T05:45:00  2.9669   4.1712 
2013-04-10T05:50:00  3.0975   4.2857 
2013-04-10T05:55:00  3.1812   4.3741 
2013-04-10T06:00:00  3.2883   4.4871 
2013-04-10T06:05:00  3.4422   4.6456 
2013-04-10T06:10:00  3.6084   4.8073 
2013-04-10T06:15:00  3.7903   4.9827 
2013-04-10T06:20:00  3.9845   5.1708 
2013-04-10T06:25:00  4.1929   5.3713 
2013-04-10T06:30:00  4.4307   5.5777 
2013-04-10T06:35:00  4.7131   5.8276 
2013-04-10T06:40:00  5.0328   6.1258 
2013-04-10T06:45:00  5.3242   6.4327 
2013-04-10T06:50:00  5.7021   6.7822 
2013-04-10T06:55:00  6.1087   7.1912 
2013-04-10T07:00:00  6.5335   7.6385 
2013-04-10T07:05:00  7.0766   8.1519 
2013-04-10T07:10:00  7.6318   8.7703 
2013-04-10T07:15:00  8.3584   9.4846 
2013-04-10T07:20:00  9.2006   10.314 
2013-04-10T07:25:00  10.195   11.289 
2013-04-10T07:30:00  11.332   12.423 
2013-04-10T07:35:00  12.710   13.799 
2013-04-10T07:40:00  14.430   15.505 
2013-04-10T07:45:00  16.628   17.644 
2013-04-10T07:50:00  19.406   20.321 
2013-04-10T07:55:00  23.039   23.745 
2013-04-10T08:00:00  27.861   28.201 
2013-04-10T08:05:00  34.466   34.118 
2013-04-10T08:10:00  43.809   42.288 
2013-04-10T08:15:00  57.719   53.964 
2013-04-10T08:20:00  79.288   71.196 
2013-04-10T08:25:00  114.22   98.039 
2013-04-10T08:30:00  172.74   143.32 
2013-04-10T08:35:00  265.15   223.83 
2013-04-10T08:40:00  394.88   368.34 
2013-04-10T08:45:00  541.46   566.85 
2013-04-10T08:50:00  640.76   664.76 
2013-04-10T08:55:00  599.70   600.73 
2013-04-10T09:00:00  441.23   441.79 
2013-04-10T09:05:00  297.65   295.55 
2013-04-10T09:10:00  200.58   201.57 
2013-04-10T09:15:00  140.11   143.81 
2013-04-10T09:20:00  102.34   106.99 
2013-04-10T09:25:00  77.887   82.314 
2013-04-10T09:30:00  61.335   65.268 
2013-04-10T09:35:00  49.426   52.833 
2013-04-10T09:40:00  40.740   43.636 
