#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2012-12-14T23:10:00  16.745   17.399 
2012-12-14T23:15:00  19.333   20.018 
2012-12-14T23:20:00  22.597   23.314 
2012-12-14T23:25:00  26.764   27.535 
2012-12-14T23:30:00  32.235   33.054 
2012-12-14T23:35:00  39.475   40.384 
2012-12-14T23:40:00  49.237   50.359 
2012-12-14T23:45:00  62.773   64.238 
2012-12-14T23:50:00  82.192   84.213 
2012-12-14T23:55:00  110.51   113.31 
2012-12-15T00:00:00  152.49   156.11 
2012-12-15T00:05:00  215.42   218.97 
2012-12-15T00:10:00  305.81   305.72 
2012-12-15T00:15:00  419.26   409.32 
2012-12-15T00:20:00  518.74   495.22 
2012-12-15T00:25:00  540.61   517.72 
2012-12-15T00:30:00  452.47   467.19 
2012-12-15T00:35:00  323.80   369.17 
2012-12-15T00:40:00  246.12   268.35 
2012-12-15T00:45:00  193.34   192.88 
2012-12-15T00:50:00  147.34   141.67 
2012-12-15T00:55:00  111.11   106.72 
2012-12-15T01:00:00  85.212   82.738 
2012-12-15T01:05:00  66.520   65.417 
2012-12-15T01:10:00  53.096   52.802 
2012-12-15T01:15:00  43.204   43.363 
2012-12-15T01:20:00  35.815   36.210 
2012-12-15T01:25:00  30.145   30.675 
2012-12-15T01:30:00  25.723   26.319 
2012-12-15T01:35:00  22.228   22.852 
2012-12-15T01:40:00  19.356   20.011 
2012-12-15T01:45:00  17.087   17.741 
2012-12-15T01:50:00  15.179   15.832 
2012-12-15T01:55:00  13.581   14.290 
2012-12-15T02:00:00  12.228   12.945 
2012-12-15T02:05:00  11.165   11.833 
2012-12-15T02:10:00  10.156   10.845 
2012-12-15T02:15:00  9.3276   10.012 
2012-12-15T02:20:00  8.6447   9.3223 
2012-12-15T02:25:00  8.0114   8.7215 
2012-12-15T02:30:00  7.4268   8.1360 
2012-12-15T02:35:00  6.9460   7.6323 
2012-12-15T02:40:00  6.5605   7.2189 
2012-12-15T02:45:00  6.1918   6.8563 
2012-12-15T02:50:00  5.8193   6.5050 
2012-12-15T02:55:00  5.5287   6.1956 
2012-12-15T03:00:00  5.2681   5.9171 
2012-12-15T03:05:00  5.0206   5.6905 
2012-12-15T03:10:00  4.8301   5.5194 
2012-12-15T03:15:00  4.6470   5.3587 
2012-12-15T03:20:00  4.5150   5.1967 
2012-12-15T03:25:00  4.3203   5.0539 
2012-12-15T03:30:00  4.1722   4.9172 
2012-12-15T03:35:00  4.0407   4.8021 
2012-12-15T03:40:00  3.9904   4.7106 
2012-12-15T03:45:00  3.9171   4.6031 
2012-12-15T03:50:00  3.8126   4.4807 
2012-12-15T03:55:00  3.7922   4.3695 
2012-12-15T04:00:00  3.7083   4.2773 
2012-12-15T04:05:00  3.6696   4.2273 
2012-12-15T04:10:00  3.6158   4.1701 
2012-12-15T04:15:00  3.6383   4.1261 
2012-12-15T04:20:00  3.6044   4.0995 
2012-12-15T04:25:00  3.6031   4.0679 
2012-12-15T04:30:00  3.5746   4.0590 
2012-12-15T04:35:00  3.5484   4.0383 
2012-12-15T04:40:00  3.5428   4.0136 
2012-12-15T04:45:00  3.5564   3.9837 
2012-12-15T04:50:00  3.5849   3.9759 
2012-12-15T04:55:00  3.5925   3.9683 
2012-12-15T05:00:00  3.6563   4.0110 
2012-12-15T05:05:00  3.6706   4.0042 
2012-12-15T05:10:00  3.7117   4.0325 
2012-12-15T05:15:00  3.7744   4.0790 
2012-12-15T05:20:00  3.8207   4.1140 
2012-12-15T05:25:00  3.8865   4.1814 
2012-12-15T05:30:00  3.9306   4.2066 
2012-12-15T05:35:00  3.9628   4.2481 
2012-12-15T05:40:00  4.0412   4.3064 
2012-12-15T05:45:00  4.1251   4.4025 
2012-12-15T05:50:00  4.1884   4.4564 
2012-12-15T05:55:00  4.2848   4.5295 
2012-12-15T06:00:00  4.3652   4.6030 
2012-12-15T06:05:00  4.4714   4.7102 
2012-12-15T06:10:00  4.5920   4.8120 
2012-12-15T06:15:00  4.7246   4.9258 
2012-12-15T06:20:00  4.8698   5.0667 
2012-12-15T06:25:00  5.0476   5.2167 
2012-12-15T06:30:00  5.2095   5.3690 
2012-12-15T06:35:00  5.3859   5.5428 
2012-12-15T06:40:00  5.5845   5.7381 
2012-12-15T06:45:00  5.7935   5.9419 
2012-12-15T06:50:00  6.0843   6.2240 
2012-12-15T06:55:00  6.3454   6.4795 
2012-12-15T07:00:00  6.6412   6.7770 
2012-12-15T07:05:00  6.9599   7.0893 
2012-12-15T07:10:00  7.3459   7.4727 
2012-12-15T07:15:00  7.7389   7.8614 
2012-12-15T07:20:00  8.2047   8.3315 
2012-12-15T07:25:00  8.7176   8.8457 
2012-12-15T07:30:00  9.2763   9.4120 
2012-12-15T07:35:00  9.9544   10.101 
2012-12-15T07:40:00  10.689   10.846 
2012-12-15T07:45:00  11.559   11.712 
2012-12-15T07:50:00  12.597   12.761 
2012-12-15T07:55:00  13.835   14.012 
2012-12-15T08:00:00  15.305   15.504 
2012-12-15T08:05:00  17.024   17.247 
2012-12-15T08:10:00  19.108   19.363 
2012-12-15T08:15:00  21.653   21.951 
2012-12-15T08:20:00  24.806   25.157 
2012-12-15T08:25:00  28.771   29.193 
2012-12-15T08:30:00  33.925   34.444 
2012-12-15T08:35:00  40.643   41.286 
2012-12-15T08:40:00  49.649   50.456 
2012-12-15T08:45:00  62.068   63.078 
2012-12-15T08:50:00  79.869   81.100 
2012-12-15T08:55:00  106.32   107.69 
2012-12-15T09:00:00  147.20   148.38 
2012-12-15T09:05:00  213.78   214.11 
2012-12-15T09:10:00  322.55   322.11 
2012-12-15T09:15:00  493.32   495.36 
2012-12-15T09:20:00  713.40   719.34 
2012-12-15T09:25:00  840.73   847.66 
2012-12-15T09:30:00  741.66   741.85 
2012-12-15T09:35:00  535.16   536.67 
2012-12-15T09:40:00  361.15   366.12 
2012-12-15T09:45:00  244.27   249.15 
2012-12-15T09:50:00  170.60   174.49 
2012-12-15T09:55:00  122.97   125.87 
2012-12-15T10:00:00  92.147   94.300 
2012-12-15T10:05:00  70.989   72.594 
2012-12-15T10:10:00  56.236   57.465 
2012-12-15T10:15:00  45.537   46.512 
2012-12-15T10:20:00  37.575   38.373 
2012-12-15T10:25:00  31.512   32.200 
2012-12-15T10:30:00  26.806   27.420 
2012-12-15T10:35:00  23.159   23.719 
2012-12-15T10:40:00  20.167   20.685 
2012-12-15T10:45:00  17.830   18.305 
2012-12-15T10:50:00  15.860   16.301 
2012-12-15T10:55:00  14.242   14.664 
2012-12-15T11:00:00  12.812   13.260 
2012-12-15T11:05:00  11.685   12.105 
2012-12-15T11:10:00  10.687   11.113 
2012-12-15T11:15:00  9.8466   10.286 
2012-12-15T11:20:00  9.1108   9.5574 
2012-12-15T11:25:00  8.5098   8.9589 
2012-12-15T11:30:00  7.9519   8.4174 
2012-12-15T11:35:00  7.4713   7.9145 
2012-12-15T11:40:00  6.9326   7.4220 
2012-12-15T11:45:00  6.4836   7.0026 
2012-12-15T11:50:00  6.1301   6.6597 
2012-12-15T11:55:00  5.7923   6.3482 
2012-12-15T12:00:00  5.4864   6.0809 
2012-12-15T12:05:00  5.2320   5.8217 
2012-12-15T12:10:00  4.9868   5.5645 
2012-12-15T12:15:00  4.7335   5.3445 
2012-12-15T12:20:00  4.5269   5.1458 
2012-12-15T12:25:00  4.3577   4.9715 
2012-12-15T12:30:00  4.1808   4.8474 
2012-12-15T12:35:00  4.0618   4.7289 
2012-12-15T12:40:00  3.9438   4.6478 
2012-12-15T12:45:00  3.8800   4.5637 
2012-12-15T12:50:00  3.7640   4.4440 
2012-12-15T12:55:00  3.6434   4.3078 
2012-12-15T13:00:00  3.6044   4.1546 
2012-12-15T13:05:00  3.5630   4.1342 
2012-12-15T13:10:00  3.4884   4.0736 
2012-12-15T13:15:00  3.4457   4.0477 
2012-12-15T13:20:00  3.4746   3.9946 
2012-12-15T13:25:00  3.4452   3.9479 
2012-12-15T13:30:00  3.3955   3.9183 
2012-12-15T13:35:00  3.4029   3.9176 
2012-12-15T13:40:00  3.3912   3.8735 
2012-12-15T13:45:00  3.3893   3.8543 
2012-12-15T13:50:00  3.3869   3.8447 
2012-12-15T13:55:00  3.4099   3.8430 
2012-12-15T14:00:00  3.4352   3.8867 
2012-12-15T14:05:00  3.2555   3.9216 
2012-12-15T14:10:00  3.2669   3.9305 
2012-12-15T14:15:00  3.2905   3.9386 
2012-12-15T14:20:00  3.3611   4.0009 
2012-12-15T14:25:00  3.4261   4.0584 
2012-12-15T14:30:00  3.4959   4.1196 
2012-12-15T14:35:00  3.5711   4.1877 
2012-12-15T14:40:00  3.6647   4.2338 
2012-12-15T14:45:00  3.7794   4.3148 
2012-12-15T14:50:00  3.8788   4.4054 
2012-12-15T14:55:00  4.0203   4.5060 
2012-12-15T15:00:00  4.0717   4.6014 
2012-12-15T15:05:00  4.1686   4.7180 
2012-12-15T15:10:00  4.2735   4.7912 
2012-12-15T15:15:00  4.4073   4.9364 
2012-12-15T15:20:00  4.5440   5.0728 
2012-12-15T15:25:00  4.6923   5.2218 
2012-12-15T15:30:00  4.8608   5.3845 
2012-12-15T15:35:00  5.0610   5.5839 
2012-12-15T15:40:00  5.2800   5.8110 
2012-12-15T15:45:00  5.5325   6.0296 
2012-12-15T15:50:00  5.8156   6.2906 
2012-12-15T15:55:00  6.1130   6.5617 
2012-12-15T16:00:00  6.4779   6.9057 
2012-12-15T16:05:00  6.8511   7.2593 
2012-12-15T16:10:00  7.2314   7.6577 
2012-12-15T16:15:00  7.7265   8.1191 
2012-12-15T16:20:00  8.3006   8.6338 
2012-12-15T16:25:00  8.8909   9.2162 
2012-12-15T16:30:00  9.4946   9.8311 
2012-12-15T16:35:00  10.309   10.613 
2012-12-15T16:40:00  11.185   11.485 
2012-12-15T16:45:00  12.240   12.536 
2012-12-15T16:50:00  13.442   13.730 
2012-12-15T16:55:00  14.923   15.201 
2012-12-15T17:00:00  16.604   16.894 
2012-12-15T17:05:00  18.661   18.922 
2012-12-15T17:10:00  21.178   21.407 
2012-12-15T17:15:00  24.256   24.445 
2012-12-15T17:20:00  28.120   28.254 
2012-12-15T17:25:00  32.905   32.985 
2012-12-15T17:30:00  39.053   39.065 
2012-12-15T17:35:00  46.951   46.881 
2012-12-15T17:40:00  57.338   57.181 
2012-12-15T17:45:00  71.092   70.882 
2012-12-15T17:50:00  89.578   89.494 
2012-12-15T17:55:00  114.36   115.00 
2012-12-15T18:00:00  147.25   150.36 
2012-12-15T18:05:00  188.24   198.41 
2012-12-15T18:10:00  233.93   260.26 
2012-12-15T18:15:00  289.10   326.52 
2012-12-15T18:20:00  431.79   380.13 
2012-12-15T18:25:00  595.54   432.67 
2012-12-15T18:30:00  551.76   455.67 
2012-12-15T18:35:00  415.16   392.25 
2012-12-15T18:40:00  292.59   293.09 
2012-12-15T18:45:00  205.94   208.50 
2012-12-15T18:50:00  147.22   148.41 
2012-12-15T18:55:00  107.17   107.48 
2012-12-15T19:00:00  79.986   80.001 
2012-12-15T19:05:00  61.097   61.164 
2012-12-15T19:10:00  47.623   47.903 
2012-12-15T19:15:00  37.920   38.459 
2012-12-15T19:20:00  30.591   31.429 
2012-12-15T19:25:00  25.162   26.263 
2012-12-15T19:30:00  20.866   22.204 
2012-12-15T19:35:00  17.592   19.129 
2012-12-15T19:40:00  14.961   16.622 
2012-12-15T19:45:00  12.844   14.664 
2012-12-15T19:50:00  11.127   13.004 
2012-12-15T19:55:00  9.6731   11.653 
2012-12-15T20:00:00  8.5140   10.541 
2012-12-15T20:05:00  7.4696   9.6161 
2012-12-15T20:10:00  6.6245   8.8305 
2012-12-15T20:15:00  5.8224   8.1539 
2012-12-15T20:20:00  5.1964   7.5811 
2012-12-15T20:25:00  4.7035   7.0705 
2012-12-15T20:30:00  4.1940   6.6263 
2012-12-15T20:35:00  3.8380   6.2408 
2012-12-15T20:40:00  3.4886   5.9099 
2012-12-15T20:45:00  3.1233   5.5983 
2012-12-15T20:50:00  2.8994   5.3376 
2012-12-15T20:55:00  2.6503   5.0823 
2012-12-15T21:00:00  2.5507   4.8779 
2012-12-15T21:05:00  2.3538   4.6831 
2012-12-15T21:10:00  2.1924   4.4965 
2012-12-15T21:15:00  2.0322   4.3419 
2012-12-15T21:20:00  1.8814   4.2069 
2012-12-15T21:25:00  1.8174   4.0858 
2012-12-15T21:30:00  1.7230   3.9748 
2012-12-15T21:35:00  1.6553   3.8777 
2012-12-15T21:40:00  1.5659   3.7632 
2012-12-15T21:45:00  1.5136   3.6939 
2012-12-15T21:50:00  1.4631   3.6062 
2012-12-15T21:55:00  1.4444   3.5490 
2012-12-15T22:00:00  1.3822   3.4700 
2012-12-15T22:05:00  1.3459   3.4146 
2012-12-15T22:10:00  1.2990   3.3576 
2012-12-15T22:15:00  1.2562   3.3184 
2012-12-15T22:20:00  1.2497   3.2779 
2012-12-15T22:25:00  1.1562   3.2409 
2012-12-15T22:30:00  1.1179   3.2121 
2012-12-15T22:35:00  1.0668   3.1984 
2012-12-15T22:40:00  1.0843   3.2046 
2012-12-15T22:45:00  1.0796   3.1816 
2012-12-15T22:50:00  1.0916   3.1797 
2012-12-15T22:55:00  1.1769   3.1842 
2012-12-15T23:00:00  1.3500   3.1981 
2012-12-15T23:05:00  1.5453   3.1947 
2012-12-15T23:10:00  1.5295   3.2137 
2012-12-15T23:15:00  1.6292   3.2544 
2012-12-15T23:20:00  1.7101   3.2828 
2012-12-15T23:25:00  1.7208   3.3399 
2012-12-15T23:30:00  1.8473   3.3713 
2012-12-15T23:35:00  1.9621   3.4259 
2012-12-15T23:40:00  2.0463   3.4703 
2012-12-15T23:45:00  2.1284   3.5437 
2012-12-15T23:50:00  2.2512   3.6030 
2012-12-15T23:55:00  2.3972   3.6960 
2012-12-16T00:00:00  2.4364   3.7737 
2012-12-16T00:05:00  2.5993   3.8732 
2012-12-16T00:10:00  2.7150   3.9758 
2012-12-16T00:15:00  2.8283   4.0816 
2012-12-16T00:20:00  2.9692   4.2084 
2012-12-16T00:25:00  3.1026   4.3577 
2012-12-16T00:30:00  3.3475   4.5261 
2012-12-16T00:35:00  3.6012   4.6965 
2012-12-16T00:40:00  3.8311   4.8918 
2012-12-16T00:45:00  4.0885   5.0926 
2012-12-16T00:50:00  4.3376   5.3283 
2012-12-16T00:55:00  4.6247   5.5872 
2012-12-16T01:00:00  4.9500   5.8725 
2012-12-16T01:05:00  5.3053   6.1884 
2012-12-16T01:10:00  5.6943   6.5360 
2012-12-16T01:15:00  6.1304   6.9368 
2012-12-16T01:20:00  6.6007   7.3631 
2012-12-16T01:25:00  7.1523   7.8835 
2012-12-16T01:30:00  7.7639   8.4612 
2012-12-16T01:35:00  8.5044   9.1467 
2012-12-16T01:40:00  9.3405   9.9235 
2012-12-16T01:45:00  10.309   10.858 
2012-12-16T01:50:00  11.442   11.944 
2012-12-16T01:55:00  12.784   13.232 
2012-12-16T02:00:00  14.406   14.808 
2012-12-16T02:05:00  16.386   16.703 
2012-12-16T02:10:00  18.817   19.043 
2012-12-16T02:15:00  21.855   21.957 
2012-12-16T02:20:00  25.722   25.676 
2012-12-16T02:25:00  30.769   30.521 
2012-12-16T02:30:00  37.526   37.006 
2012-12-16T02:35:00  46.557   45.727 
2012-12-16T02:40:00  59.171   57.954 
2012-12-16T02:45:00  77.089   75.445 
2012-12-16T02:50:00  103.54   101.39 
2012-12-16T02:55:00  143.84   141.20 
2012-12-16T03:00:00  206.19   203.40 
2012-12-16T03:05:00  300.62   298.91 
2012-12-16T03:10:00  431.18   431.96 
2012-12-16T03:15:00  571.66   567.94 
2012-12-16T03:20:00  654.05   635.20 
2012-12-16T03:25:00  613.40   586.48 
2012-12-16T03:30:00  482.96   463.92 
2012-12-16T03:35:00  337.25   336.04 
2012-12-16T03:40:00  227.82   236.37 
2012-12-16T03:45:00  158.33   167.24 
2012-12-16T03:50:00  115.36   121.48 
2012-12-16T03:55:00  87.308   90.919 
2012-12-16T04:00:00  68.152   70.148 
2012-12-16T04:05:00  54.485   55.562 
2012-12-16T04:10:00  44.473   45.049 
2012-12-16T04:15:00  36.934   37.232 
2012-12-16T04:20:00  31.136   31.290 
2012-12-16T04:25:00  26.636   26.708 
2012-12-16T04:30:00  23.020   23.046 
2012-12-16T04:35:00  20.140   20.143 
2012-12-16T04:40:00  17.763   17.755 
2012-12-16T04:45:00  15.852   15.840 
2012-12-16T04:50:00  14.204   14.191 
2012-12-16T04:55:00  12.849   12.838 
2012-12-16T05:00:00  11.707   11.698 
2012-12-16T05:05:00  10.732   10.727 
2012-12-16T05:10:00  9.9089   9.9082 
2012-12-16T05:15:00  9.1768   9.1802 
2012-12-16T05:20:00  8.5527   8.5611 
2012-12-16T05:25:00  7.9767   7.9889 
2012-12-16T05:30:00  7.5078   7.5235 
2012-12-16T05:35:00  7.0350   7.0558 
2012-12-16T05:40:00  6.6647   6.6893 
2012-12-16T05:45:00  6.2967   6.3262 
2012-12-16T05:50:00  5.9877   6.0166 
2012-12-16T05:55:00  5.7069   5.7299 
2012-12-16T06:00:00  5.4611   5.4838 
2012-12-16T06:05:00  5.2244   5.2478 
2012-12-16T06:10:00  5.0126   5.0361 
2012-12-16T06:15:00  4.8188   4.8455 
2012-12-16T06:20:00  4.6560   4.6817 
2012-12-16T06:25:00  4.5305   4.5537 
2012-12-16T06:30:00  4.3998   4.4271 
2012-12-16T06:35:00  4.3104   4.3408 
2012-12-16T06:40:00  4.1961   4.2199 
2012-12-16T06:45:00  4.1017   4.1245 
2012-12-16T06:50:00  3.9993   4.0194 
2012-12-16T06:55:00  3.9091   3.9295 
2012-12-16T07:00:00  3.7826   3.8025 
2012-12-16T07:05:00  3.7302   3.7520 
2012-12-16T07:10:00  3.6784   3.6968 
2012-12-16T07:15:00  3.6398   3.6578 
2012-12-16T07:20:00  3.5774   3.5943 
2012-12-16T07:25:00  3.5650   3.5830 
2012-12-16T07:30:00  3.5648   3.5894 
2012-12-16T07:35:00  3.5486   3.5628 
2012-12-16T07:40:00  3.5819   3.5963 
2012-12-16T07:45:00  3.6021   3.6147 
2012-12-16T07:50:00  3.6164   3.6285 
2012-12-16T07:55:00  3.6348   3.6470 
2012-12-16T08:00:00  3.6793   3.6892 
2012-12-16T08:05:00  3.6914   3.6996 
2012-12-16T08:10:00  3.7174   3.7261 
2012-12-16T08:15:00  3.7299   3.7348 
2012-12-16T08:20:00  3.7616   3.7691 
2012-12-16T08:25:00  3.8051   3.8132 
2012-12-16T08:30:00  3.8629   3.8673 
2012-12-16T08:35:00  3.9473   3.9508 
2012-12-16T08:40:00  4.0312   4.0348 
2012-12-16T08:45:00  4.1361   4.1377 
2012-12-16T08:50:00  4.2152   4.2158 
2012-12-16T08:55:00  4.3040   4.3048 
2012-12-16T09:00:00  4.3936   4.3933 
2012-12-16T09:05:00  4.4969   4.4962 
2012-12-16T09:10:00  4.6224   4.6218 
2012-12-16T09:15:00  4.7488   4.7486 
2012-12-16T09:20:00  4.9203   4.9199 
2012-12-16T09:25:00  5.0778   5.0777 
2012-12-16T09:30:00  5.2607   5.2605 
2012-12-16T09:35:00  5.4362   5.4354 
2012-12-16T09:40:00  5.6245   5.6336 
2012-12-16T09:45:00  5.8278   5.8392 
2012-12-16T09:50:00  6.0907   6.1027 
2012-12-16T09:55:00  6.3557   6.3727 
2012-12-16T10:00:00  6.6748   6.6942 
2012-12-16T10:05:00  7.0450   7.0629 
2012-12-16T10:10:00  7.4186   7.4420 
2012-12-16T10:15:00  7.8687   7.8938 
2012-12-16T10:20:00  8.3545   8.3838 
2012-12-16T10:25:00  8.9511   8.9894 
2012-12-16T10:30:00  9.5746   9.6235 
2012-12-16T10:35:00  10.309   10.366 
2012-12-16T10:40:00  11.145   11.212 
2012-12-16T10:45:00  12.137   12.217 
2012-12-16T10:50:00  13.345   13.437 
2012-12-16T10:55:00  14.704   14.808 
2012-12-16T11:00:00  16.319   16.425 
2012-12-16T11:05:00  18.227   18.339 
2012-12-16T11:10:00  20.570   20.682 
2012-12-16T11:15:00  23.507   23.596 
2012-12-16T11:20:00  27.145   27.186 
2012-12-16T11:25:00  31.775   31.721 
2012-12-16T11:30:00  37.739   37.493 
2012-12-16T11:35:00  45.684   45.084 
2012-12-16T11:40:00  56.415   55.155 
2012-12-16T11:45:00  71.501   69.002 
2012-12-16T11:50:00  93.401   88.608 
2012-12-16T11:55:00  126.36   117.50 
2012-12-16T12:00:00  178.40   162.88 
2012-12-16T12:05:00  262.06   237.14 
2012-12-16T12:10:00  395.78   360.89 
2012-12-16T12:15:00  572.51   542.10 
2012-12-16T12:20:00  720.61   725.89 
2012-12-16T12:25:00  759.66   766.11 
2012-12-16T12:30:00  621.41   615.97 
2012-12-16T12:35:00  428.41   420.64 
2012-12-16T12:40:00  281.26   278.85 
2012-12-16T12:45:00  187.54   189.42 
2012-12-16T12:50:00  129.98   133.57 
2012-12-16T12:55:00  94.083   98.034 
2012-12-16T13:00:00  70.548   74.334 
2012-12-16T13:05:00  54.663   58.147 
2012-12-16T13:10:00  43.356   46.532 
2012-12-16T13:15:00  35.226   38.165 
2012-12-16T13:20:00  29.057   31.787 
2012-12-16T13:25:00  24.401   26.993 
2012-12-16T13:30:00  20.756   23.183 
2012-12-16T13:35:00  17.926   20.205 
2012-12-16T13:40:00  15.636   17.759 
2012-12-16T13:45:00  13.723   15.804 
2012-12-16T13:50:00  12.201   14.153 
2012-12-16T13:55:00  10.928   12.755 
2012-12-16T14:00:00  9.8237   11.591 
2012-12-16T14:05:00  8.8152   10.589 
2012-12-16T14:10:00  8.0982   9.7832 
2012-12-16T14:15:00  7.4123   9.0577 
2012-12-16T14:20:00  6.8626   8.4693 
2012-12-16T14:25:00  6.3819   7.9321 
2012-12-16T14:30:00  5.8789   7.4436 
2012-12-16T14:35:00  5.4609   7.0004 
2012-12-16T14:40:00  5.1078   6.6210 
2012-12-16T14:45:00  4.7749   6.2923 
2012-12-16T14:50:00  4.5213   6.0062 
2012-12-16T14:55:00  4.2572   5.7318 
2012-12-16T15:00:00  4.0452   5.4774 
2012-12-16T15:05:00  3.8261   5.2292 
2012-12-16T15:10:00  3.6576   5.0303 
2012-12-16T15:15:00  3.5138   4.8566 
2012-12-16T15:20:00  3.3518   4.6954 
2012-12-16T15:25:00  3.2170   4.5793 
2012-12-16T15:30:00  3.1423   4.4712 
2012-12-16T15:35:00  3.0691   4.3246 
2012-12-16T15:40:00  2.9226   4.2069 
2012-12-16T15:45:00  2.9690   4.1088 
2012-12-16T15:50:00  2.8545   4.0035 
2012-12-16T15:55:00  2.7973   3.9384 
2012-12-16T16:00:00  2.7364   3.8680 
2012-12-16T16:05:00  2.7065   3.8241 
2012-12-16T16:10:00  2.6854   3.7539 
2012-12-16T16:15:00  2.6472   3.7115 
2012-12-16T16:20:00  2.5366   3.6682 
2012-12-16T16:25:00  2.5080   3.6349 
2012-12-16T16:30:00  2.5254   3.5987 
2012-12-16T16:35:00  2.5507   3.5846 
2012-12-16T16:40:00  2.5302   3.5781 
2012-12-16T16:45:00  2.5585   3.5761 
2012-12-16T16:50:00  2.5686   3.6022 
2012-12-16T16:55:00  2.5613   3.6108 
2012-12-16T17:00:00  2.5775   3.6115 
2012-12-16T17:05:00  2.5519   3.6276 
2012-12-16T17:10:00  2.6253   3.6563 
2012-12-16T17:15:00  2.6302   3.6651 
2012-12-16T17:20:00  2.6797   3.6875 
2012-12-16T17:25:00  2.7059   3.7229 
2012-12-16T17:30:00  2.7443   3.7585 
2012-12-16T17:35:00  2.7905   3.8127 
2012-12-16T17:40:00  2.8896   3.8886 
2012-12-16T17:45:00  3.0269   3.9288 
2012-12-16T17:50:00  3.0814   3.9901 
2012-12-16T17:55:00  3.3354   4.1830 
2012-12-16T18:00:00  3.4673   4.2881 
2012-12-16T18:05:00  3.5480   4.3871 
2012-12-16T18:10:00  3.6237   4.4911 
2012-12-16T18:15:00  3.7606   4.6355 
2012-12-16T18:20:00  3.9788   4.7838 
2012-12-16T18:25:00  4.0945   4.9285 
2012-12-16T18:30:00  4.2515   5.0854 
2012-12-16T18:35:00  4.5470   5.3040 
2012-12-16T18:40:00  4.7666   5.5391 
2012-12-16T18:45:00  5.0346   5.8009 
2012-12-16T18:50:00  5.3434   6.0875 
2012-12-16T18:55:00  5.6300   6.3847 
2012-12-16T19:00:00  5.9456   6.7157 
2012-12-16T19:05:00  6.3517   7.1049 
2012-12-16T19:10:00  6.7790   7.5348 
2012-12-16T19:15:00  7.2411   8.0060 
2012-12-16T19:20:00  7.7823   8.5484 
2012-12-16T19:25:00  8.3995   9.1715 
2012-12-16T19:30:00  9.1041   9.8867 
2012-12-16T19:35:00  9.8797   10.751 
2012-12-16T19:40:00  10.791   11.688 
2012-12-16T19:45:00  11.978   12.902 
2012-12-16T19:50:00  13.249   14.231 
2012-12-16T19:55:00  14.850   15.856 
2012-12-16T20:00:00  16.797   17.843 
2012-12-16T20:05:00  19.136   20.254 
2012-12-16T20:10:00  22.079   23.282 
2012-12-16T20:15:00  25.756   27.041 
2012-12-16T20:20:00  30.480   31.884 
2012-12-16T20:25:00  36.529   38.042 
2012-12-16T20:30:00  44.633   46.237 
2012-12-16T20:35:00  55.336   57.011 
2012-12-16T20:40:00  70.094   71.731 
2012-12-16T20:45:00  90.706   92.012 
2012-12-16T20:50:00  119.98   120.38 
2012-12-16T20:55:00  161.51   159.99 
2012-12-16T21:00:00  219.36   214.53 
2012-12-16T21:05:00  292.11   283.73 
2012-12-16T21:10:00  365.95   361.37 
2012-12-16T21:15:00  395.61   424.08 
2012-12-16T21:20:00  366.17   437.08 
2012-12-16T21:25:00  405.43   387.22 
2012-12-16T21:30:00  391.44   322.28 
2012-12-16T21:35:00  291.23   257.25 
2012-12-16T21:40:00  204.57   196.15 
2012-12-16T21:45:00  145.79   146.75 
2012-12-16T21:50:00  106.95   110.23 
2012-12-16T21:55:00  80.909   84.257 
2012-12-16T22:00:00  62.702   65.574 
2012-12-16T22:05:00  49.791   52.180 
2012-12-16T22:10:00  40.199   42.220 
2012-12-16T22:15:00  33.079   34.858 
2012-12-16T22:20:00  27.565   29.185 
2012-12-16T22:25:00  23.343   24.865 
2012-12-16T22:30:00  19.965   21.418 
2012-12-16T22:35:00  17.277   18.711 
2012-12-16T22:40:00  15.051   16.493 
2012-12-16T22:45:00  13.298   14.688 
2012-12-16T22:50:00  11.856   13.206 
2012-12-16T22:55:00  10.574   11.948 
2012-12-16T23:00:00  9.5544   10.926 
2012-12-16T23:05:00  8.6257   10.025 
2012-12-16T23:10:00  7.8436   9.2750 
2012-12-16T23:15:00  7.1417   8.6122 
2012-12-16T23:20:00  6.5692   8.0455 
2012-12-16T23:25:00  6.0022   7.5333 
2012-12-16T23:30:00  5.5540   7.0999 
2012-12-16T23:35:00  5.0475   6.6873 
2012-12-16T23:40:00  4.8107   6.3582 
2012-12-16T23:45:00  4.4502   6.0709 
2012-12-16T23:50:00  4.1538   5.7948 
2012-12-16T23:55:00  3.9442   5.5433 
2012-12-17T00:00:00  3.6963   5.3259 
2012-12-17T00:05:00  3.4736   5.1277 
2012-12-17T00:10:00  3.2230   4.9300 
2012-12-17T00:15:00  2.9756   4.7659 
2012-12-17T00:20:00  2.7675   4.6168 
2012-12-17T00:25:00  2.7590   4.4799 
2012-12-17T00:30:00  2.4451   4.3570 
2012-12-17T00:35:00  2.4531   4.2505 
2012-12-17T00:40:00  2.2966   4.1689 
2012-12-17T00:45:00  2.3379   4.0791 
2012-12-17T00:50:00  2.2519   4.0023 
2012-12-17T00:55:00  2.3573   3.9440 
2012-12-17T01:00:00  2.3677   3.8941 
2012-12-17T01:05:00  2.3660   3.8518 
2012-12-17T01:10:00  2.3781   3.8218 
2012-12-17T01:15:00  2.3653   3.7875 
