#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-09-09T14:25:00  59.351   62.268 
2013-09-09T14:30:00  76.131   80.581 
2013-09-09T14:35:00  100.76   107.99 
2013-09-09T14:40:00  138.33   150.41 
2013-09-09T14:45:00  198.33   217.96 
2013-09-09T14:50:00  297.99   325.44 
2013-09-09T14:55:00  449.89   477.53 
2013-09-09T15:00:00  606.04   620.45 
2013-09-09T15:05:00  636.64   631.69 
2013-09-09T15:10:00  484.09   499.30 
2013-09-09T15:15:00  296.92   333.22 
2013-09-09T15:20:00  195.59   211.87 
2013-09-09T15:25:00  141.05   139.82 
2013-09-09T15:30:00  105.24   97.945 
2013-09-09T15:35:00  80.542   72.675 
2013-09-09T15:40:00  62.938   56.177 
2013-09-09T15:45:00  50.258   44.870 
2013-09-09T15:50:00  40.887   36.712 
2013-09-09T15:55:00  33.868   30.687 
2013-09-09T16:00:00  28.540   26.117 
2013-09-09T16:05:00  24.432   22.565 
2013-09-09T16:10:00  21.144   19.735 
2013-09-09T16:15:00  18.526   17.434 
2013-09-09T16:20:00  16.410   15.548 
2013-09-09T16:25:00  14.710   14.021 
2013-09-09T16:30:00  13.284   12.724 
2013-09-09T16:35:00  12.113   11.652 
2013-09-09T16:40:00  11.080   10.705 
2013-09-09T16:45:00  10.200   9.8973 
2013-09-09T16:50:00  9.4584   9.2202 
2013-09-09T16:55:00  8.7891   8.6115 
2013-09-09T17:00:00  8.2051   8.0747 
2013-09-09T17:05:00  7.6990   7.6056 
2013-09-09T17:10:00  7.2331   7.1794 
2013-09-09T17:15:00  6.8362   6.8106 
2013-09-09T17:20:00  6.4796   6.4867 
2013-09-09T17:25:00  6.1680   6.1868 
2013-09-09T17:30:00  5.8729   5.9104 
2013-09-09T17:35:00  5.6181   5.6676 
2013-09-09T17:40:00  5.3552   5.4517 
2013-09-09T17:45:00  5.1218   5.2720 
2013-09-09T17:50:00  4.8985   5.0911 
2013-09-09T17:55:00  4.7479   4.9299 
2013-09-09T18:00:00  4.5761   4.7756 
2013-09-09T18:05:00  4.4418   4.6664 
2013-09-09T18:10:00  4.3347   4.5615 
2013-09-09T18:15:00  4.2105   4.4492 
2013-09-09T18:20:00  4.0961   4.3383 
2013-09-09T18:25:00  3.9878   4.2407 
2013-09-09T18:30:00  3.8914   4.1574 
2013-09-09T18:35:00  3.8351   4.1075 
2013-09-09T18:40:00  3.7558   4.0476 
2013-09-09T18:45:00  3.6865   3.9820 
2013-09-09T18:50:00  3.6240   3.9155 
2013-09-09T18:55:00  3.5723   3.8679 
2013-09-09T19:00:00  3.5345   3.8400 
2013-09-09T19:05:00  3.4831   3.7946 
2013-09-09T19:10:00  3.4403   3.7550 
2013-09-09T19:15:00  3.4103   3.7239 
2013-09-09T19:20:00  3.3925   3.6851 
2013-09-09T19:25:00  3.4021   3.6887 
2013-09-09T19:30:00  3.4052   3.6818 
2013-09-09T19:35:00  3.3857   3.6668 
2013-09-09T19:40:00  3.3945   3.6655 
2013-09-09T19:45:00  3.4146   3.6777 
2013-09-09T19:50:00  3.4385   3.6990 
2013-09-09T19:55:00  3.4866   3.7416 
2013-09-09T20:00:00  3.5063   3.7551 
2013-09-09T20:05:00  3.5534   3.7930 
2013-09-09T20:10:00  3.5884   3.8235 
2013-09-09T20:15:00  3.6514   3.8826 
2013-09-09T20:20:00  3.7073   3.9330 
2013-09-09T20:25:00  3.7749   3.9920 
2013-09-09T20:30:00  3.8462   4.0526 
2013-09-09T20:35:00  3.9251   4.1306 
2013-09-09T20:40:00  4.0374   4.2307 
2013-09-09T20:45:00  4.1599   4.3450 
2013-09-09T20:50:00  4.2691   4.4472 
2013-09-09T20:55:00  4.3808   4.5463 
2013-09-09T21:00:00  4.5215   4.6732 
2013-09-09T21:05:00  4.6798   4.8161 
2013-09-09T21:10:00  4.8717   4.9908 
2013-09-09T21:15:00  5.0517   5.1585 
2013-09-09T21:20:00  5.2599   5.3527 
2013-09-09T21:25:00  5.4949   5.5697 
2013-09-09T21:30:00  5.7615   5.8184 
2013-09-09T21:35:00  6.0787   6.1168 
2013-09-09T21:40:00  6.3975   6.4192 
2013-09-09T21:45:00  6.7273   6.7333 
2013-09-09T21:50:00  7.1109   7.1023 
2013-09-09T21:55:00  7.5333   7.5093 
2013-09-09T22:00:00  8.0314   7.9877 
2013-09-09T22:05:00  8.5783   8.5209 
2013-09-09T22:10:00  9.2000   9.1284 
2013-09-09T22:15:00  9.8966   9.8159 
2013-09-09T22:20:00  10.735   10.645 
2013-09-09T22:25:00  11.728   11.631 
2013-09-09T22:30:00  12.880   12.782 
2013-09-09T22:35:00  14.210   14.117 
2013-09-09T22:40:00  15.789   15.714 
2013-09-09T22:45:00  17.651   17.614 
2013-09-09T22:50:00  19.935   19.964 
2013-09-09T22:55:00  22.726   22.867 
2013-09-09T23:00:00  26.173   26.499 
2013-09-09T23:05:00  30.469   31.090 
2013-09-09T23:10:00  35.848   36.943 
2013-09-09T23:15:00  42.765   44.622 
2013-09-09T23:20:00  51.792   54.878 
2013-09-09T23:25:00  63.877   68.938 
2013-09-09T23:30:00  80.245   88.367 
2013-09-09T23:35:00  103.68   116.23 
2013-09-09T23:40:00  139.14   156.91 
2013-09-09T23:45:00  196.81   217.25 
2013-09-09T23:50:00  295.11   309.01 
2013-09-09T23:55:00  453.85   456.22 
2013-09-10T00:00:00  646.79   644.11 
2013-09-10T00:05:00  742.24   719.01 
2013-09-10T00:10:00  626.78   619.14 
2013-09-10T00:15:00  444.40   447.08 
2013-09-10T00:20:00  302.02   301.52 
2013-09-10T00:25:00  206.92   203.93 
2013-09-10T00:30:00  145.38   141.85 
2013-09-10T00:35:00  105.70   102.53 
2013-09-10T00:40:00  79.434   76.853 
2013-09-10T00:45:00  61.456   59.465 
2013-09-10T00:50:00  48.837   47.345 
2013-09-10T00:55:00  39.654   38.571 
2013-09-10T01:00:00  32.767   32.001 
2013-09-10T01:05:00  27.540   27.021 
2013-09-10T01:10:00  23.545   23.215 
2013-09-10T01:15:00  20.423   20.227 
2013-09-10T01:20:00  17.928   17.834 
2013-09-10T01:25:00  15.911   15.881 
2013-09-10T01:30:00  14.231   14.253 
2013-09-10T01:35:00  12.852   12.918 
2013-09-10T01:40:00  11.724   11.801 
2013-09-10T01:45:00  10.768   10.869 
2013-09-10T01:50:00  9.9388   10.053 
2013-09-10T01:55:00  9.2074   9.3324 
2013-09-10T02:00:00  8.5966   8.7338 
2013-09-10T02:05:00  8.0519   8.2012 
2013-09-10T02:10:00  7.5867   7.7405 
2013-09-10T02:15:00  7.1585   7.3155 
2013-09-10T02:20:00  6.7763   6.9420 
2013-09-10T02:25:00  6.4429   6.6147 
2013-09-10T02:30:00  6.1625   6.3452 
2013-09-10T02:35:00  5.9011   6.0878 
2013-09-10T02:40:00  5.6572   5.8452 
2013-09-10T02:45:00  5.4417   5.6299 
2013-09-10T02:50:00  5.2598   5.4449 
2013-09-10T02:55:00  5.1200   5.2960 
2013-09-10T03:00:00  4.9653   5.1402 
2013-09-10T03:05:00  4.8319   4.9938 
2013-09-10T03:10:00  4.6940   4.8630 
2013-09-10T03:15:00  4.6076   4.7442 
2013-09-10T03:20:00  4.5186   4.6557 
2013-09-10T03:25:00  4.4181   4.5599 
2013-09-10T03:30:00  4.3496   4.4752 
2013-09-10T03:35:00  4.2787   4.4034 
2013-09-10T03:40:00  4.2244   4.3406 
2013-09-10T03:45:00  4.1910   4.3085 
2013-09-10T03:50:00  4.1461   4.2544 
2013-09-10T03:55:00  4.1167   4.2161 
2013-09-10T04:00:00  4.0959   4.1799 
2013-09-10T04:05:00  4.0792   4.1586 
2013-09-10T04:10:00  4.0724   4.1459 
2013-09-10T04:15:00  4.0567   4.1278 
2013-09-10T04:20:00  4.0509   4.1229 
2013-09-10T04:25:00  4.0492   4.1264 
2013-09-10T04:30:00  4.0536   4.1168 
2013-09-10T04:35:00  4.0733   4.1274 
2013-09-10T04:40:00  4.1092   4.1623 
2013-09-10T04:45:00  4.1241   4.1751 
2013-09-10T04:50:00  4.1665   4.1940 
2013-09-10T04:55:00  4.1890   4.2133 
2013-09-10T05:00:00  4.2537   4.2723 
2013-09-10T05:05:00  4.3057   4.3201 
2013-09-10T05:10:00  4.3544   4.3651 
2013-09-10T05:15:00  4.4171   4.4231 
2013-09-10T05:20:00  4.4667   4.4701 
2013-09-10T05:25:00  4.5593   4.5595 
2013-09-10T05:30:00  4.6609   4.6569 
2013-09-10T05:35:00  4.7431   4.7367 
2013-09-10T05:40:00  4.8248   4.8170 
2013-09-10T05:45:00  4.9340   4.9236 
2013-09-10T05:50:00  5.0546   5.0425 
2013-09-10T05:55:00  5.2222   5.2104 
2013-09-10T06:00:00  5.3680   5.3563 
2013-09-10T06:05:00  5.5299   5.5194 
2013-09-10T06:10:00  5.6969   5.6887 
2013-09-10T06:15:00  5.9039   5.8985 
2013-09-10T06:20:00  6.1441   6.1420 
2013-09-10T06:25:00  6.3883   6.3906 
2013-09-10T06:30:00  6.6540   6.6606 
2013-09-10T06:35:00  6.9343   6.9459 
2013-09-10T06:40:00  7.2548   7.2728 
2013-09-10T06:45:00  7.6555   7.6812 
2013-09-10T06:50:00  8.0875   8.1231 
2013-09-10T06:55:00  8.5539   8.5991 
2013-09-10T07:00:00  9.0740   9.1307 
2013-09-10T07:05:00  9.6708   9.7403 
2013-09-10T07:10:00  10.397   10.481 
2013-09-10T07:15:00  11.198   11.304 
2013-09-10T07:20:00  12.137   12.258 
2013-09-10T07:25:00  13.210   13.355 
2013-09-10T07:30:00  14.458   14.629 
2013-09-10T07:35:00  15.978   16.181 
2013-09-10T07:40:00  17.792   18.030 
2013-09-10T07:45:00  19.975   20.252 
2013-09-10T07:50:00  22.654   22.974 
2013-09-10T07:55:00  25.947   26.315 
2013-09-10T08:00:00  30.118   30.538 
2013-09-10T08:05:00  35.461   35.937 
2013-09-10T08:10:00  42.335   42.867 
2013-09-10T08:15:00  51.505   52.083 
2013-09-10T08:20:00  63.765   64.360 
2013-09-10T08:25:00  80.839   81.391 
2013-09-10T08:30:00  105.26   105.64 
2013-09-10T08:35:00  140.84   140.83 
2013-09-10T08:40:00  192.62   192.02 
2013-09-10T08:45:00  266.24   265.85 
2013-09-10T08:50:00  356.28   362.18 
2013-09-10T08:55:00  441.30   457.86 
2013-09-10T09:00:00  534.98   521.58 
2013-09-10T09:05:00  531.21   526.43 
2013-09-10T09:10:00  457.15   439.30 
2013-09-10T09:15:00  343.58   324.49 
2013-09-10T09:20:00  243.47   234.41 
2013-09-10T09:25:00  174.29   171.39 
2013-09-10T09:30:00  128.50   127.99 
2013-09-10T09:35:00  97.610   97.870 
2013-09-10T09:40:00  76.126   76.566 
2013-09-10T09:45:00  60.691   61.113 
2013-09-10T09:50:00  49.422   49.772 
2013-09-10T09:55:00  41.055   41.329 
2013-09-10T10:00:00  34.605   34.811 
2013-09-10T10:05:00  29.632   29.786 
2013-09-10T10:10:00  25.607   25.719 
2013-09-10T10:15:00  22.363   22.441 
2013-09-10T10:20:00  19.798   19.850 
2013-09-10T10:25:00  17.667   17.700 
2013-09-10T10:30:00  15.937   15.956 
2013-09-10T10:35:00  14.418   14.426 
2013-09-10T10:40:00  13.104   13.105 
2013-09-10T10:45:00  12.022   12.017 
2013-09-10T10:50:00  11.094   11.085 
2013-09-10T10:55:00  10.281   10.269 
2013-09-10T11:00:00  9.5696   9.5551 
2013-09-10T11:05:00  8.9596   8.9443 
2013-09-10T11:10:00  8.4269   8.4110 
2013-09-10T11:15:00  7.9676   7.9521 
2013-09-10T11:20:00  7.5425   7.5350 
2013-09-10T11:25:00  7.1475   7.1424 
2013-09-10T11:30:00  6.8536   6.8522 
2013-09-10T11:35:00  6.5219   6.5197 
2013-09-10T11:40:00  6.1737   6.1749 
2013-09-10T11:45:00  5.9244   5.9277 
2013-09-10T11:50:00  5.7307   5.7351 
2013-09-10T11:55:00  5.5152   5.5298 
2013-09-10T12:00:00  5.3613   5.3742 
2013-09-10T12:05:00  5.2311   5.2548 
2013-09-10T12:10:00  5.1093   5.1259 
2013-09-10T12:15:00  5.0256   5.0507 
2013-09-10T12:20:00  4.9775   5.0028 
2013-09-10T12:25:00  4.9414   4.9705 
2013-09-10T12:30:00  4.8288   4.8623 
2013-09-10T12:35:00  4.6855   4.7175 
2013-09-10T12:40:00  4.5527   4.5869 
2013-09-10T12:45:00  4.4047   4.4260 
2013-09-10T12:50:00  4.3336   4.3632 
2013-09-10T12:55:00  4.2862   4.3210 
2013-09-10T13:00:00  4.1874   4.2276 
2013-09-10T13:05:00  4.0982   4.1440 
2013-09-10T13:10:00  3.9817   4.0320 
2013-09-10T13:15:00  3.9553   4.0153 
2013-09-10T13:20:00  3.9318   3.9985 
2013-09-10T13:25:00  3.9150   3.9770 
2013-09-10T13:30:00  3.8752   3.9427 
2013-09-10T13:35:00  3.8299   3.9053 
2013-09-10T13:40:00  3.7946   3.8865 
2013-09-10T13:45:00  3.8079   3.9042 
2013-09-10T13:50:00  3.8060   3.9144 
2013-09-10T13:55:00  3.7753   3.9121 
2013-09-10T14:00:00  3.7492   3.9060 
2013-09-10T14:05:00  3.7336   3.9047 
2013-09-10T14:10:00  3.7682   3.9648 
2013-09-10T14:15:00  3.9089   4.0468 
2013-09-10T14:20:00  3.9274   4.0648 
2013-09-10T14:25:00  3.9606   4.1065 
2013-09-10T14:30:00  4.0126   4.1690 
2013-09-10T14:35:00  4.1233   4.2848 
2013-09-10T14:40:00  4.2055   4.3767 
2013-09-10T14:45:00  4.3033   4.4843 
2013-09-10T14:50:00  4.3925   4.5810 
2013-09-10T14:55:00  4.5178   4.7145 
2013-09-10T15:00:00  4.6828   4.8842 
2013-09-10T15:05:00  4.8474   5.0730 
2013-09-10T15:10:00  5.0034   5.2577 
2013-09-10T15:15:00  5.1847   5.4636 
2013-09-10T15:20:00  5.3797   5.6765 
2013-09-10T15:25:00  5.6398   5.9449 
2013-09-10T15:30:00  5.8661   6.1886 
2013-09-10T15:35:00  6.1317   6.4754 
2013-09-10T15:40:00  6.3846   6.7547 
2013-09-10T15:45:00  6.6923   7.0827 
2013-09-10T15:50:00  7.0567   7.4632 
2013-09-10T15:55:00  7.4697   7.9008 
2013-09-10T16:00:00  7.9415   8.3811 
2013-09-10T16:05:00  8.4606   8.9313 
2013-09-10T16:10:00  9.0314   9.5338 
2013-09-10T16:15:00  9.7090   10.234 
2013-09-10T16:20:00  10.538   11.102 
2013-09-10T16:25:00  11.489   12.074 
2013-09-10T16:30:00  12.626   13.224 
2013-09-10T16:35:00  13.932   14.571 
2013-09-10T16:40:00  15.490   16.172 
2013-09-10T16:45:00  17.407   18.107 
2013-09-10T16:50:00  19.757   20.453 
2013-09-10T16:55:00  22.714   23.398 
2013-09-10T17:00:00  26.420   27.045 
2013-09-10T17:05:00  31.097   31.596 
2013-09-10T17:10:00  37.172   37.512 
2013-09-10T17:15:00  45.258   45.382 
2013-09-10T17:20:00  56.285   56.145 
2013-09-10T17:25:00  71.668   71.269 
2013-09-10T17:30:00  93.646   93.160 
2013-09-10T17:35:00  126.97   126.94 
2013-09-10T17:40:00  179.34   181.34 
2013-09-10T17:45:00  261.46   270.28 
2013-09-10T17:50:00  384.55   412.38 
2013-09-10T17:55:00  549.21   594.01 
2013-09-10T18:00:00  673.87   696.09 
2013-09-10T18:05:00  608.34   603.68 
2013-09-10T18:10:00  429.46   418.33 
2013-09-10T18:15:00  267.20   267.86 
2013-09-10T18:20:00  164.06   172.39 
2013-09-10T18:25:00  106.78   115.44 
2013-09-10T18:30:00  74.721   81.300 
2013-09-10T18:35:00  55.544   60.120 
2013-09-10T18:40:00  43.062   46.256 
2013-09-10T18:45:00  34.524   36.822 
2013-09-10T18:50:00  28.352   30.124 
2013-09-10T18:55:00  23.736   25.187 
2013-09-10T19:00:00  20.167   21.410 
2013-09-10T19:05:00  17.388   18.527 
2013-09-10T19:10:00  15.221   16.260 
2013-09-10T19:15:00  13.463   14.453 
2013-09-10T19:20:00  12.065   12.967 
2013-09-10T19:25:00  10.819   11.711 
2013-09-10T19:30:00  9.7710   10.651 
2013-09-10T19:35:00  8.9062   9.7905 
2013-09-10T19:40:00  8.1944   9.0543 
2013-09-10T19:45:00  7.5692   8.4142 
2013-09-10T19:50:00  6.9481   7.8365 
2013-09-10T19:55:00  6.4438   7.3154 
2013-09-10T20:00:00  5.9145   6.8905 
2013-09-10T20:05:00  5.5348   6.5246 
2013-09-10T20:10:00  5.1561   6.1779 
2013-09-10T20:15:00  4.7882   5.8462 
2013-09-10T20:20:00  4.4139   5.5271 
2013-09-10T20:25:00  4.1759   5.2667 
2013-09-10T20:30:00  3.8842   5.0309 
2013-09-10T20:35:00  3.6641   4.8429 
2013-09-10T20:40:00  3.4577   4.6672 
2013-09-10T20:45:00  3.3026   4.5007 
2013-09-10T20:50:00  3.1624   4.3451 
2013-09-10T20:55:00  3.0203   4.2151 
2013-09-10T21:00:00  2.8947   4.0864 
2013-09-10T21:05:00  2.7707   3.9755 
2013-09-10T21:10:00  2.6606   3.8345 
2013-09-10T21:15:00  2.5753   3.7270 
2013-09-10T21:20:00  2.5203   3.6866 
2013-09-10T21:25:00  2.4737   3.5910 
2013-09-10T21:30:00  2.4029   3.5250 
2013-09-10T21:35:00  2.3422   3.4432 
2013-09-10T21:40:00  2.3073   3.3831 
2013-09-10T21:45:00  2.2508   3.3399 
2013-09-10T21:50:00  2.1583   3.2532 
2013-09-10T21:55:00  2.1263   3.1976 
2013-09-10T22:00:00  2.0991   3.1352 
2013-09-10T22:05:00  2.1445   3.1025 
2013-09-10T22:10:00  2.0989   3.0828 
2013-09-10T22:15:00  2.1126   3.0936 
2013-09-10T22:20:00  2.0492   3.0317 
2013-09-10T22:25:00  2.0838   3.0756 
2013-09-10T22:30:00  2.0846   3.1009 
2013-09-10T22:35:00  2.1011   3.1404 
2013-09-10T22:40:00  2.1526   3.1809 
2013-09-10T22:45:00  2.1878   3.2356 
2013-09-10T22:50:00  2.2127   3.2456 
2013-09-10T22:55:00  2.2541   3.2871 
2013-09-10T23:00:00  2.3158   3.3636 
2013-09-10T23:05:00  2.4012   3.4595 
2013-09-10T23:10:00  2.4732   3.5068 
2013-09-10T23:15:00  2.5297   3.5536 
2013-09-10T23:20:00  2.5735   3.6043 
2013-09-10T23:25:00  2.6294   3.6779 
2013-09-10T23:30:00  2.7678   3.7809 
2013-09-10T23:35:00  2.8108   3.8469 
2013-09-10T23:40:00  2.9275   3.9017 
2013-09-10T23:45:00  3.0585   4.0250 
2013-09-10T23:50:00  3.2161   4.1625 
2013-09-10T23:55:00  3.3876   4.2996 
2013-09-11T00:00:00  3.5651   4.4424 
2013-09-11T00:05:00  3.7413   4.5825 
2013-09-11T00:10:00  3.9248   4.7481 
2013-09-11T00:15:00  4.1928   4.9565 
2013-09-11T00:20:00  4.4638   5.1972 
2013-09-11T00:25:00  4.7204   5.4293 
2013-09-11T00:30:00  5.0292   5.6842 
2013-09-11T00:35:00  5.3959   5.9974 
2013-09-11T00:40:00  5.6747   6.3403 
2013-09-11T00:45:00  6.0937   6.7189 
2013-09-11T00:50:00  6.5500   7.1368 
2013-09-11T00:55:00  7.0508   7.6004 
2013-09-11T01:00:00  7.5971   8.1139 
2013-09-11T01:05:00  8.2262   8.7184 
2013-09-11T01:10:00  8.9759   9.4456 
2013-09-11T01:15:00  9.8487   10.262 
2013-09-11T01:20:00  10.767   11.189 
2013-09-11T01:25:00  11.875   12.251 
2013-09-11T01:30:00  13.159   13.505 
2013-09-11T01:35:00  14.742   15.059 
2013-09-11T01:40:00  16.570   16.860 
2013-09-11T01:45:00  18.823   19.082 
2013-09-11T01:50:00  21.607   21.828 
2013-09-11T01:55:00  25.093   25.258 
2013-09-11T02:00:00  29.516   29.624 
2013-09-11T02:05:00  35.103   35.152 
2013-09-11T02:10:00  42.295   42.269 
2013-09-11T02:15:00  51.811   51.735 
2013-09-11T02:20:00  64.448   64.443 
2013-09-11T02:25:00  81.857   82.373 
2013-09-11T02:30:00  105.90   108.42 
2013-09-11T02:35:00  138.30   147.15 
2013-09-11T02:40:00  181.46   207.08 
2013-09-11T02:45:00  242.86   301.25 
2013-09-11T02:50:00  345.59   433.31 
2013-09-11T02:55:00  519.90   571.03 
2013-09-11T03:00:00  677.85   676.39 
2013-09-11T03:05:00  661.93   650.41 
2013-09-11T03:10:00  509.85   501.03 
2013-09-11T03:15:00  351.96   349.16 
2013-09-11T03:20:00  240.11   239.79 
2013-09-11T03:25:00  168.39   168.44 
2013-09-11T03:30:00  122.59   122.51 
2013-09-11T03:35:00  92.465   92.240 
2013-09-11T03:40:00  71.756   71.453 
2013-09-11T03:45:00  57.126   56.799 
2013-09-11T03:50:00  46.602   46.280 
2013-09-11T03:55:00  38.734   38.436 
2013-09-11T04:00:00  32.715   32.448 
2013-09-11T04:05:00  28.033   27.795 
2013-09-11T04:10:00  24.289   24.085 
2013-09-11T04:15:00  21.357   21.178 
2013-09-11T04:20:00  18.985   18.835 
2013-09-11T04:25:00  17.017   16.892 
2013-09-11T04:30:00  15.365   15.259 
2013-09-11T04:35:00  13.966   13.877 
2013-09-11T04:40:00  12.774   12.697 
2013-09-11T04:45:00  11.794   11.727 
2013-09-11T04:50:00  10.941   10.881 
2013-09-11T04:55:00  10.195   10.139 
2013-09-11T05:00:00  9.5159   9.4743 
2013-09-11T05:05:00  8.9518   8.9130 
2013-09-11T05:10:00  8.4539   8.4194 
2013-09-11T05:15:00  7.9803   7.9473 
2013-09-11T05:20:00  7.5727   7.5429 
2013-09-11T05:25:00  7.1883   7.1637 
2013-09-11T05:30:00  6.8420   6.8192 
2013-09-11T05:35:00  6.5769   6.5550 
2013-09-11T05:40:00  6.3388   6.3200 
2013-09-11T05:45:00  6.1163   6.0996 
2013-09-11T05:50:00  5.8939   5.8800 
2013-09-11T05:55:00  5.6617   5.6505 
2013-09-11T06:00:00  5.5013   5.4928 
2013-09-11T06:05:00  5.3367   5.3307 
2013-09-11T06:10:00  5.2026   5.1992 
2013-09-11T06:15:00  5.0496   5.0485 
2013-09-11T06:20:00  4.9393   4.9415 
2013-09-11T06:25:00  4.8315   4.8341 
2013-09-11T06:30:00  4.7326   4.7431 
2013-09-11T06:35:00  4.6389   4.6491 
2013-09-11T06:40:00  4.5258   4.5442 
2013-09-11T06:45:00  4.4482   4.4727 
2013-09-11T06:50:00  4.3872   4.4147 
2013-09-11T06:55:00  4.3483   4.3753 
2013-09-11T07:00:00  4.2819   4.3164 
2013-09-11T07:05:00  4.2096   4.2543 
2013-09-11T07:10:00  4.1589   4.2045 
2013-09-11T07:15:00  4.1083   4.1606 
2013-09-11T07:20:00  4.1121   4.1712 
2013-09-11T07:25:00  4.0704   4.1354 
2013-09-11T07:30:00  4.0436   4.1169 
2013-09-11T07:35:00  4.0143   4.0987 
2013-09-11T07:40:00  4.0024   4.0956 
2013-09-11T07:45:00  4.0039   4.1010 
2013-09-11T07:50:00  4.0105   4.1185 
2013-09-11T07:55:00  3.9991   4.1133 
2013-09-11T08:00:00  4.0078   4.1355 
2013-09-11T08:05:00  4.0048   4.1353 
2013-09-11T08:10:00  4.0421   4.1805 
2013-09-11T08:15:00  4.0831   4.2304 
2013-09-11T08:20:00  4.0970   4.2571 
2013-09-11T08:25:00  4.1263   4.3007 
2013-09-11T08:30:00  4.1741   4.3600 
2013-09-11T08:35:00  4.2592   4.4632 
2013-09-11T08:40:00  4.3754   4.5920 
2013-09-11T08:45:00  4.4554   4.6867 
2013-09-11T08:50:00  4.5209   4.7654 
2013-09-11T08:55:00  4.6292   4.8900 
2013-09-11T09:00:00  4.7595   5.0381 
2013-09-11T09:05:00  4.9004   5.1987 
2013-09-11T09:10:00  5.0911   5.4084 
2013-09-11T09:15:00  5.2432   5.5899 
2013-09-11T09:20:00  5.4436   5.8069 
2013-09-11T09:25:00  5.7007   6.0844 
2013-09-11T09:30:00  6.0124   6.4155 
2013-09-11T09:35:00  6.3360   6.7645 
2013-09-11T09:40:00  6.6795   7.1334 
2013-09-11T09:45:00  7.0589   7.5428 
2013-09-11T09:50:00  7.5090   8.0211 
2013-09-11T09:55:00  7.9938   8.5426 
2013-09-11T10:00:00  8.5421   9.1260 
2013-09-11T10:05:00  9.1548   9.7794 
2013-09-11T10:10:00  9.8568   10.527 
2013-09-11T10:15:00  10.676   11.413 
2013-09-11T10:20:00  11.642   12.471 
2013-09-11T10:25:00  12.796   13.703 
2013-09-11T10:30:00  14.123   15.134 
2013-09-11T10:35:00  15.709   16.841 
2013-09-11T10:40:00  17.577   18.849 
2013-09-11T10:45:00  19.859   21.311 
2013-09-11T10:50:00  22.746   24.408 
2013-09-11T10:55:00  26.385   28.281 
2013-09-11T11:00:00  30.995   33.214 
2013-09-11T11:05:00  36.915   39.550 
2013-09-11T11:10:00  44.762   47.965 
2013-09-11T11:15:00  55.484   59.465 
2013-09-11T11:20:00  70.527   75.561 
2013-09-11T11:25:00  92.300   98.665 
2013-09-11T11:30:00  124.69   132.63 
2013-09-11T11:35:00  174.96   184.33 
2013-09-11T11:40:00  253.60   263.17 
2013-09-11T11:45:00  368.09   374.36 
2013-09-11T11:50:00  501.63   501.84 
2013-09-11T11:55:00  559.96   578.28 
2013-09-11T12:00:00  471.06   524.67 
2013-09-11T12:05:00  412.71   389.28 
2013-09-11T12:10:00  325.36   272.75 
2013-09-11T12:15:00  234.40   193.44 
2013-09-11T12:20:00  167.17   141.17 
2013-09-11T12:25:00  121.65   106.07 
2013-09-11T12:30:00  91.405   82.095 
2013-09-11T12:35:00  70.792   65.153 
2013-09-11T12:40:00  56.369   52.871 
2013-09-11T12:45:00  45.927   43.709 
2013-09-11T12:50:00  38.162   36.734 
2013-09-11T12:55:00  32.207   31.266 
2013-09-11T13:00:00  27.540   26.919 
2013-09-11T13:05:00  23.890   23.484 
2013-09-11T13:10:00  20.927   20.663 
2013-09-11T13:15:00  18.592   18.414 
2013-09-11T13:20:00  16.658   16.542 
2013-09-11T13:25:00  15.014   14.941 
2013-09-11T13:30:00  13.679   13.637 
2013-09-11T13:35:00  12.528   12.506 
2013-09-11T13:40:00  11.562   11.552 
2013-09-11T13:45:00  10.705   10.705 
2013-09-11T13:50:00  9.9437   9.9485 
2013-09-11T13:55:00  9.3011   9.3135 
2013-09-11T14:00:00  8.7481   8.7620 
2013-09-11T14:05:00  8.2400   8.2515 
2013-09-11T14:10:00  7.7832   7.8007 
2013-09-11T14:15:00  7.3573   7.3799 
2013-09-11T14:20:00  7.0034   7.0204 
2013-09-11T14:25:00  6.6601   6.6860 
2013-09-11T14:30:00  6.3736   6.3895 
2013-09-11T14:35:00  6.0738   6.0894 
2013-09-11T14:40:00  5.7987   5.8156 
2013-09-11T14:45:00  5.5807   5.5934 
2013-09-11T14:50:00  5.3959   5.4130 
2013-09-11T14:55:00  5.2294   5.2477 
2013-09-11T15:00:00  5.0835   5.0959 
2013-09-11T15:05:00  4.9126   4.9284 
2013-09-11T15:10:00  4.8005   4.8117 
2013-09-11T15:15:00  4.7029   4.7118 
2013-09-11T15:20:00  4.5698   4.5822 
2013-09-11T15:25:00  4.4763   4.4833 
2013-09-11T15:30:00  4.3461   4.3567 
2013-09-11T15:35:00  4.2461   4.2582 
2013-09-11T15:40:00  4.1781   4.1857 
2013-09-11T15:45:00  4.0988   4.1075 
2013-09-11T15:50:00  4.0043   4.0128 
2013-09-11T15:55:00  3.9191   3.9262 
2013-09-11T16:00:00  3.8383   3.8451 
2013-09-11T16:05:00  3.7969   3.8026 
2013-09-11T16:10:00  3.7314   3.7348 
2013-09-11T16:15:00  3.6804   3.6851 
2013-09-11T16:20:00  3.6586   3.6582 
2013-09-11T16:25:00  3.6122   3.6169 
