#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-01-14T06:50:00  36.090   35.737 
2013-01-14T06:55:00  43.656   43.157 
2013-01-14T07:00:00  53.967   53.259 
2013-01-14T07:05:00  68.255   67.252 
2013-01-14T07:10:00  88.913   87.511 
2013-01-14T07:15:00  119.91   118.03 
2013-01-14T07:20:00  168.11   165.94 
2013-01-14T07:25:00  246.37   245.12 
2013-01-14T07:30:00  372.96   375.61 
2013-01-14T07:35:00  568.82   576.00 
2013-01-14T07:40:00  783.76   788.91 
2013-01-14T07:45:00  831.34   826.89 
2013-01-14T07:50:00  666.60   667.66 
2013-01-14T07:55:00  459.07   471.56 
2013-01-14T08:00:00  307.84   319.76 
2013-01-14T08:05:00  210.01   218.77 
2013-01-14T08:10:00  147.84   153.82 
2013-01-14T08:15:00  108.41   112.41 
2013-01-14T08:20:00  81.985   84.657 
2013-01-14T08:25:00  63.883   65.744 
2013-01-14T08:30:00  51.038   52.378 
2013-01-14T08:35:00  41.619   42.627 
2013-01-14T08:40:00  34.678   35.469 
2013-01-14T08:45:00  29.306   29.958 
2013-01-14T08:50:00  25.088   25.645 
2013-01-14T08:55:00  21.741   22.237 
2013-01-14T09:00:00  19.026   19.477 
2013-01-14T09:05:00  16.851   17.271 
2013-01-14T09:10:00  15.004   15.407 
2013-01-14T09:15:00  13.474   13.857 
2013-01-14T09:20:00  12.197   12.548 
2013-01-14T09:25:00  11.102   11.439 
2013-01-14T09:30:00  10.189   10.532 
2013-01-14T09:35:00  9.3821   9.7177 
2013-01-14T09:40:00  8.6284   8.9450 
2013-01-14T09:45:00  7.8852   8.2225 
2013-01-14T09:50:00  7.2927   7.6426 
2013-01-14T09:55:00  6.8298   7.1807 
2013-01-14T10:00:00  6.4468   6.7771 
2013-01-14T10:05:00  6.0569   6.3761 
2013-01-14T10:10:00  5.7298   6.0513 
2013-01-14T10:15:00  5.4531   5.7815 
2013-01-14T10:20:00  5.1774   5.5056 
2013-01-14T10:25:00  4.9273   5.2850 
2013-01-14T10:30:00  4.7154   5.0486 
2013-01-14T10:35:00  4.4799   4.8210 
2013-01-14T10:40:00  4.3296   4.6602 
2013-01-14T10:45:00  4.1643   4.5065 
2013-01-14T10:50:00  4.0263   4.3489 
2013-01-14T10:55:00  3.8704   4.1868 
2013-01-14T11:00:00  3.6874   4.0034 
2013-01-14T11:05:00  3.5378   3.8566 
2013-01-14T11:10:00  3.4188   3.7233 
2013-01-14T11:15:00  3.3349   3.6390 
2013-01-14T11:20:00  3.2463   3.5451 
2013-01-14T11:25:00  3.1876   3.4962 
2013-01-14T11:30:00  3.1501   3.4495 
2013-01-14T11:35:00  3.1272   3.4192 
2013-01-14T11:40:00  3.1027   3.3925 
2013-01-14T11:45:00  3.0455   3.3255 
2013-01-14T11:50:00  3.0361   3.3134 
2013-01-14T11:55:00  3.0483   3.3136 
2013-01-14T12:00:00  3.0418   3.2942 
2013-01-14T12:05:00  3.0694   3.3137 
2013-01-14T12:10:00  3.0797   3.3180 
2013-01-14T12:15:00  3.1046   3.3353 
2013-01-14T12:20:00  3.1440   3.3709 
2013-01-14T12:25:00  3.1635   3.3848 
2013-01-14T12:30:00  3.2242   3.4276 
2013-01-14T12:35:00  3.2689   3.4566 
2013-01-14T12:40:00  3.2964   3.4871 
2013-01-14T12:45:00  3.3488   3.5292 
2013-01-14T12:50:00  3.3779   3.5520 
2013-01-14T12:55:00  3.4034   3.5954 
2013-01-14T13:00:00  3.4797   3.6535 
2013-01-14T13:05:00  3.5594   3.7305 
2013-01-14T13:10:00  3.6856   3.8495 
2013-01-14T13:15:00  3.8501   4.0069 
2013-01-14T13:20:00  3.9195   4.0729 
2013-01-14T13:25:00  4.0623   4.1984 
2013-01-14T13:30:00  4.2095   4.3500 
2013-01-14T13:35:00  4.3493   4.4829 
2013-01-14T13:40:00  4.5149   4.6370 
2013-01-14T13:45:00  4.7216   4.8421 
2013-01-14T13:50:00  4.9379   5.0475 
2013-01-14T13:55:00  5.1810   5.2814 
2013-01-14T14:00:00  5.4411   5.5396 
2013-01-14T14:05:00  5.7526   5.8479 
2013-01-14T14:10:00  6.0726   6.1588 
2013-01-14T14:15:00  6.4048   6.4749 
2013-01-14T14:20:00  6.7861   6.8480 
2013-01-14T14:25:00  7.2154   7.2709 
2013-01-14T14:30:00  7.6285   7.6805 
2013-01-14T14:35:00  8.1055   8.1535 
2013-01-14T14:40:00  8.6519   8.6913 
2013-01-14T14:45:00  9.2625   9.2932 
2013-01-14T14:50:00  9.9876   10.011 
2013-01-14T14:55:00  10.788   10.802 
2013-01-14T15:00:00  11.735   11.740 
2013-01-14T15:05:00  12.806   12.802 
2013-01-14T15:10:00  13.983   13.971 
2013-01-14T15:15:00  15.473   15.451 
2013-01-14T15:20:00  17.182   17.152 
2013-01-14T15:25:00  19.219   19.178 
2013-01-14T15:30:00  21.799   21.748 
2013-01-14T15:35:00  24.803   24.741 
2013-01-14T15:40:00  28.541   28.469 
2013-01-14T15:45:00  33.184   33.129 
2013-01-14T15:50:00  39.076   39.029 
2013-01-14T15:55:00  46.596   46.628 
2013-01-14T16:00:00  56.231   56.427 
2013-01-14T16:05:00  68.800   69.416 
2013-01-14T16:10:00  85.336   86.964 
2013-01-14T16:15:00  107.26   111.16 
2013-01-14T16:20:00  135.26   144.19 
2013-01-14T16:25:00  171.48   190.30 
2013-01-14T16:30:00  222.18   251.11 
2013-01-14T16:35:00  333.48   323.29 
2013-01-14T16:40:00  550.51   412.30 
2013-01-14T16:45:00  618.28   511.49 
2013-01-14T16:50:00  511.50   501.51 
2013-01-14T16:55:00  368.63   381.82 
2013-01-14T17:00:00  256.81   263.80 
2013-01-14T17:05:00  178.49   180.44 
2013-01-14T17:10:00  125.38   125.40 
2013-01-14T17:15:00  90.583   90.190 
2013-01-14T17:20:00  67.320   67.066 
2013-01-14T17:25:00  51.354   51.393 
2013-01-14T17:30:00  40.196   40.608 
2013-01-14T17:35:00  32.060   32.787 
2013-01-14T17:40:00  26.121   27.104 
2013-01-14T17:45:00  21.614   22.802 
2013-01-14T17:50:00  18.141   19.466 
2013-01-14T17:55:00  15.504   16.916 
2013-01-14T18:00:00  13.363   14.813 
2013-01-14T18:05:00  11.646   13.148 
2013-01-14T18:10:00  10.286   11.788 
2013-01-14T18:15:00  9.0928   10.640 
2013-01-14T18:20:00  8.1132   9.7074 
2013-01-14T18:25:00  7.2238   8.8893 
2013-01-14T18:30:00  6.5200   8.2018 
2013-01-14T18:35:00  5.8864   7.5913 
2013-01-14T18:40:00  5.3500   7.0653 
2013-01-14T18:45:00  4.8973   6.6267 
2013-01-14T18:50:00  4.5030   6.2228 
2013-01-14T18:55:00  4.1960   5.8788 
2013-01-14T19:00:00  3.8863   5.5507 
2013-01-14T19:05:00  3.6365   5.2591 
2013-01-14T19:10:00  3.4562   5.0339 
2013-01-14T19:15:00  3.2919   4.8382 
2013-01-14T19:20:00  3.1036   4.6235 
2013-01-14T19:25:00  2.9051   4.4706 
2013-01-14T19:30:00  2.7298   4.3188 
2013-01-14T19:35:00  2.6248   4.2007 
2013-01-14T19:40:00  2.5857   4.0841 
2013-01-14T19:45:00  2.4738   3.9753 
2013-01-14T19:50:00  2.3841   3.8644 
2013-01-14T19:55:00  2.3184   3.7842 
2013-01-14T20:00:00  2.2812   3.7337 
2013-01-14T20:05:00  2.1985   3.6619 
2013-01-14T20:10:00  2.1815   3.5881 
2013-01-14T20:15:00  2.1732   3.5505 
2013-01-14T20:20:00  2.1783   3.5052 
2013-01-14T20:25:00  2.1494   3.4814 
2013-01-14T20:30:00  2.1254   3.4339 
2013-01-14T20:35:00  2.1360   3.3825 
2013-01-14T20:40:00  2.1597   3.3697 
2013-01-14T20:45:00  2.1385   3.3353 
2013-01-14T20:50:00  2.1221   3.3131 
2013-01-14T20:55:00  2.1647   3.2883 
2013-01-14T21:00:00  2.1768   3.2773 
2013-01-14T21:05:00  2.1694   3.2770 
2013-01-14T21:10:00  2.2012   3.2854 
2013-01-14T21:15:00  2.2189   3.3014 
2013-01-14T21:20:00  2.2700   3.3274 
2013-01-14T21:25:00  2.3036   3.3335 
2013-01-14T21:30:00  2.3705   3.3646 
2013-01-14T21:35:00  2.3572   3.3792 
2013-01-14T21:40:00  2.5150   3.4044 
2013-01-14T21:45:00  2.5561   3.4449 
2013-01-14T21:50:00  2.5778   3.4726 
2013-01-14T21:55:00  2.6620   3.5233 
2013-01-14T22:00:00  2.7317   3.5735 
2013-01-14T22:05:00  2.7884   3.6246 
2013-01-14T22:10:00  2.8704   3.6833 
2013-01-14T22:15:00  2.9077   3.7454 
2013-01-14T22:20:00  3.0036   3.8311 
2013-01-14T22:25:00  3.1443   3.9218 
2013-01-14T22:30:00  3.2335   4.0330 
2013-01-14T22:35:00  3.3699   4.1572 
2013-01-14T22:40:00  3.5281   4.2951 
2013-01-14T22:45:00  3.7014   4.4435 
2013-01-14T22:50:00  3.8747   4.6215 
2013-01-14T22:55:00  4.0846   4.7988 
2013-01-14T23:00:00  4.3229   5.0233 
2013-01-14T23:05:00  4.5395   5.2084 
2013-01-14T23:10:00  4.8212   5.4739 
2013-01-14T23:15:00  5.1239   5.7675 
2013-01-14T23:20:00  5.4805   6.1024 
2013-01-14T23:25:00  5.8836   6.4670 
2013-01-14T23:30:00  6.2773   6.8548 
2013-01-14T23:35:00  6.7814   7.3309 
2013-01-14T23:40:00  7.3481   7.8689 
2013-01-14T23:45:00  8.0090   8.4773 
2013-01-14T23:50:00  8.7220   9.1590 
2013-01-14T23:55:00  9.5339   9.9464 
2013-01-15T00:00:00  10.516   10.879 
2013-01-15T00:05:00  11.631   11.956 
2013-01-15T00:10:00  12.955   13.236 
2013-01-15T00:15:00  14.508   14.745 
2013-01-15T00:20:00  16.375   16.559 
2013-01-15T00:25:00  18.681   18.798 
2013-01-15T00:30:00  21.559   21.575 
2013-01-15T00:35:00  25.142   25.053 
2013-01-15T00:40:00  29.685   29.458 
2013-01-15T00:45:00  35.602   35.222 
2013-01-15T00:50:00  43.455   42.872 
2013-01-15T00:55:00  54.053   53.254 
2013-01-15T01:00:00  68.649   67.644 
2013-01-15T01:05:00  89.373   88.175 
2013-01-15T01:10:00  119.71   118.40 
2013-01-15T01:15:00  165.28   164.10 
2013-01-15T01:20:00  233.18   232.59 
2013-01-15T01:25:00  331.97   331.97 
2013-01-15T01:30:00  460.08   456.86 
2013-01-15T01:35:00  586.25   571.86 
2013-01-15T01:40:00  647.11   624.71 
2013-01-15T01:45:00  593.25   570.72 
2013-01-15T01:50:00  455.05   448.84 
2013-01-15T01:55:00  313.43   321.22 
2013-01-15T02:00:00  213.27   223.05 
2013-01-15T02:05:00  150.81   156.97 
2013-01-15T02:10:00  110.83   113.77 
2013-01-15T02:15:00  84.304   85.516 
2013-01-15T02:20:00  65.763   66.202 
2013-01-15T02:25:00  52.527   52.656 
2013-01-15T02:30:00  42.829   42.850 
2013-01-15T02:35:00  35.493   35.489 
2013-01-15T02:40:00  29.900   29.902 
2013-01-15T02:45:00  25.538   25.554 
2013-01-15T02:50:00  22.083   22.116 
2013-01-15T02:55:00  19.343   19.390 
2013-01-15T03:00:00  17.082   17.140 
2013-01-15T03:05:00  15.224   15.294 
2013-01-15T03:10:00  13.696   13.773 
2013-01-15T03:15:00  12.412   12.495 
2013-01-15T03:20:00  11.333   11.420 
2013-01-15T03:25:00  10.409   10.502 
2013-01-15T03:30:00  9.6105   9.7055 
2013-01-15T03:35:00  8.8921   8.9888 
2013-01-15T03:40:00  8.2537   8.3497 
2013-01-15T03:45:00  7.7202   7.8220 
2013-01-15T03:50:00  7.2100   7.3133 
2013-01-15T03:55:00  6.7295   6.8288 
2013-01-15T04:00:00  6.3260   6.4281 
2013-01-15T04:05:00  5.9594   6.0468 
2013-01-15T04:10:00  5.6475   5.7458 
2013-01-15T04:15:00  5.3808   5.4695 
2013-01-15T04:20:00  5.1406   5.2267 
2013-01-15T04:25:00  4.9116   4.9974 
2013-01-15T04:30:00  4.7034   4.7777 
2013-01-15T04:35:00  4.5113   4.5798 
2013-01-15T04:40:00  4.3538   4.4193 
2013-01-15T04:45:00  4.1962   4.2579 
2013-01-15T04:50:00  4.0411   4.0978 
2013-01-15T04:55:00  3.9167   3.9632 
2013-01-15T05:00:00  3.7851   3.8266 
2013-01-15T05:05:00  3.7002   3.7428 
2013-01-15T05:10:00  3.6075   3.6432 
2013-01-15T05:15:00  3.5263   3.5571 
2013-01-15T05:20:00  3.4790   3.5087 
2013-01-15T05:25:00  3.4178   3.4399 
2013-01-15T05:30:00  3.3973   3.4186 
2013-01-15T05:35:00  3.3534   3.3728 
2013-01-15T05:40:00  3.3204   3.3376 
2013-01-15T05:45:00  3.3037   3.3157 
2013-01-15T05:50:00  3.2851   3.2963 
2013-01-15T05:55:00  3.2598   3.2676 
2013-01-15T06:00:00  3.2562   3.2613 
2013-01-15T06:05:00  3.2534   3.2547 
2013-01-15T06:10:00  3.2735   3.2736 
2013-01-15T06:15:00  3.2596   3.2577 
2013-01-15T06:20:00  3.2858   3.2826 
2013-01-15T06:25:00  3.3069   3.3027 
2013-01-15T06:30:00  3.3184   3.3134 
2013-01-15T06:35:00  3.3726   3.3667 
2013-01-15T06:40:00  3.3949   3.3882 
2013-01-15T06:45:00  3.4440   3.4366 
2013-01-15T06:50:00  3.5028   3.4959 
2013-01-15T06:55:00  3.5747   3.5680 
2013-01-15T07:00:00  3.6381   3.6335 
2013-01-15T07:05:00  3.7100   3.7067 
2013-01-15T07:10:00  3.8030   3.7988 
2013-01-15T07:15:00  3.9012   3.8970 
2013-01-15T07:20:00  4.0020   3.9992 
2013-01-15T07:25:00  4.1343   4.1318 
2013-01-15T07:30:00  4.2723   4.2710 
2013-01-15T07:35:00  4.4210   4.4191 
2013-01-15T07:40:00  4.5681   4.5774 
2013-01-15T07:45:00  4.7335   4.7392 
2013-01-15T07:50:00  4.9285   4.9435 
2013-01-15T07:55:00  5.1195   5.1385 
2013-01-15T08:00:00  5.3346   5.3571 
2013-01-15T08:05:00  5.5932   5.6169 
2013-01-15T08:10:00  5.8625   5.8892 
2013-01-15T08:15:00  6.1849   6.2164 
2013-01-15T08:20:00  6.5110   6.5491 
2013-01-15T08:25:00  6.8745   6.9215 
2013-01-15T08:30:00  7.3004   7.3504 
2013-01-15T08:35:00  7.7283   7.7795 
2013-01-15T08:40:00  8.2383   8.2978 
2013-01-15T08:45:00  8.8007   8.8670 
2013-01-15T08:50:00  9.4531   9.5304 
2013-01-15T08:55:00  10.189   10.276 
2013-01-15T09:00:00  11.022   11.108 
2013-01-15T09:05:00  12.005   12.087 
2013-01-15T09:10:00  13.133   13.221 
2013-01-15T09:15:00  14.503   14.580 
2013-01-15T09:20:00  16.117   16.170 
2013-01-15T09:25:00  18.088   18.099 
2013-01-15T09:30:00  20.495   20.421 
2013-01-15T09:35:00  23.454   23.254 
2013-01-15T09:40:00  27.205   26.797 
2013-01-15T09:45:00  32.077   31.327 
2013-01-15T09:50:00  38.440   37.150 
2013-01-15T09:55:00  46.946   44.763 
2013-01-15T10:00:00  58.715   55.060 
2013-01-15T10:05:00  75.629   69.503 
2013-01-15T10:10:00  100.68   90.466 
2013-01-15T10:15:00  139.42   122.72 
2013-01-15T10:20:00  200.99   175.19 
2013-01-15T10:25:00  300.38   265.31 
2013-01-15T10:30:00  451.22   417.51 
2013-01-15T10:35:00  633.13   628.37 
2013-01-15T10:40:00  787.41   792.65 
2013-01-15T10:45:00  752.09   742.07 
2013-01-15T10:50:00  548.56   534.13 
2013-01-15T10:55:00  354.70   351.07 
2013-01-15T11:00:00  227.24   232.02 
2013-01-15T11:05:00  152.33   159.45 
2013-01-15T11:10:00  107.27   114.13 
2013-01-15T11:15:00  79.056   84.992 
2013-01-15T11:20:00  60.524   65.553 
2013-01-15T11:25:00  47.618   51.872 
2013-01-15T11:30:00  38.499   42.169 
2013-01-15T11:35:00  31.692   34.909 
2013-01-15T11:40:00  26.572   29.434 
2013-01-15T11:45:00  22.629   25.223 
2013-01-15T11:50:00  19.485   21.838 
2013-01-15T11:55:00  17.017   19.184 
2013-01-15T12:00:00  14.969   16.978 
2013-01-15T12:05:00  13.329   15.177 
2013-01-15T12:10:00  12.042   13.719 
2013-01-15T12:15:00  10.893   12.483 
2013-01-15T12:20:00  9.9304   11.459 
2013-01-15T12:25:00  9.0937   10.556 
2013-01-15T12:30:00  8.3430   9.7651 
2013-01-15T12:35:00  7.6853   9.0808 
2013-01-15T12:40:00  7.1381   8.4673 
2013-01-15T12:45:00  6.6220   7.9484 
2013-01-15T12:50:00  6.1788   7.4768 
2013-01-15T12:55:00  5.7778   7.0436 
2013-01-15T13:00:00  5.4223   6.6651 
2013-01-15T13:05:00  5.1303   6.3552 
2013-01-15T13:10:00  4.8674   6.0453 
2013-01-15T13:15:00  4.6047   5.7738 
2013-01-15T13:20:00  4.3870   5.5241 
2013-01-15T13:25:00  4.1933   5.2955 
2013-01-15T13:30:00  4.0029   5.0994 
2013-01-15T13:35:00  3.8547   4.9091 
2013-01-15T13:40:00  3.7300   4.7568 
2013-01-15T13:45:00  3.6285   4.6191 
2013-01-15T13:50:00  3.5131   4.4813 
2013-01-15T13:55:00  3.4228   4.3642 
2013-01-15T14:00:00  3.3629   4.2690 
2013-01-15T14:05:00  3.2728   4.1769 
2013-01-15T14:10:00  3.1954   4.0797 
2013-01-15T14:15:00  3.1301   4.0149 
2013-01-15T14:20:00  3.0869   3.9510 
2013-01-15T14:25:00  3.0558   3.8965 
2013-01-15T14:30:00  3.0575   3.8520 
2013-01-15T14:35:00  3.0312   3.7927 
2013-01-15T14:40:00  3.0079   3.7570 
2013-01-15T14:45:00  2.9790   3.7400 
2013-01-15T14:50:00  2.9865   3.7109 
2013-01-15T14:55:00  2.9868   3.6821 
2013-01-15T15:00:00  2.9934   3.6654 
2013-01-15T15:05:00  2.9778   3.6714 
2013-01-15T15:10:00  3.0034   3.6671 
2013-01-15T15:15:00  3.0157   3.6654 
2013-01-15T15:20:00  3.0269   3.6734 
2013-01-15T15:25:00  3.0686   3.6935 
2013-01-15T15:30:00  3.0980   3.7120 
2013-01-15T15:35:00  3.1249   3.7491 
2013-01-15T15:40:00  3.1679   3.7821 
2013-01-15T15:45:00  3.2165   3.8333 
2013-01-15T15:50:00  3.2336   3.8825 
2013-01-15T15:55:00  3.2958   3.9346 
2013-01-15T16:00:00  3.3748   4.0083 
2013-01-15T16:05:00  3.4570   4.0695 
2013-01-15T16:10:00  3.5488   4.1739 
2013-01-15T16:15:00  3.6516   4.2557 
2013-01-15T16:20:00  3.7183   4.3399 
2013-01-15T16:25:00  3.9191   4.4819 
2013-01-15T16:30:00  4.0382   4.5988 
2013-01-15T16:35:00  4.1875   4.7428 
2013-01-15T16:40:00  4.3443   4.9024 
2013-01-15T16:45:00  4.5352   5.0850 
2013-01-15T16:50:00  4.7250   5.2889 
2013-01-15T16:55:00  4.9416   5.4969 
2013-01-15T17:00:00  5.1995   5.7525 
2013-01-15T17:05:00  5.4678   6.0333 
2013-01-15T17:10:00  5.7541   6.3323 
2013-01-15T17:15:00  6.1318   6.7093 
2013-01-15T17:20:00  6.5135   7.0794 
2013-01-15T17:25:00  6.9501   7.5171 
2013-01-15T17:30:00  7.4378   8.0044 
2013-01-15T17:35:00  7.9754   8.5368 
2013-01-15T17:40:00  8.6039   9.1660 
2013-01-15T17:45:00  9.3075   9.8683 
2013-01-15T17:50:00  10.105   10.673 
2013-01-15T17:55:00  11.040   11.607 
2013-01-15T18:00:00  12.115   12.688 
2013-01-15T18:05:00  13.386   13.965 
2013-01-15T18:10:00  14.865   15.450 
2013-01-15T18:15:00  16.644   17.232 
2013-01-15T18:20:00  18.810   19.400 
2013-01-15T18:25:00  21.427   22.004 
2013-01-15T18:30:00  24.682   25.239 
2013-01-15T18:35:00  28.727   29.256 
2013-01-15T18:40:00  33.800   34.274 
2013-01-15T18:45:00  40.431   40.810 
2013-01-15T18:50:00  48.980   49.187 
2013-01-15T18:55:00  60.310   60.208 
2013-01-15T19:00:00  75.554   74.916 
2013-01-15T19:05:00  96.464   94.913 
2013-01-15T19:10:00  125.13   122.13 
2013-01-15T19:15:00  164.63   159.62 
2013-01-15T19:20:00  217.08   210.32 
2013-01-15T19:25:00  279.54   275.31 
2013-01-15T19:30:00  338.68   353.74 
2013-01-15T19:35:00  363.03   424.99 
2013-01-15T19:40:00  417.26   444.52 
2013-01-15T19:45:00  477.90   408.29 
2013-01-15T19:50:00  370.95   344.41 
2013-01-15T19:55:00  255.08   262.40 
2013-01-15T20:00:00  176.37   189.25 
2013-01-15T20:05:00  126.00   136.24 
2013-01-15T20:10:00  92.932   100.03 
2013-01-15T20:15:00  70.407   75.271 
2013-01-15T20:20:00  54.833   58.287 
2013-01-15T20:25:00  43.544   46.150 
2013-01-15T20:30:00  35.313   37.409 
2013-01-15T20:35:00  29.119   30.907 
2013-01-15T20:40:00  24.374   25.974 
2013-01-15T20:45:00  20.735   22.234 
2013-01-15T20:50:00  17.826   19.232 
2013-01-15T20:55:00  15.497   16.873 
2013-01-15T21:00:00  13.628   14.957 
2013-01-15T21:05:00  12.119   13.372 
2013-01-15T21:10:00  10.854   12.089 
2013-01-15T21:15:00  9.7877   10.975 
2013-01-15T21:20:00  8.8481   10.031 
2013-01-15T21:25:00  8.0778   9.2428 
2013-01-15T21:30:00  7.3656   8.5454 
2013-01-15T21:35:00  6.8054   7.9571 
2013-01-15T21:40:00  6.2663   7.4363 
2013-01-15T21:45:00  5.8173   6.9805 
2013-01-15T21:50:00  5.3980   6.5729 
2013-01-15T21:55:00  5.0271   6.1957 
2013-01-15T22:00:00  4.7254   5.8936 
2013-01-15T22:05:00  4.4616   5.6131 
2013-01-15T22:10:00  4.2241   5.3584 
2013-01-15T22:15:00  4.0201   5.1422 
2013-01-15T22:20:00  3.8455   4.9406 
2013-01-15T22:25:00  3.7094   4.7863 
2013-01-15T22:30:00  3.5683   4.6204 
2013-01-15T22:35:00  3.4285   4.4757 
2013-01-15T22:40:00  3.3199   4.3668 
2013-01-15T22:45:00  3.2227   4.2577 
2013-01-15T22:50:00  3.1528   4.1639 
2013-01-15T22:55:00  3.0814   4.0598 
2013-01-15T23:00:00  3.0126   3.9666 
2013-01-15T23:05:00  2.9662   3.9005 
2013-01-15T23:10:00  2.9414   3.8391 
2013-01-15T23:15:00  2.8915   3.7821 
2013-01-15T23:20:00  2.8649   3.7495 
2013-01-15T23:25:00  2.8241   3.7159 
2013-01-15T23:30:00  2.8092   3.6853 
2013-01-15T23:35:00  2.7850   3.6423 
2013-01-15T23:40:00  2.7692   3.6150 
2013-01-15T23:45:00  2.7717   3.6025 
2013-01-15T23:50:00  2.7712   3.5837 
2013-01-15T23:55:00  2.7935   3.5853 
2013-01-16T00:00:00  2.7995   3.5854 
2013-01-16T00:05:00  2.8418   3.5957 
2013-01-16T00:10:00  2.8592   3.5857 
2013-01-16T00:15:00  2.8865   3.6015 
2013-01-16T00:20:00  2.9399   3.6223 
2013-01-16T00:25:00  2.9325   3.6346 
2013-01-16T00:30:00  2.9450   3.6792 
2013-01-16T00:35:00  2.9827   3.7295 
2013-01-16T00:40:00  3.1125   3.7652 
2013-01-16T00:45:00  3.1528   3.7887 
2013-01-16T00:50:00  3.1963   3.8157 
2013-01-16T00:55:00  3.2735   3.8800 
2013-01-16T01:00:00  3.3637   3.9542 
2013-01-16T01:05:00  3.4578   4.0229 
2013-01-16T01:10:00  3.5357   4.0898 
2013-01-16T01:15:00  3.6159   4.1650 
2013-01-16T01:20:00  3.7237   4.2625 
2013-01-16T01:25:00  3.7923   4.3566 
2013-01-16T01:30:00  3.9390   4.4965 
2013-01-16T01:35:00  4.1104   4.6383 
2013-01-16T01:40:00  4.3345   4.7868 
2013-01-16T01:45:00  4.5279   4.9811 
2013-01-16T01:50:00  4.7387   5.1731 
2013-01-16T01:55:00  4.9726   5.3926 
2013-01-16T02:00:00  5.2267   5.6336 
2013-01-16T02:05:00  5.5096   5.9063 
2013-01-16T02:10:00  5.8308   6.2212 
2013-01-16T02:15:00  6.1582   6.5414 
2013-01-16T02:20:00  6.5264   6.9011 
2013-01-16T02:25:00  6.9417   7.3190 
2013-01-16T02:30:00  7.4645   7.8062 
2013-01-16T02:35:00  7.9920   8.3428 
2013-01-16T02:40:00  8.5715   8.9253 
2013-01-16T02:45:00  9.2340   9.5795 
2013-01-16T02:50:00  10.019   10.353 
2013-01-16T02:55:00  10.931   11.260 
2013-01-16T03:00:00  11.990   12.312 
2013-01-16T03:05:00  13.184   13.503 
2013-01-16T03:10:00  14.636   14.954 
2013-01-16T03:15:00  16.384   16.693 
2013-01-16T03:20:00  18.480   18.780 
2013-01-16T03:25:00  21.064   21.350 
2013-01-16T03:30:00  24.254   24.518 
2013-01-16T03:35:00  28.315   28.538 
2013-01-16T03:40:00  33.542   33.712 
2013-01-16T03:45:00  40.410   40.509 
2013-01-16T03:50:00  49.615   49.603 
2013-01-16T03:55:00  62.225   62.060 
2013-01-16T04:00:00  80.198   79.818 
2013-01-16T04:05:00  106.75   106.10 
2013-01-16T04:10:00  147.02   146.07 
2013-01-16T04:15:00  210.70   209.61 
2013-01-16T04:20:00  311.77   311.09 
2013-01-16T04:25:00  461.32   462.56 
2013-01-16T04:30:00  637.03   640.46 
2013-01-16T04:35:00  742.18   741.01 
2013-01-16T04:40:00  702.28   698.92 
2013-01-16T04:45:00  560.54   557.31 
2013-01-16T04:50:00  398.90   396.89 
2013-01-16T04:55:00  273.90   272.93 
2013-01-16T05:00:00  189.25   188.92 
2013-01-16T05:05:00  135.03   135.02 
2013-01-16T05:10:00  99.506   99.622 
2013-01-16T05:15:00  75.758   75.900 
2013-01-16T05:20:00  59.462   59.586 
2013-01-16T05:25:00  47.765   47.865 
2013-01-16T05:30:00  39.227   39.298 
2013-01-16T05:35:00  32.776   32.826 
2013-01-16T05:40:00  27.820   27.854 
2013-01-16T05:45:00  24.007   24.028 
2013-01-16T05:50:00  20.920   20.933 
2013-01-16T05:55:00  18.440   18.448 
2013-01-16T06:00:00  16.404   16.408 
2013-01-16T06:05:00  14.726   14.728 
2013-01-16T06:10:00  13.352   13.353 
2013-01-16T06:15:00  12.169   12.169 
2013-01-16T06:20:00  11.167   11.167 
2013-01-16T06:25:00  10.290   10.290 
2013-01-16T06:30:00  9.5254   9.5249 
2013-01-16T06:35:00  8.8946   8.8942 
2013-01-16T06:40:00  8.3072   8.3071 
2013-01-16T06:45:00  7.7804   7.7806 
2013-01-16T06:50:00  7.3023   7.3022 
2013-01-16T06:55:00  6.8830   6.8831 
2013-01-16T07:00:00  6.5148   6.5149 
2013-01-16T07:05:00  6.1718   6.1721 
2013-01-16T07:10:00  5.8714   5.8715 
2013-01-16T07:15:00  5.6133   5.6133 
2013-01-16T07:20:00  5.3725   5.3724 
2013-01-16T07:25:00  5.1516   5.1514 
2013-01-16T07:30:00  4.9179   4.9175 
2013-01-16T07:35:00  4.7229   4.7224 
2013-01-16T07:40:00  4.5524   4.5517 
2013-01-16T07:45:00  4.3805   4.3796 
2013-01-16T07:50:00  4.2385   4.2374 
2013-01-16T07:55:00  4.1199   4.1187 
2013-01-16T08:00:00  4.0281   4.0267 
2013-01-16T08:05:00  3.9401   3.9385 
2013-01-16T08:10:00  3.8645   3.8626 
2013-01-16T08:15:00  3.7996   3.7979 
2013-01-16T08:20:00  3.7553   3.7535 
2013-01-16T08:25:00  3.7078   3.7056 
2013-01-16T08:30:00  3.6652   3.6631 
2013-01-16T08:35:00  3.6300   3.6284 
2013-01-16T08:40:00  3.6039   3.6018 
2013-01-16T08:45:00  3.5787   3.5779 
2013-01-16T08:50:00  3.5484   3.5465 
