#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-12-07T15:30:00  204.14   198.91 
2013-12-07T15:35:00  313.62   305.76 
2013-12-07T15:40:00  476.56   469.08 
2013-12-07T15:45:00  647.36   650.44 
2013-12-07T15:50:00  720.25   715.34 
2013-12-07T15:55:00  633.39   612.52 
2013-12-07T16:00:00  464.15   441.77 
2013-12-07T16:05:00  312.75   300.87 
2013-12-07T16:10:00  207.89   206.04 
2013-12-07T16:15:00  142.56   145.46 
2013-12-07T16:20:00  102.36   106.41 
2013-12-07T16:25:00  77.000   80.724 
2013-12-07T16:30:00  59.960   62.997 
2013-12-07T16:35:00  48.167   50.530 
2013-12-07T16:40:00  39.727   41.508 
2013-12-07T16:45:00  33.266   34.625 
2013-12-07T16:50:00  28.398   29.456 
2013-12-07T16:55:00  24.629   25.464 
2013-12-07T17:00:00  21.591   22.257 
2013-12-07T17:05:00  19.198   19.737 
2013-12-07T17:10:00  17.149   17.602 
2013-12-07T17:15:00  15.455   15.811 
2013-12-07T17:20:00  14.085   14.376 
2013-12-07T17:25:00  12.867   13.111 
2013-12-07T17:30:00  11.852   12.045 
2013-12-07T17:35:00  10.921   11.093 
2013-12-07T17:40:00  10.174   10.311 
2013-12-07T17:45:00  9.4782   9.5975 
2013-12-07T17:50:00  8.8390   8.9384 
2013-12-07T17:55:00  8.3778   8.4627 
2013-12-07T18:00:00  7.9395   8.0089 
2013-12-07T18:05:00  7.5307   7.5921 
2013-12-07T18:10:00  7.1852   7.2322 
2013-12-07T18:15:00  6.8541   6.8991 
2013-12-07T18:20:00  6.5823   6.6535 
2013-12-07T18:25:00  6.4164   6.4812 
2013-12-07T18:30:00  6.1500   6.2129 
2013-12-07T18:35:00  5.9118   5.9725 
2013-12-07T18:40:00  5.7152   5.7743 
2013-12-07T18:45:00  5.5120   5.5653 
2013-12-07T18:50:00  5.3497   5.4051 
2013-12-07T18:55:00  5.2078   5.2598 
2013-12-07T19:00:00  5.0767   5.1225 
2013-12-07T19:05:00  4.9627   5.0064 
2013-12-07T19:10:00  4.8531   4.8954 
2013-12-07T19:15:00  4.7892   4.8267 
2013-12-07T19:20:00  4.7287   4.7648 
2013-12-07T19:25:00  4.6463   4.6765 
2013-12-07T19:30:00  4.5730   4.6045 
2013-12-07T19:35:00  4.5202   4.5510 
2013-12-07T19:40:00  4.4728   4.5052 
2013-12-07T19:45:00  4.4261   4.4546 
2013-12-07T19:50:00  4.3853   4.4118 
2013-12-07T19:55:00  4.3523   4.3789 
2013-12-07T20:00:00  4.3385   4.3567 
2013-12-07T20:05:00  4.2908   4.3162 
2013-12-07T20:10:00  4.2615   4.2836 
2013-12-07T20:15:00  4.2814   4.3029 
2013-12-07T20:20:00  4.2920   4.3122 
2013-12-07T20:25:00  4.2965   4.3159 
2013-12-07T20:30:00  4.2889   4.3068 
2013-12-07T20:35:00  4.2735   4.2909 
2013-12-07T20:40:00  4.2928   4.3083 
2013-12-07T20:45:00  4.3243   4.3330 
2013-12-07T20:50:00  4.3677   4.3788 
2013-12-07T20:55:00  4.4417   4.4497 
2013-12-07T21:00:00  4.5127   4.5149 
2013-12-07T21:05:00  4.5275   4.5345 
2013-12-07T21:10:00  4.5877   4.5917 
2013-12-07T21:15:00  4.6908   4.6948 
2013-12-07T21:20:00  4.7883   4.7917 
2013-12-07T21:25:00  4.9141   4.9162 
2013-12-07T21:30:00  4.9802   4.9821 
2013-12-07T21:35:00  5.0953   5.0964 
2013-12-07T21:40:00  5.2080   5.2080 
2013-12-07T21:45:00  5.3309   5.3317 
2013-12-07T21:50:00  5.4686   5.4697 
2013-12-07T21:55:00  5.6526   5.6534 
2013-12-07T22:00:00  5.8404   5.8399 
2013-12-07T22:05:00  6.0935   6.0928 
2013-12-07T22:10:00  6.2996   6.2986 
2013-12-07T22:15:00  6.5381   6.5380 
2013-12-07T22:20:00  6.8181   6.8190 
2013-12-07T22:25:00  7.0899   7.0890 
2013-12-07T22:30:00  7.4328   7.4321 
2013-12-07T22:35:00  7.8330   7.8316 
2013-12-07T22:40:00  8.4130   8.4139 
2013-12-07T22:45:00  8.7888   8.7896 
2013-12-07T22:50:00  9.2777   9.2819 
2013-12-07T22:55:00  9.8085   9.8131 
2013-12-07T23:00:00  10.464   10.469 
2013-12-07T23:05:00  11.308   11.307 
2013-12-07T23:10:00  12.204   12.210 
2013-12-07T23:15:00  13.215   13.228 
2013-12-07T23:20:00  14.424   14.441 
2013-12-07T23:25:00  15.852   15.866 
2013-12-07T23:30:00  17.649   17.658 
2013-12-07T23:35:00  19.510   19.529 
2013-12-07T23:40:00  22.030   22.060 
2013-12-07T23:45:00  25.155   25.203 
2013-12-07T23:50:00  29.151   29.223 
2013-12-07T23:55:00  34.236   34.347 
2013-12-08T00:00:00  40.777   40.939 
2013-12-08T00:05:00  49.386   49.605 
2013-12-08T00:10:00  61.025   61.272 
2013-12-08T00:15:00  77.231   77.368 
2013-12-08T00:20:00  100.49   100.06 
2013-12-08T00:25:00  135.21   133.03 
2013-12-08T00:30:00  189.02   182.88 
2013-12-08T00:35:00  273.51   262.02 
2013-12-08T00:40:00  405.15   388.73 
2013-12-08T00:45:00  589.69   558.61 
2013-12-08T00:50:00  709.68   685.93 
2013-12-08T00:55:00  674.64   683.57 
2013-12-08T01:00:00  545.26   551.85 
2013-12-08T01:05:00  389.72   390.19 
2013-12-08T01:10:00  267.68   265.68 
2013-12-08T01:15:00  185.78   184.00 
2013-12-08T01:20:00  132.63   131.75 
2013-12-08T01:25:00  98.036   97.841 
2013-12-08T01:30:00  74.819   75.050 
2013-12-08T01:35:00  58.626   59.083 
2013-12-08T01:40:00  47.034   47.624 
2013-12-08T01:45:00  38.612   39.244 
2013-12-08T01:50:00  32.541   33.180 
2013-12-08T01:55:00  28.113   28.726 
2013-12-08T02:00:00  24.201   24.795 
2013-12-08T02:05:00  21.464   21.943 
2013-12-08T02:10:00  19.274   19.658 
2013-12-08T02:15:00  17.655   17.839 
2013-12-08T02:20:00  15.708   15.992 
2013-12-08T02:25:00  14.475   14.625 
2013-12-08T02:30:00  13.408   13.453 
2013-12-08T02:35:00  12.588   12.430 
2013-12-08T02:40:00  11.711   11.481 
2013-12-08T02:45:00  10.963   10.771 
2013-12-08T02:50:00  9.9377   10.000 
2013-12-08T02:55:00  9.5225   9.4806 
2013-12-08T03:00:00  8.7758   8.7599 
2013-12-08T03:05:00  8.4839   8.5896 
2013-12-08T03:10:00  7.9765   7.9985 
2013-12-08T03:15:00  7.3277   7.5635 
2013-12-08T03:20:00  6.6593   7.1137 
2013-12-08T03:25:00  6.0383   6.5709 
2013-12-08T03:30:00  5.8174   6.3488 
2013-12-08T03:35:00  4.8354   5.9665 
2013-12-08T03:40:00  3.9983   5.2730 
2013-12-08T03:45:00  4.0667   5.0574 
2013-12-08T03:50:00  3.6443   4.7748 
2013-12-08T03:55:00  3.5323   4.4916 
2013-12-08T04:00:00  3.5745   4.4587 
2013-12-08T04:05:00  3.5982   4.5274 
2013-12-08T04:10:00  3.6221   4.4812 
2013-12-08T04:15:00  3.8793   4.3649 
2013-12-08T04:20:00  3.6819   4.2687 
2013-12-08T04:25:00  3.6045   4.3508 
2013-12-08T04:30:00  3.5702   4.2401 
2013-12-08T04:35:00  3.5012   4.1909 
2013-12-08T04:40:00  3.4034   4.0653 
2013-12-08T04:45:00  3.4027   4.0314 
2013-12-08T04:50:00  3.8003   4.1020 
2013-12-08T04:55:00  3.7682   4.0459 
2013-12-08T05:00:00  3.6000   3.9633 
2013-12-08T05:05:00  3.4858   3.8511 
2013-12-08T05:10:00  3.5616   3.7907 
2013-12-08T05:15:00  3.5076   3.7249 
2013-12-08T05:20:00  3.3393   3.6221 
2013-12-08T05:25:00  3.2261   3.4866 
2013-12-08T05:30:00  3.1549   3.4541 
2013-12-08T05:35:00  3.0616   3.4472 
2013-12-08T05:40:00  3.1521   3.5038 
2013-12-08T05:45:00  3.0930   3.4992 
2013-12-08T05:50:00  3.1522   3.6121 
2013-12-08T05:55:00  3.1554   3.6111 
2013-12-08T06:00:00  3.0956   3.6671 
2013-12-08T06:05:00  3.1376   3.7180 
2013-12-08T06:10:00  2.9124   3.6632 
2013-12-08T06:15:00  2.9138   3.7223 
2013-12-08T06:20:00  2.9025   3.8414 
2013-12-08T06:25:00  2.7412   3.7837 
2013-12-08T06:30:00  2.6296   3.8011 
2013-12-08T06:35:00  2.6549   3.9220 
2013-12-08T06:40:00  2.6910   4.0342 
2013-12-08T06:45:00  2.6216   4.0826 
2013-12-08T06:50:00  2.4640   4.1745 
2013-12-08T06:55:00  2.3749   4.2612 
2013-12-08T07:00:00  2.3184   4.4535 
2013-12-08T07:05:00  2.2927   4.6318 
2013-12-08T07:10:00  2.2507   4.7811 
2013-12-08T07:15:00  2.2676   4.9643 
2013-12-08T07:20:00  2.2407   5.2225 
2013-12-08T07:25:00  2.2501   5.4969 
2013-12-08T07:30:00  2.2249   5.7362 
2013-12-08T07:35:00  2.4064   6.0240 
2013-12-08T07:40:00  2.7877   6.3826 
2013-12-08T07:45:00  3.1898   6.7789 
2013-12-08T07:50:00  3.5698   7.1399 
2013-12-08T07:55:00  3.9013   7.5682 
2013-12-08T08:00:00  4.4041   8.0836 
2013-12-08T08:05:00  5.0242   8.7836 
2013-12-08T08:10:00  5.9013   9.6020 
2013-12-08T08:15:00  7.1282   10.676 
2013-12-08T08:20:00  8.3240   11.979 
2013-12-08T08:25:00  9.6709   13.444 
2013-12-08T08:30:00  11.328   15.134 
2013-12-08T08:35:00  13.352   17.358 
2013-12-08T08:40:00  15.917   20.067 
2013-12-08T08:45:00  19.238   23.520 
2013-12-08T08:50:00  23.553   27.975 
2013-12-08T08:55:00  29.361   33.945 
2013-12-08T09:00:00  37.109   41.955 
2013-12-08T09:05:00  47.750   53.074 
2013-12-08T09:10:00  62.947   68.933 
2013-12-08T09:15:00  84.912   91.764 
2013-12-08T09:20:00  118.29   126.04 
2013-12-08T09:25:00  169.84   177.76 
2013-12-08T09:30:00  247.63   253.24 
2013-12-08T09:35:00  356.23   354.87 
2013-12-08T09:40:00  471.46   459.86 
2013-12-08T09:45:00  517.39   512.29 
2013-12-08T09:50:00  424.07   473.26 
2013-12-08T09:55:00  315.49   364.94 
2013-12-08T10:00:00  282.75   263.85 
2013-12-08T10:05:00  231.90   195.12 
2013-12-08T10:10:00  174.21   148.14 
2013-12-08T10:15:00  129.08   114.22 
2013-12-08T10:20:00  97.447   89.531 
2013-12-08T10:25:00  75.329   71.244 
2013-12-08T10:30:00  59.583   57.547 
2013-12-08T10:35:00  48.137   47.189 
2013-12-08T10:40:00  39.609   39.244 
2013-12-08T10:45:00  33.120   33.070 
2013-12-08T10:50:00  28.088   28.212 
2013-12-08T10:55:00  24.178   24.396 
2013-12-08T11:00:00  21.093   21.364 
2013-12-08T11:05:00  18.521   18.823 
2013-12-08T11:10:00  16.420   16.740 
2013-12-08T11:15:00  14.640   14.972 
2013-12-08T11:20:00  13.177   13.506 
2013-12-08T11:25:00  11.921   12.248 
2013-12-08T11:30:00  10.785   11.112 
2013-12-08T11:35:00  9.7753   10.099 
2013-12-08T11:40:00  8.9437   9.2608 
2013-12-08T11:45:00  8.1624   8.4722 
2013-12-08T11:50:00  7.6080   7.9166 
2013-12-08T11:55:00  7.1238   7.4262 
2013-12-08T12:00:00  6.7362   7.0447 
2013-12-08T12:05:00  6.3008   6.6108 
2013-12-08T12:10:00  5.9474   6.2564 
2013-12-08T12:15:00  5.6337   5.9335 
2013-12-08T12:20:00  5.3954   5.7012 
2013-12-08T12:25:00  5.1277   5.4448 
2013-12-08T12:30:00  4.7601   5.0636 
2013-12-08T12:35:00  4.5181   4.8032 
2013-12-08T12:40:00  4.3625   4.6462 
2013-12-08T12:45:00  4.2676   4.5423 
2013-12-08T12:50:00  4.1344   4.4136 
2013-12-08T12:55:00  4.0373   4.3130 
2013-12-08T13:00:00  3.9488   4.2223 
2013-12-08T13:05:00  3.8600   4.1199 
2013-12-08T13:10:00  3.8055   4.0394 
2013-12-08T13:15:00  3.7496   3.9895 
2013-12-08T13:20:00  3.7341   3.9853 
2013-12-08T13:25:00  3.6139   3.8464 
2013-12-08T13:30:00  3.5637   3.8104 
2013-12-08T13:35:00  3.5270   3.7751 
2013-12-08T13:40:00  3.5385   3.7957 
2013-12-08T13:45:00  3.4462   3.7002 
2013-12-08T13:50:00  3.4452   3.6769 
2013-12-08T13:55:00  3.4072   3.6433 
2013-12-08T14:00:00  3.4192   3.6549 
2013-12-08T14:05:00  3.3331   3.5555 
2013-12-08T14:10:00  3.2512   3.4752 
2013-12-08T14:15:00  3.2860   3.5062 
2013-12-08T14:20:00  3.3545   3.5648 
2013-12-08T14:25:00  3.2402   3.4594 
2013-12-08T14:30:00  3.3106   3.5332 
2013-12-08T14:35:00  3.3223   3.5654 
2013-12-08T14:40:00  3.2859   3.5761 
2013-12-08T14:45:00  3.3795   3.6636 
2013-12-08T14:50:00  3.4181   3.6919 
2013-12-08T14:55:00  3.3735   3.6924 
2013-12-08T15:00:00  3.3880   3.7124 
2013-12-08T15:05:00  3.4333   3.7760 
2013-12-08T15:10:00  3.4847   3.8144 
2013-12-08T15:15:00  3.4644   3.8053 
2013-12-08T15:20:00  3.4954   3.8637 
2013-12-08T15:25:00  3.5537   3.9408 
2013-12-08T15:30:00  3.5786   3.9641 
2013-12-08T15:35:00  3.6218   4.0374 
2013-12-08T15:40:00  3.6804   4.1090 
2013-12-08T15:45:00  3.7775   4.2175 
2013-12-08T15:50:00  3.8462   4.3141 
2013-12-08T15:55:00  3.9574   4.4410 
2013-12-08T16:00:00  4.0842   4.5807 
2013-12-08T16:05:00  4.0397   4.5480 
2013-12-08T16:10:00  4.1447   4.6719 
2013-12-08T16:15:00  4.3136   4.8674 
2013-12-08T16:20:00  4.6876   5.2727 
2013-12-08T16:25:00  5.0174   5.6451 
2013-12-08T16:30:00  5.2222   5.8755 
2013-12-08T16:35:00  5.5098   6.1817 
2013-12-08T16:40:00  5.9533   6.6665 
2013-12-08T16:45:00  6.3370   7.0777 
2013-12-08T16:50:00  6.8308   7.6113 
2013-12-08T16:55:00  7.3709   8.1962 
2013-12-08T17:00:00  7.9084   8.7813 
2013-12-08T17:05:00  8.6343   9.5759 
2013-12-08T17:10:00  9.4688   10.483 
2013-12-08T17:15:00  10.496   11.600 
2013-12-08T17:20:00  11.769   13.008 
2013-12-08T17:25:00  13.370   14.761 
2013-12-08T17:30:00  15.155   16.715 
2013-12-08T17:35:00  17.277   19.010 
2013-12-08T17:40:00  19.853   21.795 
2013-12-08T17:45:00  23.128   25.302 
2013-12-08T17:50:00  27.343   29.794 
2013-12-08T17:55:00  32.862   35.635 
2013-12-08T18:00:00  40.256   43.390 
2013-12-08T18:05:00  50.341   53.902 
2013-12-08T18:10:00  64.819   68.800 
2013-12-08T18:15:00  86.433   90.597 
2013-12-08T18:20:00  119.90   123.58 
2013-12-08T18:25:00  175.20   176.97 
2013-12-08T18:30:00  269.01   266.82 
2013-12-08T18:35:00  425.53   418.12 
2013-12-08T18:40:00  647.93   636.10 
2013-12-08T18:45:00  815.42   809.48 
2013-12-08T18:50:00  769.06   770.05 
2013-12-08T18:55:00  585.87   578.48 
2013-12-08T19:00:00  406.70   396.98 
2013-12-08T19:05:00  276.45   268.65 
2013-12-08T19:10:00  191.01   185.74 
2013-12-08T19:15:00  136.12   132.92 
2013-12-08T19:20:00  100.21   98.406 
2013-12-08T19:25:00  76.399   75.449 
2013-12-08T19:30:00  59.793   59.355 
2013-12-08T19:35:00  48.024   47.883 
2013-12-08T19:40:00  39.394   39.424 
2013-12-08T19:45:00  32.833   32.952 
2013-12-08T19:50:00  27.864   28.028 
2013-12-08T19:55:00  23.991   24.172 
2013-12-08T20:00:00  20.931   21.113 
2013-12-08T20:05:00  18.507   18.681 
2013-12-08T20:10:00  16.449   16.607 
2013-12-08T20:15:00  14.731   14.867 
2013-12-08T20:20:00  13.242   13.358 
2013-12-08T20:25:00  11.989   12.088 
2013-12-08T20:30:00  10.926   11.009 
2013-12-08T20:35:00  9.9574   10.026 
2013-12-08T20:40:00  9.1107   9.1677 
2013-12-08T20:45:00  8.4614   8.5091 
2013-12-08T20:50:00  7.9223   7.9623 
2013-12-08T20:55:00  7.4825   7.5161 
2013-12-08T21:00:00  6.9426   6.9699 
2013-12-08T21:05:00  6.5673   6.5893 
2013-12-08T21:10:00  6.2084   6.2268 
2013-12-08T21:15:00  5.8735   5.8868 
2013-12-08T21:20:00  5.5610   5.5707 
2013-12-08T21:25:00  5.2765   5.2837 
2013-12-08T21:30:00  5.0900   5.0956 
2013-12-08T21:35:00  4.8800   4.8842 
2013-12-08T21:40:00  4.7063   4.7085 
2013-12-08T21:45:00  4.5429   4.5442 
2013-12-08T21:50:00  4.4723   4.4726 
2013-12-08T21:55:00  4.3344   4.3344 
2013-12-08T22:00:00  4.2273   4.2270 
2013-12-08T22:05:00  4.1104   4.1102 
2013-12-08T22:10:00  4.0623   4.0624 
2013-12-08T22:15:00  4.0294   4.0302 
2013-12-08T22:20:00  3.9029   3.9045 
2013-12-08T22:25:00  3.8326   3.8356 
2013-12-08T22:30:00  3.7501   3.7541 
2013-12-08T22:35:00  3.7026   3.7081 
2013-12-08T22:40:00  3.6936   3.7011 
2013-12-08T22:45:00  3.6293   3.6386 
2013-12-08T22:50:00  3.6269   3.6381 
2013-12-08T22:55:00  3.6226   3.6363 
2013-12-08T23:00:00  3.6152   3.6320 
2013-12-08T23:05:00  3.5983   3.6167 
2013-12-08T23:10:00  3.5772   3.5995 
2013-12-08T23:15:00  3.5573   3.5817 
2013-12-08T23:20:00  3.5877   3.6143 
2013-12-08T23:25:00  3.5931   3.6227 
2013-12-08T23:30:00  3.6042   3.6379 
2013-12-08T23:35:00  3.6004   3.6372 
2013-12-08T23:40:00  3.6100   3.6496 
2013-12-08T23:45:00  3.6654   3.7103 
2013-12-08T23:50:00  3.6692   3.7175 
2013-12-08T23:55:00  3.7007   3.7548 
2013-12-09T00:00:00  3.7405   3.7988 
2013-12-09T00:05:00  3.7687   3.8309 
2013-12-09T00:10:00  3.8053   3.8737 
2013-12-09T00:15:00  3.8646   3.9382 
2013-12-09T00:20:00  3.9570   4.0348 
2013-12-09T00:25:00  3.9944   4.0811 
2013-12-09T00:30:00  4.0758   4.1684 
2013-12-09T00:35:00  4.1863   4.2810 
2013-12-09T00:40:00  4.2787   4.3834 
2013-12-09T00:45:00  4.3659   4.4754 
2013-12-09T00:50:00  4.4779   4.5918 
2013-12-09T00:55:00  4.6461   4.7665 
2013-12-09T01:00:00  4.8539   4.9797 
2013-12-09T01:05:00  5.0444   5.1766 
2013-12-09T01:10:00  5.2773   5.4106 
2013-12-09T01:15:00  5.5235   5.6616 
2013-12-09T01:20:00  5.8096   5.9525 
2013-12-09T01:25:00  6.1488   6.2958 
2013-12-09T01:30:00  6.5088   6.6486 
2013-12-09T01:35:00  6.9131   7.0563 
2013-12-09T01:40:00  7.3796   7.5244 
2013-12-09T01:45:00  7.9310   8.0774 
2013-12-09T01:50:00  8.5508   8.6992 
2013-12-09T01:55:00  9.2826   9.4321 
2013-12-09T02:00:00  10.141   10.288 
2013-12-09T02:05:00  11.147   11.292 
2013-12-09T02:10:00  12.288   12.449 
2013-12-09T02:15:00  13.649   13.794 
2013-12-09T02:20:00  15.199   15.337 
2013-12-09T02:25:00  17.020   17.151 
2013-12-09T02:30:00  19.216   19.321 
2013-12-09T02:35:00  21.874   21.943 
2013-12-09T02:40:00  25.176   25.204 
2013-12-09T02:45:00  29.265   29.260 
2013-12-09T02:50:00  34.521   34.488 
2013-12-09T02:55:00  41.349   41.307 
2013-12-09T03:00:00  50.202   50.199 
2013-12-09T03:05:00  62.020   62.173 
2013-12-09T03:10:00  78.002   78.578 
2013-12-09T03:15:00  99.964   101.58 
2013-12-09T03:20:00  130.00   134.00 
2013-12-09T03:25:00  171.08   179.94 
2013-12-09T03:30:00  227.54   241.89 
2013-12-09T03:35:00  319.89   317.29 
2013-12-09T03:40:00  483.23   401.61 
2013-12-09T03:45:00  629.22   495.88 
2013-12-09T03:50:00  634.96   535.04 
2013-12-09T03:55:00  502.91   471.65 
2013-12-09T04:00:00  366.13   364.45 
2013-12-09T04:05:00  263.69   264.50 
2013-12-09T04:10:00  189.19   188.63 
2013-12-09T04:15:00  137.36   136.01 
2013-12-09T04:20:00  102.09   100.60 
2013-12-09T04:25:00  77.757   76.438 
2013-12-09T04:30:00  60.555   59.516 
2013-12-09T04:35:00  48.205   47.456 
2013-12-09T04:40:00  39.092   38.614 
2013-12-09T04:45:00  32.316   32.073 
2013-12-09T04:50:00  27.081   27.028 
2013-12-09T04:55:00  23.013   23.091 
2013-12-09T05:00:00  19.841   20.024 
2013-12-09T05:05:00  17.305   17.558 
2013-12-09T05:10:00  15.284   15.552 
2013-12-09T05:15:00  13.546   13.849 
2013-12-09T05:20:00  12.129   12.417 
2013-12-09T05:25:00  10.921   11.217 
2013-12-09T05:30:00  9.8972   10.197 
2013-12-09T05:35:00  9.0135   9.3280 
2013-12-09T05:40:00  8.3014   8.6107 
2013-12-09T05:45:00  7.6248   7.9491 
2013-12-09T05:50:00  7.0823   7.3942 
2013-12-09T05:55:00  6.5864   6.9238 
2013-12-09T06:00:00  6.1765   6.4948 
2013-12-09T06:05:00  5.8081   6.1265 
2013-12-09T06:10:00  5.4758   5.7961 
2013-12-09T06:15:00  5.2043   5.5107 
2013-12-09T06:20:00  4.9562   5.2731 
2013-12-09T06:25:00  4.7322   5.0342 
2013-12-09T06:30:00  4.5689   4.8496 
2013-12-09T06:35:00  4.3831   4.6578 
2013-12-09T06:40:00  4.2248   4.5080 
2013-12-09T06:45:00  4.1099   4.3690 
2013-12-09T06:50:00  3.9516   4.2371 
2013-12-09T06:55:00  3.8771   4.1221 
2013-12-09T07:00:00  3.7521   3.9903 
2013-12-09T07:05:00  3.6660   3.9104 
2013-12-09T07:10:00  3.6045   3.8354 
2013-12-09T07:15:00  3.5481   3.7500 
2013-12-09T07:20:00  3.4720   3.6726 
2013-12-09T07:25:00  3.4533   3.6089 
2013-12-09T07:30:00  3.4034   3.5567 
2013-12-09T07:35:00  3.3602   3.5008 
2013-12-09T07:40:00  3.3205   3.4632 
2013-12-09T07:45:00  3.2753   3.4284 
2013-12-09T07:50:00  3.2564   3.3960 
2013-12-09T07:55:00  3.2083   3.3548 
2013-12-09T08:00:00  3.1703   3.3355 
2013-12-09T08:05:00  3.1579   3.3142 
2013-12-09T08:10:00  3.1319   3.2978 
2013-12-09T08:15:00  3.1180   3.2948 
2013-12-09T08:20:00  3.0740   3.2717 
2013-12-09T08:25:00  3.0951   3.2729 
2013-12-09T08:30:00  3.0801   3.2742 
2013-12-09T08:35:00  3.0698   3.2938 
2013-12-09T08:40:00  3.0412   3.2997 
2013-12-09T08:45:00  3.0368   3.3126 
2013-12-09T08:50:00  3.0580   3.3418 
2013-12-09T08:55:00  3.0709   3.3672 
2013-12-09T09:00:00  3.0196   3.4005 
2013-12-09T09:05:00  3.0424   3.4376 
2013-12-09T09:10:00  3.0534   3.4725 
2013-12-09T09:15:00  3.0756   3.5291 
2013-12-09T09:20:00  3.1221   3.5868 
2013-12-09T09:25:00  3.1466   3.6609 
2013-12-09T09:30:00  3.1774   3.7205 
2013-12-09T09:35:00  3.2020   3.8005 
2013-12-09T09:40:00  3.2429   3.8898 
2013-12-09T09:45:00  3.2899   3.9999 
2013-12-09T09:50:00  3.3514   4.1072 
2013-12-09T09:55:00  3.4427   4.2324 
2013-12-09T10:00:00  3.5267   4.3637 
2013-12-09T10:05:00  3.6305   4.5268 
2013-12-09T10:10:00  3.7727   4.6906 
2013-12-09T10:15:00  3.9040   4.8863 
2013-12-09T10:20:00  4.0741   5.1054 
2013-12-09T10:25:00  4.2439   5.3364 
2013-12-09T10:30:00  4.4708   5.6172 
2013-12-09T10:35:00  4.7574   5.9286 
2013-12-09T10:40:00  5.0859   6.2914 
2013-12-09T10:45:00  5.4854   6.7027 
2013-12-09T10:50:00  5.9895   7.1820 
2013-12-09T10:55:00  6.5320   7.7345 
2013-12-09T11:00:00  7.1469   8.3699 
2013-12-09T11:05:00  7.8471   9.1101 
2013-12-09T11:10:00  8.6996   9.9910 
2013-12-09T11:15:00  9.7242   11.040 
2013-12-09T11:20:00  10.922   12.302 
2013-12-09T11:25:00  12.379   13.821 
2013-12-09T11:30:00  14.181   15.683 
2013-12-09T11:35:00  16.433   17.985 
2013-12-09T11:40:00  19.325   20.903 
2013-12-09T11:45:00  23.122   24.681 
2013-12-09T11:50:00  28.130   29.626 
2013-12-09T11:55:00  35.008   36.360 
2013-12-09T12:00:00  44.350   45.714 
2013-12-09T12:05:00  57.622   59.096 
2013-12-09T12:10:00  77.212   79.046 
2013-12-09T12:15:00  106.73   109.44 
2013-12-09T12:20:00  153.02   157.70 
2013-12-09T12:25:00  226.43   234.81 
2013-12-09T12:30:00  338.32   350.52 
2013-12-09T12:35:00  488.18   494.39 
2013-12-09T12:40:00  612.24   599.45 
2013-12-09T12:45:00  604.35   576.07 
2013-12-09T12:50:00  466.62   456.52 
2013-12-09T12:55:00  304.84   326.28 
2013-12-09T13:00:00  201.05   226.32 
2013-12-09T13:05:00  146.12   159.55 
2013-12-09T13:10:00  112.15   116.48 
2013-12-09T13:15:00  87.880   88.074 
2013-12-09T13:20:00  69.975   68.797 
2013-12-09T13:25:00  56.529   55.133 
2013-12-09T13:30:00  46.334   45.086 
2013-12-09T13:35:00  38.603   37.606 
2013-12-09T13:40:00  32.528   31.760 
2013-12-09T13:45:00  27.822   27.243 
2013-12-09T13:50:00  24.126   23.691 
2013-12-09T13:55:00  21.090   20.765 
2013-12-09T14:00:00  18.686   18.436 
2013-12-09T14:05:00  16.679   16.487 
2013-12-09T14:10:00  14.972   14.823 
2013-12-09T14:15:00  13.556   13.440 
2013-12-09T14:20:00  12.314   12.222 
2013-12-09T14:25:00  11.238   11.165 
2013-12-09T14:30:00  10.285   10.227 
2013-12-09T14:35:00  9.4747   9.4296 
2013-12-09T14:40:00  8.8022   8.7670 
2013-12-09T14:45:00  8.1800   8.1531 
2013-12-09T14:50:00  7.6307   7.6109 
2013-12-09T14:55:00  7.1224   7.1082 
2013-12-09T15:00:00  6.7409   6.7313 
2013-12-09T15:05:00  6.4147   6.4089 
2013-12-09T15:10:00  6.1253   6.1228 
2013-12-09T15:15:00  5.8227   5.8229 
2013-12-09T15:20:00  5.5655   5.5681 
2013-12-09T15:25:00  5.3065   5.3110 
2013-12-09T15:30:00  5.0507   5.0575 
2013-12-09T15:35:00  4.8408   4.8495 
2013-12-09T15:40:00  4.6841   4.6943 
2013-12-09T15:45:00  4.5308   4.5423 
2013-12-09T15:50:00  4.4172   4.4296 
2013-12-09T15:55:00  4.2701   4.2833 
2013-12-09T16:00:00  4.1747   4.1888 
2013-12-09T16:05:00  4.0871   4.1022 
2013-12-09T16:10:00  4.0034   4.0197 
2013-12-09T16:15:00  3.8871   3.9033 
2013-12-09T16:20:00  3.8207   3.8377 
2013-12-09T16:25:00  3.7540   3.7707 
2013-12-09T16:30:00  3.7354   3.7531 
2013-12-09T16:35:00  3.6879   3.7061 
2013-12-09T16:40:00  3.6374   3.6576 
2013-12-09T16:45:00  3.5756   3.5954 
2013-12-09T16:50:00  3.5685   3.5894 
2013-12-09T16:55:00  3.4626   3.4838 
2013-12-09T17:00:00  3.5448   3.5669 
2013-12-09T17:05:00  3.4998   3.5222 
2013-12-09T17:10:00  3.4955   3.5186 
2013-12-09T17:15:00  3.4363   3.4591 
2013-12-09T17:20:00  3.4347   3.4566 
2013-12-09T17:25:00  3.4892   3.5118 
2013-12-09T17:30:00  3.5118   3.5365 
