#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-09-16T17:40:00  6.4240   6.4056 
2014-09-16T17:45:00  6.7092   6.6866 
2014-09-16T17:50:00  7.0286   7.0025 
2014-09-16T17:55:00  7.3422   7.3134 
2014-09-16T18:00:00  7.6970   7.6663 
2014-09-16T18:05:00  8.1203   8.0881 
2014-09-16T18:10:00  8.6096   8.5769 
2014-09-16T18:15:00  9.1710   9.1386 
2014-09-16T18:20:00  9.8633   9.8322 
2014-09-16T18:25:00  10.692   10.664 
2014-09-16T18:30:00  11.763   11.739 
2014-09-16T18:35:00  13.023   13.004 
2014-09-16T18:40:00  14.413   14.402 
2014-09-16T18:45:00  15.948   15.949 
2014-09-16T18:50:00  17.769   17.786 
2014-09-16T18:55:00  19.868   19.906 
2014-09-16T19:00:00  22.373   22.438 
2014-09-16T19:05:00  25.425   25.525 
2014-09-16T19:10:00  29.220   29.366 
2014-09-16T19:15:00  34.062   34.266 
2014-09-16T19:20:00  40.230   40.508 
2014-09-16T19:25:00  48.303   48.673 
2014-09-16T19:30:00  59.061   59.543 
2014-09-16T19:35:00  73.822   74.431 
2014-09-16T19:40:00  94.639   95.368 
2014-09-16T19:45:00  124.46   125.24 
2014-09-16T19:50:00  168.52   169.14 
2014-09-16T19:55:00  233.15   233.14 
2014-09-16T20:00:00  322.89   321.95 
2014-09-16T20:05:00  422.60   424.91 
2014-09-16T20:10:00  487.14   499.77 
2014-09-16T20:15:00  521.46   521.60 
2014-09-16T20:20:00  452.50   480.48 
2014-09-16T20:25:00  363.75   375.49 
2014-09-16T20:30:00  273.05   269.68 
2014-09-16T20:35:00  198.08   193.41 
2014-09-16T20:40:00  144.59   141.82 
2014-09-16T20:45:00  108.03   106.73 
2014-09-16T20:50:00  82.902   82.388 
2014-09-16T20:55:00  65.387   65.270 
2014-09-16T21:00:00  52.621   52.698 
2014-09-16T21:05:00  43.105   43.264 
2014-09-16T21:10:00  35.995   36.188 
2014-09-16T21:15:00  30.655   30.850 
2014-09-16T21:20:00  26.374   26.564 
2014-09-16T21:25:00  22.899   23.080 
2014-09-16T21:30:00  20.093   20.260 
2014-09-16T21:35:00  17.783   17.934 
2014-09-16T21:40:00  15.839   15.978 
2014-09-16T21:45:00  14.206   14.329 
2014-09-16T21:50:00  12.765   12.876 
2014-09-16T21:55:00  11.508   11.606 
2014-09-16T22:00:00  10.388   10.477 
2014-09-16T22:05:00  9.5031   9.5833 
2014-09-16T22:10:00  8.7868   8.8606 
2014-09-16T22:15:00  8.1870   8.2521 
2014-09-16T22:20:00  7.6543   7.7158 
2014-09-16T22:25:00  7.1860   7.2461 
2014-09-16T22:30:00  6.7933   6.8451 
2014-09-16T22:35:00  6.4446   6.4897 
2014-09-16T22:40:00  6.1336   6.1761 
2014-09-16T22:45:00  5.8319   5.8747 
2014-09-16T22:50:00  5.5842   5.6229 
2014-09-16T22:55:00  5.4026   5.4396 
2014-09-16T23:00:00  5.2370   5.2702 
2014-09-16T23:05:00  5.0523   5.0821 
2014-09-16T23:10:00  4.8814   4.9114 
2014-09-16T23:15:00  4.7281   4.7564 
2014-09-16T23:20:00  4.6096   4.6370 
2014-09-16T23:25:00  4.5076   4.5317 
2014-09-16T23:30:00  4.3952   4.4181 
2014-09-16T23:35:00  4.2970   4.3221 
2014-09-16T23:40:00  4.2263   4.2499 
2014-09-16T23:45:00  4.1827   4.2069 
2014-09-16T23:50:00  4.1450   4.1659 
2014-09-16T23:55:00  4.1051   4.1245 
2014-09-17T00:00:00  4.0524   4.0690 
2014-09-17T00:05:00  4.0149   4.0296 
2014-09-17T00:10:00  3.9752   3.9894 
2014-09-17T00:15:00  3.9152   3.9262 
2014-09-17T00:20:00  3.8795   3.8897 
2014-09-17T00:25:00  3.8567   3.8648 
2014-09-17T00:30:00  3.8123   3.8190 
2014-09-17T00:35:00  3.8157   3.8227 
2014-09-17T00:40:00  3.7997   3.8043 
2014-09-17T00:45:00  3.8040   3.8080 
2014-09-17T00:50:00  3.8167   3.8191 
2014-09-17T00:55:00  3.8162   3.8195 
2014-09-17T01:00:00  3.8504   3.8532 
2014-09-17T01:05:00  3.8848   3.8867 
2014-09-17T01:10:00  3.9291   3.9298 
2014-09-17T01:15:00  3.9893   3.9899 
2014-09-17T01:20:00  4.0360   4.0361 
2014-09-17T01:25:00  4.1070   4.1067 
2014-09-17T01:30:00  4.1586   4.1584 
2014-09-17T01:35:00  4.2233   4.2231 
2014-09-17T01:40:00  4.2999   4.2999 
2014-09-17T01:45:00  4.3908   4.3910 
2014-09-17T01:50:00  4.4903   4.4907 
2014-09-17T01:55:00  4.6273   4.6282 
2014-09-17T02:00:00  4.7656   4.7680 
2014-09-17T02:05:00  4.8969   4.8990 
2014-09-17T02:10:00  5.0332   5.0367 
2014-09-17T02:15:00  5.1806   5.1851 
2014-09-17T02:20:00  5.3412   5.3486 
2014-09-17T02:25:00  5.5156   5.5232 
2014-09-17T02:30:00  5.7114   5.7161 
2014-09-17T02:35:00  5.9078   5.9186 
2014-09-17T02:40:00  6.1588   6.1719 
2014-09-17T02:45:00  6.4292   6.4463 
2014-09-17T02:50:00  6.7124   6.7312 
2014-09-17T02:55:00  7.0673   7.0894 
2014-09-17T03:00:00  7.4566   7.4803 
2014-09-17T03:05:00  7.8732   7.8997 
2014-09-17T03:10:00  8.3515   8.3820 
2014-09-17T03:15:00  8.9074   8.9433 
2014-09-17T03:20:00  9.5686   9.6073 
2014-09-17T03:25:00  10.360   10.402 
2014-09-17T03:30:00  11.364   11.409 
2014-09-17T03:35:00  12.539   12.592 
2014-09-17T03:40:00  13.897   13.953 
2014-09-17T03:45:00  15.402   15.463 
2014-09-17T03:50:00  17.137   17.192 
2014-09-17T03:55:00  19.222   19.284 
2014-09-17T04:00:00  21.692   21.733 
2014-09-17T04:05:00  24.777   24.746 
2014-09-17T04:10:00  28.533   28.464 
2014-09-17T04:15:00  33.248   33.082 
2014-09-17T04:20:00  39.280   38.962 
2014-09-17T04:25:00  47.205   46.640 
2014-09-17T04:30:00  57.846   56.909 
2014-09-17T04:35:00  72.413   70.909 
2014-09-17T04:40:00  92.683   90.490 
2014-09-17T04:45:00  121.76   118.89 
2014-09-17T04:50:00  164.14   161.11 
2014-09-17T04:55:00  226.77   225.29 
2014-09-17T05:00:00  316.82   322.62 
2014-09-17T05:05:00  431.43   463.13 
2014-09-17T05:10:00  558.75   614.53 
2014-09-17T05:15:00  626.78   659.31 
2014-09-17T05:20:00  535.37   541.23 
2014-09-17T05:25:00  377.70   372.06 
2014-09-17T05:30:00  243.61   241.96 
2014-09-17T05:35:00  155.52   158.99 
2014-09-17T05:40:00  103.03   108.27 
2014-09-17T05:45:00  71.849   76.867 
2014-09-17T05:50:00  52.710   56.963 
2014-09-17T05:55:00  40.184   43.718 
2014-09-17T06:00:00  31.610   34.570 
2014-09-17T06:05:00  25.452   28.037 
2014-09-17T06:10:00  21.151   23.321 
2014-09-17T06:15:00  17.784   19.713 
2014-09-17T06:20:00  15.152   16.917 
2014-09-17T06:25:00  13.058   14.709 
2014-09-17T06:30:00  11.428   12.934 
2014-09-17T06:35:00  10.072   11.513 
2014-09-17T06:40:00  8.9939   10.360 
2014-09-17T06:45:00  8.0806   9.3966 
2014-09-17T06:50:00  7.3347   8.5912 
2014-09-17T06:55:00  6.7072   7.9024 
2014-09-17T07:00:00  6.1576   7.3213 
2014-09-17T07:05:00  5.7425   6.8128 
2014-09-17T07:10:00  5.3333   6.3754 
2014-09-17T07:15:00  4.9846   5.9944 
2014-09-17T07:20:00  4.6128   5.6612 
2014-09-17T07:25:00  4.3770   5.3650 
2014-09-17T07:30:00  4.1575   5.1049 
2014-09-17T07:35:00  3.9776   4.8737 
2014-09-17T07:40:00  3.7164   4.6727 
2014-09-17T07:45:00  3.5928   4.4963 
2014-09-17T07:50:00  3.4688   4.3269 
2014-09-17T07:55:00  3.3596   4.1831 
2014-09-17T08:00:00  3.2678   4.0530 
2014-09-17T08:05:00  3.1390   3.9342 
2014-09-17T08:10:00  3.0633   3.8328 
2014-09-17T08:15:00  2.9669   3.7368 
2014-09-17T08:20:00  2.9268   3.6470 
2014-09-17T08:25:00  2.8786   3.5616 
2014-09-17T08:30:00  2.8283   3.4948 
2014-09-17T08:35:00  2.7796   3.4392 
2014-09-17T08:40:00  2.7687   3.3845 
2014-09-17T08:45:00  2.7384   3.3385 
2014-09-17T08:50:00  2.7186   3.2961 
2014-09-17T08:55:00  2.6949   3.2652 
2014-09-17T09:00:00  2.6789   3.2313 
2014-09-17T09:05:00  2.6620   3.2000 
2014-09-17T09:10:00  2.6517   3.1815 
2014-09-17T09:15:00  2.6599   3.1777 
2014-09-17T09:20:00  2.6602   3.1636 
2014-09-17T09:25:00  2.6704   3.1555 
2014-09-17T09:30:00  2.6824   3.1509 
2014-09-17T09:35:00  2.6935   3.1525 
2014-09-17T09:40:00  2.7152   3.1716 
2014-09-17T09:45:00  2.7309   3.1839 
2014-09-17T09:50:00  2.7610   3.1962 
2014-09-17T09:55:00  2.7909   3.2213 
2014-09-17T10:00:00  2.8325   3.2603 
2014-09-17T10:05:00  2.8849   3.2966 
2014-09-17T10:10:00  2.9464   3.3309 
2014-09-17T10:15:00  2.9746   3.3762 
2014-09-17T10:20:00  3.0481   3.4316 
2014-09-17T10:25:00  3.1023   3.4953 
2014-09-17T10:30:00  3.1654   3.5583 
2014-09-17T10:35:00  3.2501   3.6375 
2014-09-17T10:40:00  3.3329   3.7172 
2014-09-17T10:45:00  3.4314   3.8032 
2014-09-17T10:50:00  3.5251   3.8935 
2014-09-17T10:55:00  3.6325   3.9968 
2014-09-17T11:00:00  3.7579   4.1216 
2014-09-17T11:05:00  3.8854   4.2557 
2014-09-17T11:10:00  4.0161   4.3847 
2014-09-17T11:15:00  4.1669   4.5296 
2014-09-17T11:20:00  4.3270   4.6897 
2014-09-17T11:25:00  4.4968   4.8725 
2014-09-17T11:30:00  4.6994   5.0743 
2014-09-17T11:35:00  4.9367   5.2883 
2014-09-17T11:40:00  5.1573   5.5077 
2014-09-17T11:45:00  5.4438   5.7864 
2014-09-17T11:50:00  5.7275   6.0766 
2014-09-17T11:55:00  6.0637   6.4068 
2014-09-17T12:00:00  6.4199   6.7632 
2014-09-17T12:05:00  6.8448   7.1888 
2014-09-17T12:10:00  7.2957   7.6472 
2014-09-17T12:15:00  7.8488   8.2068 
2014-09-17T12:20:00  8.4623   8.8297 
2014-09-17T12:25:00  9.1503   9.5343 
2014-09-17T12:30:00  9.9712   10.375 
2014-09-17T12:35:00  10.959   11.372 
2014-09-17T12:40:00  12.149   12.585 
2014-09-17T12:45:00  13.573   14.047 
2014-09-17T12:50:00  15.256   15.767 
2014-09-17T12:55:00  17.271   17.817 
2014-09-17T13:00:00  19.719   20.301 
2014-09-17T13:05:00  22.710   23.315 
2014-09-17T13:10:00  26.496   27.113 
2014-09-17T13:15:00  31.367   31.982 
2014-09-17T13:20:00  37.654   38.248 
2014-09-17T13:25:00  46.043   46.551 
2014-09-17T13:30:00  57.409   57.728 
2014-09-17T13:35:00  73.149   73.113 
2014-09-17T13:40:00  95.367   94.862 
2014-09-17T13:45:00  126.77   126.47 
2014-09-17T13:50:00  169.57   174.17 
2014-09-17T13:55:00  221.63   248.06 
2014-09-17T14:00:00  279.71   358.10 
2014-09-17T14:05:00  363.41   485.92 
2014-09-17T14:10:00  500.61   566.29 
2014-09-17T14:15:00  588.63   591.94 
2014-09-17T14:20:00  529.99   520.49 
2014-09-17T14:25:00  400.92   391.16 
2014-09-17T14:30:00  282.54   277.35 
2014-09-17T14:35:00  198.43   196.57 
2014-09-17T14:40:00  142.85   142.37 
2014-09-17T14:45:00  106.13   106.06 
2014-09-17T14:50:00  81.301   81.304 
2014-09-17T14:55:00  63.957   63.937 
2014-09-17T15:00:00  51.534   51.480 
2014-09-17T15:05:00  42.436   42.357 
2014-09-17T15:10:00  35.547   35.455 
2014-09-17T15:15:00  30.241   30.153 
2014-09-17T15:20:00  26.105   26.030 
2014-09-17T15:25:00  22.733   22.660 
2014-09-17T15:30:00  20.062   20.006 
2014-09-17T15:35:00  17.883   17.849 
2014-09-17T15:40:00  15.962   15.942 
2014-09-17T15:45:00  14.312   14.304 
2014-09-17T15:50:00  12.828   12.811 
2014-09-17T15:55:00  11.606   11.600 
2014-09-17T16:00:00  10.661   10.673 
2014-09-17T16:05:00  9.8637   9.8951 
2014-09-17T16:10:00  9.2575   9.2888 
2014-09-17T16:15:00  8.7385   8.7465 
2014-09-17T16:20:00  8.2327   8.2446 
2014-09-17T16:25:00  7.8280   7.8376 
2014-09-17T16:30:00  7.4320   7.4501 
2014-09-17T16:35:00  7.0795   7.1001 
2014-09-17T16:40:00  6.7732   6.7927 
2014-09-17T16:45:00  6.4923   6.5180 
2014-09-17T16:50:00  6.2584   6.2777 
2014-09-17T16:55:00  6.0175   6.0318 
2014-09-17T17:00:00  5.8444   5.8570 
2014-09-17T17:05:00  5.6545   5.6821 
2014-09-17T17:10:00  5.4878   5.5072 
2014-09-17T17:15:00  5.3595   5.3762 
2014-09-17T17:20:00  5.2290   5.2439 
2014-09-17T17:25:00  5.1140   5.1301 
2014-09-17T17:30:00  5.0309   5.0556 
2014-09-17T17:35:00  4.9665   4.9901 
2014-09-17T17:40:00  4.8824   4.9040 
2014-09-17T17:45:00  4.8033   4.8204 
2014-09-17T17:50:00  4.7593   4.7723 
2014-09-17T17:55:00  4.6634   4.6743 
2014-09-17T18:00:00  4.6036   4.6100 
2014-09-17T18:05:00  4.5790   4.5892 
2014-09-17T18:10:00  4.5633   4.5684 
2014-09-17T18:15:00  4.5427   4.5491 
2014-09-17T18:20:00  4.5162   4.5247 
2014-09-17T18:25:00  4.5257   4.5353 
2014-09-17T18:30:00  4.5372   4.5433 
2014-09-17T18:35:00  4.5408   4.5448 
2014-09-17T18:40:00  4.5532   4.5555 
2014-09-17T18:45:00  4.5293   4.5300 
2014-09-17T18:50:00  4.4941   4.4939 
2014-09-17T18:55:00  4.5413   4.5412 
2014-09-17T19:00:00  4.5885   4.5884 
2014-09-17T19:05:00  4.6364   4.6365 
2014-09-17T19:10:00  4.6978   4.6982 
2014-09-17T19:15:00  4.7457   4.7463 
2014-09-17T19:20:00  4.8219   4.8234 
2014-09-17T19:25:00  4.8858   4.8882 
2014-09-17T19:30:00  4.9614   4.9648 
2014-09-17T19:35:00  5.0071   5.0141 
2014-09-17T19:40:00  5.0842   5.0940 
2014-09-17T19:45:00  5.1215   5.1378 
2014-09-17T19:50:00  5.2215   5.2389 
2014-09-17T19:55:00  5.3329   5.3534 
2014-09-17T20:00:00  5.4835   5.5036 
2014-09-17T20:05:00  5.6110   5.6373 
2014-09-17T20:10:00  5.7151   5.7489 
2014-09-17T20:15:00  5.7500   5.7994 
2014-09-17T20:20:00  5.8971   5.9496 
2014-09-17T20:25:00  6.1080   6.1638 
2014-09-17T20:30:00  6.3250   6.3896 
2014-09-17T20:35:00  6.5261   6.5979 
2014-09-17T20:40:00  6.8515   6.9183 
2014-09-17T20:45:00  7.1266   7.2177 
2014-09-17T20:50:00  7.4849   7.5851 
2014-09-17T20:55:00  7.8563   7.9570 
2014-09-17T21:00:00  8.4079   8.4966 
2014-09-17T21:05:00  8.9119   9.0107 
2014-09-17T21:10:00  9.4639   9.5836 
2014-09-17T21:15:00  10.078   10.222 
2014-09-17T21:20:00  10.866   11.009 
2014-09-17T21:25:00  11.670   11.855 
2014-09-17T21:30:00  12.751   12.963 
2014-09-17T21:35:00  14.012   14.279 
2014-09-17T21:40:00  15.449   15.760 
2014-09-17T21:45:00  17.119   17.487 
2014-09-17T21:50:00  19.062   19.513 
2014-09-17T21:55:00  21.376   21.916 
2014-09-17T22:00:00  24.149   24.823 
2014-09-17T22:05:00  27.611   28.431 
2014-09-17T22:10:00  31.928   32.998 
2014-09-17T22:15:00  37.509   38.903 
2014-09-17T22:20:00  44.760   46.587 
2014-09-17T22:25:00  54.291   56.763 
2014-09-17T22:30:00  67.371   70.789 
2014-09-17T22:35:00  85.683   90.508 
2014-09-17T22:40:00  112.06   118.96 
2014-09-17T22:45:00  151.49   161.04 
2014-09-17T22:50:00  212.07   224.52 
2014-09-17T22:55:00  304.40   318.69 
2014-09-17T23:00:00  432.49   443.97 
2014-09-17T23:05:00  561.09   562.94 
2014-09-17T23:10:00  580.89   590.44 
2014-09-17T23:15:00  454.01   491.29 
2014-09-17T23:20:00  356.84   350.79 
2014-09-17T23:25:00  266.33   240.50 
2014-09-17T23:30:00  191.58   167.89 
2014-09-17T23:35:00  138.41   121.02 
2014-09-17T23:40:00  102.43   90.458 
2014-09-17T23:45:00  77.992   69.860 
2014-09-17T23:50:00  61.017   55.467 
2014-09-17T23:55:00  48.962   45.119 
2014-09-18T00:00:00  40.170   37.470 
2014-09-18T00:05:00  33.495   31.587 
2014-09-18T00:10:00  28.327   26.964 
2014-09-18T00:15:00  24.277   23.314 
2014-09-18T00:20:00  21.124   20.435 
2014-09-18T00:25:00  18.629   18.128 
2014-09-18T00:30:00  16.568   16.226 
2014-09-18T00:35:00  14.733   14.503 
2014-09-18T00:40:00  13.175   13.002 
2014-09-18T00:45:00  11.853   11.751 
2014-09-18T00:50:00  10.776   10.724 
2014-09-18T00:55:00  9.9351   9.9145 
2014-09-18T01:00:00  9.2283   9.2149 
2014-09-18T01:05:00  8.6029   8.6263 
2014-09-18T01:10:00  8.1193   8.1623 
2014-09-18T01:15:00  7.6513   7.7222 
2014-09-18T01:20:00  7.2300   7.3093 
2014-09-18T01:25:00  6.8170   6.9188 
2014-09-18T01:30:00  6.5040   6.6073 
2014-09-18T01:35:00  6.2004   6.3239 
2014-09-18T01:40:00  5.9811   6.0919 
2014-09-18T01:45:00  5.7049   5.8542 
2014-09-18T01:50:00  5.5642   5.6751 
2014-09-18T01:55:00  5.3482   5.4859 
2014-09-18T02:00:00  5.2212   5.2884 
2014-09-18T02:05:00  5.0829   5.1366 
2014-09-18T02:10:00  4.9156   4.9681 
2014-09-18T02:15:00  4.7849   4.8311 
2014-09-18T02:20:00  4.6770   4.7258 
2014-09-18T02:25:00  4.5877   4.6353 
2014-09-18T02:30:00  4.4814   4.5202 
2014-09-18T02:35:00  4.4026   4.4352 
2014-09-18T02:40:00  4.3130   4.3592 
2014-09-18T02:45:00  4.2406   4.2973 
2014-09-18T02:50:00  4.2208   4.2501 
2014-09-18T02:55:00  4.1580   4.1909 
2014-09-18T03:00:00  4.1305   4.1539 
2014-09-18T03:05:00  4.0723   4.1152 
2014-09-18T03:10:00  4.0570   4.0931 
2014-09-18T03:15:00  4.0480   4.0729 
2014-09-18T03:20:00  4.0280   4.0445 
2014-09-18T03:25:00  4.0106   4.0244 
2014-09-18T03:30:00  3.9923   4.0204 
2014-09-18T03:35:00  4.0136   4.0248 
2014-09-18T03:40:00  4.0330   4.0384 
2014-09-18T03:45:00  4.0385   4.0492 
2014-09-18T03:50:00  4.0679   4.0758 
2014-09-18T03:55:00  4.1083   4.0822 
2014-09-18T04:00:00  4.1420   4.0994 
2014-09-18T04:05:00  4.1614   4.1203 
2014-09-18T04:10:00  4.1815   4.1340 
2014-09-18T04:15:00  4.2483   4.2029 
2014-09-18T04:20:00  4.2987   4.2461 
2014-09-18T04:25:00  4.3441   4.2847 
2014-09-18T04:30:00  4.4320   4.3718 
2014-09-18T04:35:00  4.5068   4.4434 
2014-09-18T04:40:00  4.5581   4.4914 
2014-09-18T04:45:00  4.6427   4.5721 
2014-09-18T04:50:00  4.7562   4.6812 
2014-09-18T04:55:00  4.8662   4.7856 
2014-09-18T05:00:00  5.0094   4.9373 
2014-09-18T05:05:00  5.1647   5.0776 
2014-09-18T05:10:00  5.3182   5.2270 
2014-09-18T05:15:00  5.4720   5.3751 
2014-09-18T05:20:00  5.6252   5.5220 
2014-09-18T05:25:00  5.7959   5.6949 
2014-09-18T05:30:00  5.9467   5.8490 
2014-09-18T05:35:00  6.1619   6.0599 
2014-09-18T05:40:00  6.4024   6.2973 
2014-09-18T05:45:00  6.7004   6.5885 
2014-09-18T05:50:00  7.0526   6.9360 
2014-09-18T05:55:00  7.4143   7.2924 
2014-09-18T06:00:00  7.8892   7.7654 
2014-09-18T06:05:00  8.4176   8.2878 
2014-09-18T06:10:00  8.9537   8.8253 
2014-09-18T06:15:00  9.5440   9.4131 
2014-09-18T06:20:00  10.261   10.132 
2014-09-18T06:25:00  11.126   11.003 
2014-09-18T06:30:00  12.216   12.104 
2014-09-18T06:35:00  13.494   13.396 
2014-09-18T06:40:00  14.988   14.915 
2014-09-18T06:45:00  16.646   16.611 
2014-09-18T06:50:00  18.606   18.627 
2014-09-18T06:55:00  20.947   21.049 
2014-09-18T07:00:00  23.808   24.025 
2014-09-18T07:05:00  27.308   27.688 
2014-09-18T07:10:00  31.653   32.249 
2014-09-18T07:15:00  37.256   38.140 
2014-09-18T07:20:00  44.452   45.739 
2014-09-18T07:25:00  54.039   55.815 
2014-09-18T07:30:00  67.016   69.393 
2014-09-18T07:35:00  85.011   87.918 
2014-09-18T07:40:00  111.11   114.02 
2014-09-18T07:45:00  149.88   151.69 
2014-09-18T07:50:00  208.40   207.73 
2014-09-18T07:55:00  294.92   293.57 
2014-09-18T08:00:00  415.92   417.97 
2014-09-18T08:05:00  558.99   553.63 
2014-09-18T08:10:00  617.66   638.93 
2014-09-18T08:15:00  556.57   588.19 
2014-09-18T08:20:00  430.17   441.14 
2014-09-18T08:25:00  301.32   300.05 
2014-09-18T08:30:00  205.44   200.72 
2014-09-18T08:35:00  141.61   137.37 
2014-09-18T08:40:00  100.27   97.482 
2014-09-18T08:45:00  73.183   71.666 
2014-09-18T08:50:00  55.076   54.489 
2014-09-18T08:55:00  42.692   42.741 
2014-09-18T09:00:00  33.980   34.437 
2014-09-18T09:05:00  27.575   28.305 
2014-09-18T09:10:00  22.822   23.708 
2014-09-18T09:15:00  19.221   20.217 
2014-09-18T09:20:00  16.471   17.504 
2014-09-18T09:25:00  14.288   15.323 
2014-09-18T09:30:00  12.486   13.519 
2014-09-18T09:35:00  11.046   12.055 
2014-09-18T09:40:00  9.8858   10.862 
2014-09-18T09:45:00  8.9240   9.8778 
2014-09-18T09:50:00  8.1049   9.0592 
2014-09-18T09:55:00  7.4440   8.3899 
2014-09-18T10:00:00  6.8445   7.7796 
2014-09-18T10:05:00  6.3440   7.2599 
2014-09-18T10:10:00  5.9063   6.8173 
2014-09-18T10:15:00  5.5212   6.4325 
2014-09-18T10:20:00  5.2080   6.0932 
2014-09-18T10:25:00  4.9975   5.7936 
2014-09-18T10:30:00  4.7385   5.5323 
2014-09-18T10:35:00  4.5465   5.2942 
2014-09-18T10:40:00  4.3347   5.0874 
2014-09-18T10:45:00  4.1753   4.8959 
2014-09-18T10:50:00  4.0375   4.7326 
2014-09-18T10:55:00  3.9057   4.5644 
2014-09-18T11:00:00  3.7777   4.4398 
2014-09-18T11:05:00  3.6807   4.3070 
2014-09-18T11:10:00  3.5906   4.2018 
2014-09-18T11:15:00  3.4921   4.0973 
2014-09-18T11:20:00  3.4371   4.0092 
2014-09-18T11:25:00  3.3992   3.9517 
2014-09-18T11:30:00  3.3621   3.8946 
2014-09-18T11:35:00  3.3274   3.8309 
2014-09-18T11:40:00  3.2850   3.7704 
2014-09-18T11:45:00  3.2408   3.7164 
2014-09-18T11:50:00  3.2161   3.6799 
2014-09-18T11:55:00  3.1953   3.6385 
2014-09-18T12:00:00  3.1834   3.6163 
2014-09-18T12:05:00  3.1749   3.5955 
2014-09-18T12:10:00  3.1802   3.5801 
2014-09-18T12:15:00  3.1856   3.5759 
2014-09-18T12:20:00  3.1805   3.5589 
2014-09-18T12:25:00  3.1957   3.5684 
2014-09-18T12:30:00  3.2224   3.5669 
2014-09-18T12:35:00  3.2488   3.5851 
2014-09-18T12:40:00  3.3045   3.6211 
2014-09-18T12:45:00  3.3350   3.6540 
2014-09-18T12:50:00  3.3705   3.6775 
2014-09-18T12:55:00  3.4235   3.7231 
2014-09-18T13:00:00  3.4819   3.7690 
2014-09-18T13:05:00  3.5343   3.8079 
2014-09-18T13:10:00  3.5817   3.8519 
2014-09-18T13:15:00  3.6883   3.9474 
2014-09-18T13:20:00  3.7405   4.0137 
2014-09-18T13:25:00  3.8039   4.0918 
2014-09-18T13:30:00  3.8687   4.1545 
2014-09-18T13:35:00  3.9939   4.2303 
2014-09-18T13:40:00  4.0742   4.3057 
2014-09-18T13:45:00  4.2145   4.4238 
2014-09-18T13:50:00  4.3199   4.5099 
2014-09-18T13:55:00  4.4671   4.6495 
2014-09-18T14:00:00  4.6225   4.8018 
2014-09-18T14:05:00  4.8163   4.9799 
2014-09-18T14:10:00  4.9834   5.1566 
2014-09-18T14:15:00  5.1796   5.3201 
2014-09-18T14:20:00  5.3897   5.5296 
2014-09-18T14:25:00  5.6320   5.7457 
2014-09-18T14:30:00  5.8414   5.9625 
2014-09-18T14:35:00  6.1116   6.2168 
2014-09-18T14:40:00  6.3996   6.4892 
2014-09-18T14:45:00  6.7492   6.8363 
2014-09-18T14:50:00  7.0938   7.1663 
2014-09-18T14:55:00  7.4716   7.5345 
2014-09-18T15:00:00  7.9127   7.9642 
2014-09-18T15:05:00  8.3911   8.4573 
2014-09-18T15:10:00  8.9654   9.0173 
2014-09-18T15:15:00  9.6087   9.6594 
2014-09-18T15:20:00  10.324   10.383 
2014-09-18T15:25:00  11.203   11.265 
2014-09-18T15:30:00  12.302   12.374 
2014-09-18T15:35:00  13.604   13.676 
2014-09-18T15:40:00  15.129   15.208 
2014-09-18T15:45:00  16.887   16.986 
2014-09-18T15:50:00  19.013   19.148 
2014-09-18T15:55:00  21.538   21.681 
2014-09-18T16:00:00  24.666   24.829 
2014-09-18T16:05:00  28.525   28.715 
2014-09-18T16:10:00  33.431   33.702 
2014-09-18T16:15:00  39.707   40.097 
2014-09-18T16:20:00  48.033   48.563 
2014-09-18T16:25:00  59.188   59.948 
2014-09-18T16:30:00  74.355   75.488 
2014-09-18T16:35:00  95.560   97.231 
2014-09-18T16:40:00  125.74   128.15 
2014-09-18T16:45:00  169.30   172.50 
2014-09-18T16:50:00  231.56   234.33 
2014-09-18T16:55:00  317.23   317.01 
2014-09-18T17:00:00  399.61   430.31 
2014-09-18T17:05:00  429.20   564.82 
2014-09-18T17:10:00  471.15   602.96 
2014-09-18T17:15:00  466.18   502.10 
2014-09-18T17:20:00  378.63   381.39 
2014-09-18T17:25:00  279.45   278.26 
2014-09-18T17:30:00  201.78   200.79 
2014-09-18T17:35:00  147.18   146.68 
2014-09-18T17:40:00  109.98   109.80 
2014-09-18T17:45:00  84.382   84.363 
2014-09-18T17:50:00  66.428   66.477 
2014-09-18T17:55:00  53.545   53.617 
2014-09-18T18:00:00  43.881   43.956 
2014-09-18T18:05:00  36.647   36.716 
2014-09-18T18:10:00  31.190   31.252 
2014-09-18T18:15:00  26.796   26.850 
2014-09-18T18:20:00  23.275   23.320 
2014-09-18T18:25:00  20.423   20.460 
2014-09-18T18:30:00  18.116   18.149 
2014-09-18T18:35:00  16.177   16.205 
2014-09-18T18:40:00  14.569   14.593 
2014-09-18T18:45:00  13.126   13.146 
2014-09-18T18:50:00  11.859   11.876 
2014-09-18T18:55:00  10.742   10.756 
2014-09-18T19:00:00  9.9383   9.9510 
2014-09-18T19:05:00  9.2256   9.2366 
2014-09-18T19:10:00  8.6359   8.6453 
2014-09-18T19:15:00  8.1404   8.1485 
2014-09-18T19:20:00  7.6715   7.6783 
2014-09-18T19:25:00  7.2666   7.2721 
2014-09-18T19:30:00  6.8423   6.8466 
2014-09-18T19:35:00  6.4830   6.4865 
2014-09-18T19:40:00  6.1912   6.1933 
2014-09-18T19:45:00  5.8899   5.8909 
