#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-03-18T18:25:00  3.4646   4.0011 
2013-03-18T18:30:00  3.5331   4.0500 
2013-03-18T18:35:00  3.6289   4.1117 
2013-03-18T18:40:00  3.7071   4.1879 
2013-03-18T18:45:00  3.7879   4.2290 
2013-03-18T18:50:00  3.8811   4.3025 
2013-03-18T18:55:00  3.9970   4.4092 
2013-03-18T19:00:00  4.1180   4.4958 
2013-03-18T19:05:00  4.2456   4.6078 
2013-03-18T19:10:00  4.3951   4.7422 
2013-03-18T19:15:00  4.5195   4.8516 
2013-03-18T19:20:00  4.6508   4.9415 
2013-03-18T19:25:00  4.8240   5.0825 
2013-03-18T19:30:00  5.0434   5.2796 
2013-03-18T19:35:00  5.2780   5.4949 
2013-03-18T19:40:00  5.5413   5.7392 
2013-03-18T19:45:00  5.7835   5.9610 
2013-03-18T19:50:00  6.0584   6.2149 
2013-03-18T19:55:00  6.3511   6.4871 
2013-03-18T20:00:00  6.7554   6.8721 
2013-03-18T20:05:00  7.2538   7.3527 
2013-03-18T20:10:00  7.7683   7.8499 
2013-03-18T20:15:00  8.4170   8.4828 
2013-03-18T20:20:00  9.2260   9.2768 
2013-03-18T20:25:00  10.185   10.221 
2013-03-18T20:30:00  11.243   11.265 
2013-03-18T20:35:00  12.643   12.651 
2013-03-18T20:40:00  14.402   14.396 
2013-03-18T20:45:00  16.444   16.423 
2013-03-18T20:50:00  18.925   18.889 
2013-03-18T20:55:00  22.051   22.000 
2013-03-18T21:00:00  25.744   25.681 
2013-03-18T21:05:00  30.215   30.146 
2013-03-18T21:10:00  35.813   35.746 
2013-03-18T21:15:00  43.084   43.028 
2013-03-18T21:20:00  52.734   52.703 
2013-03-18T21:25:00  65.662   65.668 
2013-03-18T21:30:00  83.865   83.918 
2013-03-18T21:35:00  109.79   109.87 
2013-03-18T21:40:00  147.71   147.71 
2013-03-18T21:45:00  203.69   203.21 
2013-03-18T21:50:00  286.20   284.29 
2013-03-18T21:55:00  400.79   396.00 
2013-03-18T22:00:00  539.38   531.41 
2013-03-18T22:05:00  651.70   641.89 
2013-03-18T22:10:00  645.35   639.00 
2013-03-18T22:15:00  513.26   514.65 
2013-03-18T22:20:00  353.48   360.32 
2013-03-18T22:25:00  239.09   243.07 
2013-03-18T22:30:00  167.26   168.03 
2013-03-18T22:35:00  120.85   120.83 
2013-03-18T22:40:00  90.067   90.139 
2013-03-18T22:45:00  69.195   69.443 
2013-03-18T22:50:00  54.651   54.989 
2013-03-18T22:55:00  44.020   44.374 
2013-03-18T23:00:00  36.291   36.623 
2013-03-18T23:05:00  30.421   30.714 
2013-03-18T23:10:00  25.751   25.995 
2013-03-18T23:15:00  21.970   22.166 
2013-03-18T23:20:00  18.872   19.024 
2013-03-18T23:25:00  16.332   16.445 
2013-03-18T23:30:00  14.252   14.335 
2013-03-18T23:35:00  12.520   12.578 
2013-03-18T23:40:00  11.143   11.184 
2013-03-18T23:45:00  10.064   10.088 
2013-03-18T23:50:00  9.0825   9.0950 
2013-03-18T23:55:00  8.3366   8.3403 
2013-03-19T00:00:00  7.7494   7.7461 
2013-03-19T00:05:00  7.1450   7.1365 
2013-03-19T00:10:00  6.7490   6.7366 
2013-03-19T00:15:00  6.3111   6.2963 
2013-03-19T00:20:00  6.0039   5.9877 
2013-03-19T00:25:00  5.7516   5.7351 
2013-03-19T00:30:00  5.4284   5.4135 
2013-03-19T00:35:00  5.0960   5.0842 
2013-03-19T00:40:00  4.8462   4.8385 
2013-03-19T00:45:00  4.6756   4.6729 
2013-03-19T00:50:00  4.5861   4.5888 
2013-03-19T00:55:00  4.4823   4.4919 
2013-03-19T01:00:00  4.3397   4.3589 
2013-03-19T01:05:00  4.1814   4.2107 
2013-03-19T01:10:00  4.0784   4.1190 
2013-03-19T01:15:00  4.0147   4.0686 
2013-03-19T01:20:00  3.9542   4.0234 
2013-03-19T01:25:00  3.8435   3.9184 
2013-03-19T01:30:00  3.7034   3.7917 
2013-03-19T01:35:00  3.5804   3.6826 
2013-03-19T01:40:00  3.5161   3.6359 
2013-03-19T01:45:00  3.5082   3.6295 
2013-03-19T01:50:00  3.4941   3.6291 
2013-03-19T01:55:00  3.4235   3.5736 
2013-03-19T02:00:00  3.3430   3.5101 
2013-03-19T02:05:00  3.2548   3.4309 
2013-03-19T02:10:00  3.2253   3.4136 
2013-03-19T02:15:00  3.2122   3.4208 
2013-03-19T02:20:00  3.2319   3.4671 
2013-03-19T02:25:00  3.2105   3.4439 
2013-03-19T02:30:00  3.1742   3.4237 
2013-03-19T02:35:00  3.1387   3.3845 
2013-03-19T02:40:00  3.1078   3.3667 
2013-03-19T02:45:00  3.1060   3.3795 
2013-03-19T02:50:00  3.1246   3.4136 
2013-03-19T02:55:00  3.1137   3.4163 
2013-03-19T03:00:00  3.1198   3.4353 
2013-03-19T03:05:00  3.1338   3.4578 
2013-03-19T03:10:00  3.1555   3.5070 
2013-03-19T03:15:00  3.1198   3.5172 
2013-03-19T03:20:00  3.1272   3.5423 
2013-03-19T03:25:00  3.2068   3.6132 
2013-03-19T03:30:00  3.2204   3.7012 
2013-03-19T03:35:00  3.2295   3.7494 
2013-03-19T03:40:00  3.2820   3.8051 
2013-03-19T03:45:00  3.3380   3.8835 
2013-03-19T03:50:00  3.3927   3.9557 
2013-03-19T03:55:00  3.5106   4.0413 
2013-03-19T04:00:00  3.5620   4.1374 
2013-03-19T04:05:00  3.6303   4.2513 
2013-03-19T04:10:00  3.7627   4.3376 
2013-03-19T04:15:00  3.8430   4.4312 
2013-03-19T04:20:00  4.0265   4.5919 
2013-03-19T04:25:00  4.2213   4.7660 
2013-03-19T04:30:00  4.3735   4.9084 
2013-03-19T04:35:00  4.5267   5.0721 
2013-03-19T04:40:00  4.7236   5.2790 
2013-03-19T04:45:00  4.9186   5.4772 
2013-03-19T04:50:00  5.1551   5.7167 
2013-03-19T04:55:00  5.4415   6.0009 
2013-03-19T05:00:00  5.7820   6.3361 
2013-03-19T05:05:00  6.1050   6.6446 
2013-03-19T05:10:00  6.4974   7.0173 
2013-03-19T05:15:00  7.0022   7.5102 
2013-03-19T05:20:00  7.5406   8.0348 
2013-03-19T05:25:00  8.2357   8.6454 
2013-03-19T05:30:00  9.0053   9.3886 
2013-03-19T05:35:00  9.9254   10.262 
2013-03-19T05:40:00  11.013   11.283 
2013-03-19T05:45:00  12.385   12.575 
2013-03-19T05:50:00  14.160   14.201 
2013-03-19T05:55:00  16.387   16.191 
2013-03-19T06:00:00  19.120   18.603 
2013-03-19T06:05:00  22.743   21.711 
2013-03-19T06:10:00  27.328   25.613 
2013-03-19T06:15:00  33.283   30.600 
2013-03-19T06:20:00  41.292   37.279 
2013-03-19T06:25:00  52.422   46.582 
2013-03-19T06:30:00  68.352   59.984 
2013-03-19T06:35:00  91.738   80.028 
2013-03-19T06:40:00  127.73   112.14 
2013-03-19T06:45:00  184.65   166.08 
2013-03-19T06:50:00  276.06   259.35 
2013-03-19T06:55:00  419.37   413.47 
2013-03-19T07:00:00  620.43   619.45 
2013-03-19T07:05:00  779.67   767.13 
2013-03-19T07:10:00  710.59   693.35 
2013-03-19T07:15:00  499.18   494.28 
2013-03-19T07:20:00  318.04   334.15 
2013-03-19T07:25:00  210.34   228.79 
2013-03-19T07:30:00  147.55   162.13 
2013-03-19T07:35:00  108.49   119.07 
2013-03-19T07:40:00  82.835   90.418 
2013-03-19T07:45:00  65.025   70.508 
2013-03-19T07:50:00  52.287   56.336 
2013-03-19T07:55:00  42.922   45.972 
2013-03-19T08:00:00  35.830   38.196 
2013-03-19T08:05:00  30.265   32.130 
2013-03-19T08:10:00  25.909   27.403 
2013-03-19T08:15:00  22.406   23.616 
2013-03-19T08:20:00  19.407   20.384 
2013-03-19T08:25:00  17.000   17.793 
2013-03-19T08:30:00  15.030   15.675 
2013-03-19T08:35:00  13.306   13.832 
2013-03-19T08:40:00  11.861   12.290 
2013-03-19T08:45:00  10.771   11.128 
2013-03-19T08:50:00  9.9096   10.211 
2013-03-19T08:55:00  9.0888   9.3418 
2013-03-19T09:00:00  8.4187   8.6353 
2013-03-19T09:05:00  7.8828   8.0651 
2013-03-19T09:10:00  7.3613   7.5202 
2013-03-19T09:15:00  6.8863   7.0255 
2013-03-19T09:20:00  6.5451   6.6681 
2013-03-19T09:25:00  6.2916   6.4009 
2013-03-19T09:30:00  5.9500   6.0448 
2013-03-19T09:35:00  5.6526   5.7353 
2013-03-19T09:40:00  5.4283   5.5029 
2013-03-19T09:45:00  5.2221   5.2871 
2013-03-19T09:50:00  4.9813   5.0381 
2013-03-19T09:55:00  4.8302   4.8821 
2013-03-19T10:00:00  4.7428   4.7882 
2013-03-19T10:05:00  4.6728   4.7141 
2013-03-19T10:10:00  4.5297   4.5653 
2013-03-19T10:15:00  4.3513   4.3818 
2013-03-19T10:20:00  4.2446   4.2709 
2013-03-19T10:25:00  4.2029   4.2258 
2013-03-19T10:30:00  4.1837   4.2039 
2013-03-19T10:35:00  4.1387   4.1563 
2013-03-19T10:40:00  4.0248   4.0396 
2013-03-19T10:45:00  3.9301   3.9426 
2013-03-19T10:50:00  3.8570   3.8673 
2013-03-19T10:55:00  3.8311   3.8398 
2013-03-19T11:00:00  3.8565   3.8636 
2013-03-19T11:05:00  3.8882   3.8940 
2013-03-19T11:10:00  3.8253   3.8297 
2013-03-19T11:15:00  3.7519   3.7551 
2013-03-19T11:20:00  3.7183   3.7206 
2013-03-19T11:25:00  3.7002   3.7016 
2013-03-19T11:30:00  3.7165   3.7171 
2013-03-19T11:35:00  3.7628   3.7628 
2013-03-19T11:40:00  3.7691   3.7686 
2013-03-19T11:45:00  3.7609   3.7599 
2013-03-19T11:50:00  3.7225   3.7209 
2013-03-19T11:55:00  3.7686   3.7666 
2013-03-19T12:00:00  3.8369   3.8344 
2013-03-19T12:05:00  3.8166   3.8139 
2013-03-19T12:10:00  3.8475   3.8449 
2013-03-19T12:15:00  3.9084   3.9055 
2013-03-19T12:20:00  3.9244   3.9217 
2013-03-19T12:25:00  3.9783   3.9753 
2013-03-19T12:30:00  4.0400   4.0367 
2013-03-19T12:35:00  4.1313   4.1289 
2013-03-19T12:40:00  4.1813   4.1783 
2013-03-19T12:45:00  4.2185   4.2153 
2013-03-19T12:50:00  4.3232   4.3196 
2013-03-19T12:55:00  4.4669   4.4635 
2013-03-19T13:00:00  4.5479   4.5447 
2013-03-19T13:05:00  4.6473   4.6449 
2013-03-19T13:10:00  4.7900   4.7879 
2013-03-19T13:15:00  4.9387   4.9358 
2013-03-19T13:20:00  5.0687   5.0656 
2013-03-19T13:25:00  5.2512   5.2503 
2013-03-19T13:30:00  5.4755   5.4775 
2013-03-19T13:35:00  5.7152   5.7168 
2013-03-19T13:40:00  6.0012   5.9968 
2013-03-19T13:45:00  6.3412   6.3364 
2013-03-19T13:50:00  6.6539   6.6488 
2013-03-19T13:55:00  6.9445   6.9414 
2013-03-19T14:00:00  7.3839   7.3718 
2013-03-19T14:05:00  7.9328   7.9316 
2013-03-19T14:10:00  8.5464   8.5403 
2013-03-19T14:15:00  9.2038   9.1927 
2013-03-19T14:20:00  9.9874   9.9706 
2013-03-19T14:25:00  10.926   10.893 
2013-03-19T14:30:00  11.938   11.892 
2013-03-19T14:35:00  13.264   13.207 
2013-03-19T14:40:00  14.884   14.801 
2013-03-19T14:45:00  16.848   16.726 
2013-03-19T14:50:00  19.207   19.041 
2013-03-19T14:55:00  22.109   21.870 
2013-03-19T15:00:00  25.521   25.187 
2013-03-19T15:05:00  29.617   29.138 
2013-03-19T15:10:00  34.757   34.082 
2013-03-19T15:15:00  41.361   40.427 
2013-03-19T15:20:00  49.876   48.605 
2013-03-19T15:25:00  61.023   59.347 
2013-03-19T15:30:00  76.298   74.135 
2013-03-19T15:35:00  97.194   94.671 
2013-03-19T15:40:00  126.53   124.29 
2013-03-19T15:45:00  167.95   168.13 
2013-03-19T15:50:00  226.12   235.04 
2013-03-19T15:55:00  301.07   333.68 
2013-03-19T16:00:00  391.02   447.23 
2013-03-19T16:05:00  535.99   512.90 
2013-03-19T16:10:00  495.76   513.20 
2013-03-19T16:15:00  344.90   419.39 
2013-03-19T16:20:00  240.18   291.91 
2013-03-19T16:25:00  171.82   197.36 
2013-03-19T16:30:00  125.45   137.47 
2013-03-19T16:35:00  93.626   99.581 
2013-03-19T16:40:00  71.486   74.716 
2013-03-19T16:45:00  55.891   57.872 
2013-03-19T16:50:00  44.693   46.151 
2013-03-19T16:55:00  36.297   37.572 
2013-03-19T17:00:00  30.081   31.266 
2013-03-19T17:05:00  25.240   26.406 
2013-03-19T17:10:00  21.439   22.588 
2013-03-19T17:15:00  18.384   19.512 
2013-03-19T17:20:00  15.975   17.067 
2013-03-19T17:25:00  14.104   15.113 
2013-03-19T17:30:00  12.451   13.425 
2013-03-19T17:35:00  11.173   12.129 
2013-03-19T17:40:00  10.117   11.081 
2013-03-19T17:45:00  9.2458   10.167 
2013-03-19T17:50:00  8.4521   9.3613 
2013-03-19T17:55:00  7.8186   8.7162 
2013-03-19T18:00:00  7.2699   8.1520 
2013-03-19T18:05:00  6.7294   7.6362 
2013-03-19T18:10:00  6.2906   7.1925 
2013-03-19T18:15:00  5.9285   6.8231 
2013-03-19T18:20:00  5.5794   6.4654 
2013-03-19T18:25:00  5.2681   6.1572 
2013-03-19T18:30:00  5.0416   5.9251 
2013-03-19T18:35:00  4.8631   5.7091 
2013-03-19T18:40:00  4.6308   5.4719 
2013-03-19T18:45:00  4.4373   5.2758 
2013-03-19T18:50:00  4.3083   5.1425 
2013-03-19T18:55:00  4.1876   5.0214 
2013-03-19T19:00:00  3.9532   4.8458 
2013-03-19T19:05:00  3.8567   4.6700 
2013-03-19T19:10:00  3.7646   4.5511 
2013-03-19T19:15:00  3.7458   4.4915 
2013-03-19T19:20:00  3.7031   4.4477 
2013-03-19T19:25:00  3.5917   4.3118 
2013-03-19T19:30:00  3.5045   4.1760 
2013-03-19T19:35:00  3.3735   4.0628 
2013-03-19T19:40:00  3.3317   3.9878 
2013-03-19T19:45:00  3.2819   3.9508 
2013-03-19T19:50:00  3.2721   3.8852 
2013-03-19T19:55:00  3.2088   3.7952 
2013-03-19T20:00:00  3.1062   3.6903 
2013-03-19T20:05:00  3.0171   3.5833 
2013-03-19T20:10:00  3.0048   3.5616 
2013-03-19T20:15:00  3.0622   3.6009 
2013-03-19T20:20:00  3.1122   3.6298 
2013-03-19T20:25:00  3.1666   3.6340 
2013-03-19T20:30:00  3.1003   3.5923 
2013-03-19T20:35:00  3.0609   3.5210 
2013-03-19T20:40:00  3.0873   3.4791 
2013-03-19T20:45:00  3.1330   3.5121 
2013-03-19T20:50:00  3.1612   3.5555 
2013-03-19T20:55:00  3.1875   3.5492 
2013-03-19T21:00:00  3.1967   3.5352 
2013-03-19T21:05:00  3.2914   3.6115 
2013-03-19T21:10:00  3.3933   3.6920 
2013-03-19T21:15:00  3.4153   3.6847 
2013-03-19T21:20:00  3.4803   3.7257 
2013-03-19T21:25:00  3.5758   3.8009 
2013-03-19T21:30:00  3.6769   3.8830 
2013-03-19T21:35:00  3.7527   3.9377 
2013-03-19T21:40:00  3.8866   4.0534 
2013-03-19T21:45:00  4.0257   4.1743 
2013-03-19T21:50:00  4.1133   4.2427 
2013-03-19T21:55:00  4.2139   4.3262 
2013-03-19T22:00:00  4.3092   4.4052 
2013-03-19T22:05:00  4.4056   4.4865 
2013-03-19T22:10:00  4.4978   4.5662 
2013-03-19T22:15:00  4.6195   4.6774 
2013-03-19T22:20:00  4.8026   4.8507 
2013-03-19T22:25:00  4.9772   5.0198 
2013-03-19T22:30:00  5.1892   5.2208 
2013-03-19T22:35:00  5.4744   5.5006 
2013-03-19T22:40:00  5.8677   5.8880 
2013-03-19T22:45:00  6.1673   6.1810 
2013-03-19T22:50:00  6.5732   6.5844 
2013-03-19T22:55:00  7.0903   7.0982 
2013-03-19T23:00:00  7.6353   7.6406 
2013-03-19T23:05:00  8.1577   8.1607 
2013-03-19T23:10:00  8.7942   8.7955 
2013-03-19T23:15:00  9.4949   9.4949 
2013-03-19T23:20:00  10.242   10.241 
2013-03-19T23:25:00  11.198   11.198 
2013-03-19T23:30:00  12.331   12.332 
2013-03-19T23:35:00  13.841   13.845 
2013-03-19T23:40:00  15.594   15.602 
2013-03-19T23:45:00  17.842   17.857 
2013-03-19T23:50:00  20.654   20.681 
2013-03-19T23:55:00  24.003   24.044 
2013-03-20T00:00:00  28.009   28.072 
2013-03-20T00:05:00  33.069   33.161 
2013-03-20T00:10:00  39.620   39.760 
2013-03-20T00:15:00  48.232   48.448 
2013-03-20T00:20:00  60.142   60.454 
2013-03-20T00:25:00  76.744   77.203 
2013-03-20T00:30:00  100.94   101.59 
2013-03-20T00:35:00  137.19   138.03 
2013-03-20T00:40:00  193.15   194.06 
2013-03-20T00:45:00  280.14   280.67 
2013-03-20T00:50:00  408.70   407.84 
2013-03-20T00:55:00  564.99   564.93 
2013-03-20T01:00:00  680.83   694.72 
2013-03-20T01:05:00  696.64   715.27 
2013-03-20T01:10:00  582.73   599.04 
2013-03-20T01:15:00  423.92   432.02 
2013-03-20T01:20:00  293.00   294.46 
2013-03-20T01:25:00  201.94   201.42 
2013-03-20T01:30:00  142.25   141.85 
2013-03-20T01:35:00  103.65   103.63 
2013-03-20T01:40:00  78.146   78.354 
2013-03-20T01:45:00  60.596   60.885 
2013-03-20T01:50:00  48.372   48.673 
2013-03-20T01:55:00  39.451   39.731 
2013-03-20T02:00:00  32.704   32.961 
2013-03-20T02:05:00  27.546   27.780 
2013-03-20T02:10:00  23.483   23.699 
2013-03-20T02:15:00  20.080   20.282 
2013-03-20T02:20:00  17.228   17.417 
2013-03-20T02:25:00  15.025   15.211 
2013-03-20T02:30:00  13.199   13.382 
2013-03-20T02:35:00  11.723   11.904 
2013-03-20T02:40:00  10.566   10.750 
2013-03-20T02:45:00  9.6241   9.8122 
2013-03-20T02:50:00  8.8111   9.0067 
2013-03-20T02:55:00  8.0272   8.2289 
2013-03-20T03:00:00  7.3880   7.5948 
2013-03-20T03:05:00  6.9143   7.1517 
2013-03-20T03:10:00  6.4963   6.7556 
2013-03-20T03:15:00  6.0651   6.3373 
2013-03-20T03:20:00  5.7290   6.0251 
2013-03-20T03:25:00  5.4389   5.7630 
2013-03-20T03:30:00  5.1611   5.5046 
2013-03-20T03:35:00  4.8941   5.2665 
2013-03-20T03:40:00  4.6375   5.0432 
2013-03-20T03:45:00  4.4417   4.8811 
2013-03-20T03:50:00  4.2563   4.7354 
2013-03-20T03:55:00  3.9856   4.4930 
2013-03-20T04:00:00  3.8407   4.3810 
2013-03-20T04:05:00  3.7165   4.2813 
2013-03-20T04:10:00  3.5829   4.1679 
2013-03-20T04:15:00  3.3824   3.9786 
2013-03-20T04:20:00  3.1935   3.8226 
2013-03-20T04:25:00  3.1217   3.7854 
2013-03-20T04:30:00  3.0622   3.7793 
2013-03-20T04:35:00  2.9845   3.7262 
2013-03-20T04:40:00  2.8959   3.6675 
2013-03-20T04:45:00  2.7837   3.5820 
2013-03-20T04:50:00  2.6860   3.5019 
2013-03-20T04:55:00  2.6075   3.4588 
2013-03-20T05:00:00  2.5286   3.4130 
2013-03-20T05:05:00  2.4804   3.3793 
2013-03-20T05:10:00  2.4359   3.3328 
2013-03-20T05:15:00  2.3930   3.2885 
2013-03-20T05:20:00  2.3152   3.2550 
2013-03-20T05:25:00  2.3071   3.2193 
2013-03-20T05:30:00  2.3002   3.2287 
2013-03-20T05:35:00  2.2349   3.1957 
2013-03-20T05:40:00  2.2666   3.2616 
2013-03-20T05:45:00  2.2930   3.3053 
2013-03-20T05:50:00  2.3245   3.3800 
2013-03-20T05:55:00  2.3566   3.4320 
2013-03-20T06:00:00  2.4336   3.5071 
2013-03-20T06:05:00  2.4310   3.5500 
2013-03-20T06:10:00  2.4410   3.5657 
2013-03-20T06:15:00  2.5200   3.6562 
2013-03-20T06:20:00  2.5892   3.7585 
2013-03-20T06:25:00  2.6555   3.8242 
2013-03-20T06:30:00  2.6740   3.8735 
2013-03-20T06:35:00  2.7372   3.9333 
2013-03-20T06:40:00  2.8042   4.0191 
2013-03-20T06:45:00  2.8685   4.0734 
2013-03-20T06:50:00  2.9473   4.1704 
2013-03-20T06:55:00  2.9800   4.2496 
2013-03-20T07:00:00  3.0844   4.3304 
2013-03-20T07:05:00  3.1630   4.4619 
2013-03-20T07:10:00  3.2432   4.5732 
2013-03-20T07:15:00  3.3874   4.7063 
2013-03-20T07:20:00  3.5166   4.8365 
2013-03-20T07:25:00  3.6548   5.0051 
2013-03-20T07:30:00  3.7624   5.1869 
2013-03-20T07:35:00  4.0171   5.3806 
2013-03-20T07:40:00  4.1940   5.5721 
2013-03-20T07:45:00  4.4714   5.8378 
2013-03-20T07:50:00  4.7228   6.1300 
2013-03-20T07:55:00  4.9927   6.4233 
2013-03-20T08:00:00  5.3522   6.7786 
2013-03-20T08:05:00  5.7370   7.2135 
2013-03-20T08:10:00  6.1895   7.6715 
2013-03-20T08:15:00  6.6803   8.1735 
2013-03-20T08:20:00  7.2759   8.7851 
2013-03-20T08:25:00  7.9569   9.4985 
2013-03-20T08:30:00  8.7345   10.296 
2013-03-20T08:35:00  9.6241   11.240 
2013-03-20T08:40:00  10.733   12.382 
2013-03-20T08:45:00  11.990   13.740 
2013-03-20T08:50:00  13.546   15.399 
2013-03-20T08:55:00  15.617   17.472 
2013-03-20T09:00:00  18.088   20.017 
2013-03-20T09:05:00  21.350   23.212 
2013-03-20T09:10:00  25.501   27.241 
2013-03-20T09:15:00  31.158   32.589 
2013-03-20T09:20:00  38.875   39.682 
2013-03-20T09:25:00  50.013   49.468 
2013-03-20T09:30:00  66.979   63.583 
2013-03-20T09:35:00  94.230   84.691 
2013-03-20T09:40:00  140.75   118.52 
2013-03-20T09:45:00  220.13   176.63 
2013-03-20T09:50:00  344.47   284.64 
2013-03-20T09:55:00  504.65   472.13 
2013-03-20T10:00:00  640.36   661.30 
2013-03-20T10:05:00  662.61   668.52 
2013-03-20T10:10:00  529.90   526.94 
2013-03-20T10:15:00  356.24   353.09 
2013-03-20T10:20:00  232.18   230.44 
2013-03-20T10:25:00  155.54   157.05 
2013-03-20T10:30:00  109.10   112.56 
2013-03-20T10:35:00  80.296   84.420 
2013-03-20T10:40:00  61.404   65.488 
2013-03-20T10:45:00  48.508   52.318 
2013-03-20T10:50:00  39.356   42.845 
2013-03-20T10:55:00  32.472   35.646 
2013-03-20T11:00:00  27.336   30.203 
2013-03-20T11:05:00  23.333   25.942 
2013-03-20T11:10:00  20.113   22.466 
2013-03-20T11:15:00  17.483   19.609 
2013-03-20T11:20:00  15.424   17.322 
2013-03-20T11:25:00  13.764   15.449 
2013-03-20T11:30:00  12.271   13.818 
2013-03-20T11:35:00  11.128   12.545 
2013-03-20T11:40:00  10.167   11.494 
2013-03-20T11:45:00  9.2373   10.543 
2013-03-20T11:50:00  8.4482   9.6912 
2013-03-20T11:55:00  7.8816   9.0432 
2013-03-20T12:00:00  7.2858   8.4454 
2013-03-20T12:05:00  6.7631   7.8597 
2013-03-20T12:10:00  6.3570   7.4011 
2013-03-20T12:15:00  5.9273   6.9977 
2013-03-20T12:20:00  5.6384   6.6140 
2013-03-20T12:25:00  5.3231   6.2726 
2013-03-20T12:30:00  5.1163   6.0143 
2013-03-20T12:35:00  4.8661   5.7932 
2013-03-20T12:40:00  4.6624   5.5145 
2013-03-20T12:45:00  4.4505   5.2777 
2013-03-20T12:50:00  4.3455   5.1313 
2013-03-20T12:55:00  4.1746   5.0018 
2013-03-20T13:00:00  3.9776   4.7824 
2013-03-20T13:05:00  3.7960   4.5812 
2013-03-20T13:10:00  3.7430   4.4508 
2013-03-20T13:15:00  3.6663   4.3272 
2013-03-20T13:20:00  3.6467   4.3037 
2013-03-20T13:25:00  3.5386   4.1755 
2013-03-20T13:30:00  3.3965   4.0425 
2013-03-20T13:35:00  3.3173   3.9566 
2013-03-20T13:40:00  3.2742   3.9045 
2013-03-20T13:45:00  3.3140   3.9306 
2013-03-20T13:50:00  3.2525   3.8334 
2013-03-20T13:55:00  3.2476   3.8047 
2013-03-20T14:00:00  3.2009   3.7143 
2013-03-20T14:05:00  3.1070   3.5992 
2013-03-20T14:10:00  3.0777   3.5486 
2013-03-20T14:15:00  3.1244   3.5943 
2013-03-20T14:20:00  3.1192   3.5811 
2013-03-20T14:25:00  3.0993   3.5447 
2013-03-20T14:30:00  3.0599   3.5172 
2013-03-20T14:35:00  3.0573   3.4758 
2013-03-20T14:40:00  3.0386   3.4757 
2013-03-20T14:45:00  3.0762   3.4995 
2013-03-20T14:50:00  3.1824   3.5925 
2013-03-20T14:55:00  3.1980   3.5728 
2013-03-20T15:00:00  3.1733   3.5507 
2013-03-20T15:05:00  3.2289   3.5972 
2013-03-20T15:10:00  3.3047   3.6602 
2013-03-20T15:15:00  3.3494   3.6886 
2013-03-20T15:20:00  3.3967   3.7165 
2013-03-20T15:25:00  3.5381   3.8467 
2013-03-20T15:30:00  3.6424   3.9337 
2013-03-20T15:35:00  3.7000   3.9720 
2013-03-20T15:40:00  3.7818   4.0403 
2013-03-20T15:45:00  3.8872   4.1328 
2013-03-20T15:50:00  3.9742   4.2052 
2013-03-20T15:55:00  4.0576   4.2749 
2013-03-20T16:00:00  4.2129   4.4195 
2013-03-20T16:05:00  4.3658   4.5609 
2013-03-20T16:10:00  4.4886   4.6701 
2013-03-20T16:15:00  4.6385   4.8066 
2013-03-20T16:20:00  4.8364   4.9926 
2013-03-20T16:25:00  5.1255   5.2717 
2013-03-20T16:30:00  5.3768   5.5111 
2013-03-20T16:35:00  5.6138   5.7354 
2013-03-20T16:40:00  5.9645   6.0755 
2013-03-20T16:45:00  6.3477   6.4467 
2013-03-20T16:50:00  6.7170   6.8009 
2013-03-20T16:55:00  7.1813   7.2516 
2013-03-20T17:00:00  7.7803   7.8388 
2013-03-20T17:05:00  8.4845   8.5327 
2013-03-20T17:10:00  9.2441   9.2857 
2013-03-20T17:15:00  10.064   10.099 
2013-03-20T17:20:00  11.064   11.095 
2013-03-20T17:25:00  12.255   12.282 
2013-03-20T17:30:00  13.658   13.690 
2013-03-20T17:35:00  15.436   15.460 
2013-03-20T17:40:00  17.515   17.531 
2013-03-20T17:45:00  20.178   20.176 
2013-03-20T17:50:00  23.329   23.310 
2013-03-20T17:55:00  27.021   26.975 
2013-03-20T18:00:00  31.531   31.440 
2013-03-20T18:05:00  37.271   37.103 
2013-03-20T18:10:00  44.694   44.402 
2013-03-20T18:15:00  54.392   53.889 
2013-03-20T18:20:00  67.413   66.532 
2013-03-20T18:25:00  85.541   83.990 
2013-03-20T18:30:00  110.80   108.10 
2013-03-20T18:35:00  147.14   142.51 
2013-03-20T18:40:00  199.76   192.17 
2013-03-20T18:45:00  275.62   264.13 
2013-03-20T18:50:00  379.33   364.68 
2013-03-20T18:55:00  496.62   487.17 
2013-03-20T19:00:00  558.79   578.39 
2013-03-20T19:05:00  493.32   541.57 
2013-03-20T19:10:00  406.17   411.63 
2013-03-20T19:15:00  292.15   296.48 
2013-03-20T19:20:00  197.21   211.49 
2013-03-20T19:25:00  137.91   152.10 
2013-03-20T19:30:00  100.78   111.69 
2013-03-20T19:35:00  76.485   84.390 
2013-03-20T19:40:00  59.852   65.548 
2013-03-20T19:45:00  48.165   52.368 
2013-03-20T19:50:00  39.396   42.639 
2013-03-20T19:55:00  32.797   35.307 
2013-03-20T20:00:00  27.672   29.703 
2013-03-20T20:05:00  23.557   25.253 
2013-03-20T20:10:00  20.163   21.634 
2013-03-20T20:15:00  17.441   18.718 
2013-03-20T20:20:00  15.199   16.342 
2013-03-20T20:25:00  13.545   14.488 
